time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672662358409623700,-333.06650004456463,-109.39943141532024,-94.48025817885564,363.0813245424151,-333.06650004456463,-332.4518235214474,-332.7197153825711,-333.06650004456463,-332.4518235214474,-332.7197153825711,-109.39943141532024,-109.6065803081918,-110.0409015102586,walking,wiktor
1672662358419623700,-333.4107217595169,-108.9838713381388,-95.41276803708894,363.5158729691859,-333.4107217595169,-333.06650004456463,-332.4518235214474,-333.4107217595169,-333.06650004456463,-332.4518235214474,-108.9838713381388,-109.39943141532024,-109.6065803081918,walking,wiktor
1672662358429623700,-333.4633438755171,-108.93736396453052,-95.7264076833713,363.6326389423053,-333.4633438755171,-333.4107217595169,-333.06650004456463,-333.4633438755171,-333.4107217595169,-333.06650004456463,-108.93736396453052,-108.9838713381388,-109.39943141532024,walking,wiktor
1672662358439623700,-333.5305898177186,-108.90038973053557,-96.84412792203652,363.9790300835991,-333.5305898177186,-333.4633438755171,-333.4107217595169,-333.5305898177186,-333.4633438755171,-333.4107217595169,-108.90038973053557,-108.93736396453052,-108.9838713381388,walking,wiktor
1672662358449623700,-333.47828883971187,-108.35854642196016,-97.7214878995292,364.0038913355738,-333.47828883971187,-333.5305898177186,-333.4633438755171,-333.47828883971187,-333.5305898177186,-333.4633438755171,-108.35854642196016,-108.90038973053557,-108.93736396453052,walking,wiktor
1672662358459623700,-333.686653738341,-108.1456111032682,-99.09562168669308,364.50267258480153,-333.686653738341,-333.47828883971187,-333.5305898177186,-333.686653738341,-333.47828883971187,-333.5305898177186,-108.1456111032682,-108.35854642196016,-108.90038973053557,walking,wiktor
1672662358469623700,-333.8288630994948,-108.05104196686403,-99.84284390845669,364.8086224147597,-333.8288630994948,-333.686653738341,-333.47828883971187,-333.8288630994948,-333.686653738341,-333.47828883971187,-108.05104196686403,-108.1456111032682,-108.35854642196016,walking,wiktor
1672662358479623700,-334.2228512765,-107.93507211401602,-100.8919829415238,365.423160636438,-334.2228512765,-333.8288630994948,-333.686653738341,-334.2228512765,-333.8288630994948,-333.686653738341,-107.93507211401602,-108.05104196686403,-108.1456111032682,walking,wiktor
1672662358489623700,-334.0103691030859,-107.63111527199425,-101.91361734262163,365.422726500325,-334.0103691030859,-334.2228512765,-333.8288630994948,-334.0103691030859,-334.2228512765,-333.8288630994948,-107.63111527199425,-107.93507211401602,-108.05104196686403,walking,wiktor
1672662358499623700,-333.2738507997334,-106.72152611091256,-102.26320864246568,364.58017993875865,-333.2738507997334,-334.0103691030859,-334.2228512765,-333.2738507997334,-334.0103691030859,-334.2228512765,-106.72152611091256,-107.63111527199425,-107.93507211401602,walking,wiktor
1672662358509623700,-333.3672751360565,-105.97970458819528,-103.47175911536132,364.79013535273634,-333.3672751360565,-333.2738507997334,-334.0103691030859,-333.3672751360565,-333.2738507997334,-334.0103691030859,-105.97970458819528,-106.72152611091256,-107.63111527199425,walking,wiktor
1672662358519623700,-333.4246546161497,-105.32136542937684,-104.23993437309474,364.8705993087332,-333.4246546161497,-333.3672751360565,-333.2738507997334,-333.4246546161497,-333.3672751360565,-333.2738507997334,-105.32136542937684,-105.97970458819528,-106.72152611091256,walking,wiktor
1672662358529623700,-333.76181350888226,-104.60003513747904,-105.1671963888155,365.2372580991477,-333.76181350888226,-333.4246546161497,-333.3672751360565,-333.76181350888226,-333.4246546161497,-333.3672751360565,-104.60003513747904,-105.32136542937684,-105.97970458819528,walking,wiktor
1672662358539623700,-333.14562639925674,-103.71880905614712,-105.66850702428306,364.5674603111468,-333.14562639925674,-333.76181350888226,-333.4246546161497,-333.14562639925674,-333.76181350888226,-333.4246546161497,-103.71880905614712,-104.60003513747904,-105.32136542937684,walking,wiktor
1672662358549623700,-333.1379922711783,-103.13597419294896,-105.7893754947548,364.4301620815304,-333.1379922711783,-333.14562639925674,-333.76181350888226,-333.1379922711783,-333.14562639925674,-333.76181350888226,-103.13597419294896,-103.71880905614712,-104.60003513747904,walking,wiktor
1672662358559623700,-333.694645350052,-102.83305735890188,-106.29759650328408,365.0012781394761,-333.694645350052,-333.1379922711783,-333.14562639925674,-333.694645350052,-333.1379922711783,-333.14562639925674,-102.83305735890188,-103.13597419294896,-103.71880905614712,walking,wiktor
1672662358569623700,-333.4737043548984,-102.25775519043954,-106.80183910287002,364.7848582774803,-333.4737043548984,-333.694645350052,-333.1379922711783,-333.4737043548984,-333.694645350052,-333.1379922711783,-102.25775519043954,-102.83305735890188,-103.13597419294896,walking,wiktor
1672662358579623700,-333.5527863933528,-102.0549021306622,-107.52397570194272,365.0124240494022,-333.5527863933528,-333.4737043548984,-333.694645350052,-333.5527863933528,-333.4737043548984,-333.694645350052,-102.0549021306622,-102.25775519043954,-102.83305735890188,walking,wiktor
