time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672662228362274200,-333.9412150560657,-105.8662516584732,-109.15890453857683,366.933324724532,-333.9412150560657,-333.541001835568,-334.29978213224047,-333.9412150560657,-333.541001835568,-334.29978213224047,-105.8662516584732,-105.16878146928644,-105.01366832193762,walking,wiktor
1672662228372274200,-332.3524987639712,-106.65062742829772,-112.0662246164024,366.594296825904,-332.3524987639712,-333.9412150560657,-333.541001835568,-332.3524987639712,-333.9412150560657,-333.541001835568,-106.65062742829772,-105.8662516584732,-105.16878146928644,walking,wiktor
1672662228382274200,-331.3406830745962,-108.18835311504812,-116.0908448556492,367.3805278854402,-331.3406830745962,-332.3524987639712,-333.9412150560657,-331.3406830745962,-332.3524987639712,-333.9412150560657,-108.18835311504812,-106.65062742829772,-105.8662516584732,walking,wiktor
1672662228392274200,-328.87312227952583,-109.37403087949042,-119.2526574335324,366.5261320747418,-328.87312227952583,-331.3406830745962,-332.3524987639712,-328.87312227952583,-331.3406830745962,-332.3524987639712,-109.37403087949042,-108.18835311504812,-106.65062742829772,walking,wiktor
1672662228402274200,-327.18932682169986,-111.37857186652124,-123.19665416265394,366.9270465009843,-327.18932682169986,-328.87312227952583,-331.3406830745962,-327.18932682169986,-328.87312227952583,-331.3406830745962,-111.37857186652124,-109.37403087949042,-108.18835311504812,walking,wiktor
1672662228412274200,-324.31801831059187,-112.89016077419647,-126.36873330744936,365.91723402739945,-324.31801831059187,-327.18932682169986,-328.87312227952583,-324.31801831059187,-327.18932682169986,-328.87312227952583,-112.89016077419647,-111.37857186652124,-109.37403087949042,walking,wiktor
1672662228422274200,-321.7589759082432,-114.80897753007169,-129.82573822370162,365.46499449926944,-321.7589759082432,-324.31801831059187,-327.18932682169986,-321.7589759082432,-324.31801831059187,-327.18932682169986,-114.80897753007169,-112.89016077419647,-111.37857186652124,walking,wiktor
1672662228432274200,-318.2755524880647,-115.85342624124272,-132.62694268904846,363.74613346462127,-318.2755524880647,-321.7589759082432,-324.31801831059187,-318.2755524880647,-321.7589759082432,-324.31801831059187,-115.85342624124272,-114.80897753007169,-112.89016077419647,walking,wiktor
1672662228442274200,-315.0308359645518,-116.46759593858036,-135.4887564498611,362.1689269340573,-315.0308359645518,-318.2755524880647,-321.7589759082432,-315.0308359645518,-318.2755524880647,-321.7589759082432,-116.46759593858036,-115.85342624124272,-114.80897753007169,walking,wiktor
1672662228452274200,-311.6688933947556,-116.6394448339194,-137.48190981034648,360.06045982053723,-311.6688933947556,-315.0308359645518,-318.2755524880647,-311.6688933947556,-315.0308359645518,-318.2755524880647,-116.6394448339194,-116.46759593858036,-115.85342624124272,walking,wiktor
1672662228462274200,-308.21406017601623,-116.29115622273883,-139.49136897586305,357.7392652820861,-308.21406017601623,-311.6688933947556,-315.0308359645518,-308.21406017601623,-311.6688933947556,-315.0308359645518,-116.29115622273883,-116.6394448339194,-116.46759593858036,walking,wiktor
1672662228472274200,-305.74305600812943,-115.12260901548969,-141.174505789001,355.89643506010583,-305.74305600812943,-308.21406017601623,-311.6688933947556,-305.74305600812943,-308.21406017601623,-311.6688933947556,-115.12260901548969,-116.29115622273883,-116.6394448339194,walking,wiktor
1672662228482274200,-303.92460161565185,-113.61963740704684,-142.59637315891808,354.4196821704727,-303.92460161565185,-305.74305600812943,-308.21406017601623,-303.92460161565185,-305.74305600812943,-308.21406017601623,-113.61963740704684,-115.12260901548969,-116.29115622273883,walking,wiktor
1672662228492274200,-302.6747800496765,-111.75767859721692,-143.5693523713243,353.14863746569995,-302.6747800496765,-303.92460161565185,-305.74305600812943,-302.6747800496765,-303.92460161565185,-305.74305600812943,-111.75767859721692,-113.61963740704684,-115.12260901548969,walking,wiktor
1672662228502274200,-301.8813806488223,-109.48239119560422,-144.41763785535952,352.1011446844049,-301.8813806488223,-302.6747800496765,-303.92460161565185,-301.8813806488223,-302.6747800496765,-303.92460161565185,-109.48239119560422,-111.75767859721692,-113.61963740704684,walking,wiktor
