time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1675001495367235800,0.0248175199070788,0.0214822894282563,-0.0727269852732463,0.0797910548893334,0.0248175199070788,,,0.0214822894282563,,,-0.0727269852732463,,,squats,kuba
1675001495377235800,0.0080909226641305,-0.0022406371469869,-0.0103304374451713,0.0133117024527292,0.0080909226641305,0.0248175199070788,,-0.0022406371469869,0.0214822894282563,,-0.0103304374451713,-0.0727269852732463,,squats,kuba
1675001495387235800,-0.0045503593114834,-0.0427683609573456,0.0686949918419943,0.0810483829142388,-0.0045503593114834,0.0080909226641305,0.0248175199070788,-0.0427683609573456,-0.0022406371469869,0.0214822894282563,0.0686949918419943,-0.0103304374451713,-0.0727269852732463,squats,kuba
1675001495397235800,-0.0133642214717678,-0.0757691585974463,0.1250954666590591,0.1468619882364365,-0.0133642214717678,-0.0045503593114834,0.0080909226641305,-0.0757691585974463,-0.0427683609573456,-0.0022406371469869,0.1250954666590591,0.0686949918419943,-0.0103304374451713,squats,kuba
1675001495407235800,-0.0166632004317867,-0.0786284094116709,0.1364850627867918,0.1583927440861914,-0.0166632004317867,-0.0133642214717678,-0.0045503593114834,-0.0786284094116709,-0.0757691585974463,-0.0427683609573456,0.1364850627867918,0.1250954666590591,0.0686949918419943,squats,kuba
1675001495417235800,-0.0131730411490277,-0.0657006870717935,0.1148183557544807,0.1329412054743833,-0.0131730411490277,-0.0166632004317867,-0.0133642214717678,-0.0657006870717935,-0.0786284094116709,-0.0757691585974463,0.1148183557544807,0.1364850627867918,0.1250954666590591,squats,kuba
1675001495427235800,-0.0126320792129163,-0.0491116687144084,0.075894646120924,0.0912771753450745,-0.0126320792129163,-0.0131730411490277,-0.0166632004317867,-0.0491116687144084,-0.0657006870717935,-0.0786284094116709,0.075894646120924,0.1148183557544807,0.1364850627867918,squats,kuba
1675001495437235800,-0.0096753809650611,-0.044418375210359,0.0393301966711588,0.0601121403989189,-0.0096753809650611,-0.0126320792129163,-0.0131730411490277,-0.044418375210359,-0.0491116687144084,-0.0657006870717935,0.0393301966711588,0.075894646120924,0.1148183557544807,squats,kuba
1675001495447235800,-0.0112420333510015,-0.063753765464072,0.0264397961594379,0.0699284544778844,-0.0112420333510015,-0.0096753809650611,-0.0126320792129163,-0.063753765464072,-0.044418375210359,-0.0491116687144084,0.0264397961594379,0.0393301966711588,0.075894646120924,squats,kuba
1675001495457235800,-0.0202626336851719,-0.1205196445031489,0.0470480707279704,0.1309544958916988,-0.0202626336851719,-0.0112420333510015,-0.0096753809650611,-0.1205196445031489,-0.063753765464072,-0.044418375210359,0.0470480707279704,0.0264397961594379,0.0393301966711588,squats,kuba
