acc_x_mpf1,acc_y_mpf1,acc_z_mpf1,acc_x_iqr,acc_y_iqr,acc_z_iqr,acc_x_wilson_amp,acc_y_wilson_amp,acc_z_wilson_amp,acc_x_crossco,acc_y_crossco,acc_z_crossco,acc_x_three_quarters,acc_y_three_quarters,acc_z_three_quarters,acc_x_one_quarter,acc_y_one_quarter,acc_z_one_quarter,acc_x_corecoef,acc_y_corecoef,acc_z_corecoef,acc_mpf,acc_x_slope_change,acc_y_slope_change,acc_z_slope_change,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_stdev,acc_y_stdev,acc_z_stdev,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_mad,acc_y_mad,acc_z_mad,acc_x_zerocr,acc_y_zerocr,acc_z_zerocr,acc_x_wf,acc_y_wf,acc_z_wf,acc_x_mav,acc_y_mav,acc_z_mav,acc_x_p2p,acc_y_p2p,acc_z_p2p,acc_x_median_frequency,acc_y_median_frequency,acc_z_median_frequency,acc_x_entropy,acc_y_entropy,acc_z_entropy,acc_x_kurtosis_t,acc_y_kurtosis_t,acc_z_kurtosis_t,acc_x_kurtosis_f,acc_y_kurtosis_f,acc_z_kurtosis_f,acc_x_skewness_t,acc_y_skewness_t,acc_z_skewness_t,acc_x_skewness_f,acc_y_skewness_f,acc_z_skewness_f,acc_x_top3,acc_y_top3,acc_z_top3,acc_x_autoregyw_1,acc_x_autoregyw_2,acc_x_autoregyw_3,acc_x_autoregyw_4,acc_y_autoregyw_1,acc_y_autoregyw_2,acc_y_autoregyw_3,acc_y_autoregyw_4,acc_z_autoregyw_1,acc_z_autoregyw_2,acc_z_autoregyw_3,acc_z_autoregyw_4,acc_x_autoregburg_1,acc_x_autoregburg_2,acc_x_autoregburg_3,acc_x_autoregburg_4,acc_y_autoregburg_1,acc_y_autoregburg_2,acc_y_autoregburg_3,acc_y_autoregburg_4,acc_z_autoregburg_1,acc_z_autoregburg_2,acc_z_autoregburg_3,acc_z_autoregburg_4,acc_z_enwacto_1,acc_z_enwacto_2,acc_z_enwacto_3,acc_z_enwacto_4,acc_z_enwacto_5,acc_z_enwacto_6,acc_z_enwacto_7,acc_y_enwacto_1,acc_y_enwacto_2,acc_y_enwacto_3,acc_y_enwacto_4,acc_y_enwacto_5,acc_y_enwacto_6,acc_y_enwacto_7,acc_x_enwacto_1,acc_x_enwacto_2,acc_x_enwacto_3,acc_x_enwacto_4,acc_x_enwacto_5,acc_x_enwacto_6,acc_x_enwacto_7,activity,name
3.732469130641346,11.565380680670716,4.691424210354814,3.393213572854292,16.167664670658684,4.191616766467066,-112.0,-6.0,-20.0,143.20873297364977,556.5127820783194,281.50153034355463,3.992015968063872,17.964071856287426,4.590818363273453,0.5988023952095809,1.7964071856287425,0.3992015968063872,0.7318947813163463,0.9319479479159118,0.7594469993413403,2.3613756129999794,12,24,12,0.7941589051242287,0.4916427541994365,1.5026398669946457,0.6312698748143668,0.2412189740723199,2.245903774017924,-0.0260482529923981,-0.0312265701388368,-0.128474268739191,0.4692499297379689,0.3267532792973085,1.1985453749400787,12,24,12,22.93082007583832,36.48731674877529,32.70729553895521,327.93447518350393,201.21639900531983,653.8983079241665,2.8673025303078674,2.363751631073287,4.677414679122785,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,2.2943625414535536,2.538838592124168,1.727311547373608,139.52757836553593,112.67977096427413,195.1885596722399,0.6712337078270649,0.2108225321679764,0.3241241615524761,11.067724286686394,9.038578734014973,12.81062232933782,2,9,30,1.9003107346843169,-0.4381713894664973,-0.9982701805796986,0.5343330044206623,0.8689328449056063,0.1626240965414541,0.0341586673452447,-0.1192464294370375,1.4681167198419576,0.9867759335400392,-2.544222303616774,1.0884386925174867,2.127266505061342,-1.625387452590936,0.6684829915866153,-0.1743940596834722,1.1903934265863625,-0.3382452547016146,0.2057929318223499,-0.1127045849162046,1.7471335868007836,-1.0069286827999626,0.5001510761202466,-0.2442299306629743,0.0176577966678626,0.2310563978742565,0.0260970305431189,0.0095399860158639,0.0121865222425016,0.0005343056426339,0.0002880167982383,0.0863717733570622,0.0367916080451087,0.0193306098635705,0.0224703266751888,0.0006818869281867,0.0087269166825825,0.0027611848231733,0.0263677136661015,0.4106744778065755,0.0992964156772211,0.0118155157221563,0.0016354501366121,0.0021995322873142,0.0008373483349847,squats,karol
3.5737053852390352,7.159566038873244,2.754434240434852,2.594810379241517,8.183632734530939,1.7964071856287425,-134.0,-24.0,-98.0,185.9513480123012,618.9416970826758,317.48863985125183,2.9940119760479043,8.982035928143713,2.1956087824351296,0.3992015968063872,0.7984031936127745,0.3992015968063872,0.8537136576098604,0.945216381610574,0.8477039220988449,2.4708869399328206,10,16,6,0.8720550846607925,0.498100094372816,1.5005339925089571,0.7581649962382234,0.2472356690832337,2.218562151199827,-0.0618738864968409,-0.0368987709876966,-0.1935675056457221,0.6341452444051574,0.3668081468481993,1.407445446346326,10,16,6,20.861161685067845,31.40340304572869,27.524475512032577,366.81241628487953,206.6641226133317,664.4378180081333,3.285361616173952,2.5219593522705592,4.485987663003022,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,2.098397406387982,2.481940670413344,1.5791058495497148,225.0594094828229,165.78211424395673,295.9444583166771,0.3907560099642744,0.3723666802173093,0.2406824004438241,13.807026543311952,11.13309120912538,15.850863000146148,2,4,9,2.483432081921132,-2.436972167107029,1.286558542656236,-0.3352678382924005,1.8059331494433688,-1.2439002968354926,0.6130460899128991,-0.1961109797572936,1.6102975504965358,-0.5104711577490295,-0.0653285125888556,-0.0378818302984051,2.144701595648734,-1.6955344909024035,0.7998747859373093,-0.2521216179381819,1.864057793816012,-1.376216920274027,0.7364463632027567,-0.2450443248186181,2.161834128851429,-1.62535813350844,0.6271589288360581,-0.1657053191047458,0.7362588235203698,0.3242403736118607,0.0679136827938014,0.0005449840806876,0.0026532978059841,0.0036047306248596,0.0016942151002644,0.3797153780634981,0.254295096883493,0.0475460178949452,0.0684365652019914,0.0057574880155996,0.0013805616524488,0.0046807642774827,1.0986397977205244,0.5309228539967545,0.0847864576086888,0.031500181232855,0.0079417053983697,0.0022923689523352,0.0013358750004761,squats,karol
8.023628484232002,7.156188152252355,8.508387652746066,8.582834331337326,7.185628742514971,10.179640718562874,-148.0,-46.0,-124.0,203.90674592351084,637.8656242449173,320.1508172503723,9.3812375249501,8.183632734530939,10.778443113772456,0.7984031936127745,0.998003992015968,0.5988023952095809,0.8530752799721666,0.957152846680504,0.8534573185108911,2.482495355178762,7,19,7,0.9202216109790994,0.5178887627364269,1.4472273898569314,0.8432075370396834,0.2669803872675308,2.096988571424702,0.0726864860163957,0.0419675861314693,0.0407940247878633,0.7613393828171,0.3876549583019614,1.5579219427181172,7,19,7,22.13145457605324,27.9303343957937,26.30901136164524,387.3141038158179,218.47661507474112,637.9394540540003,3.3522606779197046,2.0670599653097725,4.346219848915213,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.8184858338462904,2.09377569719188,1.5230400855359818,224.8411251162728,193.95583245470087,286.5279666086644,0.1935387981043427,0.3977796999675091,-0.0082950020492642,13.35406453339174,12.004569380931931,15.363219018248705,2,5,9,1.34351914559312,-0.1562492328881881,-0.1099621524376283,-0.0845214331912329,2.0563550876518946,-1.541369669636631,0.5525359275440763,-0.0788861377951802,1.2396399848387567,-0.0696826162399351,-0.0326323731340896,-0.1431971414060849,2.230375175353413,-1.833534454004078,0.8560830299971351,-0.2562299176745011,1.9733066655006133,-1.3908355464413598,0.4912922088412477,-0.0867871249679632,2.151912195769472,-1.6029625205832827,0.660346530222782,-0.2117500658456848,0.1778627033475798,0.119623561665354,0.0002914866600369,0.0421206901740914,0.005013973806161,0.0009303836672258,0.000238723129894,0.0268729032587383,0.0071090068934269,0.0530879676955535,0.014591168934358,0.0004269945939387,0.0034686424802448,0.0001922190423216,0.3710447937807749,0.0617098117304942,0.0065537857952616,0.0263810162859062,0.0115395295886526,0.0009280422210864,0.0001923140126574,squats,karol
5.774520192539331,10.034020247995686,5.692147941013426,7.18562874251497,13.373253493013973,6.187624750499002,-116.0,-2.0,-78.0,186.4774512404045,682.4442889980816,267.5075318683205,7.7844311377245505,14.770459081836329,6.586826347305389,0.5988023952095809,1.3972055888223551,0.3992015968063872,0.6324819648702538,0.9191422710405904,0.7151560425112192,2.56214018549783,12,20,8,1.079919400190153,0.5419893430343198,1.376211515928152,1.1486501556484356,0.2921940595678934,1.893269103474995,0.1409555608699411,0.0462775331091094,0.0668431996894586,0.8708424036786243,0.4308407914704789,1.454875949367751,12,20,8,32.59031202998821,44.38207011920433,32.717938107249154,451.6704532885975,222.3002567541792,609.661522891635,6.35466712497893,3.2562221566591063,4.943825691600274,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,2.938021349280753,3.1128881122892107,1.557886168168868,231.46182143321548,164.47294361102988,333.0571159207158,-0.2101838265461511,-0.5129933251421058,-0.2184084320111024,13.60805781291155,10.716853923592826,17.031629962117744,2,4,8,1.930442791851168,-1.2938091144909585,0.3170227404788767,0.037859461141914,1.6219463866539998,-1.1763416125007622,0.6602999119146434,-0.1515307785873962,1.4845920147116114,-0.6567542441351424,0.1909587958739041,-0.0244857460279828,2.0222590795273927,-1.4989889973582933,0.4800145170280215,-0.0110064751141057,1.617744778522134,-1.172253608666368,0.6589748538743668,-0.1494958702043781,1.828438943800864,-1.3385919092393213,0.7040608501380007,-0.1981087241977569,0.1155796949046113,0.2001129362473764,0.0380171220526893,0.069290518619344,0.0067291548550974,0.0040933936776316,0.0009349555965533,0.1392317100507637,0.1718704452072084,0.006545128368808,0.0233336067054256,0.001975279453346,0.0132438454879979,0.0007189702441977,0.1622856944184965,0.0942970191138732,0.0369036136904589,0.0589853616762832,0.0016972812030673,0.0043478785387356,0.0005311687105912,squats,karol
5.051327032303898,6.268122558060799,3.63458246700406,3.592814371257485,5.9880239520958085,1.9960079840319365,-128.0,-50.0,-156.0,352.66226192154056,710.8375028754843,427.6677470444142,3.992015968063872,6.786427145708583,2.395209580838324,0.3992015968063872,0.7984031936127745,0.3992015968063872,0.8888345063107108,0.9360601736151636,0.9132796178355878,2.7011370271865114,6,11,8,1.1327531149924954,0.6987415447178791,1.34188125411031,1.2800740079707862,0.4868023838504386,1.804123442425116,0.0749042688668445,0.049081808331603,-0.0110861401218483,0.866641308434659,0.5544807578886815,1.246950406684962,6,11,8,23.08713858052738,27.64914673470049,25.058919871533003,477.42225259944814,292.32437102244336,583.523026998552,4.246260558157696,2.7857450871155947,4.637600585383953,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.948033910880699,2.1658120257590627,1.7344269619010864,307.9811171168866,230.180855285554,263.72644147106024,-0.0252948686751768,0.3367679426311348,-0.1161268877452382,16.609759135894876,13.78467669373695,15.030929065367712,2,4,6,0.4714874114396328,1.0585179800115023,0.4577783047186393,-0.9937284617195709,0.8355051163907965,2.08554638737621,-3.301842432169984,1.376712264705387,0.7758242629907846,0.6564966193480328,0.3723672901408428,-0.8121123295020624,2.020727766537959,-1.5425994710010007,0.8203979831151854,-0.3011845350601492,1.9666367183120173,-1.4302759504993534,0.6559672148973883,-0.2003373947780063,2.2719001663625207,-1.803531646233569,0.7125858850030291,-0.1833270582350554,0.4371488084614804,0.0727704425837996,0.0332499792475327,0.0271661537694043,0.0186842494245703,0.0037291684973202,0.0009825380086405,0.3065339136409805,0.0481596739690707,0.0619308498253326,0.0078379458494358,0.0084066981125779,0.0041129419882821,0.0011162169949112,0.6031151671770696,0.1806624936672118,0.168230703708915,0.0004081333093613,0.0008179795494634,0.0045253245411629,0.0008518182738605,squats,karol
4.533128238463042,5.01607698858214,4.182056216507044,3.592814371257485,4.990019960079841,2.594810379241517,-68.0,-22.0,-128.0,367.0823388882146,655.09924539627,398.2756011612675,3.992015968063872,5.788423153692615,3.193612774451098,0.3992015968063872,0.7984031936127745,0.5988023952095809,0.8723311028408692,0.8950362010101144,0.8662435425473374,2.623084835830314,9,19,13,1.1564028322227389,0.7262649483647016,1.2667642867930675,1.3389217874487596,0.5282042903964707,1.6047897423176298,0.0319095832275137,0.017629089810409,-0.0557242237727611,0.7875834468421645,0.6087939323745977,1.0964407043045414,9,19,13,24.69237509963409,30.501426422893267,28.22083521147507,470.9753333510424,306.3058951116187,536.8842742883268,4.300226739416532,2.6441141652646705,4.675367340294753,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,2.0971688264404618,1.942378839344632,1.9474341292300537,273.67649915271693,199.53095020697853,211.8878763281185,0.264297511768819,0.3725386262616886,-0.0082696369343712,15.768081432004315,12.698660081466096,13.275696584206129,2,4,6,1.0969019119319714,0.5105154383705048,0.044998267872146,-0.6558665539034539,1.8104478972448488,0.0214170945988385,-1.8269943309547247,0.994970962435756,1.1692747800301464,0.2860577694653898,0.1100672724177456,-0.5723149082022764,1.9720219087583928,-1.4984061761908871,0.8700049815723995,-0.3466197746868738,2.055562307579584,-1.6452124511441903,0.8696281063358665,-0.2897224246687541,2.314767978955015,-1.7906175157464508,0.5460749921225958,-0.0729370740396409,0.8803290629752475,0.1893256646443454,0.071918642826061,0.0660631651517755,0.0074285251732184,0.00179259207123,5.390808264669711e-05,0.4831236581073616,0.0372999374938554,0.0181072609640528,0.0373618216458399,0.0331560234894544,0.0026313556360546,0.0003371537900639,0.9862625950753536,0.0102872997306464,0.2339571858271471,0.0057620292542892,0.0213243063020816,0.0007263840767872,0.0002846672895691,squats,karol
5.2018580520730575,6.049513203389474,4.7154408111378565,4.590818363273454,5.788423153692615,2.9940119760479043,-80.0,12.0,-82.0,401.736242706718,757.6942530643212,425.6789361439378,4.990019960079841,6.387225548902196,3.592814371257485,0.3992015968063872,0.5988023952095809,0.5988023952095809,0.8716053197248759,0.9228417306811576,0.8900736160068927,2.823919883373092,4,13,8,1.2549911889921093,0.733477614166774,1.3064161929451654,1.5691367463850667,0.5384914340144097,1.6834025706871116,-0.0948585659631357,-0.0239334425229461,-0.1633425341840211,0.8827768663054627,0.5954131707949188,1.079673706085433,4,13,8,28.215217698263555,31.542838469352173,29.34039130364588,540.5957573113685,311.8158722186838,562.372232039867,4.283103647855084,3.051764090169203,4.973991446518777,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.9228905278594235,2.0363494859432585,2.0072600608963955,183.78973631243585,135.77762759477196,144.35622838026572,0.3868806106078233,0.146629460947188,0.2717278498144537,12.59995815068532,10.402624614467062,10.809098178394972,2,5,9,2.5155501620233136,-0.8401998235724325,-2.099399528953991,1.4268606162162694,2.9695467168675407,-4.027327654718835,3.162266019094748,-1.113133556382912,0.7197572999872147,0.7033335288914639,0.4311518240935144,-0.8647927419416144,2.04088933445823,-1.5413976885713856,0.7407909980632494,-0.2434502742074867,1.938550669279464,-1.3901479370118857,0.6708504660789575,-0.2294925063695495,2.1936087651725167,-1.6463436445451805,0.6180491239822836,-0.1688627902058362,0.3302427969335414,0.5474171899890256,0.0649366616105079,0.0108191359710704,0.0590434764012369,0.0085614129975841,0.0021356179929994,0.3341765920763034,0.2065745941592982,0.0357261426774892,0.0082079108601535,0.0177194655795384,0.0130245821274735,0.0018793257873882,0.4097597310336675,0.6277708363001728,0.0704780851828786,0.0073663725854514,0.0181016821356562,0.0018620765185899,0.003605266732774,squats,karol
4.307696191627902,5.815662677502078,2.6912012493391733,3.193612774451098,6.187624750499002,1.9960079840319365,-102.0,-72.0,-186.0,337.5432564533931,655.5622916930456,336.5290030722944,3.592814371257485,6.986027944111776,2.395209580838324,0.3992015968063872,0.7984031936127745,0.3992015968063872,0.8984937784335094,0.9252019697636008,0.909154635192212,2.5098313721945327,8,12,6,1.1979462955186333,0.6259508056041966,1.1827321117074796,1.4379241953891466,0.3925784403460953,1.3972724100339002,0.0046086583837371,0.0044227131646856,-0.0661196258037485,0.8936529067205847,0.4332542703296143,1.0356125593275405,8,12,6,24.92264759401216,25.623033261709377,23.96203304441103,493.5720270704731,261.49539084795373,502.35809955103525,4.202985393461808,2.4497143481570367,4.474978889511214,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.9878545956901863,2.1320868202025096,1.9402087863697923,288.99659489246545,223.8907567068717,232.0993938106644,0.2034251262445381,0.4093343723675616,0.0147715632159023,16.30802651221655,13.89031341079327,14.02585969317664,2,4,6,1.252592250221825,-0.1688929309574533,0.0060053389053208,-0.0956378983135287,1.7007136517159762,-0.9383605475665368,0.3421738987918536,-0.1142835229905155,1.3619380944164148,-0.1420612978121723,-0.0654322364860462,-0.1616960432596255,1.977905655382603,-1.4814424973806355,0.8277304119928338,-0.3269806400568713,1.9400125541267323,-1.48650169398847,0.8174086656209385,-0.2795862433849073,2.271376456410338,-1.7741144791234036,0.6596221301680055,-0.1598398327197038,0.964454954136612,0.1265291922144727,0.0082718859499367,0.0041944307802912,0.0016002717904396,0.0083747564891938,0.0002075854969361,0.5059727723248014,0.2420916052296688,0.036876548930281,0.0035731034281165,0.0156467607311084,0.0064532725190268,0.0023270465986475,0.7680662274517303,0.415114607161773,0.0130240827593935,0.0071544197214083,0.0012515811809524,0.0037799234122417,0.0004003193823653,squats,karol
3.746056497323544,6.196828715998327,3.273075219888256,2.7944111776447107,5.9880239520958085,2.395209580838324,-70.0,-100.0,-74.0,334.9628768693337,714.0938138441189,327.6508301338141,3.193612774451098,6.786427145708583,2.7944111776447107,0.3992015968063872,0.7984031936127745,0.3992015968063872,0.8575271105430337,0.9343265301855278,0.8382451916463471,2.6173967222022223,10,8,10,1.2363741807399098,0.6309321285796526,1.2366956812564869,1.531648054946837,0.3983188350940403,1.5244539167927982,-0.0054992362966975,-0.0234853859889293,-0.0894712995035546,1.017959381571137,0.409393143059888,1.1787650712539817,10,8,10,26.57197303687424,27.480871777508128,28.38233598965549,511.1796067369529,268.81936366394376,531.3167874224165,4.198349928818013,2.5023302124855347,4.47077115262002,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.9146640134966648,2.28485955901376,1.860917663793928,274.6631713484083,217.53637801907203,224.0347791645148,0.2142803654411794,0.5460356277954939,0.0632825618470258,15.738664177240535,13.199168007269323,13.63458632425334,2,4,6,1.2500863998369955,-0.1662902395505015,0.0077629515595264,-0.0985794750973362,1.7345166052323815,-0.9791656910099537,0.3737738948601644,-0.1434373361040342,1.3363447447157737,-0.1348040535784486,-0.0651591669380792,-0.1448418136583573,1.977026832476666,-1.534277767811659,0.9484581350958348,-0.3944412276208497,1.9759204091472788,-1.527742541705,0.83427451018665,-0.2947299367614707,2.288244111909077,-1.7797395622002397,0.5944461328015169,-0.105997153839967,0.9948439281998728,0.4380961903666513,0.0828517984131622,0.0020926906155831,0.0065844668940779,0.0011106544287117,0.002487206698964,0.4168396434408867,0.2927634944245239,0.065701493386707,0.0092917163589449,0.0216248357895478,0.01336156096159,0.0038425336492355,0.8119374646450265,0.6936266817592979,0.1237499648330208,0.0053397483949281,0.0116029408649526,0.0081968025827151,0.000914457977312,squats,karol
3.896114858453159,5.4106406788656125,2.614781505532204,3.193612774451098,5.389221556886228,2.19560878243513,-114.0,-74.0,-158.0,379.86967190278295,676.1783207826198,413.7417906831696,3.592814371257485,6.187624750499002,2.594810379241517,0.3992015968063872,0.7984031936127745,0.3992015968063872,0.8248439033796096,0.8673915443262276,0.8879479705877337,2.6898722323463216,6,16,6,1.2369123084253817,0.7444265641707467,1.261774320147459,1.5323674402669416,0.5545992859462562,1.5786471372812472,-0.0253620999230034,0.0260501074756774,-0.1287567085332508,1.0197166138805769,0.5739187660041096,1.0769725199983826,6,16,6,24.344615501207866,29.00413928670628,26.549874729708915,509.9045661206157,306.286152159706,531.4352701251856,4.524201311944411,3.0802869368280703,5.133163184202323,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.9298297493059733,2.373413344716491,2.174143418073927,314.7059426995261,181.77938862742047,200.59371576290576,0.171606171135598,0.5034017583664792,0.1265533877591682,16.85964896394029,12.36454196113568,12.89736968715819,2,4,8,1.2843689230356157,-0.1932575288166176,0.0229445091806095,-0.1193454999429919,1.9527184108177584,-1.328730559011941,0.5097841616712665,-0.1435822690804304,1.3313805255707805,-0.1261572749859091,-0.0464672048795973,-0.1686183226499157,2.077111999366221,-1.6157046321876058,0.8099023223927262,-0.2737160369482717,2.104272247219196,-1.675877072258567,0.7905291109413894,-0.2277310264196294,2.3894902250598045,-1.955027743988932,0.6747216052342793,-0.1121128438438608,1.061843817576751,0.2301445152866489,0.0834314240623029,0.001791766917219,0.0056080472732493,0.0051350229217417,0.0007135929326499,0.5408320069925391,0.446597716947466,0.0138275055055556,0.0059158423424477,0.0227328386425897,0.0072945843205081,0.0013596049256861,0.7473859786074855,0.8135227940721702,0.083404368188908,0.0447121948841165,0.0156821081817504,0.0009342321479716,0.0001296072150874,squats,karol
