time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674934240566856700,-0.3045164346694946,-0.2116041183471679,0.169313371181488,0.4076439372125423,-0.3045164346694946,,,-0.2116041183471679,,,0.169313371181488,,,walking,michal
1674934240576856700,-0.33539700100957,-0.2501138714576277,0.123531764399787,0.4362432736415093,-0.33539700100957,-0.3045164346694946,,-0.2501138714576277,-0.2116041183471679,,0.123531764399787,0.169313371181488,,walking,michal
1674934240586856700,-0.3187246549783981,-0.4005467019570062,0.0606451497792259,0.5154618320802021,-0.3187246549783981,-0.33539700100957,-0.3045164346694946,-0.4005467019570062,-0.2501138714576277,-0.2116041183471679,0.0606451497792259,0.123531764399787,0.169313371181488,walking,michal
1674934240596856700,-0.3017564329316725,-0.6495704519756125,0.0127129578586952,0.7163521035028553,-0.3017564329316725,-0.3187246549783981,-0.33539700100957,-0.6495704519756125,-0.4005467019570062,-0.2501138714576277,0.0127129578586952,0.0606451497792259,0.123531764399787,walking,michal
1674934240606856700,-0.3661927489306782,-0.666601089015089,-0.0196344326701939,0.760815123529882,-0.3661927489306782,-0.3017564329316725,-0.3187246549783981,-0.666601089015089,-0.6495704519756125,-0.4005467019570062,-0.0196344326701939,0.0127129578586952,0.0606451497792259,walking,michal
1674934240616856700,-0.4136688165345632,-0.5224314756401098,-0.0959676804665619,0.6732505716349158,-0.4136688165345632,-0.3661927489306782,-0.3017564329316725,-0.5224314756401098,-0.666601089015089,-0.6495704519756125,-0.0959676804665619,-0.0196344326701939,0.0127129578586952,walking,michal
1674934240626856700,-0.440834559501664,-0.4835226921526226,-0.2100593628295185,0.6872075658706687,-0.440834559501664,-0.4136688165345632,-0.3661927489306782,-0.4835226921526226,-0.5224314756401098,-0.666601089015089,-0.2100593628295185,-0.0959676804665619,-0.0196344326701939,walking,michal
1674934240636856700,-0.4398404997492655,-0.569162130416346,-0.3238526624409896,0.7888509002909706,-0.4398404997492655,-0.440834559501664,-0.4136688165345632,-0.569162130416346,-0.4835226921526226,-0.5224314756401098,-0.3238526624409896,-0.2100593628295185,-0.0959676804665619,walking,michal
1674934240646856700,-0.4432917806097721,-0.7040139867360892,-0.3804816096047841,0.9148276075434496,-0.4432917806097721,-0.4398404997492655,-0.440834559501664,-0.7040139867360892,-0.569162130416346,-0.4835226921526226,-0.3804816096047841,-0.3238526624409896,-0.2100593628295185,walking,michal
1674934240656856700,-0.4780451956356292,-0.5641774897758614,-0.4030129626037697,0.8421655995508048,-0.4780451956356292,-0.4432917806097721,-0.4398404997492655,-0.5641774897758614,-0.7040139867360892,-0.569162130416346,-0.4030129626037697,-0.3804816096047841,-0.3238526624409896,walking,michal
