time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1675001275519819500,0.660054752515102,-0.1725012990701943,0.1467756457358965,0.6978338374426011,0.660054752515102,,,-0.1725012990701943,,,0.1467756457358965,,,standing,kuba
1675001275529819500,0.6908956228591026,-0.1782841560690632,0.1107972325586267,0.7220789629491886,0.6908956228591026,0.660054752515102,,-0.1782841560690632,-0.1725012990701943,,0.1107972325586267,0.1467756457358965,,standing,kuba
1675001275539819500,0.7413180755072243,-0.1412623082258587,0.0315671341235329,0.7553171603742399,0.7413180755072243,0.6908956228591026,0.660054752515102,-0.1412623082258587,-0.1782841560690632,-0.1725012990701943,0.0315671341235329,0.1107972325586267,0.1467756457358965,standing,kuba
1675001275549819500,0.7618258950097753,-0.0034679289391041,-0.0544451917282114,0.7637767996875091,0.7618258950097753,0.7413180755072243,0.6908956228591026,-0.0034679289391041,-0.1412623082258587,-0.1782841560690632,-0.0544451917282114,0.0315671341235329,0.1107972325586267,standing,kuba
1675001275559819500,0.7527643054981422,0.1117764341052642,-0.1426108291532544,0.7742647605600861,0.7527643054981422,0.7618258950097753,0.7413180755072243,0.1117764341052642,-0.0034679289391041,-0.1412623082258587,-0.1426108291532544,-0.0544451917282114,0.0315671341235329,standing,kuba
1675001275569819500,0.7323797939648385,0.0263137149958702,-0.1844370426260717,0.7557047021803653,0.7323797939648385,0.7527643054981422,0.7618258950097753,0.0263137149958702,0.1117764341052642,-0.0034679289391041,-0.1844370426260717,-0.1426108291532544,-0.0544451917282114,standing,kuba
1675001275579819500,0.6794470859317268,-0.1447756459762817,-0.1166575038327743,0.7044269326548062,0.6794470859317268,0.7323797939648385,0.7527643054981422,-0.1447756459762817,0.0263137149958702,0.1117764341052642,-0.1166575038327743,-0.1844370426260717,-0.1426108291532544,standing,kuba
1675001275589819500,0.6707223815527368,-0.4225718237982855,0.0083968460754357,0.7927836819763628,0.6707223815527368,0.6794470859317268,0.7323797939648385,-0.4225718237982855,-0.1447756459762817,0.0263137149958702,0.0083968460754357,-0.1166575038327743,-0.1844370426260717,standing,kuba
1675001275599819500,0.6533778132813386,-0.722513434498006,0.1823114987619291,0.9910427399962268,0.6533778132813386,0.6707223815527368,0.6794470859317268,-0.722513434498006,-0.4225718237982855,-0.1447756459762817,0.1823114987619291,0.0083968460754357,-0.1166575038327743,standing,kuba
1675001275609819500,0.6018637223772763,-0.9980129474225206,0.4137370136487199,1.23670857521074,0.6018637223772763,0.6533778132813386,0.6707223815527368,-0.9980129474225206,-0.722513434498006,-0.4225718237982855,0.4137370136487199,0.1823114987619291,0.0083968460754357,standing,kuba
1675001275619819500,0.5504041195640549,-1.227555583827986,0.6736526325100055,1.5045415499440389,0.5504041195640549,0.6018637223772763,0.6533778132813386,-1.227555583827986,-0.9980129474225206,-0.722513434498006,0.6736526325100055,0.4137370136487199,0.1823114987619291,standing,kuba
1675001275629819500,0.5435537642518379,-1.3840201123853406,0.9560457464022374,1.7677629465890738,0.5435537642518379,0.5504041195640549,0.6018637223772763,-1.3840201123853406,-1.227555583827986,-0.9980129474225206,0.9560457464022374,0.6736526325100055,0.4137370136487199,standing,kuba
1675001275639819500,0.5131380683032778,-1.317101643810326,1.1224478509803786,1.8049810512690576,0.5131380683032778,0.5435537642518379,0.5504041195640549,-1.317101643810326,-1.3840201123853406,-1.227555583827986,1.1224478509803786,0.9560457464022374,0.6736526325100055,standing,kuba
1675001275649819500,0.6927123074353158,-0.593686579201351,1.0089116308727035,1.3602267362856753,0.6927123074353158,0.5131380683032778,0.5435537642518379,-0.593686579201351,-1.317101643810326,-1.3840201123853406,1.0089116308727035,1.1224478509803786,0.9560457464022374,standing,kuba
1675001275659819500,1.0845458992311023,0.71027738174816,0.5836982417013923,1.4217726273660352,1.0845458992311023,0.6927123074353158,0.5131380683032778,0.71027738174816,-0.593686579201351,-1.317101643810326,0.5836982417013923,1.0089116308727035,1.1224478509803786,standing,kuba
1675001275669819500,1.3840139591104712,1.8005507580667766,0.3069727269048455,2.291660953642768,1.3840139591104712,1.0845458992311023,0.6927123074353158,1.8005507580667766,0.71027738174816,-0.593686579201351,0.3069727269048455,0.5836982417013923,1.0089116308727035,standing,kuba
1675001275679819500,1.3102756693056006,2.137556696571992,0.3974156803386964,2.53848580528099,1.3102756693056006,1.3840139591104712,1.0845458992311023,2.137556696571992,1.8005507580667766,0.71027738174816,0.3974156803386964,0.3069727269048455,0.5836982417013923,standing,kuba
1675001275689819500,1.048601212097221,1.8919501611637688,0.6841655108843595,2.2687270352827884,1.048601212097221,1.3102756693056006,1.3840139591104712,1.8919501611637688,2.137556696571992,1.8005507580667766,0.6841655108843595,0.3974156803386964,0.3069727269048455,standing,kuba
