time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674923976691387000,0.2366374433040619,0.1282149404287338,-0.0309561714529991,0.27091444234971,0.2366374433040619,,,0.1282149404287338,,,-0.0309561714529991,,,sitting,michal
1674923976701387000,0.2279129377785322,0.1063792564553179,-0.0451824357814853,0.2555431586131302,0.2279129377785322,0.2366374433040619,,0.1063792564553179,0.1282149404287338,,-0.0451824357814853,-0.0309561714529991,,sitting,michal
1674923976711387000,0.2137048122636562,0.0656116244142243,-0.0793602902893853,0.2372186495993376,0.2137048122636562,0.2279129377785322,0.2366374433040619,0.0656116244142243,0.1063792564553179,0.1282149404287338,-0.0793602902893853,-0.0451824357814853,-0.0309561714529991,sitting,michal
1674923976721387000,0.1961597327801179,-0.0042320871563668,-0.1337966600536435,0.2374828363641815,0.1961597327801179,0.2137048122636562,0.2279129377785322,-0.0042320871563668,0.0656116244142243,0.1063792564553179,-0.1337966600536435,-0.0793602902893853,-0.0451824357814853,sitting,michal
1674923976731387000,0.1723122478876691,-0.070550259015313,-0.1826428903588223,0.260820388807804,0.1723122478876691,0.1961597327801179,0.2137048122636562,-0.070550259015313,-0.0042320871563668,0.0656116244142243,-0.1826428903588223,-0.1337966600536435,-0.0793602902893853,sitting,michal
1674923976741387000,0.1507408160461773,-0.1232760825297664,-0.2138928002533166,0.2892575256520709,0.1507408160461773,0.1723122478876691,0.1961597327801179,-0.1232760825297664,-0.070550259015313,-0.0042320871563668,-0.2138928002533166,-0.1826428903588223,-0.1337966600536435,sitting,michal
1674923976751387000,0.1286168824727037,-0.1771136957980337,-0.2325333189528923,0.3193482552316253,0.1286168824727037,0.1507408160461773,0.1723122478876691,-0.1771136957980337,-0.1232760825297664,-0.070550259015313,-0.2325333189528923,-0.2138928002533166,-0.1826428903588223,sitting,michal
1674923976761387000,0.1156936323265526,-0.1966692342670503,-0.2429101479833851,0.3332703771135526,0.1156936323265526,0.1286168824727037,0.1507408160461773,-0.1966692342670503,-0.1771136957980337,-0.1232760825297664,-0.2429101479833851,-0.2325333189528923,-0.2138928002533166,sitting,michal
1674923976771387000,0.1115520309865774,-0.1938277184041296,-0.2388882852695496,0.3272318029745988,0.1115520309865774,0.1156936323265526,0.1286168824727037,-0.1938277184041296,-0.1966692342670503,-0.1771136957980337,-0.2388882852695496,-0.2429101479833851,-0.2325333189528923,sitting,michal
1674923976781387000,0.1056888323413463,-0.1641388045425186,-0.2092992378094064,0.2862129406332334,0.1056888323413463,0.1115520309865774,0.1156936323265526,-0.1641388045425186,-0.1938277184041296,-0.1966692342670503,-0.2092992378094064,-0.2388882852695496,-0.2429101479833851,sitting,michal
1674923976791387000,0.0880784857794057,-0.1166884298584413,-0.1520535947117598,0.2109367321847702,0.0880784857794057,0.1056888323413463,0.1115520309865774,-0.1166884298584413,-0.1641388045425186,-0.1938277184041296,-0.1520535947117598,-0.2092992378094064,-0.2388882852695496,sitting,michal
1674923976801387000,0.0731433951421359,-0.0913430562428481,-0.0711743610770711,0.1369645934226508,0.0731433951421359,0.0880784857794057,0.1056888323413463,-0.0913430562428481,-0.1166884298584413,-0.1641388045425186,-0.0711743610770711,-0.1520535947117598,-0.2092992378094064,sitting,michal
1674923976811387000,0.0560919471187258,-0.0730910052432413,-7.750367059774211e-05,0.0921336398166078,0.0560919471187258,0.0731433951421359,0.0880784857794057,-0.0730910052432413,-0.0913430562428481,-0.1166884298584413,-7.750367059774211e-05,-0.0711743610770711,-0.1520535947117598,sitting,michal
1674923976821387000,0.0407552317087169,-0.0518434664486795,0.0274469518321777,0.0714287693434826,0.0407552317087169,0.0560919471187258,0.0731433951421359,-0.0518434664486795,-0.0730910052432413,-0.0913430562428481,0.0274469518321777,-7.750367059774211e-05,-0.0711743610770711,sitting,michal
1674923976831387000,0.032054953618594,-0.0562002654467124,0.009339255260842,0.0653698063068747,0.032054953618594,0.0407552317087169,0.0560919471187258,-0.0562002654467124,-0.0518434664486795,-0.0730910052432413,0.009339255260842,0.0274469518321777,-7.750367059774211e-05,sitting,michal
1674923976841387000,0.0172989013526136,-0.1014025241178412,-0.0425923079984237,0.1113365554798127,0.0172989013526136,0.032054953618594,0.0407552317087169,-0.1014025241178412,-0.0562002654467124,-0.0518434664486795,-0.0425923079984237,0.009339255260842,0.0274469518321777,sitting,michal
1674923976851387000,0.0326904521297269,-0.1171460239367337,-0.1203553552752569,0.1711060142954217,0.0326904521297269,0.0172989013526136,0.032054953618594,-0.1171460239367337,-0.1014025241178412,-0.0562002654467124,-0.1203553552752569,-0.0425923079984237,0.009339255260842,sitting,michal
1674923976861387000,0.1050498497777442,-0.183666344252807,-0.1564247996139476,0.2631302241928527,0.1050498497777442,0.0326904521297269,0.0172989013526136,-0.183666344252807,-0.1171460239367337,-0.1014025241178412,-0.1564247996139476,-0.1203553552752569,-0.0425923079984237,sitting,michal
1674923976871387000,0.1209635560862379,-0.243552618117659,-0.1719073522586847,0.321717574051506,0.1209635560862379,0.1050498497777442,0.0326904521297269,-0.243552618117659,-0.183666344252807,-0.1171460239367337,-0.1719073522586847,-0.1564247996139476,-0.1203553552752569,sitting,michal
1674923976881387000,0.0960226655006408,-0.2404315465875161,-0.1829552143342198,0.3170178091785904,0.0960226655006408,0.1209635560862379,0.1050498497777442,-0.2404315465875161,-0.243552618117659,-0.183666344252807,-0.1829552143342198,-0.1719073522586847,-0.1564247996139476,sitting,michal
1674923976891387000,0.0976988692792649,-0.1042258126474062,-0.1566789172144856,0.2120291776618557,0.0976988692792649,0.0960226655006408,0.1209635560862379,-0.1042258126474062,-0.2404315465875161,-0.243552618117659,-0.1566789172144856,-0.1829552143342198,-0.1719073522586847,sitting,michal
1674923976901387000,0.185586770540516,0.1335866253934842,-0.1081705064485662,0.2529598670718669,0.185586770540516,0.0976988692792649,0.0960226655006408,0.1335866253934842,-0.1042258126474062,-0.2404315465875161,-0.1081705064485662,-0.1566789172144856,-0.1829552143342198,sitting,michal
1674923976911387000,0.2641998047265197,0.3669475193467161,-0.1295509460233994,0.470356743746486,0.2641998047265197,0.185586770540516,0.0976988692792649,0.3669475193467161,0.1335866253934842,-0.1042258126474062,-0.1295509460233994,-0.1081705064485662,-0.1566789172144856,sitting,michal
1674923976921387000,0.3501599185192506,0.5752224826146786,-0.1407575196015537,0.6879720578389679,0.3501599185192506,0.2641998047265197,0.185586770540516,0.5752224826146786,0.3669475193467161,0.1335866253934842,-0.1407575196015537,-0.1295509460233994,-0.1081705064485662,sitting,michal
1674923976931387000,0.4285729845314134,0.8157362856367967,-0.1462029816877335,0.93299292742714,0.4285729845314134,0.3501599185192506,0.2641998047265197,0.8157362856367967,0.5752224826146786,0.3669475193467161,-0.1462029816877335,-0.1407575196015537,-0.1295509460233994,sitting,michal
1674923976941387000,0.4685410593295336,1.0183375629344231,-0.1050723178690038,1.125869578744904,0.4685410593295336,0.4285729845314134,0.3501599185192506,1.0183375629344231,0.8157362856367967,0.5752224826146786,-0.1050723178690038,-0.1462029816877335,-0.1407575196015537,sitting,michal
1674923976951387000,0.4708690386697222,1.1522538065348709,-0.0259186885729246,1.2450213912496395,0.4708690386697222,0.4685410593295336,0.4285729845314134,1.1522538065348709,1.0183375629344231,0.8157362856367967,-0.0259186885729246,-0.1050723178690038,-0.1462029816877335,sitting,michal
1674923976961387000,0.4637612295842822,1.231285314802367,0.0875709810635051,1.3186381919381502,0.4637612295842822,0.4708690386697222,0.4685410593295336,1.231285314802367,1.1522538065348709,1.0183375629344231,0.0875709810635051,-0.0259186885729246,-0.1050723178690038,sitting,michal
1674923976971387000,0.4333212074896054,1.320764080295093,0.2245727968527013,1.4080546742737787,0.4333212074896054,0.4637612295842822,0.4708690386697222,1.320764080295093,1.231285314802367,1.1522538065348709,0.2245727968527013,0.0875709810635051,-0.0259186885729246,sitting,michal
1674923976981387000,0.3967483778904651,1.3988087776304616,0.3719977116387388,1.5008189661645404,0.3967483778904651,0.4333212074896054,0.4637612295842822,1.3988087776304616,1.320764080295093,1.231285314802367,0.3719977116387388,0.2245727968527013,0.0875709810635051,sitting,michal
1674923976991387000,0.3506216625642278,1.45959281360856,0.4896971383343137,1.578971190075953,0.3506216625642278,0.3967483778904651,0.4333212074896054,1.45959281360856,1.3988087776304616,1.320764080295093,0.4896971383343137,0.3719977116387388,0.2245727968527013,sitting,michal
1674923977001387000,0.3068084004806014,1.4801174586511288,0.5744184507730472,1.6170453433957408,0.3068084004806014,0.3506216625642278,0.3967483778904651,1.4801174586511288,1.45959281360856,1.3988087776304616,0.5744184507730472,0.4896971383343137,0.3719977116387388,sitting,michal
1674923977011387000,0.304946125295457,1.493606227738315,0.6941427020239552,1.6750181472582646,0.304946125295457,0.3068084004806014,0.3506216625642278,1.493606227738315,1.4801174586511288,1.45959281360856,0.6941427020239552,0.5744184507730472,0.4896971383343137,sitting,michal
1674923977021387000,0.3333473851037227,1.5394023736160043,0.8372447785385476,1.7837766021114134,0.3333473851037227,0.304946125295457,0.3068084004806014,1.5394023736160043,1.493606227738315,1.4801174586511288,0.8372447785385476,0.6941427020239552,0.5744184507730472,sitting,michal
1674923977031387000,0.3661517584134719,1.613413387926178,0.9692581844829468,1.9174543798265145,0.3661517584134719,0.3333473851037227,0.304946125295457,1.613413387926178,1.5394023736160043,1.493606227738315,0.9692581844829468,0.8372447785385476,0.6941427020239552,sitting,michal
1674923977041387000,0.3899626142539379,1.7278369080153546,1.0597650717692,2.064120449139973,0.3899626142539379,0.3661517584134719,0.3333473851037227,1.7278369080153546,1.613413387926178,1.5394023736160043,1.0597650717692,0.9692581844829468,0.8372447785385476,sitting,michal
1674923977051387000,0.3917210303808874,1.8494699492123947,1.114559856508487,2.19459065258708,0.3917210303808874,0.3899626142539379,0.3661517584134719,1.8494699492123947,1.7278369080153546,1.613413387926178,1.114559856508487,1.0597650717692,0.9692581844829468,sitting,michal
1674923977061387000,0.380748210049759,1.9535270196222767,1.150644241080092,2.29896045755058,0.380748210049759,0.3917210303808874,0.3899626142539379,1.9535270196222767,1.8494699492123947,1.7278369080153546,1.150644241080092,1.114559856508487,1.0597650717692,sitting,michal
1674923977071387000,0.3549136889384742,2.055546578668576,1.1547175865306838,2.3842416337937,0.3549136889384742,0.380748210049759,0.3917210303808874,2.055546578668576,1.9535270196222767,1.8494699492123947,1.1547175865306838,1.150644241080092,1.114559856508487,sitting,michal
1674923977081387000,0.3073736108572824,2.173790965284536,1.130953834402919,2.469595568702452,0.3073736108572824,0.3549136889384742,0.380748210049759,2.173790965284536,2.055546578668576,1.9535270196222767,1.130953834402919,1.1547175865306838,1.150644241080092,sitting,michal
1674923977091387000,0.2273909080937566,2.328717114264174,1.06492703733198,2.570739119045577,0.2273909080937566,0.3073736108572824,0.3549136889384742,2.328717114264174,2.173790965284536,2.055546578668576,1.06492703733198,1.130953834402919,1.1547175865306838,sitting,michal
1674923977101387000,0.1312318295333183,2.519644922486264,0.9173020272733804,2.6846369098508136,0.1312318295333183,0.2273909080937566,0.3073736108572824,2.519644922486264,2.328717114264174,2.173790965284536,0.9173020272733804,1.06492703733198,1.130953834402919,sitting,michal
1674923977111387000,0.0041143301175667,2.55159980740236,0.7532899259132342,2.6604744346319964,0.0041143301175667,0.1312318295333183,0.2273909080937566,2.55159980740236,2.519644922486264,2.328717114264174,0.7532899259132342,0.9173020272733804,1.06492703733198,sitting,michal
1674923977121387000,-0.1786933248531434,2.3309022346284904,0.562853344651678,2.404545782331612,-0.1786933248531434,0.0041143301175667,0.1312318295333183,2.3309022346284904,2.55159980740236,2.519644922486264,0.562853344651678,0.7532899259132342,0.9173020272733804,sitting,michal
1674923977131387000,-0.3395858787759433,2.2325228624095144,0.4040341759030156,2.2940620121397832,-0.3395858787759433,-0.1786933248531434,0.0041143301175667,2.2325228624095144,2.3309022346284904,2.55159980740236,0.4040341759030156,0.562853344651678,0.7532899259132342,sitting,michal
1674923977141387000,-0.4606727249932024,2.2817090034135616,0.2605430083156763,2.3422847809336407,-0.4606727249932024,-0.3395858787759433,-0.1786933248531434,2.2817090034135616,2.2325228624095144,2.3309022346284904,0.2605430083156763,0.4040341759030156,0.562853344651678,sitting,michal
1674923977151387000,-0.6056658163010813,2.106402957834883,0.0496325091619928,2.1923110837143787,-0.6056658163010813,-0.4606727249932024,-0.3395858787759433,2.106402957834883,2.2817090034135616,2.2325228624095144,0.0496325091619928,0.2605430083156763,0.4040341759030156,sitting,michal
1674923977161387000,-0.7844641133703116,1.5345886660743702,-0.200170613396214,1.7350546370870286,-0.7844641133703116,-0.6056658163010813,-0.4606727249932024,1.5345886660743702,2.106402957834883,2.2817090034135616,-0.200170613396214,0.0496325091619928,0.2605430083156763,sitting,michal
1674923977171387000,-0.9391186776043944,1.2091808516023494,-0.3603035633554292,1.5728575524419968,-0.9391186776043944,-0.7844641133703116,-0.6056658163010813,1.2091808516023494,1.5345886660743702,2.106402957834883,-0.3603035633554292,-0.200170613396214,0.0496325091619928,sitting,michal
1674923977181387000,-1.0739883966962154,1.0470805260341718,-0.4926140469105486,1.5787644863790462,-1.0739883966962154,-0.9391186776043944,-0.7844641133703116,1.0470805260341718,1.2091808516023494,1.5345886660743702,-0.4926140469105486,-0.3603035633554292,-0.200170613396214,sitting,michal
