time,q0,q1,q2,q3,activity,name
1672332888719112400,0.2059471008115016,0.0256522978812623,0.1940843788647928,0.3056095656963224,standing,karol
1672332888729112400,0.2029873815708134,0.0275038034535452,0.1938898439953494,0.3075461720110648,standing,karol
1672332888739112400,0.200020520753424,0.0293387270769135,0.1936855432856517,0.3094434454998115,standing,karol
1672332888749112400,0.1970831517029164,0.0311542312932428,0.1934821298696015,0.3112726325793054,standing,karol
1672332888759112400,0.194103173174385,0.0329802726816057,0.1932882401070473,0.313072358789919,standing,karol
1672332888769112400,0.1910365146548741,0.0348270043323293,0.1931149371048412,0.3148606340789491,standing,karol
1672332888779112400,0.1878879070030114,0.0366829190819257,0.1929622031329721,0.3166333412606604,standing,karol
1672332888789112400,0.1847040112619308,0.0385170307669091,0.1928343365820601,0.3183622554680387,standing,karol
1672332888799112400,0.1814235164452362,0.0403484289481689,0.1927269423131585,0.3200824775933886,standing,karol
1672332888809112400,0.1779914775673963,0.0421825083953485,0.1926546658027881,0.3218122763117184,standing,karol
1672332888819112400,0.1743376312712698,0.0440223419727786,0.1926495257202683,0.3235653454542878,standing,karol
1672332888829112400,0.1702845938179049,0.0459192130534482,0.1927012429327525,0.3254260980312433,standing,karol
1672332888839112400,0.165875017339256,0.0478068428392047,0.1928057256750554,0.3273678702409155,standing,karol
1672332888849112400,0.1612259756728288,0.0496987602979981,0.1929254108493906,0.3293370840390343,standing,karol
1672332888859112400,0.156549432039351,0.0515484614503366,0.1930891641624648,0.3312124264842213,standing,karol
1672332888869112400,0.15180981765909,0.0533855146819157,0.193282071476177,0.3330151612971766,standing,karol
1672332888879112400,0.1470372716982025,0.0552079033870991,0.1934479562325477,0.3347634053704274,standing,karol
1672332888889112400,0.1422693800569236,0.0570353234973661,0.1936034544826585,0.3364279868549934,standing,karol
1672332888899112400,0.1374401708186788,0.0588928087207051,0.1937391770624441,0.3380383275176425,standing,karol
1672332888909112400,0.1325032864944816,0.0607484184908234,0.1938558065948099,0.3396159591790053,standing,karol
1672332888919112400,0.12742437979819,0.0625988589005204,0.1939530165165337,0.3411703524306059,standing,karol
1672332888929112400,0.1223198951443141,0.0644318867465379,0.1940261352029007,0.3426586620906278,standing,karol
1672332888939112400,0.1171103756615672,0.0663306371728418,0.194062255437763,0.3440992625828501,standing,karol
1672332888949112400,0.1117471591002006,0.0683045960822303,0.1940721772826321,0.3454951828984533,standing,karol
1672332888959112400,0.1062109925894352,0.0703017318850109,0.1940343800037327,0.3468671802611741,standing,karol
1672332888969112400,0.1005121866409432,0.072198176634823,0.1939604759307935,0.3482232656894133,standing,karol
1672332888979112400,0.0945093821650368,0.0741175179650455,0.1939476607694044,0.3495164420156937,standing,karol
1672332888989112400,0.0888146970420183,0.0767804310359315,0.1940132246838372,0.3504072258510852,standing,karol
1672332888999112400,0.0842741796255814,0.0798448098385856,0.1939375841274764,0.3508902227356001,standing,karol
1672332889009112400,0.0802188159792391,0.0819547827427992,0.1936501509791421,0.3515136268166028,standing,karol
1672332889019112400,0.0762810685032948,0.0838685609536182,0.1937005365952732,0.3519125661175389,standing,karol
1672332889029112400,0.0723090516742323,0.0855756222132374,0.194049541853692,0.3521508208721199,standing,karol
1672332889039112400,0.0679008198138875,0.0871598919269944,0.195006115613613,0.3521186419481191,standing,karol
1672332889049112400,0.06303846936837,0.0889414589262141,0.1964339236633668,0.351795404548411,standing,karol
1672332889059112400,0.0577874630035255,0.0914657931460425,0.1979484201081517,0.3512162401384457,standing,karol
1672332889069112400,0.05200744153176,0.0949576207317863,0.1994924989604242,0.3503417875330795,standing,karol
1672332889079112400,0.0457789556958815,0.0996384192088432,0.2010498211778772,0.3490566792200505,standing,karol
1672332889089112400,0.0397234819790616,0.1045755957891874,0.2023293431872451,0.3476531821869418,standing,karol
1672332889099112400,0.0344738029154892,0.1087215202611315,0.2025582803777021,0.3468272343501608,standing,karol
1672332889109112400,0.0299636849557848,0.1119016425263237,0.2023972564260736,0.3463367743978802,standing,karol
1672332889119112400,0.0260456040899035,0.1141740888802887,0.202170980038934,0.3460473223902697,standing,karol
1672332889129112400,0.0225297304866928,0.1157707869051923,0.2021145950213785,0.3457990378252117,standing,karol
1672332889139112400,0.0192956228622649,0.1167586367220191,0.2027731226063465,0.3452832427639626,standing,karol
1672332889149112400,0.0160954122734017,0.1174906734603991,0.2040284453888941,0.3444702546318497,standing,karol
1672332889159112400,0.0128115147965212,0.1180215340625668,0.2057822732201222,0.3433988940017325,standing,karol
1672332889169112400,0.0092104798554657,0.1184407384878265,0.2078915754168075,0.3421190759267903,standing,karol
1672332889179112400,0.005095599501866,0.1190801961709692,0.2101989368628228,0.340595664917818,standing,karol
1672332889189112400,0.0009770707838057,0.1199454426203568,0.2125365428120378,0.3389001552482688,standing,karol
1672332889199112400,-0.0031121485875057,0.1209489702283139,0.2148524196617026,0.3370918914751826,standing,karol
1672332889209112400,-0.006280281173337,0.1221237955940926,0.216780920453684,0.3354044530871556,standing,karol
1672332889219112400,-0.0085509507121359,0.1234713710681413,0.2181872740865483,0.3339589231985581,standing,karol
1672332889229112400,-0.0104692407054143,0.124814348229291,0.2189946434253537,0.3328828021203624,standing,karol
1672332889239112400,-0.0123213376220822,0.126224265147173,0.2192665929077922,0.3321123116445396,standing,karol
1672332889249112400,-0.0142195082620275,0.1278363628061554,0.2191699854915549,0.3314855101601317,standing,karol
1672332889259112400,-0.0163411469232464,0.1296176337177452,0.2186573565146657,0.3310352169176438,standing,karol
1672332889269112400,-0.0187555122718103,0.1314939469839742,0.217634088871646,0.3308417116407053,standing,karol
1672332889279112400,-0.0211187036002653,0.1332231012745012,0.2164162999590537,0.3308065780564671,standing,karol
1672332889289112400,-0.0235969859296334,0.1348899808891506,0.2150751503013268,0.3308385706455675,standing,karol
1672332889299112400,-0.0262470036200602,0.1364914616304097,0.2137009077836027,0.3308730964420782,standing,karol
1672332889309112400,-0.0290890431939731,0.137960608510953,0.2123964163923931,0.3308669446712918,standing,karol
1672332889319112400,-0.0322997271338125,0.1394172360404152,0.211196523562732,0.3307285221734284,standing,karol
1672332889329112400,-0.0357642141587647,0.1408658626934215,0.2101178244229241,0.330448607445369,standing,karol
1672332889339112400,-0.038941932996351,0.1423432667969072,0.2090505775407688,0.3301354766780339,standing,karol
1672332889349112400,-0.0415491610881146,0.1438269183271995,0.2079946633226464,0.3298425370086206,standing,karol
1672332889359112400,-0.043688603736117,0.1452947954227041,0.2068631158036709,0.3296347583020101,standing,karol
1672332889369112400,-0.0455822733772785,0.1467313428435809,0.205707471149421,0.3294655126921413,standing,karol
1672332889379112400,-0.0474840383099084,0.1481719325297727,0.2045985836905802,0.3292430132323783,standing,karol
1672332889389112400,-0.0493728127467433,0.1496174835910266,0.2035178572016526,0.3289817023304391,standing,karol
1672332889399112400,-0.0512009128394868,0.1510563781137503,0.2024419473299055,0.3287090340653316,standing,karol
1672332889409112400,-0.0529345273257799,0.1524662158006643,0.2013879276048027,0.3284315112017117,standing,karol
1672332889419112400,-0.0546717793786358,0.1539041083519288,0.200316641413508,0.3281319969650993,standing,karol
1672332889429112400,-0.0561879066111703,0.155240234583571,0.1993320152860934,0.3278467725538088,standing,karol
1672332889439112400,-0.0577801635246716,0.1566590173398551,0.1982928421112346,0.3275260439438633,standing,karol
1672332889449112400,-0.0592969901337174,0.1580411596076566,0.1972811537408539,0.3272026800656714,standing,karol
1672332889459112400,-0.0607635200770814,0.1593929109665395,0.196284738521246,0.3268780417742968,standing,karol
1672332889469112400,-0.0621942966307899,0.1607042949315909,0.1952999880130547,0.3265575532224743,standing,karol
1672332889479112400,-0.06369625083054,0.1620218253419181,0.1942816396060993,0.3262252641061097,standing,karol
