time,q0,q1,q2,q3,activity,name
1674933937431908600,0.263879749943305,0.0149289594129402,0.0770923255950701,0.3231646921220323,upstairs,michal
1674933937441908600,0.2608976453063617,0.0155369026313228,0.0766690260814732,0.325648768359317,upstairs,michal
1674933937451908600,0.2579928195962841,0.0162173069649031,0.0762276593813203,0.328025274071377,upstairs,michal
1674933937461908600,0.2533333089271806,0.017458270788819,0.0756970898445075,0.3316962074840091,upstairs,michal
1674933937471908600,0.2590865347138806,0.0164446167210669,0.075709259878369,0.3272728182623216,upstairs,michal
1674933937481908600,0.2648667878113529,0.0155107103786595,0.0757212668487556,0.3226574331471567,upstairs,michal
1674933937491908600,0.2623332601764778,0.0165529021265692,0.07530910609999,0.3247666060438965,upstairs,michal
1674933937501908600,0.2598298861995243,0.0175599489183034,0.074837571560382,0.3268303865557264,upstairs,michal
1674933937511908600,0.2573620006257052,0.0185303450706803,0.0743184257266898,0.3288436489732128,upstairs,michal
1674933937521908600,0.2549030987685964,0.0194714679690121,0.0738110780119334,0.3308148301190904,upstairs,michal
1674933937531908600,0.2524129975167616,0.0203831456798736,0.0733474278148226,0.3327684617482015,upstairs,michal
1674933937541908600,0.2565508185115727,0.0198141756480526,0.0733663084349381,0.3296209926609735,upstairs,michal
1674933937551908600,0.2605648436853189,0.0192430899503391,0.0734368963827264,0.3264767472178905,upstairs,michal
1674933937561908600,0.2560677719832731,0.0205421090827071,0.0730290934691098,0.3300289857521267,upstairs,michal
1674933937571908600,0.2533080834178139,0.0214636439584923,0.0727527581664388,0.3321551206999759,upstairs,michal
1674933937581908600,0.2571903792600087,0.0209656797892624,0.0729422682127462,0.3291492059285279,upstairs,michal
1674933937591908600,0.2543761783965284,0.0219868805012412,0.072762417039899,0.3313031248910425,upstairs,michal
1674933937601908600,0.2582158059526567,0.0215933700046788,0.0730906505426517,0.3282734998936802,upstairs,michal
1674933937611908600,0.2554119488931874,0.0227145865864317,0.0730191076057647,0.330401422737924,upstairs,michal
1674933937621908600,0.2592702851853639,0.0223583428028343,0.0734115390713227,0.3273203403490035,upstairs,michal
1674933937631908600,0.2546279007287558,0.0237700512206202,0.0731712867894456,0.3309002761057008,upstairs,michal
1674933937641908600,0.2584051833354149,0.0231310825804496,0.0734896113639458,0.3279340873740665,upstairs,michal
1674933937651908600,0.2535769621562996,0.0242954644364781,0.0731848846392637,0.3316660938150548,upstairs,michal
1674933937661908600,0.2571967299403896,0.0234987328023068,0.0734481405573432,0.3288664056016697,upstairs,michal
1674933937671908600,0.2607988503095416,0.022614406855947,0.0736293773511203,0.3260390866781799,upstairs,michal
1674933937681908600,0.257898054255895,0.0230954701283331,0.073277945131102,0.3283839787926173,upstairs,michal
1674933937691908600,0.2532751710529369,0.0238534929664065,0.072759084649441,0.3320239034168095,upstairs,michal
1674933937701908600,0.2506226876001523,0.0241781994310746,0.0723909111517915,0.3340885210113149,upstairs,michal
1674933937711908600,0.2461839423566003,0.0250038052582007,0.0719501504855522,0.3374083200058149,upstairs,michal
1674933937721908600,0.2504083835590998,0.0241108888779837,0.072206755108944,0.3342969483929684,upstairs,michal
1674933937731908600,0.2545157129188355,0.0233836597185563,0.0725527650440679,0.3311584198212902,upstairs,michal
1674933937741908600,0.2517865767206767,0.0243636745922232,0.0725037548731169,0.3331797763501564,upstairs,michal
1674933937751908600,0.2556746826617357,0.0241235047910033,0.0730025729472764,0.3301146152038102,upstairs,michal
1674933937761908600,0.2509879217958223,0.0260294107651516,0.0727615163662237,0.3336030816684229,upstairs,michal
1674933937771908600,0.2548286053201159,0.026352252938496,0.0731922254592332,0.3305606175512297,upstairs,michal
1674933937781908600,0.2603354385411943,0.0264594544631549,0.0740143643678834,0.3260506072815113,upstairs,michal
1674933937791908600,0.2638463157764431,0.02693133666715,0.0750595646432068,0.3229399291843982,upstairs,michal
1674933937801908600,0.2605802474570623,0.0287681039406451,0.0759924791830065,0.3252117938982041,upstairs,michal
1674933937811908600,0.2550868830147698,0.031024873652684,0.0773117257491699,0.329033303367294,upstairs,michal
1674933937821908600,0.2576119235443291,0.0314484577069373,0.0799931175492258,0.3263861751436698,upstairs,michal
1674933937831908600,0.2531772852934135,0.0336551630631815,0.0825007207795207,0.3290188824847999,upstairs,michal
