time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672332714214049300,-0.0014773377288174,-0.0136360733268592,0.0182913042980395,0.022862564061451,-0.0014773377288174,0.0492672356703323,0.1249540805259005,-0.0136360733268592,0.0059183438422301,-0.0078401039840605,0.0182913042980395,0.0259899482585308,0.0442262675461351,lying,karol
1672332714224049300,-0.0127398913348544,-0.019832205467573,0.0139431467315648,0.0273867220694606,-0.0127398913348544,-0.0014773377288174,0.0492672356703323,-0.019832205467573,-0.0136360733268592,0.0059183438422301,0.0139431467315648,0.0182913042980395,0.0259899482585308,lying,karol
1672332714234049300,-0.009371656179654,-0.0136919771978099,0.0109907439236563,0.0199021262967147,-0.009371656179654,-0.0127398913348544,-0.0014773377288174,-0.0136919771978099,-0.019832205467573,-0.0136360733268592,0.0109907439236563,0.0139431467315648,0.0182913042980395,lying,karol
1672332714244049300,-0.0027362182859447,-0.0087022609394448,0.0129886273952909,0.0158720092483664,-0.0027362182859447,-0.009371656179654,-0.0127398913348544,-0.0087022609394448,-0.0136919771978099,-0.019832205467573,0.0129886273952909,0.0109907439236563,0.0139431467315648,lying,karol
1672332714254049300,0.0104768404480695,-0.0049056958427265,0.0226612637035431,0.0254433274183463,0.0104768404480695,-0.0027362182859447,-0.009371656179654,-0.0049056958427265,-0.0087022609394448,-0.0136919771978099,0.0226612637035431,0.0129886273952909,0.0109907439236563,lying,karol
1672332714264049300,0.0237597905178356,-0.0004668573917275,0.0193691977917029,0.0306579748902264,0.0237597905178356,0.0104768404480695,-0.0027362182859447,-0.0004668573917275,-0.0049056958427265,-0.0087022609394448,0.0193691977917029,0.0226612637035431,0.0129886273952909,lying,karol
1672332714274049300,0.035162892697482,0.0035858584582379,0.0076168247990172,0.0361566511689907,0.035162892697482,0.0237597905178356,0.0104768404480695,0.0035858584582379,-0.0004668573917275,-0.0049056958427265,0.0076168247990172,0.0193691977917029,0.0226612637035431,lying,karol
1672332714284049300,0.0293276415988745,0.0030813240652449,0.0090688413208746,0.03085205021794,0.0293276415988745,0.035162892697482,0.0237597905178356,0.0030813240652449,0.0035858584582379,-0.0004668573917275,0.0090688413208746,0.0076168247990172,0.0193691977917029,lying,karol
1672332714294049300,0.0138699984570359,0.0005077397882528,0.0129069297192524,0.0189531921234518,0.0138699984570359,0.0293276415988745,0.035162892697482,0.0005077397882528,0.0030813240652449,0.0035858584582379,0.0129069297192524,0.0090688413208746,0.0076168247990172,lying,karol
1672332714304049300,0.004640076513927,-0.007333348092636,0.0085335718378985,0.0121708731246136,0.004640076513927,0.0138699984570359,0.0293276415988745,-0.007333348092636,0.0005077397882528,0.0030813240652449,0.0085335718378985,0.0129069297192524,0.0090688413208746,lying,karol
1672332714314049300,-0.0046438546301106,-0.0182572644295839,-0.0030303302339278,0.0190807754455632,-0.0046438546301106,0.004640076513927,0.0138699984570359,-0.0182572644295839,-0.007333348092636,0.0005077397882528,-0.0030303302339278,0.0085335718378985,0.0129069297192524,lying,karol
1672332714324049300,-0.0186424318419206,-0.0251250670908906,-0.0260858591523521,0.040734276831911,-0.0186424318419206,-0.0046438546301106,0.004640076513927,-0.0251250670908906,-0.0182572644295839,-0.007333348092636,-0.0260858591523521,-0.0030303302339278,0.0085335718378985,lying,karol
1672332714334049300,-0.0348161266179166,-0.0312667210596736,-0.057082545815759,0.073811838856016,-0.0348161266179166,-0.0186424318419206,-0.0046438546301106,-0.0312667210596736,-0.0251250670908906,-0.0182572644295839,-0.057082545815759,-0.0260858591523521,-0.0030303302339278,lying,karol
1672332714344049300,-0.053116489145057,-0.0386693172175546,-0.0919809645570162,0.1130361683445078,-0.053116489145057,-0.0348161266179166,-0.0186424318419206,-0.0386693172175546,-0.0312667210596736,-0.0251250670908906,-0.0919809645570162,-0.057082545815759,-0.0260858591523521,lying,karol
1672332714354049300,-0.0673192574860773,-0.040154865970539,-0.1235157388521908,0.146288869821977,-0.0673192574860773,-0.053116489145057,-0.0348161266179166,-0.040154865970539,-0.0386693172175546,-0.0312667210596736,-0.1235157388521908,-0.0919809645570162,-0.057082545815759,lying,karol
1672332714364049300,-0.0777461143997812,-0.0202476414988329,-0.1482316281379376,0.168603205399402,-0.0777461143997812,-0.0673192574860773,-0.053116489145057,-0.0202476414988329,-0.040154865970539,-0.0386693172175546,-0.1482316281379376,-0.1235157388521908,-0.0919809645570162,lying,karol
1672332714374049300,-0.0792950625233078,-0.0014757827599959,-0.1721213832659022,0.1895142618714951,-0.0792950625233078,-0.0777461143997812,-0.0673192574860773,-0.0014757827599959,-0.0202476414988329,-0.040154865970539,-0.1721213832659022,-0.1482316281379376,-0.1235157388521908,lying,karol
1672332714384049300,-0.0710423165445026,0.0122675872054353,-0.1961677133428688,0.208995876021567,-0.0710423165445026,-0.0792950625233078,-0.0777461143997812,0.0122675872054353,-0.0014757827599959,-0.0202476414988329,-0.1961677133428688,-0.1721213832659022,-0.1482316281379376,lying,karol
