time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672837780854046500,-448.0048922694106,52.66819170857263,-200.16134325760376,493.5046962794432,-448.0048922694106,-449.9868450987396,-450.9710734227677,-448.0048922694106,-449.9868450987396,-450.9710734227677,52.66819170857263,49.07142509019327,46.10999551245926,jogging,karol
1672837780864046500,-445.86111512495626,55.78039799336668,-200.99178177816512,492.2410823195575,-445.86111512495626,-448.0048922694106,-449.9868450987396,-445.86111512495626,-448.0048922694106,-449.9868450987396,55.78039799336668,52.66819170857263,49.07142509019327,jogging,karol
1672837780874046500,-446.2406432493854,58.76408170592105,-201.259332739708,493.0408177840836,-446.2406432493854,-445.86111512495626,-448.0048922694106,-446.2406432493854,-445.86111512495626,-448.0048922694106,58.76408170592105,55.78039799336668,52.66819170857263,jogging,karol
1672837780884046500,-446.1254241904109,61.7120145255545,-201.4675618095859,493.3816426534085,-446.1254241904109,-446.2406432493854,-445.86111512495626,-446.1254241904109,-446.2406432493854,-445.86111512495626,61.7120145255545,58.76408170592105,55.78039799336668,jogging,karol
1672837780894046500,-446.5318923647152,64.84269184404327,-200.92383403601443,493.92883360675256,-446.5318923647152,-446.1254241904109,-446.2406432493854,-446.5318923647152,-446.1254241904109,-446.2406432493854,64.84269184404327,61.7120145255545,58.76408170592105,jogging,karol
1672837780904046500,-447.95323940381,66.12562901625174,-201.2821350597544,495.529213467153,-447.95323940381,-446.5318923647152,-446.1254241904109,-447.95323940381,-446.5318923647152,-446.1254241904109,66.12562901625174,64.84269184404327,61.7120145255545,jogging,karol
1672837780914046500,-450.2759485530008,68.8068100046751,-203.1366078028158,498.7457151474678,-450.2759485530008,-447.95323940381,-446.5318923647152,-450.2759485530008,-447.95323940381,-446.5318923647152,68.8068100046751,66.12562901625174,64.84269184404327,jogging,karol
1672837780924046500,-450.910490095879,71.86128819466748,-202.98099853648853,499.6855016771778,-450.910490095879,-450.2759485530008,-447.95323940381,-450.910490095879,-450.2759485530008,-447.95323940381,71.86128819466748,68.8068100046751,66.12562901625174,jogging,karol
1672837780934046500,-450.98562352406,73.1205921960426,-201.6249823221985,499.38691124709305,-450.98562352406,-450.910490095879,-450.2759485530008,-450.98562352406,-450.910490095879,-450.2759485530008,73.1205921960426,71.86128819466748,68.8068100046751,jogging,karol
1672837780944046500,-451.7103254891706,73.67302010958899,-201.90571469267,500.2357940723136,-451.7103254891706,-450.98562352406,-450.910490095879,-451.7103254891706,-450.98562352406,-450.910490095879,73.67302010958899,73.1205921960426,71.86128819466748,jogging,karol
1672837780954046500,-453.3103685655314,73.59147956263345,-200.02664498888203,500.91581609961537,-453.3103685655314,-451.7103254891706,-450.98562352406,-453.3103685655314,-451.7103254891706,-450.98562352406,73.59147956263345,73.67302010958899,73.1205921960426,jogging,karol
1672837780964046500,-454.02002594259983,73.46372994690829,-200.3315201492608,501.6610624116097,-454.02002594259983,-453.3103685655314,-451.7103254891706,-454.02002594259983,-453.3103685655314,-451.7103254891706,73.46372994690829,73.59147956263345,73.67302010958899,jogging,karol
1672837780974046500,-455.0827211844863,74.03221619029466,-200.9930614614128,502.97043940012486,-455.0827211844863,-454.02002594259983,-453.3103685655314,-455.0827211844863,-454.02002594259983,-453.3103685655314,74.03221619029466,73.46372994690829,73.59147956263345,jogging,karol
1672837780984046500,-456.6950260455174,72.19552871856969,-199.43713399879573,503.5451435564872,-456.6950260455174,-455.0827211844863,-454.02002594259983,-456.6950260455174,-455.0827211844863,-454.02002594259983,72.19552871856969,74.03221619029466,73.46372994690829,jogging,karol
1672837780994046500,-457.1148743042776,71.21036840924432,-198.9919435998146,503.6096886447158,-457.1148743042776,-456.6950260455174,-455.0827211844863,-457.1148743042776,-456.6950260455174,-455.0827211844863,71.21036840924432,72.19552871856969,74.03221619029466,jogging,karol
1672837781004046500,-458.27855317174186,71.40739742286533,-199.0812174778329,504.72921438762415,-458.27855317174186,-457.1148743042776,-456.6950260455174,-458.27855317174186,-457.1148743042776,-456.6950260455174,71.40739742286533,71.21036840924432,72.19552871856969,jogging,karol
1672837781014046500,-458.224792016276,70.37595663891582,-199.8961413737393,504.8576062884583,-458.224792016276,-458.27855317174186,-457.1148743042776,-458.224792016276,-458.27855317174186,-457.1148743042776,70.37595663891582,71.40739742286533,71.21036840924432,jogging,karol
1672837781024046500,-459.0141541139501,69.75031814606174,-199.7266021072313,505.4204350317883,-459.0141541139501,-458.224792016276,-458.27855317174186,-459.0141541139501,-458.224792016276,-458.27855317174186,69.75031814606174,70.37595663891582,71.40739742286533,jogging,karol
1672837781034046500,-458.5540169199963,68.24132351572186,-199.0470821999912,504.5279036891535,-458.5540169199963,-459.0141541139501,-458.224792016276,-458.5540169199963,-459.0141541139501,-458.224792016276,68.24132351572186,69.75031814606174,70.37595663891582,jogging,karol
1672837781044046500,-457.6250435269373,64.9561954934787,-199.40898967056413,503.3924244140484,-457.6250435269373,-458.5540169199963,-459.0141541139501,-457.6250435269373,-458.5540169199963,-459.0141541139501,64.9561954934787,68.24132351572186,69.75031814606174,jogging,karol
1672837781054046500,-457.02164802317657,62.84029807272017,-199.68685500025163,502.68531894573977,-457.02164802317657,-457.6250435269373,-458.5540169199963,-457.02164802317657,-457.6250435269373,-458.5540169199963,62.84029807272017,64.9561954934787,68.24132351572186,jogging,karol
1672837781064046500,-455.0501911874437,59.92236552615721,-201.4456357510191,501.2401725252194,-455.0501911874437,-457.02164802317657,-457.6250435269373,-455.0501911874437,-457.02164802317657,-457.6250435269373,59.92236552615721,62.84029807272017,64.9561954934787,jogging,karol
1672837781074046500,-455.1900117055363,57.9245193958468,-200.10306401006213,500.594079998896,-455.1900117055363,-455.0501911874437,-457.02164802317657,-455.1900117055363,-455.0501911874437,-457.02164802317657,57.9245193958468,59.92236552615721,62.84029807272017,jogging,karol
1672837781084046500,-453.92011200450656,55.90783442020101,-198.85708478589424,498.71163431514685,-453.92011200450656,-455.1900117055363,-455.0501911874437,-453.92011200450656,-455.1900117055363,-455.0501911874437,55.90783442020101,57.9245193958468,59.92236552615721,jogging,karol
