time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674889792548584700,-0.0608348770604767,-0.0619295196651129,0.0214344856670344,0.0894180342477133,-0.0608348770604767,,,-0.0619295196651129,,,0.0214344856670344,,,downstairs,kuba
1674889792558584700,-0.0955618947025516,-0.0520111481715177,-0.0428559901133203,0.1169353288867575,-0.0955618947025516,-0.0608348770604767,,-0.0520111481715177,-0.0619295196651129,,-0.0428559901133203,0.0214344856670344,,downstairs,kuba
1674889792568584700,-0.1003702363814054,0.0031935859353141,-0.0799103472503738,0.1283356806973835,-0.1003702363814054,-0.0955618947025516,-0.0608348770604767,0.0031935859353141,-0.0520111481715177,-0.0619295196651129,-0.0799103472503738,-0.0428559901133203,0.0214344856670344,downstairs,kuba
1674889792578584700,-0.0824648162034455,0.121125668212631,-0.0669331002602818,0.1610959754986988,-0.0824648162034455,-0.1003702363814054,-0.0955618947025516,0.121125668212631,0.0031935859353141,-0.0520111481715177,-0.0669331002602818,-0.0799103472503738,-0.0428559901133203,downstairs,kuba
1674889792588584700,-0.0538941720042014,0.3218854308241717,-0.0144619722312671,0.3266863342622385,-0.0538941720042014,-0.0824648162034455,-0.1003702363814054,0.3218854308241717,0.121125668212631,0.0031935859353141,-0.0144619722312671,-0.0669331002602818,-0.0799103472503738,downstairs,kuba
1674889792598584700,-0.0147426377251499,0.4188644482204886,-0.0019623726859848,0.4191284078378702,-0.0147426377251499,-0.0538941720042014,-0.0824648162034455,0.4188644482204886,0.3218854308241717,0.121125668212631,-0.0019623726859848,-0.0144619722312671,-0.0669331002602818,downstairs,kuba
1674889792608584700,0.0249228084760353,0.4084780968604424,-0.0193501398634091,0.4096949229729306,0.0249228084760353,-0.0147426377251499,-0.0538941720042014,0.4084780968604424,0.4188644482204886,0.3218854308241717,-0.0193501398634091,-0.0019623726859848,-0.0144619722312671,downstairs,kuba
1674889792618584700,0.045682998957178,0.3176696827578893,-0.0544147625427154,0.3255179413178322,0.045682998957178,0.0249228084760353,-0.0147426377251499,0.3176696827578893,0.4084780968604424,0.4188644482204886,-0.0544147625427154,-0.0193501398634091,-0.0019623726859848,downstairs,kuba
1674889792628584700,0.0523407064392082,0.2509396534974596,-0.0698795040988685,0.2656941932769405,0.0523407064392082,0.045682998957178,0.0249228084760353,0.2509396534974596,0.3176696827578893,0.4084780968604424,-0.0698795040988685,-0.0544147625427154,-0.0193501398634091,downstairs,kuba
1674889792638584700,0.0624348356634199,0.2435139850664328,-0.0718023911699418,0.2614435943085516,0.0624348356634199,0.0523407064392082,0.045682998957178,0.2435139850664328,0.2509396534974596,0.3176696827578893,-0.0718023911699418,-0.0698795040988685,-0.0544147625427154,downstairs,kuba
1674889792648584700,0.0751903978907036,0.2664340217382909,-0.0687603364164577,0.2852519373092965,0.0751903978907036,0.0624348356634199,0.0523407064392082,0.2664340217382909,0.2435139850664328,0.2509396534974596,-0.0687603364164577,-0.0718023911699418,-0.0698795040988685,downstairs,kuba
1674889792658584700,0.0827612199948734,0.3069483871315786,-0.0675462158326977,0.3250064971212648,0.0827612199948734,0.0751903978907036,0.0624348356634199,0.3069483871315786,0.2664340217382909,0.2435139850664328,-0.0675462158326977,-0.0687603364164577,-0.0718023911699418,downstairs,kuba
1674889792668584700,0.0885036779442841,0.3455996204989594,-0.0665268412359128,0.3629019417191353,0.0885036779442841,0.0827612199948734,0.0751903978907036,0.3455996204989594,0.3069483871315786,0.2664340217382909,-0.0665268412359128,-0.0675462158326977,-0.0687603364164577,downstairs,kuba
1674889792678584700,0.0987823920089172,0.3610034592463094,-0.066871388578578,0.3802015796511534,0.0987823920089172,0.0885036779442841,0.0827612199948734,0.3610034592463094,0.3455996204989594,0.3069483871315786,-0.066871388578578,-0.0665268412359128,-0.0675462158326977,downstairs,kuba
