time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672605252652530200,0.0157007631498323,-0.0254197576178519,0.0003242302390527,0.0298794773395618,0.0157007631498323,,,-0.0254197576178519,,,0.0003242302390527,,,sitting,wiktor
1672605252662530200,0.0189265167781548,0.1591256113667844,0.0315970037470065,0.1633326173058983,0.0189265167781548,0.0157007631498323,,0.1591256113667844,-0.0254197576178519,,0.0315970037470065,0.0003242302390527,,sitting,wiktor
1672605252672530200,0.017131915208195,0.2898708061690354,0.0634019245316972,0.2972177498436295,0.017131915208195,0.0189265167781548,0.0157007631498323,0.2898708061690354,0.1591256113667844,-0.0254197576178519,0.0634019245316972,0.0315970037470065,0.0003242302390527,sitting,wiktor
1672605252682530200,0.0148699934964246,0.3508251385286153,0.0840957304316359,0.3610699190005119,0.0148699934964246,0.017131915208195,0.0189265167781548,0.3508251385286153,0.2898708061690354,0.1591256113667844,0.0840957304316359,0.0634019245316972,0.0315970037470065,sitting,wiktor
1672605252692530200,0.0154725267697197,0.3469941840087466,0.0817792633192876,0.3568363921036936,0.0154725267697197,0.0148699934964246,0.017131915208195,0.3469941840087466,0.3508251385286153,0.2898708061690354,0.0817792633192876,0.0840957304316359,0.0634019245316972,sitting,wiktor
1672605252702530200,0.014509908527313,0.3025350298768371,0.0655843487882322,0.3099020628424829,0.014509908527313,0.0154725267697197,0.0148699934964246,0.3025350298768371,0.3469941840087466,0.3508251385286153,0.0655843487882322,0.0817792633192876,0.0840957304316359,sitting,wiktor
1672605252712530200,0.0121465295523738,0.2185165382201314,0.0372279475503955,0.2219976029931221,0.0121465295523738,0.014509908527313,0.0154725267697197,0.2185165382201314,0.3025350298768371,0.3469941840087466,0.0372279475503955,0.0655843487882322,0.0817792633192876,sitting,wiktor
1672605252722530200,0.0058924865077813,0.1128554591223957,0.0044054107940802,0.1130950206473995,0.0058924865077813,0.0121465295523738,0.014509908527313,0.1128554591223957,0.2185165382201314,0.3025350298768371,0.0044054107940802,0.0372279475503955,0.0655843487882322,sitting,wiktor
1672605252732530200,-0.0038118368237763,-0.0042794748988128,-0.0232826180173226,0.0239775792589915,-0.0038118368237763,0.0058924865077813,0.0121465295523738,-0.0042794748988128,0.1128554591223957,0.2185165382201314,-0.0232826180173226,0.0044054107940802,0.0372279475503955,sitting,wiktor
1672605252742530200,-0.0033559972314225,-0.1162743361478335,-0.0431054036485231,0.1240526492572359,-0.0033559972314225,-0.0038118368237763,0.0058924865077813,-0.1162743361478335,-0.0042794748988128,0.1128554591223957,-0.0431054036485231,-0.0232826180173226,0.0044054107940802,sitting,wiktor
1672605252752530200,-0.0010806177618912,-0.2049319860099278,-0.0459403453958757,0.2100209560015689,-0.0010806177618912,-0.0033559972314225,-0.0038118368237763,-0.2049319860099278,-0.1162743361478335,-0.0042794748988128,-0.0459403453958757,-0.0431054036485231,-0.0232826180173226,sitting,wiktor
1672605252762530200,-0.0041813497435441,-0.2603040163776546,-0.0411882668653262,0.2635756778524631,-0.0041813497435441,-0.0010806177618912,-0.0033559972314225,-0.2603040163776546,-0.2049319860099278,-0.1162743361478335,-0.0411882668653262,-0.0459403453958757,-0.0431054036485231,sitting,wiktor
1672605252772530200,-0.006983718320085,-0.2696565299943018,-0.0351258425715293,0.2720243395479566,-0.006983718320085,-0.0041813497435441,-0.0010806177618912,-0.2696565299943018,-0.2603040163776546,-0.2049319860099278,-0.0351258425715293,-0.0411882668653262,-0.0459403453958757,sitting,wiktor
1672605252782530200,-0.0083954546685661,-0.2424936768567386,-0.0298375103133267,0.2444666521149463,-0.0083954546685661,-0.006983718320085,-0.0041813497435441,-0.2424936768567386,-0.2696565299943018,-0.2603040163776546,-0.0298375103133267,-0.0351258425715293,-0.0411882668653262,sitting,wiktor
1672605252792530200,-0.0086838978022253,-0.1684202305126789,-0.0245388489459869,0.1704198909592931,-0.0086838978022253,-0.0083954546685661,-0.006983718320085,-0.1684202305126789,-0.2424936768567386,-0.2696565299943018,-0.0245388489459869,-0.0298375103133267,-0.0351258425715293,sitting,wiktor
1672605252802530200,-0.0101598925663534,-0.0777473544484042,-0.0139478127321853,0.0796392869173109,-0.0101598925663534,-0.0086838978022253,-0.0083954546685661,-0.0777473544484042,-0.1684202305126789,-0.2424936768567386,-0.0139478127321853,-0.0245388489459869,-0.0298375103133267,sitting,wiktor
1672605252812530200,-0.0103035047370635,0.0120165323717426,0.0043010536182703,0.0164029973582594,-0.0103035047370635,-0.0101598925663534,-0.0086838978022253,0.0120165323717426,-0.0777473544484042,-0.1684202305126789,0.0043010536182703,-0.0139478127321853,-0.0245388489459869,sitting,wiktor
1672605252822530200,-0.0069891416559929,0.0870566141538583,0.0177850537134608,0.0891291776278228,-0.0069891416559929,-0.0103035047370635,-0.0101598925663534,0.0870566141538583,0.0120165323717426,-0.0777473544484042,0.0177850537134608,0.0043010536182703,-0.0139478127321853,sitting,wiktor
1672605252832530200,-0.0011901570060158,0.1437701704623549,0.031765445632428,0.1472423917379105,-0.0011901570060158,-0.0069891416559929,-0.0103035047370635,0.1437701704623549,0.0870566141538583,0.0120165323717426,0.031765445632428,0.0177850537134608,0.0043010536182703,sitting,wiktor
1672605252842530200,0.0030109013228798,0.1614600432589089,0.0393393008282331,0.1662106846312808,0.0030109013228798,-0.0011901570060158,-0.0069891416559929,0.1614600432589089,0.1437701704623549,0.0870566141538583,0.0393393008282331,0.031765445632428,0.0177850537134608,sitting,wiktor
1672605252852530200,0.0048103757897056,0.154564197142332,0.0323684558630526,0.1579903404909624,0.0048103757897056,0.0030109013228798,-0.0011901570060158,0.154564197142332,0.1614600432589089,0.1437701704623549,0.0323684558630526,0.0393393008282331,0.031765445632428,sitting,wiktor
1672605252862530200,0.0029812718238064,0.1239698748509635,0.0063631697495975,0.1241688680044767,0.0029812718238064,0.0048103757897056,0.0030109013228798,0.1239698748509635,0.154564197142332,0.1614600432589089,0.0063631697495975,0.0323684558630526,0.0393393008282331,sitting,wiktor
1672605252872530200,-0.0030542650886607,0.0704621420288929,-0.0255893888995343,0.0750270539124608,-0.0030542650886607,0.0029812718238064,0.0048103757897056,0.0704621420288929,0.1239698748509635,0.154564197142332,-0.0255893888995343,0.0063631697495975,0.0323684558630526,sitting,wiktor
1672605252882530200,-0.0038876291250294,-0.0021757601594671,-0.0539493960662909,0.0541330299207685,-0.0038876291250294,-0.0030542650886607,0.0029812718238064,-0.0021757601594671,0.0704621420288929,0.1239698748509635,-0.0539493960662909,-0.0255893888995343,0.0063631697495975,sitting,wiktor
1672605252892530200,-0.0069923549975951,-0.0837778846043523,-0.0785336693844621,0.1150441837042645,-0.0069923549975951,-0.0038876291250294,-0.0030542650886607,-0.0837778846043523,-0.0021757601594671,0.0704621420288929,-0.0785336693844621,-0.0539493960662909,-0.0255893888995343,sitting,wiktor
1672605252902530200,-0.0074052661211594,-0.1572974804525657,-0.0905024245805991,0.1816260558896149,-0.0074052661211594,-0.0069923549975951,-0.0038876291250294,-0.1572974804525657,-0.0837778846043523,-0.0021757601594671,-0.0905024245805991,-0.0785336693844621,-0.0539493960662909,sitting,wiktor
1672605252912530200,-0.0021290107935476,-0.2012854786748189,-0.0898910845093004,0.2204558542805526,-0.0021290107935476,-0.0074052661211594,-0.0069923549975951,-0.2012854786748189,-0.1572974804525657,-0.0837778846043523,-0.0898910845093004,-0.0905024245805991,-0.0785336693844621,sitting,wiktor
1672605252922530200,0.0052715161236509,-0.2117451627378326,-0.0836432678185011,0.2277279057921331,0.0052715161236509,-0.0021290107935476,-0.0074052661211594,-0.2117451627378326,-0.2012854786748189,-0.1572974804525657,-0.0836432678185011,-0.0898910845093004,-0.0905024245805991,sitting,wiktor
