time,q0,q1,q2,q3,activity,name
1672727112821145600,0.2190244128607367,0.0071623935419736,0.0434582193391476,0.1078317129608371,jogging,wiktor
1672727112831145600,0.2192515242979291,0.0083302390996674,0.0455230177199444,0.1064852991326922,jogging,wiktor
1672727112841145600,0.2197226185956146,0.0096932061398075,0.0470575862425345,0.1047805098164265,jogging,wiktor
1672727112851145600,0.2202322696485053,0.0114635985393624,0.0484564987320445,0.1029466272186138,jogging,wiktor
1672727112861145600,0.2206158791757073,0.0137406528927561,0.0501047736744844,0.101119626962734,jogging,wiktor
1672727112871145600,0.2205962718638622,0.0165896049549483,0.0523758084772911,0.0996656923601251,jogging,wiktor
1672727112881145600,0.2198584026108185,0.0199778418221381,0.0554300629327675,0.099132430619163,jogging,wiktor
1672727112891145600,0.2186094890053217,0.0233670103991653,0.0586365449955311,0.0994192864241118,jogging,wiktor
1672727112901145600,0.2170736449019077,0.026324686232057,0.0613970076459035,0.1004587098059211,jogging,wiktor
1672727112911145600,0.2153259821720379,0.0287052945577967,0.0635201275859035,0.1022918866845941,jogging,wiktor
1672727112921145600,0.2133507641313625,0.0305972562003048,0.0650627771151072,0.1049312445301341,jogging,wiktor
1672727112931145600,0.21125775298031,0.0322401000741573,0.0657282635440022,0.1082584273357798,jogging,wiktor
1672727112941145600,0.2091518603141409,0.033754033323409,0.0653708890696701,0.112091831147631,jogging,wiktor
1672727112951145600,0.2070282939341658,0.0353170997809409,0.0641789690056153,0.1162331649876365,jogging,wiktor
1672727112961145600,0.204826277654594,0.0370179995836923,0.062634868230027,0.1204457932389492,jogging,wiktor
1672727112971145600,0.2025915262513322,0.0387511651762258,0.0612993457976911,0.1243664032264858,jogging,wiktor
1672727112981145600,0.2004864088073604,0.0403007617284794,0.0606073007933273,0.1276207184252758,jogging,wiktor
1672727112991145600,0.198619533389121,0.0414199166711511,0.0607330590457153,0.1301163158972494,jogging,wiktor
1672727113001145600,0.1970162821037665,0.0422873389798643,0.0615577663920433,0.1318870124728531,jogging,wiktor
1672727113011145600,0.1956578770751101,0.0428237444397905,0.0627416792441948,0.1331819977170465,jogging,wiktor
1672727113021145600,0.1944586953836083,0.0433110905994765,0.064351223406958,0.1340241067665624,jogging,wiktor
1672727113031145600,0.1936038798398434,0.0435720309240613,0.0659194016725958,0.1344280448516633,jogging,wiktor
1672727113041145600,0.192941148748413,0.043861079452716,0.0673315558142283,0.1345997874206534,jogging,wiktor
1672727113051145600,0.1922748029087946,0.0445111011514417,0.0686393028968116,0.1346920176271072,jogging,wiktor
1672727113061145600,0.1916058708410268,0.0453719139522401,0.0699449662933821,0.1347004437771013,jogging,wiktor
1672727113071145600,0.1911376660645198,0.0460333109754859,0.0715623138995053,0.1343127038754323,jogging,wiktor
1672727113081145600,0.1910064006087975,0.0466110720367461,0.073646835798309,0.1332087704641681,jogging,wiktor
1672727113091145600,0.1911851708687853,0.0477073448223865,0.0760324962401681,0.1312756950958065,jogging,wiktor
1672727113101145600,0.1915112435070932,0.049711392484052,0.0786442473280592,0.1285907959013298,jogging,wiktor
1672727113111145600,0.1920281653521517,0.0522702447473095,0.0812952345444746,0.1252467626987252,jogging,wiktor
1672727113121145600,0.1927133719958258,0.0551672745224558,0.0839183770415879,0.1213258782438929,jogging,wiktor
1672727113131145600,0.1932768488971786,0.0584837267516384,0.0867203242701852,0.1170287230065605,jogging,wiktor
1672727113141145600,0.1936400766964548,0.0620876545186436,0.0896921128225937,0.1124713163476431,jogging,wiktor
1672727113151145600,0.1939605864221237,0.0657069304816633,0.0927835544948726,0.107507294863942,jogging,wiktor
1672727113161145600,0.1941891625849729,0.0689981540044659,0.0961340518283603,0.1022495463977557,jogging,wiktor
1672727113171145600,0.1945696986940049,0.0716842375965138,0.0994100070979713,0.0967014192532614,jogging,wiktor
1672727113181145600,0.1950305984248365,0.0737067150368257,0.1025867977628546,0.091084358730991,jogging,wiktor
1672727113191145600,0.195410852736052,0.0750672686755498,0.1056178996709148,0.0858335758620818,jogging,wiktor
1672727113201145600,0.195905911509146,0.0756816758356942,0.1080166466117079,0.081294287738843,jogging,wiktor
1672727113211145600,0.1965752553450255,0.0756283139829054,0.1097226569003535,0.0775373622929864,jogging,wiktor
1672727113221145600,0.1971910586102025,0.07517649495083,0.1111731597484112,0.0744335029830396,jogging,wiktor
1672727113231145600,0.1977053625288387,0.0746502407967554,0.1124573039279085,0.0717496516195539,jogging,wiktor
1672727113241145600,0.1981184896920007,0.0740912152811501,0.1135761718395412,0.0694991667713524,jogging,wiktor
1672727113251145600,0.1983423996982632,0.073379863201032,0.1147588003629925,0.0677418454474154,jogging,wiktor
1672727113261145600,0.1983968374384826,0.0723644549759381,0.1160579682787898,0.0665324905579069,jogging,wiktor
