time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1670850179373838800,-11.338719912266972,-106.74273860057968,-373.0526965812135,388.1892492582908,-11.338719912266972,-10.505560082081182,-9.93499152798963,-11.338719912266972,-10.505560082081182,-9.93499152798963,-106.74273860057968,-106.06839829281532,-105.39455545427424,upstairs,kasper
1670850179383838800,-11.89719602687428,-107.88030936781426,-373.598018522178,389.0439356503258,-11.89719602687428,-11.338719912266972,-10.505560082081182,-11.89719602687428,-11.338719912266972,-10.505560082081182,-107.88030936781426,-106.74273860057968,-106.06839829281532,upstairs,kasper
1670850179393838800,-11.954215126934416,-108.84076535509764,-373.6454869128711,389.3586590185725,-11.954215126934416,-11.89719602687428,-11.338719912266972,-11.954215126934416,-11.89719602687428,-11.338719912266972,-108.84076535509764,-107.88030936781426,-106.74273860057968,upstairs,kasper
1670850179403838800,-12.08324366623768,-109.7189895246577,-373.4735532761908,389.4441634388084,-12.08324366623768,-11.954215126934416,-11.89719602687428,-12.08324366623768,-11.954215126934416,-11.89719602687428,-109.7189895246577,-108.84076535509764,-107.88030936781426,upstairs,kasper
1670850179413838800,-12.563262621163496,-110.06971115512772,-373.4458919698084,389.5317844676957,-12.563262621163496,-12.08324366623768,-11.954215126934416,-12.563262621163496,-12.08324366623768,-11.954215126934416,-110.06971115512772,-109.7189895246577,-108.84076535509764,upstairs,kasper
1670850179423838800,-13.313760754068191,-110.38382376787152,-373.4699070986944,389.6685980206007,-13.313760754068191,-12.563262621163496,-12.08324366623768,-13.313760754068191,-12.563262621163496,-12.08324366623768,-110.38382376787152,-110.06971115512772,-109.7189895246577,upstairs,kasper
1670850179433838800,-14.233652736892465,-110.6688197073764,-373.17224309735934,389.4967362430305,-14.233652736892465,-13.313760754068191,-12.563262621163496,-14.233652736892465,-13.313760754068191,-12.563262621163496,-110.6688197073764,-110.38382376787152,-110.06971115512772,upstairs,kasper
1670850179443838800,-14.972798074517785,-110.95659653162052,-373.24297636036175,389.6740566145027,-14.972798074517785,-14.233652736892465,-13.313760754068191,-14.972798074517785,-14.233652736892465,-13.313760754068191,-110.95659653162052,-110.6688197073764,-110.38382376787152,upstairs,kasper
1670850179453838800,-15.825955791412625,-111.11440150827092,-373.52939321176257,390.0270230284057,-15.825955791412625,-14.972798074517785,-14.233652736892465,-15.825955791412625,-14.972798074517785,-14.233652736892465,-111.11440150827092,-110.95659653162052,-110.6688197073764,upstairs,kasper
1670850179463838800,-15.995904543822435,-110.72949601320744,-373.46524905257326,389.8630304342983,-15.995904543822435,-15.825955791412625,-14.972798074517785,-15.995904543822435,-15.825955791412625,-14.972798074517785,-110.72949601320744,-111.11440150827092,-110.95659653162052,upstairs,kasper
