time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1674934019627890000,-1.0273044587704057,0.0973814760848566,0.0973814760848566,1.036494454774596,-1.0273044587704057,-1.010624559086857,-1.0106186654197271,0.0973814760848566,0.0927933767509923,0.079515034706849,0.0973814760848566,0.0927933767509923,0.079515034706849,4.067334811850998e-05,3.07755289168075e-07,2.0182796414670954e-05,2.0182796414670954e-05,downstairs,michal
1674934019637890000,-1.0265199139480174,0.0910280838547687,0.0910280838547687,1.0345604660107532,-1.0265199139480174,-1.0273044587704057,-1.010624559086857,0.0910280838547687,0.0973814760848566,0.0927933767509923,0.0910280838547687,0.0973814760848566,0.0927933767509923,0.0004789413451307,8.54724748660196e-05,0.0001967344351323,0.0001967344351323,downstairs,michal
1674934019647890000,-1.013445322186435,0.0711920340901429,0.0711920340901429,1.0184341080783532,-1.013445322186435,-1.0265199139480174,-1.0273044587704057,0.0711920340901429,0.0910280838547687,0.0973814760848566,0.0711920340901429,0.0910280838547687,0.0973814760848566,0.0006644153046389,0.0001019146028094,0.0002812503509147,0.0002812503509147,downstairs,michal
1674934019657890000,-0.9991684455805776,0.0474749368430188,0.0474749368430188,1.001421650405265,-0.9991684455805776,-1.013445322186435,-1.0265199139480174,0.0474749368430188,0.0711920340901429,0.0910280838547687,0.0474749368430188,0.0711920340901429,0.0910280838547687,0.0006666561110757,5.085247215417986e-07,0.0003330737931771,0.0003330737931771,downstairs,michal
1674934019667890000,-0.9981599568879868,0.0216651017727547,0.0216651017727547,0.9986300880727936,-0.9981599568879868,-0.9991684455805776,-1.013445322186435,0.0216651017727547,0.0474749368430188,0.0711920340901429,0.0216651017727547,0.0474749368430188,0.0711920340901429,0.0020465557671839,8.108212894570555e-05,0.0009827368191191,0.0009827368191191,downstairs,michal
1674934019677890000,-1.010894329973907,-0.0226685608126697,-0.0226685608126697,1.011402528013466,-1.010894329973907,-0.9981599568879868,-0.9991684455805776,-0.0226685608126697,0.0216651017727547,0.0474749368430188,-0.0226685608126697,0.0216651017727547,0.0474749368430188,0.0036315065417411,0.0025434911669856,0.0005440076873777,0.0005440076873777,downstairs,michal
1674934019687890000,-1.0822174141330436,0.0103165172493189,0.0103165172493189,1.082315754532439,-1.0822174141330436,-1.010894329973907,-0.9981599568879868,0.0103165172493189,-0.0226685608126697,0.0216651017727547,0.0103165172493189,-0.0226685608126697,0.0216651017727547,0.0144125865685365,0.0011190932589153,0.0066467466548106,0.0066467466548106,downstairs,michal
1674934019697890000,-1.129526890116515,0.1256139296644344,0.1256139296644344,1.143410999661875,-1.129526890116515,-1.0822174141330436,-1.010894329973907,0.1256139296644344,0.0103165172493189,-0.0226685608126697,0.1256139296644344,0.0103165172493189,-0.0226685608126697,0.0094476111285044,5.8906651022950137e-08,0.0047237761109267,0.0047237761109267,downstairs,michal
1674934019707890000,-1.1298701295403082,0.2228124493129016,0.2228124493129016,1.172986481066624,-1.1298701295403082,-1.129526890116515,-1.0822174141330436,0.2228124493129016,0.1256139296644344,0.0103165172493189,0.2228124493129016,0.1256139296644344,0.0103165172493189,0.0034047032560747,0.0021177103149793,0.0006434964705477,0.0006434964705477,downstairs,michal
1674934019717890000,-1.0647900202137357,0.2586871331595284,0.2586871331595284,1.1258844758106217,-1.0647900202137357,-1.1298701295403082,-1.129526890116515,0.2586871331595284,0.2228124493129016,0.1256139296644344,0.2586871331595284,0.2228124493129016,0.1256139296644344,0.0130548310203239,0.012568241812411,0.0002432946039564,0.0002432946039564,downstairs,michal
1674934019727890000,-0.9062451255472028,0.2366283660155355,0.2366283660155355,0.9660570349541634,-0.9062451255472028,-1.0647900202137357,-1.1298701295403082,0.2366283660155355,0.2586871331595284,0.2228124493129016,0.2366283660155355,0.2586871331595284,0.2228124493129016,0.0138458830090823,0.0069126230123837,0.0034666299983492,0.0034666299983492,downstairs,michal
1674934019737890000,-0.7886643191850777,0.1533621664103019,0.1533621664103019,0.8179433455489349,-0.7886643191850777,-0.9062451255472028,-1.0647900202137357,0.1533621664103019,0.2366283660155355,0.2586871331595284,0.1533621664103019,0.2366283660155355,0.2586871331595284,0.0152193190858438,0.0032974006867997,0.005960959199522,0.005960959199522,downstairs,michal
1674934019747890000,-0.7074559367753807,0.0441746286642569,0.0441746286642569,0.7102089115985389,-0.7074559367753807,-0.7886643191850777,-0.9062451255472028,0.0441746286642569,0.1533621664103019,0.2366283660155355,0.0441746286642569,0.1533621664103019,0.2366283660155355,0.0100305460620415,0.0002005519614028,0.0049149970503193,0.0049149970503193,downstairs,michal
1674934019757890000,-0.6874283577203437,-0.0549716980485298,-0.0549716980485298,0.6918103223939105,-0.6874283577203437,-0.7074559367753807,-0.7886643191850777,-0.0549716980485298,0.0441746286642569,0.1533621664103019,-0.0549716980485298,0.0441746286642569,0.1533621664103019,0.0111720528662652,0.0009379096768284,0.0051170715947184,0.0051170715947184,downstairs,michal
1674934019767890000,-0.7307390879572819,-0.1561356401891802,-0.1561356401891802,0.7633716597720999,-0.7307390879572819,-0.6874283577203437,-0.7074559367753807,-0.1561356401891802,-0.0549716980485298,0.0441746286642569,-0.1561356401891802,-0.0549716980485298,0.0441746286642569,0.0088470448818421,0.0006651260413565,0.0040909594202428,0.0040909594202428,downstairs,michal
1674934019777890000,-0.7672117089586991,-0.2465895999725176,-0.2465895999725176,0.8427494692923514,-0.7672117089586991,-0.7307390879572819,-0.6874283577203437,-0.2465895999725176,-0.1561356401891802,-0.0549716980485298,-0.2465895999725176,-0.1561356401891802,-0.0549716980485298,0.0031910793891021,0.0013174883742754,0.0009367955074133,0.0009367955074133,downstairs,michal
1674934019787890000,-0.8185437335491131,-0.2898745975447334,-0.2898745975447334,0.915460762859864,-0.8185437335491131,-0.7672117089586991,-0.7307390879572819,-0.2898745975447334,-0.2465895999725176,-0.1561356401891802,-0.2898745975447334,-0.2465895999725176,-0.1561356401891802,0.0087745874946858,0.0046784077866935,0.0020480898539961,0.0020480898539961,downstairs,michal
1674934019797890000,-0.915274367649108,-0.2258731935914424,-0.2258731935914424,0.96941454870549,-0.915274367649108,-0.8185437335491131,-0.7672117089586991,-0.2258731935914424,-0.2898745975447334,-0.2465895999725176,-0.2258731935914424,-0.2898745975447334,-0.2465895999725176,0.0039226787208988,0.0038644725703929,2.910307525299185e-05,2.910307525299185e-05,downstairs,michal
1674934019807890000,-1.0031887870624543,-0.2335024891359854,-0.2335024891359854,1.0561413576568437,-1.0031887870624543,-0.915274367649108,-0.8185437335491131,-0.2335024891359854,-0.2258731935914424,-0.2898745975447334,-0.2335024891359854,-0.2258731935914424,-0.2898745975447334,0.0002770857882029,0.0002703997904922,3.3429988553603627e-06,3.3429988553603627e-06,downstairs,michal
1674934019817890000,-1.0264438850193447,-0.2360882187642955,-0.2360882187642955,1.0793805367766278,-1.0264438850193447,-1.0031887870624543,-0.915274367649108,-0.2360882187642955,-0.2335024891359854,-0.2258731935914424,-0.2360882187642955,-0.2335024891359854,-0.2258731935914424,0.0040737288197807,0.0017341685624112,0.0011697801286847,0.0011697801286847,downstairs,michal
1674934019827890000,-0.9675512952917532,-0.1877192177681046,-0.1877192177681046,1.003310778602367,-0.9675512952917532,-1.0264438850193447,-1.0031887870624543,-0.1877192177681046,-0.2360882187642955,-0.2335024891359854,-0.1877192177681046,-0.2360882187642955,-0.2335024891359854,0.0050156242440512,0.0034507934240897,0.0007824154099807,0.0007824154099807,downstairs,michal
1674934019837890000,-0.8844755055080901,-0.1481612752032848,-0.1481612752032848,0.908955690220111,-0.8844755055080901,-0.9675512952917532,-1.0264438850193447,-0.1481612752032848,-0.1877192177681046,-0.2360882187642955,-0.1481612752032848,-0.1877192177681046,-0.2360882187642955,0.0126123635137061,0.0095532545500292,0.0015295544818384,0.0015295544818384,downstairs,michal
1674934019847890000,-0.7462492088056955,-0.0928520629174735,-0.0928520629174735,0.7577142553886572,-0.7462492088056955,-0.8844755055080901,-0.9675512952917532,-0.0928520629174735,-0.1481612752032848,-0.1877192177681046,-0.0928520629174735,-0.1481612752032848,-0.1877192177681046,0.0068848465776056,0.006674385216295,0.0001052306806552,0.0001052306806552,downstairs,michal
1674934019857890000,-0.6307123297038689,-0.1073593494077368,-0.1073593494077368,0.6487296067322555,-0.6307123297038689,-0.7462492088056955,-0.8844755055080901,-0.1073593494077368,-0.0928520629174735,-0.1481612752032848,-0.1073593494077368,-0.0928520629174735,-0.1481612752032848,0.0024093737724128,0.0015343158185229,0.0004375289769449,0.0004375289769449,downstairs,michal
1674934019867890000,-0.6861075608798993,-0.0777779709089263,-0.0777779709089263,0.6948686283132837,-0.6861075608798993,-0.6307123297038689,-0.7462492088056955,-0.0777779709089263,-0.1073593494077368,-0.0928520629174735,-0.0777779709089263,-0.1073593494077368,-0.0928520629174735,0.020197382886345,0.0171546448274605,0.0015213690294422,0.0015213690294422,downstairs,michal
1674934019877890000,-0.8713352306674372,-0.022616951530343,-0.022616951530343,0.8719220935354992,-0.8713352306674372,-0.6861075608798993,-0.6307123297038689,-0.022616951530343,-0.0777779709089263,-0.1073593494077368,-0.022616951530343,-0.0777779709089263,-0.1073593494077368,0.0056656249788599,0.0056316002189856,1.7012379937159986e-05,1.7012379937159986e-05,downstairs,michal
1674934019887890000,-0.977463457063487,-0.0167838768801847,-0.0167838768801847,0.9777516079970218,-0.977463457063487,-0.8713352306674372,-0.6861075608798993,-0.0167838768801847,-0.022616951530343,-0.0777779709089263,-0.0167838768801847,-0.022616951530343,-0.0777779709089263,0.0025250426543614,0.0002209647803047,0.0011520389370283,0.0011520389370283,downstairs,michal
1674934019897890000,-0.9984855778083004,-0.0647846880614205,-0.0647846880614205,1.002680188647211,-0.9984855778083004,-0.977463457063487,-0.8713352306674372,-0.0647846880614205,-0.0167838768801847,-0.022616951530343,-0.0647846880614205,-0.0167838768801847,-0.022616951530343,0.0108918192695003,5.484121760798092e-05,0.0054184890259461,0.0054184890259461,downstairs,michal
1674934019907890000,-1.0089585160405237,-0.1688854952239606,-0.1688854952239606,1.0368422773424997,-1.0089585160405237,-0.9984855778083004,-0.977463457063487,-0.1688854952239606,-0.0647846880614205,-0.0167838768801847,-0.1688854952239606,-0.0647846880614205,-0.0167838768801847,0.0195473113750339,0.005796321137667,0.0068754951186834,0.0068754951186834,downstairs,michal
1674934019917890000,-1.1166276493858522,-0.2861501115298474,-0.2861501115298474,1.187695701781421,-1.1166276493858522,-1.0089585160405237,-0.9984855778083004,-0.2861501115298474,-0.1688854952239606,-0.0647846880614205,-0.2861501115298474,-0.1688854952239606,-0.0647846880614205,0.0102602484232899,0.0016483822621671,0.0043059330805613,0.0043059330805613,downstairs,michal
1674934019927890000,-1.1740451077442156,-0.3789502524840656,-0.3789502524840656,1.290576810086715,-1.1740451077442156,-1.1166276493858522,-1.0089585160405237,-0.3789502524840656,-0.2861501115298474,-0.1688854952239606,-0.3789502524840656,-0.2861501115298474,-0.1688854952239606,0.0115248472076706,2.408009870936404e-05,0.0057503835544806,0.0057503835544806,downstairs,michal
1674934019937890000,-1.1671053528912885,-0.4861918820360324,-0.4861918820360324,1.354584806153892,-1.1671053528912885,-1.1740451077442156,-1.1166276493858522,-0.4861918820360324,-0.3789502524840656,-0.2861501115298474,-0.4861918820360324,-0.3789502524840656,-0.2861501115298474,0.0129032989752202,0.002867524871504,0.0050178870518581,0.0050178870518581,downstairs,michal
1674934019947890000,-1.091375241687038,-0.5863705928668084,-0.5863705928668084,1.3706789786545155,-1.091375241687038,-1.1671053528912885,-1.1740451077442156,-0.5863705928668084,-0.4861918820360324,-0.3789502524840656,-0.5863705928668084,-0.4861918820360324,-0.3789502524840656,0.004205405287264,0.0026968272059344,0.0007542890406647,0.0007542890406647,downstairs,michal
1674934019957890000,-1.017933738353644,-0.6252110110073176,-0.6252110110073176,1.348319959152207,-1.017933738353644,-1.091375241687038,-1.1671053528912885,-0.6252110110073176,-0.5863705928668084,-0.4861918820360324,-0.6252110110073176,-0.5863705928668084,-0.4861918820360324,0.0157789886587278,0.0024722656735386,0.0066533614925946,0.0066533614925946,downstairs,michal
1674934019967890000,-0.9476163767202804,-0.509856240905734,-0.509856240905734,1.1907491634301173,-0.9476163767202804,-1.017933738353644,-1.091375241687038,-0.509856240905734,-0.6252110110073176,-0.5863705928668084,-0.509856240905734,-0.6252110110073176,-0.5863705928668084,0.092114907401202,0.0004137552842233,0.0458505760584893,0.0458505760584893,downstairs,michal
1674934019977890000,-0.9188498932986526,-0.2070342600044482,-0.2070342600044482,0.9643710365031316,-0.9188498932986526,-0.9476163767202804,-1.017933738353644,-0.2070342600044482,-0.509856240905734,-0.6252110110073176,-0.2070342600044482,-0.509856240905734,-0.6252110110073176,0.0149063428909015,0.004510961703973,0.0051976905934642,0.0051976905934642,downstairs,michal
1674934019987890000,-1.0138336993286603,-0.105076517841685,-0.105076517841685,1.0246662476620885,-1.0138336993286603,-0.9188498932986526,-0.9476163767202804,-0.105076517841685,-0.2070342600044482,-0.509856240905734,-0.105076517841685,-0.2070342600044482,-0.509856240905734,0.0012780402484864,0.0012431022949403,1.7468976773032767e-05,1.7468976773032767e-05,downstairs,michal
1674934019997890000,-1.0636955543872189,-0.1109873514162382,-0.1109873514162382,1.0752137539912314,-1.0636955543872189,-1.0138336993286603,-0.9188498932986526,-0.1109873514162382,-0.105076517841685,-0.2070342600044482,-0.1109873514162382,-0.105076517841685,-0.2070342600044482,0.0043454430845996,1.3633937005279787e-11,0.0021727215354828,0.0021727215354828,downstairs,michal
1674934020007890000,-1.0636903325222251,-0.1769073261656703,-0.1769073261656703,1.092716581554163,-1.0636903325222251,-1.0636955543872189,-1.0138336993286603,-0.1769073261656703,-0.1109873514162382,-0.105076517841685,-0.1769073261656703,-0.1109873514162382,-0.105076517841685,0.0008438426866011,0.0001277156389162,0.0003580635238424,0.0003580635238424,downstairs,michal
1674934020017890000,-1.0796725500727562,-0.2036678763783414,-0.2036678763783414,1.1174318874622895,-1.0796725500727562,-1.0636903325222251,-1.0636955543872189,-0.2036678763783414,-0.1769073261656703,-0.1109873514162382,-0.2036678763783414,-0.1769073261656703,-0.1109873514162382,0.0025875773705952,1.689457244370399e-05,0.0012853413990757,0.0012853413990757,downstairs,michal
1674934020027890000,-1.0854853931712245,-0.1529659750515515,-0.1529659750515515,1.1068313863615502,-1.0854853931712245,-1.0796725500727562,-1.0636903325222251,-0.1529659750515515,-0.2036678763783414,-0.1769073261656703,-0.1529659750515515,-0.2036678763783414,-0.1769073261656703,0.0041138622900789,2.610297039781793e-05,0.0020438796598405,0.0020438796598405,downstairs,michal
1674934020037890000,-1.0927107610369895,-0.0890303877806029,-0.0890303877806029,1.0999407380321753,-1.0927107610369895,-1.0854853931712245,-1.0796725500727562,-0.0890303877806029,-0.1529659750515515,-0.2036678763783414,-0.0890303877806029,-0.1529659750515515,-0.2036678763783414,0.0023138607260838,0.0007322915236247,0.0007907846012295,0.0007907846012295,downstairs,michal
1674934020047890000,-1.1309806323099578,-0.0492614400643375,-0.0492614400643375,1.133124251622326,-1.1309806323099578,-1.0927107610369895,-1.0854853931712245,-0.0492614400643375,-0.0890303877806029,-0.1529659750515515,-0.0492614400643375,-0.0890303877806029,-0.1529659750515515,0.0003894035701098,8.054053244408283e-05,0.0001544315188328,0.0001544315188328,downstairs,michal
1674934020057890000,-1.1436724038525032,-0.0316869404223624,-0.0316869404223624,1.1445499952909106,-1.1436724038525032,-1.1309806323099578,-1.0927107610369895,-0.0316869404223624,-0.0492614400643375,-0.0890303877806029,-0.0316869404223624,-0.0492614400643375,-0.0890303877806029,0.0015862711774289,0.001584110239987,1.0804687209421377e-06,1.0804687209421377e-06,downstairs,michal
1674934020067890000,-1.0873854561650136,-0.0302169276870827,-0.0302169276870827,1.0882248185540004,-1.0873854561650136,-1.1436724038525032,-1.1309806323099578,-0.0302169276870827,-0.0316869404223624,-0.0492614400643375,-0.0302169276870827,-0.0316869404223624,-0.0492614400643375,0.0087179934922307,0.0080785753107105,0.00031970909076,0.00031970909076,downstairs,michal
1674934020077890000,-0.9602746752633876,-0.0049302082177609,-0.0049302082177609,0.9602999874301495,-0.9602746752633876,-1.0873854561650136,-1.1436724038525032,-0.0049302082177609,-0.0302169276870827,-0.0316869404223624,-0.0049302082177609,-0.0302169276870827,-0.0316869404223624,0.0011244124551015,0.0010801310212055,2.2140716948016696e-05,2.2140716948016696e-05,downstairs,michal
1674934020087890000,-0.9137960560669116,0.0017242214269218,0.0017242214269218,0.9137993094561304,-0.9137960560669116,-0.9602746752633876,-1.0873854561650136,0.0017242214269218,-0.0049302082177609,-0.0302169276870827,0.0017242214269218,-0.0049302082177609,-0.0302169276870827,0.0004383902759074,0.0004261812234891,6.104526209112029e-06,6.104526209112029e-06,downstairs,michal
1674934020097890000,-0.9429913030598452,-0.0017699240220003,-0.0017699240220003,0.942994625068771,-0.9429913030598452,-0.9137960560669116,-0.9602746752633876,-0.0017699240220003,0.0017242214269218,-0.0049302082177609,-0.0017699240220003,0.0017242214269218,-0.0049302082177609,0.0002791960410557,0.0002791137995406,4.1120757577476603e-08,4.1120757577476603e-08,downstairs,michal
1674934020107890000,-0.9666181437094388,-0.0014831462070373,-0.0014831462070373,0.9666204193961682,-0.9666181437094388,-0.9429913030598452,-0.9137960560669116,-0.0014831462070373,-0.0017699240220003,0.0017242214269218,-0.0014831462070373,-0.0017699240220003,0.0017242214269218,0.0004335777744467,7.969771195193915e-05,0.0001769400312474,0.0001769400312474,downstairs,michal
1674934020117890000,-0.9792433337636072,-0.0202948463560099,-0.0202948463560099,0.9796638547469696,-0.9792433337636072,-0.9666181437094388,-0.9429913030598452,-0.0202948463560099,-0.0014831462070373,-0.0017699240220003,-0.0202948463560099,-0.0014831462070373,-0.0017699240220003,0.0010045204638088,0.0001853950731412,0.0004095626953337,0.0004095626953337,downstairs,michal
1674934020127890000,-0.9599874217809836,-0.04891521306693,-0.04891521306693,0.9624766210752688,-0.9599874217809836,-0.9792433337636072,-0.9666181437094388,-0.04891521306693,-0.0202948463560099,-0.0014831462070373,-0.04891521306693,-0.0202948463560099,-0.0014831462070373,0.0017245752235168,0.0001944962076021,0.0007650395079573,0.0007650395079573,downstairs,michal
1674934020137890000,-0.9402645311408072,-0.0880314375257738,-0.0880314375257738,0.9484705881086408,-0.9402645311408072,-0.9599874217809836,-0.9792433337636072,-0.0880314375257738,-0.04891521306693,-0.0202948463560099,-0.0880314375257738,-0.04891521306693,-0.0202948463560099,0.0004370568042296,0.0003373152769386,4.987076364545984e-05,4.987076364545984e-05,downstairs,michal
1674934020147890000,-0.9142908799943594,-0.0980185055284921,-0.0980185055284921,0.9247394595738512,-0.9142908799943594,-0.9402645311408072,-0.9599874217809836,-0.0980185055284921,-0.0880314375257738,-0.04891521306693,-0.0980185055284921,-0.0880314375257738,-0.04891521306693,0.0001043052321947,5.937821173834272e-05,2.246351022819997e-05,2.246351022819997e-05,downstairs,michal
1674934020157890000,-0.9033933379101696,-0.0913157433772294,-0.0913157433772294,0.9125769298845716,-0.9033933379101696,-0.9142908799943594,-0.9402645311408072,-0.0913157433772294,-0.0980185055284921,-0.0880314375257738,-0.0913157433772294,-0.0980185055284921,-0.0880314375257738,0.0003665863967682,0.0002705198893527,4.803325370777673e-05,4.803325370777673e-05,downstairs,michal
1674934020167890000,-0.9266535997037414,-0.1011170957030849,-0.1011170957030849,0.9376226468738664,-0.9266535997037414,-0.9033933379101696,-0.9142908799943594,-0.1011170957030849,-0.0913157433772294,-0.0980185055284921,-0.1011170957030849,-0.0913157433772294,-0.0980185055284921,0.0093433899760532,0.0037204358085852,0.0028114770837339,0.0028114770837339,downstairs,michal
1674934020177890000,-1.0129140867019644,-0.1761034555791849,-0.1761034555791849,1.0430818765433203,-1.0129140867019644,-0.9266535997037414,-0.9033933379101696,-0.1761034555791849,-0.1011170957030849,-0.0913157433772294,-0.1761034555791849,-0.1011170957030849,-0.0913157433772294,0.0038708711593558,0.0030212820018434,0.0004247945787562,0.0004247945787562,downstairs,michal
1674934020187890000,-1.0906480175409925,-0.2052511683112752,-0.2052511683112752,1.1286138322528143,-1.0906480175409925,-1.0129140867019644,-0.9266535997037414,-0.2052511683112752,-0.1761034555791849,-0.1011170957030849,-0.2052511683112752,-0.1761034555791849,-0.1011170957030849,0.0001358376266809,9.978912577266664e-05,1.8024250454166065e-05,1.8024250454166065e-05,downstairs,michal
