time,q0,q1,q2,q3,activity,name
1672853590826765800,-0.4314789569432857,0.2737621167264625,0.1100927520883184,0.5148345902031062,squats,karol
1672853590836765800,-0.4352169492479805,0.2699127084461487,0.108565987442488,0.5140670519250928,squats,karol
1672853590846765800,-0.4392798140107901,0.2652298278717264,0.1074742938023172,0.513308665206407,squats,karol
1672853590856765800,-0.4443589636766129,0.2603443652685169,0.106607253400573,0.5116532461546385,squats,karol
1672853590866765800,-0.4508154607483706,0.2565445732480959,0.1049315056745318,0.508299763663851,squats,karol
1672853590876765800,-0.4578425213105015,0.2547152136313835,0.1019532580209312,0.5035657654078459,squats,karol
1672853590886765800,-0.4646664304171112,0.2550551753409957,0.0982035886770953,0.4979022680351517,squats,karol
1672853590896765800,-0.4709977426108543,0.2576256637358259,0.0941521439825022,0.4914249493027027,squats,karol
1672853590906765800,-0.4767399599926456,0.2618633198271784,0.0904954873249368,0.4843487160107638,squats,karol
1672853590916765800,-0.4818331942382756,0.2667350864856123,0.0881472343890861,0.4770917649973998,squats,karol
1672853590926765800,-0.4860988601287371,0.2709859619219504,0.0880139603147168,0.4703943836318936,squats,karol
1672853590936765800,-0.4897823601440734,0.2738781519514134,0.0901883480196475,0.4644894982332084,squats,karol
1672853590946765800,-0.4932858060747087,0.2764194410252585,0.0933026163496297,0.4586698902961342,squats,karol
1672853590956765800,-0.496530416867143,0.2790113045550003,0.096310692680083,0.4529852155876485,squats,karol
1672853590966765800,-0.4994221941093119,0.2817003916716323,0.0984177813199635,0.4476899700127237,squats,karol
1672853590976765800,-0.5019025101182822,0.2843835498681025,0.0995057928813353,0.4429751124204285,squats,karol
1672853590986765800,-0.5041692227905672,0.2870575132335062,0.0998933567232168,0.4385834158131879,squats,karol
1672853590996765800,-0.5064664128621182,0.289845028855544,0.100035970528405,0.4340645692669668,squats,karol
1672853591006765800,-0.5087743750708146,0.2930726917365527,0.1005757623494634,0.4290688210969263,squats,karol
1672853591016765800,-0.5110291895314941,0.29668820455165,0.1017191052398255,0.4236343351505184,squats,karol
1672853591026765800,-0.51342598609708,0.3002599032928128,0.103010603323375,0.4179073638579361,squats,karol
1672853591036765800,-0.5162505525805738,0.3033078577027377,0.1038752991596606,0.4120066723659534,squats,karol
1672853591046765800,-0.5195363167218569,0.3059458325198343,0.104462901768789,0.4057686675694946,squats,karol
1672853591056765800,-0.5234405827571279,0.3083458451552664,0.1047778351145813,0.3988400070550861,squats,karol
1672853591066765800,-0.5275065338335353,0.3102207974243089,0.1046828970017983,0.3920383986385898,squats,karol
1672853591076765800,-0.5317600186776348,0.3112468066275028,0.1040218179474733,0.3856374927811926,squats,karol
1672853591086765800,-0.5368294041868777,0.3106238960936942,0.1026061993609732,0.3794855627877562,squats,karol
1672853591096765800,-0.5428847434438371,0.3082503450268773,0.1005021514660018,0.3733788380096697,squats,karol
1672853591106765800,-0.5493418681706878,0.3054145856314405,0.098369646080831,0.366848667366186,squats,karol
1672853591116765800,-0.5559187633188267,0.3025125315376342,0.0962906758580483,0.3599139801785931,squats,karol
1672853591126765800,-0.5608640194020066,0.3020519590896509,0.0960381712989945,0.3526758487757245,squats,karol
1672853591136765800,-0.5646384580896224,0.3031708403950351,0.097065876773357,0.3453886111527228,squats,karol
1672853591146765800,-0.5685548700925801,0.304352760225927,0.0977359024596578,0.3377060289994762,squats,karol
1672853591156765800,-0.5723680422176403,0.3058933849503402,0.0979722664986018,0.3297705554427735,squats,karol
1672853591166765800,-0.5751333725680904,0.3090392291218928,0.0976023156821352,0.3221053301440801,squats,karol
1672853591176765800,-0.5773883585960926,0.3126225102018403,0.0974952302422714,0.3146187188951897,squats,karol
