time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674938431778331000,0.1097554045877663,-0.6014610053750927,-0.3166356844906866,0.6885199681315911,0.1097554045877663,,,-0.6014610053750927,,,-0.3166356844906866,,,squats,michal
1674938431788331000,0.1627259008710618,-0.4855696124465409,-0.3451262495301289,0.6175513707057214,0.1627259008710618,0.1097554045877663,,-0.4855696124465409,-0.6014610053750927,,-0.3451262495301289,-0.3166356844906866,,squats,michal
1674938431798331000,0.1556365282993286,-0.3742362503512214,-0.3293820795271036,0.5222720118210519,0.1556365282993286,0.1627259008710618,0.1097554045877663,-0.3742362503512214,-0.4855696124465409,-0.6014610053750927,-0.3293820795271036,-0.3451262495301289,-0.3166356844906866,squats,michal
1674938431808331000,0.1082703464710113,-0.2652391212620456,-0.2570094212260559,0.3848741378317946,0.1082703464710113,0.1556365282993286,0.1627259008710618,-0.2652391212620456,-0.3742362503512214,-0.4855696124465409,-0.2570094212260559,-0.3293820795271036,-0.3451262495301289,squats,michal
1674938431818331000,0.0653269899657527,-0.1846013680617115,-0.1793803789361451,0.2655609177863265,0.0653269899657527,0.1082703464710113,0.1556365282993286,-0.1846013680617115,-0.2652391212620456,-0.3742362503512214,-0.1793803789361451,-0.2570094212260559,-0.3293820795271036,squats,michal
1674938431828331000,0.0262043462174056,-0.1114179509844049,-0.1032743615651551,0.1541629699990737,0.0262043462174056,0.0653269899657527,0.1082703464710113,-0.1114179509844049,-0.1846013680617115,-0.2652391212620456,-0.1032743615651551,-0.1793803789361451,-0.2570094212260559,squats,michal
1674938431838331000,0.0030019557587988,0.0070977262089228,-0.0660591581285157,0.0665071562191834,0.0030019557587988,0.0262043462174056,0.0653269899657527,0.0070977262089228,-0.1114179509844049,-0.1846013680617115,-0.0660591581285157,-0.1032743615651551,-0.1793803789361451,squats,michal
1674938431848331000,-0.0139418782803564,0.1097150499026575,-0.0371336414202339,0.11666479961948,-0.0139418782803564,0.0030019557587988,0.0262043462174056,0.1097150499026575,0.0070977262089228,-0.1114179509844049,-0.0371336414202339,-0.0660591581285157,-0.1032743615651551,squats,michal
1674938431858331000,-0.0263077932273727,0.1524202798748238,-0.008727126213385,0.1549199936533634,-0.0263077932273727,-0.0139418782803564,0.0030019557587988,0.1524202798748238,0.1097150499026575,0.0070977262089228,-0.008727126213385,-0.0371336414202339,-0.0660591581285157,squats,michal
1674938431868331000,-0.0394604751690344,0.166263482676372,0.0305689903733741,0.1735947520655209,-0.0394604751690344,-0.0263077932273727,-0.0139418782803564,0.166263482676372,0.1524202798748238,0.1097150499026575,0.0305689903733741,-0.008727126213385,-0.0371336414202339,squats,michal
