time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672727088646836400,-2.076852992906649,0.8300869385172566,0.1154941435741684,2.23957620474102,-2.076852992906649,-2.19240044728474,-2.327922905339384,0.8300869385172566,0.8119048552838585,0.6751195006362581,0.1154941435741684,0.0494042970527719,0.0507111587117437,walking,wiktor
1672727088656836400,-2.0103459845705096,0.7823139397250327,0.2724995860612033,2.174341763010222,-2.0103459845705096,-2.076852992906649,-2.19240044728474,0.7823139397250327,0.8300869385172566,0.8119048552838585,0.2724995860612033,0.1154941435741684,0.0494042970527719,walking,wiktor
1672727088666836400,-1.9930817793831304,0.6169191285298757,0.4921332180475739,2.143632266682172,-1.9930817793831304,-2.0103459845705096,-2.076852992906649,0.6169191285298757,0.7823139397250327,0.8300869385172566,0.4921332180475739,0.2724995860612033,0.1154941435741684,walking,wiktor
1672727088676836400,-2.004088668050718,0.3838530644855484,0.757708790564195,2.176657340010711,-2.004088668050718,-1.9930817793831304,-2.0103459845705096,0.3838530644855484,0.6169191285298757,0.7823139397250327,0.757708790564195,0.4921332180475739,0.2724995860612033,walking,wiktor
1672727088686836400,-2.033440229966794,0.1247072128526054,1.0507678307802344,2.2922792351691084,-2.033440229966794,-2.004088668050718,-1.9930817793831304,0.1247072128526054,0.3838530644855484,0.6169191285298757,1.0507678307802344,0.757708790564195,0.4921332180475739,walking,wiktor
1672727088696836400,-2.0351041376121537,-0.1757422164721497,1.316774071297638,2.4303144101984846,-2.0351041376121537,-2.033440229966794,-2.004088668050718,-0.1757422164721497,0.1247072128526054,0.3838530644855484,1.316774071297638,1.0507678307802344,0.757708790564195,walking,wiktor
1672727088706836400,-1.9921168586293792,-0.5001489968496422,1.496829868208232,2.541491344042974,-1.9921168586293792,-2.0351041376121537,-2.033440229966794,-0.5001489968496422,-0.1757422164721497,0.1247072128526054,1.496829868208232,1.316774071297638,1.0507678307802344,walking,wiktor
1672727088716836400,-1.8835412300302803,-0.7967211226592227,1.538346551691638,2.559101839633762,-1.8835412300302803,-1.9921168586293792,-2.0351041376121537,-0.7967211226592227,-0.5001489968496422,-0.1757422164721497,1.538346551691638,1.496829868208232,1.316774071297638,walking,wiktor
1672727088726836400,-1.7350917561285475,-1.0202794896982188,1.491269781447984,2.5050746895739504,-1.7350917561285475,-1.8835412300302803,-1.9921168586293792,-1.0202794896982188,-0.7967211226592227,-0.5001489968496422,1.491269781447984,1.538346551691638,1.496829868208232,walking,wiktor
1672727088736836400,-1.5814192244584218,-1.1670067920339162,1.3479150361269254,2.383205102536712,-1.5814192244584218,-1.7350917561285475,-1.8835412300302803,-1.1670067920339162,-1.0202794896982188,-0.7967211226592227,1.3479150361269254,1.491269781447984,1.538346551691638,walking,wiktor
1672727088746836400,-1.4473831235405428,-1.259258015981565,1.1746157969632658,2.2495268230451164,-1.4473831235405428,-1.5814192244584218,-1.7350917561285475,-1.259258015981565,-1.1670067920339162,-1.0202794896982188,1.1746157969632658,1.3479150361269254,1.491269781447984,walking,wiktor
1672727088756836400,-1.3401694933601798,-1.267234180742569,1.0120162598090878,2.1038330850838776,-1.3401694933601798,-1.4473831235405428,-1.5814192244584218,-1.267234180742569,-1.259258015981565,-1.1670067920339162,1.0120162598090878,1.1746157969632658,1.3479150361269254,walking,wiktor
1672727088766836400,-1.2672886910208805,-1.210681830681228,0.8675907134690237,1.9556289953947696,-1.2672886910208805,-1.3401694933601798,-1.4473831235405428,-1.210681830681228,-1.267234180742569,-1.259258015981565,0.8675907134690237,1.0120162598090878,1.1746157969632658,walking,wiktor
1672727088776836400,-1.2290118691314105,-1.08354232149342,0.7235798377843544,1.7911175055203008,-1.2290118691314105,-1.2672886910208805,-1.3401694933601798,-1.08354232149342,-1.210681830681228,-1.267234180742569,0.7235798377843544,0.8675907134690237,1.0120162598090878,walking,wiktor
1672727088786836400,-1.2038238235637295,-0.9277209665687246,0.5632855228778944,1.6208481021596777,-1.2038238235637295,-1.2290118691314105,-1.2672886910208805,-0.9277209665687246,-1.08354232149342,-1.210681830681228,0.5632855228778944,0.7235798377843544,0.8675907134690237,walking,wiktor
1672727088796836400,-1.1683578097461471,-0.7515587564012962,0.3759340660604065,1.43917579118848,-1.1683578097461471,-1.2038238235637295,-1.2290118691314105,-0.7515587564012962,-0.9277209665687246,-1.08354232149342,0.3759340660604065,0.5632855228778944,0.7235798377843544,walking,wiktor
1672727088806836400,-1.1038784621732594,-0.5946742723497416,0.1648900173530842,1.264663539154741,-1.1038784621732594,-1.1683578097461471,-1.2038238235637295,-0.5946742723497416,-0.7515587564012962,-0.9277209665687246,0.1648900173530842,0.3759340660604065,0.5632855228778944,walking,wiktor
1672727088816836400,-0.9953127911118578,-0.4898945600264947,-0.068673260064727,1.11146761029836,-0.9953127911118578,-1.1038784621732594,-1.1683578097461471,-0.4898945600264947,-0.5946742723497416,-0.7515587564012962,-0.068673260064727,0.1648900173530842,0.3759340660604065,walking,wiktor
1672727088826836400,-0.8405578238539636,-0.4169636146124558,-0.3104581524592086,0.9883219999479828,-0.8405578238539636,-0.9953127911118578,-1.1038784621732594,-0.4169636146124558,-0.4898945600264947,-0.5946742723497416,-0.3104581524592086,-0.068673260064727,0.1648900173530842,walking,wiktor
1672727088836836400,-0.6622926547747824,-0.3447498200115104,-0.5343014745891193,0.9181296557211868,-0.6622926547747824,-0.8405578238539636,-0.9953127911118578,-0.3447498200115104,-0.4169636146124558,-0.4898945600264947,-0.5343014745891193,-0.3104581524592086,-0.068673260064727,walking,wiktor
1672727088846836400,-0.4786753514355918,-0.2550715991844953,-0.7291773105155729,0.908785542883054,-0.4786753514355918,-0.6622926547747824,-0.8405578238539636,-0.2550715991844953,-0.3447498200115104,-0.4169636146124558,-0.7291773105155729,-0.5343014745891193,-0.3104581524592086,walking,wiktor
