time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1670850297869987200,-0.0082125861020721,-0.4068389109779795,-0.1357570302969289,0.4289700657753098,-0.0082125861020721,0.0143698426558371,0.1157215452318182,-0.4068389109779795,-0.4367233929363248,-0.5414878497681725,-0.1357570302969289,-0.1559477050903594,-0.1265297627139925,downstairs,kasper
1670850297879987200,0.1077394660439057,-0.3621373760799245,-0.1414833780069518,0.4034461772649936,0.1077394660439057,-0.0082125861020721,0.0143698426558371,-0.3621373760799245,-0.4068389109779795,-0.4367233929363248,-0.1414833780069518,-0.1357570302969289,-0.1559477050903594,downstairs,kasper
1670850297889987200,0.2819569042357036,-0.2867621918021913,-0.1980809920809649,0.4482949139987624,0.2819569042357036,0.1077394660439057,-0.0082125861020721,-0.2867621918021913,-0.3621373760799245,-0.4068389109779795,-0.1980809920809649,-0.1414833780069518,-0.1357570302969289,downstairs,kasper
1670850297899987200,0.3993549061239241,-0.2507084414099487,-0.2537008638136941,0.5354467218493999,0.3993549061239241,0.2819569042357036,0.1077394660439057,-0.2507084414099487,-0.2867621918021913,-0.3621373760799245,-0.2537008638136941,-0.1980809920809649,-0.1414833780069518,downstairs,kasper
1670850297909987200,0.4063894491203613,-0.2996990308838151,-0.2764916471389662,0.5756904762167491,0.4063894491203613,0.3993549061239241,0.2819569042357036,-0.2996990308838151,-0.2507084414099487,-0.2867621918021913,-0.2764916471389662,-0.2537008638136941,-0.1980809920809649,downstairs,kasper
1670850297919987200,0.3052204339196767,-0.3021318870831082,-0.2513838329501446,0.4976314117328427,0.3052204339196767,0.4063894491203613,0.3993549061239241,-0.3021318870831082,-0.2996990308838151,-0.2507084414099487,-0.2513838329501446,-0.2764916471389662,-0.2537008638136941,downstairs,kasper
1670850297929987200,0.1898827338307012,-0.2858454053942674,-0.1836843424519216,0.3892338449493168,0.1898827338307012,0.3052204339196767,0.4063894491203613,-0.2858454053942674,-0.3021318870831082,-0.2996990308838151,-0.1836843424519216,-0.2513838329501446,-0.2764916471389662,downstairs,kasper
1670850297939987200,0.1537752009648001,-0.2374363457580793,-0.1651913019500228,0.327583572479846,0.1537752009648001,0.1898827338307012,0.3052204339196767,-0.2374363457580793,-0.2858454053942674,-0.3021318870831082,-0.1651913019500228,-0.1836843424519216,-0.2513838329501446,downstairs,kasper
1670850297949987200,0.2025735680705137,-0.2265750925679344,-0.2036688322053796,0.3658596947805131,0.2025735680705137,0.1537752009648001,0.1898827338307012,-0.2265750925679344,-0.2374363457580793,-0.2858454053942674,-0.2036688322053796,-0.1651913019500228,-0.1836843424519216,downstairs,kasper
1670850297959987200,0.2663748143821256,-0.2520389120454511,-0.2859335120916614,0.4650130409560992,0.2663748143821256,0.2025735680705137,0.1537752009648001,-0.2520389120454511,-0.2265750925679344,-0.2374363457580793,-0.2859335120916614,-0.2036688322053796,-0.1651913019500228,downstairs,kasper
1670850297969987200,0.2691756886915066,-0.2703257990573511,-0.3083783387587682,0.4905392836808892,0.2691756886915066,0.2663748143821256,0.2025735680705137,-0.2703257990573511,-0.2520389120454511,-0.2265750925679344,-0.3083783387587682,-0.2859335120916614,-0.2036688322053796,downstairs,kasper
1670850297979987200,0.2601622375134873,-0.0869906797273881,-0.2935355074503648,0.4017646852594194,0.2601622375134873,0.2691756886915066,0.2663748143821256,-0.0869906797273881,-0.2703257990573511,-0.2520389120454511,-0.2935355074503648,-0.3083783387587682,-0.2859335120916614,downstairs,kasper
1670850297989987200,0.2632500821020307,-0.0637143415743005,-0.1695445750378232,0.3195394904761047,0.2632500821020307,0.2601622375134873,0.2691756886915066,-0.0637143415743005,-0.0869906797273881,-0.2703257990573511,-0.1695445750378232,-0.2935355074503648,-0.3083783387587682,downstairs,kasper
1670850297999987200,0.375832615112689,-0.0984212556222428,-0.0859464551795205,0.3978990968808887,0.375832615112689,0.2632500821020307,0.2601622375134873,-0.0984212556222428,-0.0637143415743005,-0.0869906797273881,-0.0859464551795205,-0.1695445750378232,-0.2935355074503648,downstairs,kasper
1670850298009987200,0.4911598123191817,-0.2869802024342539,-0.0520255440345491,0.571228723944017,0.4911598123191817,0.375832615112689,0.2632500821020307,-0.2869802024342539,-0.0984212556222428,-0.0637143415743005,-0.0520255440345491,-0.0859464551795205,-0.1695445750378232,downstairs,kasper
1670850298019987200,0.5402886553622632,-0.4534168198039112,-0.0259165389518845,0.7058118096103942,0.5402886553622632,0.4911598123191817,0.375832615112689,-0.4534168198039112,-0.2869802024342539,-0.0984212556222428,-0.0259165389518845,-0.0520255440345491,-0.0859464551795205,downstairs,kasper
1670850298029987200,0.5134086788592107,-0.4709344517680632,-0.0603948205181258,0.6992962632071353,0.5134086788592107,0.5402886553622632,0.4911598123191817,-0.4709344517680632,-0.4534168198039112,-0.2869802024342539,-0.0603948205181258,-0.0259165389518845,-0.0520255440345491,downstairs,kasper
1670850298039987200,0.3654881217171893,-0.4246362742715476,-0.088410970071379,0.567198406355785,0.3654881217171893,0.5134086788592107,0.5402886553622632,-0.4246362742715476,-0.4709344517680632,-0.4534168198039112,-0.088410970071379,-0.0603948205181258,-0.0259165389518845,downstairs,kasper
1670850298049987200,0.2275270849132277,-0.2859430025869028,-0.0692709881417874,0.3719280103671466,0.2275270849132277,0.3654881217171893,0.5134086788592107,-0.2859430025869028,-0.4246362742715476,-0.4709344517680632,-0.0692709881417874,-0.088410970071379,-0.0603948205181258,downstairs,kasper
1670850298059987200,0.165294033461136,-0.1584069065667542,-0.0837244828948332,0.243771726379223,0.165294033461136,0.2275270849132277,0.3654881217171893,-0.1584069065667542,-0.2859430025869028,-0.4246362742715476,-0.0837244828948332,-0.0692709881417874,-0.088410970071379,downstairs,kasper
1670850298069987200,0.1233940462620482,-0.185955008327721,-0.1309071913045429,0.2587316148257254,0.1233940462620482,0.165294033461136,0.2275270849132277,-0.185955008327721,-0.1584069065667542,-0.2859430025869028,-0.1309071913045429,-0.0837244828948332,-0.0692709881417874,downstairs,kasper
1670850298079987200,0.0155171470282003,-0.2553599594859843,-0.1921273103517065,0.319941235453574,0.0155171470282003,0.1233940462620482,0.165294033461136,-0.2553599594859843,-0.185955008327721,-0.1584069065667542,-0.1921273103517065,-0.1309071913045429,-0.0837244828948332,downstairs,kasper
1670850298089987200,-0.16472115063381,-0.305757042395633,-0.2177702088092057,0.4099320556939361,-0.16472115063381,0.0155171470282003,0.1233940462620482,-0.305757042395633,-0.2553599594859843,-0.185955008327721,-0.2177702088092057,-0.1921273103517065,-0.1309071913045429,downstairs,kasper
1670850298099987200,-0.3057212737942045,-0.3210320613743506,-0.2396031435558257,0.5039213709324595,-0.3057212737942045,-0.16472115063381,0.0155171470282003,-0.3210320613743506,-0.305757042395633,-0.2553599594859843,-0.2396031435558257,-0.2177702088092057,-0.1921273103517065,downstairs,kasper
1670850298109987200,-0.3541095166456719,-0.2228881795119543,-0.2478761224770591,0.4863283483814681,-0.3541095166456719,-0.3057212737942045,-0.16472115063381,-0.2228881795119543,-0.3210320613743506,-0.305757042395633,-0.2478761224770591,-0.2396031435558257,-0.2177702088092057,downstairs,kasper
1670850298119987200,-0.3530537399243071,-0.0909577497030082,-0.1619686845538807,0.398941236627263,-0.3530537399243071,-0.3541095166456719,-0.3057212737942045,-0.0909577497030082,-0.2228881795119543,-0.3210320613743506,-0.1619686845538807,-0.2478761224770591,-0.2396031435558257,downstairs,kasper
1670850298129987200,-0.2625060117841933,0.0717245336455592,-0.0314074320330752,0.2739347399225375,-0.2625060117841933,-0.3530537399243071,-0.3541095166456719,0.0717245336455592,-0.0909577497030082,-0.2228881795119543,-0.0314074320330752,-0.1619686845538807,-0.2478761224770591,downstairs,kasper
1670850298139987200,-0.1043391097443226,0.1992787329499867,0.0347126722704742,0.2276041142961771,-0.1043391097443226,-0.2625060117841933,-0.3530537399243071,0.1992787329499867,0.0717245336455592,-0.0909577497030082,0.0347126722704742,-0.0314074320330752,-0.1619686845538807,downstairs,kasper
1670850298149987200,0.1008598620444287,0.2553705891405603,0.0204351496858097,0.2753260701646313,0.1008598620444287,-0.1043391097443226,-0.2625060117841933,0.2553705891405603,0.1992787329499867,0.0717245336455592,0.0204351496858097,0.0347126722704742,-0.0314074320330752,downstairs,kasper
1670850298159987200,0.274389734679124,0.2259684395091186,-0.035272496820877,0.3572052787732078,0.274389734679124,0.1008598620444287,-0.1043391097443226,0.2259684395091186,0.2553705891405603,0.1992787329499867,-0.035272496820877,0.0204351496858097,0.0347126722704742,downstairs,kasper
1670850298169987200,0.3197608000985159,0.2204202159372525,-0.027899807767585,0.3893718533059834,0.3197608000985159,0.274389734679124,0.1008598620444287,0.2204202159372525,0.2259684395091186,0.2553705891405603,-0.027899807767585,-0.035272496820877,0.0204351496858097,downstairs,kasper
1670850298179987200,0.2773353835018218,0.275312576658842,0.0166065662782481,0.3911364312515356,0.2773353835018218,0.3197608000985159,0.274389734679124,0.275312576658842,0.2204202159372525,0.2259684395091186,0.0166065662782481,-0.027899807767585,-0.035272496820877,downstairs,kasper
1670850298189987200,0.247712838657955,0.2879707934924184,0.0404471020514777,0.3820010424134963,0.247712838657955,0.2773353835018218,0.3197608000985159,0.2879707934924184,0.275312576658842,0.2204202159372525,0.0404471020514777,0.0166065662782481,-0.027899807767585,downstairs,kasper
1670850298199987200,0.2653300737976147,0.1939223084058533,0.081901325504534,0.3386941642223884,0.2653300737976147,0.247712838657955,0.2773353835018218,0.1939223084058533,0.2879707934924184,0.275312576658842,0.081901325504534,0.0404471020514777,0.0166065662782481,downstairs,kasper
1670850298209987200,0.3038877271516265,0.1083886511756664,0.1003639741132042,0.3378887061102481,0.3038877271516265,0.2653300737976147,0.247712838657955,0.1083886511756664,0.1939223084058533,0.2879707934924184,0.1003639741132042,0.081901325504534,0.0404471020514777,downstairs,kasper
1670850298219987200,0.3094919429270845,0.0860604795387833,0.1167201869517675,0.3417824906534603,0.3094919429270845,0.3038877271516265,0.2653300737976147,0.0860604795387833,0.1083886511756664,0.1939223084058533,0.1167201869517675,0.1003639741132042,0.081901325504534,downstairs,kasper
1670850298229987200,0.1901721317802398,0.1280241381702874,0.0928951359134768,0.2473562732911156,0.1901721317802398,0.3094919429270845,0.3038877271516265,0.1280241381702874,0.0860604795387833,0.1083886511756664,0.0928951359134768,0.1167201869517675,0.1003639741132042,downstairs,kasper
