time,q0,q1,q2,q3,activity,name
1671728569071418600,0.4678014314863167,-0.0753635305531871,0.1676708143724876,0.20817771343007,sitting,wiktor
1671728569081418600,0.4661997143395101,-0.0742891448366365,0.1684682753279703,0.2114872702042433,sitting,wiktor
1671728569091418600,0.4645854398115581,-0.0733741738323614,0.1691448663532472,0.2147932728298725,sitting,wiktor
1671728569101418600,0.4630262859769828,-0.0725976857600725,0.1696136121205686,0.2180298067944073,sitting,wiktor
1671728569111418600,0.4615435675016271,-0.0719014761175082,0.1698315238659999,0.2212115954471625,sitting,wiktor
1671728569121418600,0.4600892671060667,-0.0711816484610704,0.1698522256478653,0.2244349911912586,sitting,wiktor
1671728569131418600,0.4586180652148068,-0.0703959816378502,0.1698461918812523,0.2276755623776689,sitting,wiktor
1671728569141418600,0.4570842367275093,-0.0694484264625822,0.1698770220004536,0.2310040939452436,sitting,wiktor
1671728569151418600,0.4555310786838682,-0.0684664034752171,0.1699058091424127,0.2343206755773406,sitting,wiktor
1671728569161418600,0.4540775935893695,-0.0676721830877989,0.1697970051683632,0.2374314935406744,sitting,wiktor
1671728569171418600,0.4525782341157064,-0.0669289095574747,0.1695605349019713,0.240653091570814,sitting,wiktor
1671728569181418600,0.4510365962399092,-0.0662021221927574,0.1693279210388876,0.2438915026948876,sitting,wiktor
1671728569191418600,0.4493650576743752,-0.0654033393260172,0.1692332723116677,0.2472361435010945,sitting,wiktor
1671728569201418600,0.4476468319537253,-0.0645595794549379,0.1692119609990926,0.2505677344440527,sitting,wiktor
1671728569211418600,0.4458550099470533,-0.0635949396494557,0.1692921168109728,0.2539327348772164,sitting,wiktor
1671728569221418600,0.4439533000693127,-0.0623832938070384,0.1696262689556067,0.2573196176829161,sitting,wiktor
1671728569231418600,0.4419231370655686,-0.0610246382970717,0.1702070543451736,0.2607339475740141,sitting,wiktor
1671728569241418600,0.4398745144053775,-0.059729190766899,0.1708223557191048,0.2640744284472183,sitting,wiktor
1671728569251418600,0.4378672023271873,-0.0585739755931853,0.1713398158486017,0.2673141086357896,sitting,wiktor
1671728569261418600,0.4358675328781212,-0.0575053988951792,0.1718127018939095,0.270491745681156,sitting,wiktor
1671728569271418600,0.4338196218797858,-0.0564221418907413,0.1722956478887798,0.2736860533655679,sitting,wiktor
1671728569281418600,0.4316501580803022,-0.0551927900208574,0.1728503794641055,0.2769971795262359,sitting,wiktor
1671728569291418600,0.42951303609978,-0.0539443361043326,0.1734085483190179,0.2801979419629093,sitting,wiktor
1671728569301418600,0.4273480530527629,-0.052720715167868,0.1739467655152974,0.283389488765287,sitting,wiktor
1671728569311418600,0.4251708838098039,-0.0515750760455109,0.1744462969259046,0.2865504579527174,sitting,wiktor
1671728569321418600,0.4229285670478655,-0.0504597998934154,0.174920501019794,0.289760256535872,sitting,wiktor
1671728569331418600,0.4207013202881468,-0.0493835088172149,0.1753326388714171,0.2929216393298988,sitting,wiktor
1671728569341418600,0.4184517539332918,-0.0482963017612266,0.1756461925001597,0.2961198573085306,sitting,wiktor
1671728569351418600,0.4161954743593667,-0.0472082286130746,0.1758752016648831,0.2993218894717085,sitting,wiktor
1671728569361418600,0.413883194758067,-0.0460864636379798,0.1761946122899851,0.3024982175700171,sitting,wiktor
1671728569371418600,0.4114936040987604,-0.0448705611494871,0.1766656369817618,0.3056499217216624,sitting,wiktor
1671728569381418600,0.4090661137456938,-0.0436090808265794,0.1771076320586276,0.3088187621463261,sitting,wiktor
1671728569391418600,0.4066036639266417,-0.0423599865907206,0.1774927172364537,0.3120070651804145,sitting,wiktor
1671728569401418600,0.4041698253259204,-0.041128069602738,0.1779272278579705,0.3150716136664047,sitting,wiktor
1671728569411418600,0.4016649745737355,-0.0398440084684957,0.1783554714253562,0.3181823687276797,sitting,wiktor
1671728569421418600,0.3991368978517656,-0.0385925247722616,0.178742513822331,0.3212856363571457,sitting,wiktor
1671728569431418600,0.3965529990419852,-0.0373239518693299,0.1791230978910539,0.3244080003707915,sitting,wiktor
1671728569441418600,0.393934636697741,-0.0360338757577341,0.1794694461105365,0.3275374387021732,sitting,wiktor
1671728569451418600,0.391298855187243,-0.0347556709233759,0.1797968414301849,0.3306408028068553,sitting,wiktor
1671728569461418600,0.3885558833644414,-0.03341435998959,0.1801422682980504,0.3338106742880528,sitting,wiktor
1671728569471418600,0.3857816153916332,-0.0320524323809708,0.1804846004493753,0.336962156702042,sitting,wiktor
1671728569481418600,0.3829794095585076,-0.030674860128018,0.1808163345522243,0.3400945171086653,sitting,wiktor
1671728569491418600,0.3801279416263931,-0.029284099579936,0.1811309503852146,0.3432342876443676,sitting,wiktor
1671728569501418600,0.3772284028832585,-0.0278882497191272,0.1814344639897143,0.3463748373535471,sitting,wiktor
1671728569511418600,0.3742533002494538,-0.0264796225858396,0.1817245290549775,0.3495461579166705,sitting,wiktor
1671728569521418600,0.3712909634032782,-0.0251102307649051,0.1820013378992023,0.3526486133532985,sitting,wiktor
1671728569531418600,0.3683113719474309,-0.023750038041006,0.1822724135439611,0.3557140445471746,sitting,wiktor
1671728569541418600,0.3652885430641943,-0.0223947164707767,0.1825163459136074,0.3587807061763661,sitting,wiktor
1671728569551418600,0.3622187582760354,-0.0210507538261656,0.1827614911843615,0.3618366156478537,sitting,wiktor
1671728569561418600,0.3591397910894727,-0.0197230589717479,0.1830127020474154,0.3648411021807505,sitting,wiktor
1671728569571418600,0.3560621099239588,-0.018407986896477,0.1832620887075182,0.3677893394455507,sitting,wiktor
1671728569581418600,0.3529251543648475,-0.0170673184495508,0.1835161803985811,0.370739031824833,sitting,wiktor
1671728569591418600,0.349733327118568,-0.0157003963710724,0.1837495570858875,0.373696777658882,sitting,wiktor
1671728569601418600,0.3465272655527066,-0.0143312316284582,0.1839462908019279,0.3766302244829242,sitting,wiktor
1671728569611418600,0.3432694295509383,-0.0129397354640617,0.1841199746214689,0.3795676495545063,sitting,wiktor
