time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1671725090666060800,-333.5294689443788,-90.9908784688944,-98.6178792291501,359.5090161908539,-333.5294689443788,-333.031038426688,-333.2797105440825,-333.5294689443788,-333.031038426688,-333.2797105440825,-90.9908784688944,-91.18108619412553,-91.17724130256794,sitting,wiktor
1671725090676060800,-333.6425926510045,-91.04032489241642,-98.46557223362174,359.58474564794244,-333.6425926510045,-333.5294689443788,-333.031038426688,-333.6425926510045,-333.5294689443788,-333.031038426688,-91.04032489241642,-90.9908784688944,-91.18108619412553,sitting,wiktor
1671725090686060800,-333.3468811457917,-91.16558487173648,-98.18059812524056,359.2641603094614,-333.3468811457917,-333.6425926510045,-333.5294689443788,-333.3468811457917,-333.6425926510045,-333.5294689443788,-91.16558487173648,-91.04032489241642,-90.9908784688944,sitting,wiktor
1671725090696060800,-333.53513639903053,-91.25013511491134,-98.14391122806089,359.45027706534177,-333.53513639903053,-333.3468811457917,-333.6425926510045,-333.53513639903053,-333.3468811457917,-333.6425926510045,-91.25013511491134,-91.16558487173648,-91.04032489241642,sitting,wiktor
1671725090706060800,-333.8012978920465,-91.41837821446369,-98.11456696657898,359.7319760610902,-333.8012978920465,-333.53513639903053,-333.3468811457917,-333.8012978920465,-333.53513639903053,-333.3468811457917,-91.41837821446369,-91.25013511491134,-91.16558487173648,sitting,wiktor
1671725090716060800,-333.6661241071432,-91.321354632614,-98.3860614904872,359.65607082910344,-333.6661241071432,-333.8012978920465,-333.53513639903053,-333.6661241071432,-333.8012978920465,-333.53513639903053,-91.321354632614,-91.41837821446369,-91.25013511491134,sitting,wiktor
1671725090726060800,-333.6345885632474,-91.30915515189614,-98.6356091093926,359.6920681426007,-333.6345885632474,-333.6661241071432,-333.8012978920465,-333.6345885632474,-333.6661241071432,-333.8012978920465,-91.30915515189614,-91.321354632614,-91.41837821446369,sitting,wiktor
1671725090736060800,-333.6531157743344,-91.30706561516128,-98.6601335652268,359.71544844818817,-333.6531157743344,-333.6345885632474,-333.6661241071432,-333.6531157743344,-333.6345885632474,-333.6661241071432,-91.30706561516128,-91.30915515189614,-91.321354632614,sitting,wiktor
1671725090746060800,-333.2171231520807,-91.08727740098836,-98.5304828206201,359.21970896783773,-333.2171231520807,-333.6531157743344,-333.6345885632474,-333.2171231520807,-333.6531157743344,-333.6345885632474,-91.08727740098836,-91.30706561516128,-91.30915515189614,sitting,wiktor
1671725090756060800,-333.9341015634977,-91.08091519907164,-98.4939623793908,359.8732803720133,-333.9341015634977,-333.2171231520807,-333.6531157743344,-333.9341015634977,-333.2171231520807,-333.6531157743344,-91.08091519907164,-91.08727740098836,-91.30706561516128,sitting,wiktor
1671725090766060800,-334.0764834921613,-91.2926486720704,-98.40639489867866,360.03508590275624,-334.0764834921613,-333.9341015634977,-333.2171231520807,-334.0764834921613,-333.9341015634977,-333.2171231520807,-91.2926486720704,-91.08091519907164,-91.08727740098836,sitting,wiktor
1671725090776060800,-333.5859775244795,-91.25700110775936,-97.97702437147012,359.45367150278463,-333.5859775244795,-334.0764834921613,-333.9341015634977,-333.5859775244795,-334.0764834921613,-333.9341015634977,-91.25700110775936,-91.2926486720704,-91.08091519907164,sitting,wiktor
1671725090786060800,-333.1368652993121,-91.22548142465249,-98.06477404712508,359.0528643410679,-333.1368652993121,-333.5859775244795,-334.0764834921613,-333.1368652993121,-333.5859775244795,-334.0764834921613,-91.22548142465249,-91.25700110775936,-91.2926486720704,sitting,wiktor
1671725090796060800,-333.50139648715725,-91.12688692795317,-98.25191173047936,359.4172076275118,-333.50139648715725,-333.1368652993121,-333.5859775244795,-333.50139648715725,-333.1368652993121,-333.5859775244795,-91.12688692795317,-91.22548142465249,-91.25700110775936,sitting,wiktor
1671725090806060800,-333.7030896762819,-91.12596346168732,-98.22927558463286,359.59794751666635,-333.7030896762819,-333.50139648715725,-333.1368652993121,-333.7030896762819,-333.50139648715725,-333.1368652993121,-91.12596346168732,-91.12688692795317,-91.22548142465249,sitting,wiktor
1671725090816060800,-333.7487556013186,-91.09665097602644,-98.25819321082766,359.6407988778984,-333.7487556013186,-333.7030896762819,-333.50139648715725,-333.7487556013186,-333.7030896762819,-333.50139648715725,-91.09665097602644,-91.12596346168732,-91.12688692795317,sitting,wiktor
1671725090826060800,-333.6580934625399,-91.27897385436376,-98.23105447568688,359.5954872691925,-333.6580934625399,-333.7487556013186,-333.7030896762819,-333.6580934625399,-333.7487556013186,-333.7030896762819,-91.27897385436376,-91.09665097602644,-91.12596346168732,sitting,wiktor
1671725090836060800,-334.0301676148332,-91.5853410704262,-98.19156068283095,360.00779181166337,-334.0301676148332,-333.6580934625399,-333.7487556013186,-334.0301676148332,-333.6580934625399,-333.7487556013186,-91.5853410704262,-91.27897385436376,-91.09665097602644,sitting,wiktor
1671725090846060800,-333.99983211279255,-91.34398675303586,-98.20553766739836,359.9221296278616,-333.99983211279255,-334.0301676148332,-333.6580934625399,-333.99983211279255,-334.0301676148332,-333.6580934625399,-91.34398675303586,-91.5853410704262,-91.27897385436376,sitting,wiktor
1671725090856060800,-333.6610101246845,-91.35096303600542,-98.27369085196948,359.6281224246776,-333.6610101246845,-333.99983211279255,-334.0301676148332,-333.6610101246845,-333.99983211279255,-334.0301676148332,-91.35096303600542,-91.34398675303586,-91.5853410704262,sitting,wiktor
1671725090866060800,-333.2368695332815,-91.27594752320326,-98.29069484345804,359.2202256352078,-333.2368695332815,-333.6610101246845,-333.99983211279255,-333.2368695332815,-333.6610101246845,-333.99983211279255,-91.27594752320326,-91.35096303600542,-91.34398675303586,sitting,wiktor
1671725090876060800,-333.0485932397037,-91.16581782025818,-98.23693308141446,359.0028785664878,-333.0485932397037,-333.2368695332815,-333.6610101246845,-333.0485932397037,-333.2368695332815,-333.6610101246845,-91.16581782025818,-91.27594752320326,-91.35096303600542,sitting,wiktor
1671725090886060800,-333.8272730974459,-91.31028936437215,-98.43866455078448,359.81715896552794,-333.8272730974459,-333.0485932397037,-333.2368695332815,-333.8272730974459,-333.0485932397037,-333.2368695332815,-91.31028936437215,-91.16581782025818,-91.27594752320326,sitting,wiktor
1671725090896060800,-333.99634192576474,-91.3987818055458,-98.21446627831357,359.9352373992634,-333.99634192576474,-333.8272730974459,-333.0485932397037,-333.99634192576474,-333.8272730974459,-333.0485932397037,-91.3987818055458,-91.31028936437215,-91.16581782025818,sitting,wiktor
1671725090906060800,-333.69336953017665,-91.25384932694996,-98.15907451834508,359.60218825208324,-333.69336953017665,-333.99634192576474,-333.8272730974459,-333.69336953017665,-333.99634192576474,-333.8272730974459,-91.25384932694996,-91.3987818055458,-91.31028936437215,sitting,wiktor
1671725090916060800,-333.4307169091164,-91.22035848435992,-98.37989582212282,359.4103513847565,-333.4307169091164,-333.69336953017665,-333.99634192576474,-333.4307169091164,-333.69336953017665,-333.99634192576474,-91.22035848435992,-91.25384932694996,-91.3987818055458,sitting,wiktor
