time,q0,q1,q2,q3,activity,name
1672837780454046500,-0.1661320553779889,0.2161989134559764,0.1463874913678135,0.6218330980788679,jogging,karol
1672837780464046500,-0.169177390857319,0.2062687930841693,0.1525015823820019,0.6230437790255338,jogging,karol
1672837780474046500,-0.1722470184970201,0.1985398144091225,0.1604884782302262,0.6228247058975708,jogging,karol
1672837780484046500,-0.1757146424859515,0.1929113688517836,0.1672925512546837,0.6219138579943698,jogging,karol
1672837780494046500,-0.1789728154701999,0.1902321285307898,0.1696630995171476,0.6211865428921206,jogging,karol
1672837780504046500,-0.1809974307134487,0.1938942653668893,0.1669026091125374,0.6202253056399835,jogging,karol
1672837780514046500,-0.1821623842002604,0.2051669226353051,0.1608230389870105,0.6179764119904927,jogging,karol
1672837780524046500,-0.1831649954715254,0.2222774831227264,0.1528235683087632,0.6140545144864766,jogging,karol
1672837780534046500,-0.1846322098119708,0.2441496782963686,0.1438000558435233,0.6079141251246067,jogging,karol
1672837780544046500,-0.186672292649914,0.2673530540623611,0.1347976451968408,0.6000763108896522,jogging,karol
1672837780554046500,-0.1887745074237816,0.2885946393686801,0.1270772191460385,0.5916698839623823,jogging,karol
1672837780564046500,-0.190432374449208,0.3062920957081219,0.1202426586798224,0.5839591164605431,jogging,karol
1672837780574046500,-0.1912495002093904,0.3209265281110056,0.1135636144139322,0.5773804760996561,jogging,karol
1672837780584046500,-0.1909064396067567,0.3346979501189277,0.1069726819687003,0.5711289444200345,jogging,karol
1672837780594046500,-0.1896692767305906,0.3481706513828915,0.1007881065218446,0.564801656040058,jogging,karol
1672837780604046500,-0.1875044786251029,0.3595846042844848,0.0968281356466968,0.5591989834776943,jogging,karol
1672837780614046500,-0.1841929028420905,0.3694080331661707,0.0954689430559707,0.554230370736976,jogging,karol
1672837780624046500,-0.1800366352750642,0.3797689727114565,0.0948910276363119,0.548809293841153,jogging,karol
1672837780634046500,-0.1752580570933196,0.3926045780256087,0.0933212586473385,0.5417714270899898,jogging,karol
1672837780644046500,-0.169525652975358,0.407485639476924,0.0907113154074092,0.5332992882190517,jogging,karol
1672837780654046500,-0.1627457407140694,0.4233151594998637,0.0876420990246224,0.5238921374301897,jogging,karol
1672837780664046500,-0.1556231553076068,0.4391712984662456,0.0845633562311053,0.5138206841875536,jogging,karol
1672837780674046500,-0.1486654388560437,0.4550824750735393,0.081293582378032,0.5028820788765037,jogging,karol
1672837780684046500,-0.1419752348390558,0.4715085236436727,0.0773017743657308,0.4906595635901838,jogging,karol
1672837780694046500,-0.1353235405069646,0.4887665843738982,0.0725468844446504,0.4767735146573395,jogging,karol
1672837780704046500,-0.1281936135554995,0.5071165770930369,0.0670827515964918,0.4608506029795307,jogging,karol
1672837780714046500,-0.1193443753596629,0.5260684474049057,0.0610323554955805,0.4433814804217507,jogging,karol
1672837780724046500,-0.1075086699541048,0.545228601425988,0.0545167408238448,0.4247804586890748,jogging,karol
1672837780734046500,-0.0926740103917679,0.5641963608222292,0.0476695932292262,0.4051221131493108,jogging,karol
1672837780744046500,-0.0757503996269176,0.5826542515700743,0.0394618632960589,0.3843146499494253,jogging,karol
1672837780754046500,-0.0571898587787182,0.600323577218304,0.0292713925576341,0.3622992625646637,jogging,karol
1672837780764046500,-0.0375429713161532,0.6167642525224327,0.0179590516875454,0.3391504333401027,jogging,karol
1672837780774046500,-0.0189793373383869,0.6311222271760942,0.0078886072587001,0.3157156750444027,jogging,karol
1672837780784046500,-0.0023835333123062,0.6430581384462762,-0.0001843075976097,0.2931466199533128,jogging,karol
1672837780794046500,0.0126036598871084,0.6515632565123657,-0.0054205076561088,0.2746820552233718,jogging,karol
1672837780804046500,0.0267354307197424,0.6570599822953384,-0.0082830603889479,0.2609852710524967,jogging,karol
1672837780814046500,0.0433131258558579,0.6602956459298148,-0.0088310283989358,0.2511309206176143,jogging,karol
1672837780824046500,0.0622728021804518,0.6620130804825686,-0.0066972693807861,0.243391801019425,jogging,karol
1672837780834046500,0.0826881978898349,0.662682583465732,-0.0017374222617905,0.2364333858765057,jogging,karol
1672837780844046500,0.1023321248095564,0.6618714594640399,0.0048206622485505,0.2318156881863747,jogging,karol
1672837780854046500,0.1192373331533788,0.658792214973041,0.0114059522117932,0.232915190336083,jogging,karol
1672837780864046500,0.1346390914322676,0.654865157645467,0.0173855558100846,0.235748433048629,jogging,karol
1672837780874046500,0.1491679280639858,0.6504836622746918,0.0226228911399519,0.2391356941348718,jogging,karol
1672837780884046500,0.1633547735542498,0.6455461972321661,0.0266855948762109,0.2432314113985021,jogging,karol
1672837780894046500,0.1774269157970898,0.6402127350336392,0.0288448247852031,0.2476103962676606,jogging,karol
1672837780904046500,0.1899684232095649,0.6357975713033291,0.0292629555270144,0.249925756893845,jogging,karol
1672837780914046500,0.1998203731278169,0.6328957292692858,0.0281421189224757,0.2499160871504555,jogging,karol
1672837780924046500,0.2071622789496482,0.6301832603941661,0.0255433901620059,0.2511930036539884,jogging,karol
1672837780934046500,0.2128384634423941,0.6273864065406041,0.0217063340078449,0.2539186361681158,jogging,karol
1672837780944046500,0.2180338792946776,0.6246047970068256,0.0168177782692298,0.2568660850431348,jogging,karol
1672837780954046500,0.2231268696871495,0.6218765607693453,0.0110097224413633,0.2595785518547837,jogging,karol
1672837780964046500,0.228367313548078,0.6195783754033491,0.0049013346833622,0.2608666422079329,jogging,karol
1672837780974046500,0.2332653871110807,0.6178856245836335,-0.000813160524908,0.2607353095883057,jogging,karol
1672837780984046500,0.236531904281959,0.617260017865899,-0.0040953560107603,0.2593102335093049,jogging,karol
