time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672842696410193700,1.8048939833075408,-1.77667430673155,2.067750575053521,3.26952692660788,1.8048939833075408,1.5798725720897002,1.373814967215931,-1.77667430673155,-1.9529598720661188,-2.29117585631263,2.067750575053521,2.0062662187321982,1.9421814351498647,downstairs,wiktor
1672842696420193700,2.1599209021721903,-1.9574233923156368,2.1968283347246422,3.650043749419153,2.1599209021721903,1.8048939833075408,1.5798725720897002,-1.9574233923156368,-1.77667430673155,-1.9529598720661188,2.1968283347246422,2.067750575053521,2.0062662187321982,downstairs,wiktor
1672842696430193700,2.5720822444485862,-2.2328374196867395,2.420693569762979,4.178627450928456,2.5720822444485862,2.1599209021721903,1.8048939833075408,-2.2328374196867395,-1.9574233923156368,-1.77667430673155,2.420693569762979,2.1968283347246422,2.067750575053521,downstairs,wiktor
1672842696440193700,2.936809563297744,-2.57156094299227,2.7259304209495667,4.761141959074384,2.936809563297744,2.5720822444485862,2.1599209021721903,-2.57156094299227,-2.2328374196867395,-1.9574233923156368,2.7259304209495667,2.420693569762979,2.1968283347246422,downstairs,wiktor
1672842696450193700,3.2064357241870622,-3.204183919827606,3.144879828942138,5.517091061774488,3.2064357241870622,2.936809563297744,2.5720822444485862,-3.204183919827606,-2.57156094299227,-2.2328374196867395,3.144879828942138,2.7259304209495667,2.420693569762979,downstairs,wiktor
1672842696460193700,3.4420085299665857,-4.073645633950818,3.7596056047606834,6.525078219816008,3.4420085299665857,3.2064357241870622,2.936809563297744,-4.073645633950818,-3.204183919827606,-2.57156094299227,3.7596056047606834,3.144879828942138,2.7259304209495667,downstairs,wiktor
1672842696470193700,3.720401344368053,-4.883986566066887,4.523194071673202,7.62587670702307,3.720401344368053,3.4420085299665857,3.2064357241870622,-4.883986566066887,-4.073645633950818,-3.204183919827606,4.523194071673202,3.7596056047606834,3.144879828942138,downstairs,wiktor
1672842696480193700,3.8862667058805966,-5.483572127479819,5.247855972360556,8.527169782122902,3.8862667058805966,3.720401344368053,3.4420085299665857,-5.483572127479819,-4.883986566066887,-4.073645633950818,5.247855972360556,4.523194071673202,3.7596056047606834,downstairs,wiktor
1672842696490193700,3.898029812049794,-5.7817667962750585,5.802067445451799,9.07124304291916,3.898029812049794,3.8862667058805966,3.720401344368053,-5.7817667962750585,-5.483572127479819,-4.883986566066887,5.802067445451799,5.247855972360556,4.523194071673202,downstairs,wiktor
1672842696500193700,3.931715368338285,-5.663765441090751,6.072001301038213,9.18726425597583,3.931715368338285,3.898029812049794,3.8862667058805966,-5.663765441090751,-5.7817667962750585,-5.483572127479819,6.072001301038213,5.802067445451799,5.247855972360556,downstairs,wiktor
1672842696510193700,3.948073110718992,-5.251389329960473,6.07763659516723,8.94997417679632,3.948073110718992,3.931715368338285,3.898029812049794,-5.251389329960473,-5.663765441090751,-5.7817667962750585,6.07763659516723,6.072001301038213,5.802067445451799,downstairs,wiktor
1672842696520193700,3.7797391309773696,-4.692962467830347,5.806001291901342,8.367793952068007,3.7797391309773696,3.948073110718992,3.931715368338285,-4.692962467830347,-5.251389329960473,-5.663765441090751,5.806001291901342,6.07763659516723,6.072001301038213,downstairs,wiktor
1672842696530193700,3.3641820171362986,-4.760101787639763,4.539796517713753,7.38823673790712,3.3641820171362986,3.7797391309773696,3.948073110718992,-4.760101787639763,-4.692962467830347,-5.251389329960473,4.539796517713753,5.806001291901342,6.07763659516723,downstairs,wiktor
1672842696540193700,3.227073945361911,-5.403916847794804,2.496851232527869,6.771306345461721,3.227073945361911,3.3641820171362986,3.7797391309773696,-5.403916847794804,-4.760101787639763,-4.692962467830347,2.496851232527869,4.539796517713753,5.806001291901342,downstairs,wiktor
1672842696550193700,3.042790537243988,-4.805398983549136,1.2442506453212123,5.822249849759015,3.042790537243988,3.227073945361911,3.3641820171362986,-4.805398983549136,-5.403916847794804,-4.760101787639763,1.2442506453212123,2.496851232527869,4.539796517713753,downstairs,wiktor
1672842696560193700,2.2356310927359506,-2.7947617858604867,1.1895195395502616,3.771431632349406,2.2356310927359506,3.042790537243988,3.227073945361911,-2.7947617858604867,-4.805398983549136,-5.403916847794804,1.1895195395502616,1.2442506453212123,2.496851232527869,downstairs,wiktor
1672842696570193700,1.1056824360945483,-0.7809807364800737,1.5142572418252636,2.031117809153666,1.1056824360945483,2.2356310927359506,3.042790537243988,-0.7809807364800737,-2.7947617858604867,-4.805398983549136,1.5142572418252636,1.1895195395502616,1.2442506453212123,downstairs,wiktor
