time,q0,q1,q2,q3,activity,name
1669637333855199500,0.036330095173126,0.1430705640931332,0.0434123966411869,0.5470211861534433,downstairs,kuba
1669637333865199500,0.0370087825622665,0.1430032467960185,0.0434651142259786,0.5469892318255576,downstairs,kuba
1669637333875199500,0.0374416740364951,0.143117343456428,0.0436786240125054,0.546912944736293,downstairs,kuba
1669637333885199500,0.037780901846421,0.1434441379982139,0.043997813092151,0.5467785141875083,downstairs,kuba
1669637333895199500,0.0380746002875326,0.1438434919690245,0.0443244938999867,0.5466269875615118,downstairs,kuba
1669637333905199500,0.0383671063708614,0.144271506656234,0.0445975168772692,0.5464716773787778,downstairs,kuba
1669637333915199500,0.0387257757082102,0.1447270926397754,0.0448042622022664,0.5463091520384277,downstairs,kuba
1669637333925199500,0.0391904947712046,0.1451921522192668,0.0449341951579329,0.5461421095942885,downstairs,kuba
1669637333935199500,0.0397084872445371,0.1456277421051163,0.0449979085856137,0.5459836662602587,downstairs,kuba
1669637333945199500,0.0404369508267872,0.1459434483809978,0.0450633814753125,0.5458407222918639,downstairs,kuba
1669637333955199500,0.0411974335785792,0.1462242695978597,0.0451719956654024,0.5456999830817352,downstairs,kuba
1669637333965199500,0.04199056815319,0.1465454974411679,0.0453697619011735,0.5455372363485965,downstairs,kuba
1669637333975199500,0.0427031370647442,0.1468693967129272,0.0456503085014921,0.5453716871824724,downstairs,kuba
1669637333985199500,0.0433502290616351,0.1471778536180543,0.0459862061323407,0.5452094906278195,downstairs,kuba
1669637333995199500,0.0438537173224037,0.1474446527475041,0.0463410464156463,0.5450672407587951,downstairs,kuba
1669637334005199500,0.0441801651889266,0.1477050391653019,0.0466851611178108,0.5449411093579118,downstairs,kuba
1669637334015199500,0.0443204298760899,0.1479793962206341,0.0470056727300523,0.5448278351612154,downstairs,kuba
1669637334025199500,0.0443460269160881,0.1482997333139182,0.047323192492324,0.5447113194546546,downstairs,kuba
1669637334035199500,0.044321443467404,0.14869284696249,0.0476519925077233,0.5445777183323655,downstairs,kuba
1669637334045199500,0.0442660480801633,0.149094042267026,0.0479766892277221,0.5444442777884323,downstairs,kuba
1669637334055199500,0.0442333486834075,0.1494237885138733,0.0483082167506341,0.5443274334907661,downstairs,kuba
1669637334065199500,0.0442150665746746,0.1496540387857756,0.048616413760333,0.5442383704526749,downstairs,kuba
1669637334075199500,0.0443085426545861,0.1498058241760766,0.0489045808868577,0.5441632633263813,downstairs,kuba
1669637334085199500,0.0445857577450191,0.1498768860146213,0.0491870503154206,0.5440956301644813,downstairs,kuba
1669637334095199500,0.0450810993334016,0.1498986384694938,0.0494690994442744,0.5440233322677819,downstairs,kuba
1669637334105199500,0.0457117242046441,0.1499504427670023,0.0497720659115001,0.5439289794304054,downstairs,kuba
1669637334115199500,0.0463765131917601,0.1500994848665807,0.050083809040415,0.5438032191069129,downstairs,kuba
1669637334125199500,0.0470003839375311,0.1503785486473736,0.0504099375650977,0.5436426761374585,downstairs,kuba
1669637334135199500,0.0475185596812617,0.1507595445837679,0.0507370703168753,0.5434619178516814,downstairs,kuba
1669637334145199500,0.0479333925374714,0.1511604183792469,0.0510518276278495,0.5432848640411962,downstairs,kuba
1669637334155199500,0.0482986821081083,0.1515144123033106,0.0513170598112913,0.5431290584221787,downstairs,kuba
1669637334165199500,0.048608378438462,0.1518237791392465,0.0515223538880243,0.5429956986459777,downstairs,kuba
1669637334175199500,0.0488565096025436,0.1521579058786708,0.051719336790504,0.5428612772577635,downstairs,kuba
1669637334185199500,0.0490990753354116,0.1525519034603768,0.0519431764806097,0.5427075894409294,downstairs,kuba
1669637334195199500,0.0493692039143883,0.1530031860009401,0.0522183962779241,0.5425298381168565,downstairs,kuba
1669637334205199500,0.0496999169330887,0.1534827961991238,0.0525477773862898,0.5423326311564148,downstairs,kuba
1669637334215199500,0.0500511847282558,0.1539629585128039,0.0529024039440522,0.5421300391223657,downstairs,kuba
1669637334225199500,0.0504069599179496,0.1544074690133771,0.0532674181550711,0.5419351782440343,downstairs,kuba
1669637334235199500,0.0507134764340659,0.1547446412405477,0.0536235245399604,0.5417754651855081,downstairs,kuba
1669637334245199500,0.0509343419051612,0.1549464305964208,0.0539420779291741,0.5416655330229511,downstairs,kuba
1669637334255199500,0.0510906204494391,0.155100444977841,0.0542482697377293,0.5415762265463182,downstairs,kuba
1669637334265199500,0.051250664952025,0.1552751586144191,0.0545629122992845,0.5414795119653015,downstairs,kuba
1669637334275199500,0.0515264674709552,0.1554849634697907,0.054918744617872,0.5413572697828595,downstairs,kuba
1669637334285199500,0.0518596093316159,0.1556947429445249,0.0552936078636421,0.5412271549203711,downstairs,kuba
1669637334295199500,0.052197753522023,0.1558636951366224,0.0556691301818666,0.541107675770601,downstairs,kuba
1669637334305199500,0.0525402526145106,0.1559607795091581,0.0560614432980927,0.5410061886689652,downstairs,kuba
