time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1674933995315273500,0.1057966849113183,-0.6113194292542884,-0.6113194292542884,0.8709855496538405,0.1057966849113183,0.1396906630225885,0.1936408648091247,-0.6113194292542884,-0.681414642798673,-0.7234296250461736,-0.6113194292542884,-0.681414642798673,-0.7234296250461736,0.001046625783054,0.000204443064721,0.0004210913591665,0.0004210913591665,upstairs,michal
1674933995325273500,0.085575751959495,-0.5822990447231863,-0.5822990447231863,0.8279296855980607,0.085575751959495,0.1057966849113183,0.1396906630225885,-0.5822990447231863,-0.6113194292542884,-0.681414642798673,-0.5822990447231863,-0.6113194292542884,-0.681414642798673,0.0009039778496547,0.0001558875284686,0.000374045160593,0.000374045160593,upstairs,michal
1674933995335273500,0.0679185988215367,-0.5549478048758577,-0.5549478048758577,0.7877480995463886,0.0679185988215367,0.085575751959495,0.1057966849113183,-0.5549478048758577,-0.5822990447231863,-0.6113194292542884,-0.5549478048758577,-0.5822990447231863,-0.6113194292542884,0.0022804019455536,0.0002718426697231,0.0010042796379152,0.0010042796379152,upstairs,michal
1674933995345273500,0.0446015376978371,-0.5101308518800273,-0.5101308518800273,0.7228113649111337,0.0446015376978371,0.0679185988215367,0.085575751959495,-0.5101308518800273,-0.5549478048758577,-0.5822990447231863,-0.5101308518800273,-0.5549478048758577,-0.5822990447231863,0.000364214578556,8.601079790720947e-05,0.0001391018903244,0.0001391018903244,upstairs,michal
1674933995355273500,0.0314858373423692,-0.4934514100233927,-0.4934514100233927,0.6985556141505836,0.0314858373423692,0.0446015376978371,0.0679185988215367,-0.4934514100233927,-0.5101308518800273,-0.5549478048758577,-0.4934514100233927,-0.5101308518800273,-0.5549478048758577,4.780759859282156e-05,1.414032690149146e-05,1.6833635845665047e-05,1.6833635845665047e-05,upstairs,michal
1674933995365273500,0.0261678815506215,-0.499253760554973,-0.499253760554973,0.7065361936103571,0.0261678815506215,0.0314858373423692,0.0446015376978371,-0.499253760554973,-0.4934514100233927,-0.5101308518800273,-0.499253760554973,-0.4934514100233927,-0.5101308518800273,0.0001948492489849,5.05635429849916e-07,9.7171806777561e-05,9.7171806777561e-05,upstairs,michal
1674933995375273500,0.0251622619109466,-0.5131944783828011,-0.5131944783828011,0.7262026471376055,0.0251622619109466,0.0261678815506215,0.0314858373423692,-0.5131944783828011,-0.499253760554973,-0.4934514100233927,-0.5131944783828011,-0.499253760554973,-0.4934514100233927,0.0015080567664089,1.5729074494088637e-08,0.0007540205186672,0.0007540205186672,upstairs,michal
1674933995385273500,0.0253396263633834,-0.5520279824396643,-0.5520279824396643,0.7810965903504179,0.0253396263633834,0.0251622619109466,0.0261678815506215,-0.5520279824396643,-0.5131944783828011,-0.499253760554973,-0.5520279824396643,-0.5131944783828011,-0.499253760554973,0.0019100653267897,1.0622669786574388e-05,0.0009497213285015,0.0009497213285015,upstairs,michal
1674933995395273500,0.0207303596567207,-0.5956105782435308,-0.5956105782435308,0.8425756165725918,0.0207303596567207,0.0253396263633834,0.0251622619109466,-0.5956105782435308,-0.5520279824396643,-0.5131944783828011,-0.5956105782435308,-0.5520279824396643,-0.5131944783828011,0.0024334194270507,0.000128965027238,0.0011522271999063,0.0011522271999063,upstairs,michal
1674933995405273500,0.0046701587091595,-0.6436153113415568,-0.6436153113415568,0.9102214831396516,0.0046701587091595,0.0207303596567207,0.0253396263633834,-0.6436153113415568,-0.5956105782435308,-0.5520279824396643,-0.6436153113415568,-0.5956105782435308,-0.5520279824396643,0.0020471705084012,5.722507986317424e-07,0.0010232991288012,0.0010232991288012,upstairs,michal
1674933995415273500,0.0036003448948612,-0.6888546554747623,-0.6888546554747623,0.974194249224388,0.0036003448948612,0.0046701587091595,0.0207303596567207,-0.6888546554747623,-0.6436153113415568,-0.5956105782435308,-0.6888546554747623,-0.6436153113415568,-0.5956105782435308,0.0012053379757908,3.954874562591918e-06,0.0006006915506141,0.0006006915506141,upstairs,michal
1674933995425273500,0.0064127725161847,-0.7235156292237539,-0.7235156292237539,1.0232257107370952,0.0064127725161847,0.0036003448948612,0.0046701587091595,-0.7235156292237539,-0.6888546554747623,-0.6436153113415568,-0.7235156292237539,-0.6888546554747623,-0.6436153113415568,4.026521928993987e-05,3.932076341866859e-05,4.722279356356428e-07,4.722279356356428e-07,upstairs,michal
