time,q0,q1,q2,q3,activity,name
1671124683070405000,-0.295384013127098,0.4012111969800074,0.0492782472129891,0.5940637749950767,lying,wiktor
1671124683080405000,-0.2959254786112497,0.4006738366281434,0.0495881097142292,0.5941320567355877,lying,wiktor
1671124683090405000,-0.2964497100266307,0.4001925310396508,0.0499480413919089,0.5941657653169334,lying,wiktor
1671124683100405000,-0.2967706839257321,0.4000377411041624,0.0500649071487199,0.5941001493813571,lying,wiktor
1671124683110405000,-0.2968228027027262,0.4002262243995235,0.0498726209346901,0.5939633265630537,lying,wiktor
1671124683120405000,-0.2966770470344282,0.4006717903585661,0.0494938886868448,0.5937675399905699,lying,wiktor
1671124683130405000,-0.2965401018289375,0.4011454137079809,0.0490548950369287,0.5935527338270594,lying,wiktor
1671124683140405000,-0.2965576939538979,0.4014512278840907,0.0487451156871537,0.593362711314981,lying,wiktor
1671124683150405000,-0.2967222354077683,0.4014828000130965,0.0486494860610847,0.5932669653039309,lying,wiktor
1671124683160405000,-0.2969377364506794,0.4013452310746215,0.048676107511245,0.5932501962947598,lying,wiktor
1671124683170405000,-0.2971199978552699,0.4012032752968276,0.0487102355897479,0.5932523183903129,lying,wiktor
1671124683180405000,-0.2972180562208466,0.4012116464346773,0.0486146345872813,0.5932054193785674,lying,wiktor
1671124683190405000,-0.2972349651415222,0.4013435845439705,0.0483971392625874,0.5931254873716026,lying,wiktor
1671124683200405000,-0.2972039118058623,0.4015144317795908,0.0481168399562375,0.5930482410525131,lying,wiktor
1671124683210405000,-0.2971414002860681,0.4016462838262749,0.0478339353032534,0.5930132040922708,lying,wiktor
1671124683220405000,-0.297123073753988,0.4017326737613178,0.0475385884912579,0.5929876599678207,lying,wiktor
1671124683230405000,-0.2971355731517914,0.40181212140807,0.0472615944677119,0.5929497366703261,lying,wiktor
1671124683240405000,-0.297150680749541,0.401894988855058,0.0470141097812425,0.5929056976134116,lying,wiktor
1671124683250405000,-0.2971301666368711,0.4019331947927189,0.0467851215452971,0.5929082358498863,lying,wiktor
1671124683260405000,-0.2970862028600817,0.4019401529631658,0.0465444638821058,0.5929445590160378,lying,wiktor
1671124683270405000,-0.2970304807262487,0.4019833262993629,0.0462616942678633,0.5929653948764294,lying,wiktor
1671124683280405000,-0.2969922182384439,0.4020566648077955,0.0459441929758486,0.5929595697055257,lying,wiktor
1671124683290405000,-0.2969243057603422,0.402135871707045,0.0456588436496897,0.5929619522978441,lying,wiktor
1671124683300405000,-0.2968477395491619,0.4022281107859762,0.0454468704414526,0.5929540406454339,lying,wiktor
1671124683310405000,-0.2967684551844944,0.4023145745126273,0.0453001128450455,0.5929463397311636,lying,wiktor
1671124683320405000,-0.2966514832865191,0.4023884657294321,0.0452846886940532,0.5929559819098617,lying,wiktor
1671124683330405000,-0.2965059136728439,0.4024487073908558,0.0454087822435914,0.5929785465256707,lying,wiktor
1671124683340405000,-0.2963430026555016,0.4025103951091104,0.0456575436791963,0.5929992246636986,lying,wiktor
1671124683350405000,-0.2961624272939386,0.4025395820633876,0.045999289480424,0.5930434835666025,lying,wiktor
1671124683360405000,-0.296024338257887,0.4025481164409201,0.0463609596710832,0.593078725793206,lying,wiktor
1671124683370405000,-0.2959363095319042,0.4026685817393071,0.0466897893957311,0.5930152661621173,lying,wiktor
1671124683380405000,-0.295863457543371,0.4029426772189799,0.046920244275744,0.5928473832478587,lying,wiktor
1671124683390405000,-0.2957622164769368,0.4032921586706823,0.047039066157139,0.5926509522458971,lying,wiktor
1671124683400405000,-0.2956246289863065,0.4036511605033567,0.0470776790836301,0.5924722114458439,lying,wiktor
1671124683410405000,-0.2954984558690166,0.4039856579534345,0.0470736800398473,0.592307545918797,lying,wiktor
1671124683420405000,-0.2954175105740779,0.4042720746503563,0.0470525657819119,0.5921542115153304,lying,wiktor
1671124683430405000,-0.2954307583442571,0.4044890267053346,0.0470471802298394,0.5919998837867879,lying,wiktor
1671124683440405000,-0.2955099302372395,0.4046474887896292,0.0470615260890889,0.5918509462124298,lying,wiktor
1671124683450405000,-0.2955984002995,0.4047528836226682,0.0470975791011446,0.5917318514382995,lying,wiktor
1671124683460405000,-0.2956671604111743,0.40484808088535,0.0471266438740337,0.5916300805621569,lying,wiktor
1671124683470405000,-0.2956970523771027,0.4049533079899992,0.0470876022935322,0.5915462481575547,lying,wiktor
1671124683480405000,-0.2956860775705754,0.4051350377101247,0.0469388935040332,0.5914391240642922,lying,wiktor
1671124683490405000,-0.2956330628409545,0.4053860026677082,0.0467205579419328,0.5913109694283621,lying,wiktor
1671124683500405000,-0.2955890651368858,0.4056888019320872,0.0464341802205893,0.5911478913952548,lying,wiktor
