time,q0,q1,q2,q3,activity,name
1672331897140389000,0.567085599593711,-0.2551323621667807,0.005217409642346,-0.2319465311969313,sitting,karol
1672331897150389000,0.5656556739141055,-0.2602659283214013,0.0116389721130971,-0.2296362797179833,sitting,karol
1672331897160389000,0.5636381271724281,-0.2655531340733394,0.0178608026360146,-0.228284250152672,sitting,karol
1672331897170389000,0.5610165447094088,-0.2706184952325915,0.0229892242459114,-0.2284550420244264,sitting,karol
1672331897180389000,0.5587660110840329,-0.2750198808627822,0.028328414418646,-0.2282351211054228,sitting,karol
1672331897190389000,0.557077900283743,-0.2788460279156355,0.0344413409150885,-0.2270081224535361,sitting,karol
1672331897200389000,0.555658534868718,-0.2827246517678307,0.0409118837546127,-0.224752265750365,sitting,karol
1672331897210389000,0.5543357187819009,-0.2867415685246715,0.0477365726269385,-0.2217336517697639,sitting,karol
1672331897220389000,0.5527717372060525,-0.2910521744007808,0.054960433571572,-0.21852226098488,sitting,karol
1672331897230389000,0.5509387812338082,-0.2956590272949618,0.0626984385752133,-0.2150852439078792,sitting,karol
1672331897240389000,0.5488920785149971,-0.3001974258672408,0.07145796846246,-0.2115414256667648,sitting,karol
1672331897250389000,0.5464565868469207,-0.3049554041967376,0.0814112509311277,-0.2077509465685982,sitting,karol
1672331897260389000,0.5430336192814205,-0.311035649202334,0.0927536532886503,-0.2033872089529576,sitting,karol
1672331897270389000,0.5385595506439684,-0.3184587223055983,0.1057336388554755,-0.1980709803980541,sitting,karol
1672331897280389000,0.5329917158347904,-0.3271063403023488,0.1209219153551812,-0.1912190108148179,sitting,karol
1672331897290389000,0.5260554273288314,-0.3370774502207115,0.138418644412419,-0.1824882616336604,sitting,karol
1672331897300389000,0.5175915166342747,-0.3484088816516861,0.1581768877639476,-0.1710515030476646,sitting,karol
1672331897310389000,0.5087131869984148,-0.3582316368462703,0.1765426133799172,-0.1609326368642044,sitting,karol
1672331897320389000,0.5016519244881477,-0.3636753760202201,0.1893150909730237,-0.1570844395023248,sitting,karol
1672331897330389000,0.4957378989038221,-0.3673795443683145,0.1965836956159256,-0.1585784714138771,sitting,karol
1672331897340389000,0.490605661558775,-0.3702912339608434,0.1997142481979624,-0.1639267412731507,sitting,karol
1672331897350389000,0.4857399509949083,-0.3738684594065943,0.2015036510000626,-0.1681774803307856,sitting,karol
1672331897360389000,0.4814630306107559,-0.3785421392807735,0.2018767662514433,-0.1696675193032552,sitting,karol
1672331897370389000,0.4785149303118516,-0.3831573628989696,0.2004083724669208,-0.1694653806953495,sitting,karol
1672331897380389000,0.4766534413878488,-0.3870868789018104,0.1983445963961828,-0.1682672059054568,sitting,karol
1672331897390389000,0.4748312086925214,-0.3899140452046799,0.1983076870567127,-0.1669742549345443,sitting,karol
1672331897400389000,0.4727913136119564,-0.3921806245431449,0.1995335546380773,-0.1660362548438938,sitting,karol
1672331897410389000,0.4705920348432835,-0.3943541209940067,0.200779016241525,-0.1656703619723518,sitting,karol
1672331897420389000,0.4680303519052549,-0.3966396134093651,0.2021955081039999,-0.1657856723384911,sitting,karol
1672331897430389000,0.4645484481571038,-0.399588331808111,0.2040361785598073,-0.1663016833571312,sitting,karol
1672331897440389000,0.4602003302086924,-0.4032039030456014,0.2060487427164166,-0.1672656908338342,sitting,karol
1672331897450389000,0.4550719449731775,-0.4074235446319624,0.2081523919918377,-0.1685760814132759,sitting,karol
1672331897460389000,0.4493580688358388,-0.4122084519272949,0.2100990676918284,-0.1699871459121291,sitting,karol
1672331897470389000,0.4431298564715866,-0.4175775222614746,0.2116674125529974,-0.1714366161463102,sitting,karol
1672331897480389000,0.4362744287326055,-0.423641853168699,0.2132889829508551,-0.1723225585321609,sitting,karol
1672331897490389000,0.4288315684808995,-0.4303404981783418,0.2150964648458807,-0.1724005410488636,sitting,karol
1672331897500389000,0.4216625194104199,-0.4367074321375513,0.216637327704942,-0.1723708267797327,sitting,karol
1672331897510389000,0.4149415476620136,-0.442597776876187,0.2178462797525041,-0.1723275108388027,sitting,karol
1672331897520389000,0.4090620956645789,-0.4477992570954668,0.2183354127587451,-0.1724651405674611,sitting,karol
1672331897530389000,0.4040921171608731,-0.4523615607720236,0.2178642917345789,-0.1729568746248106,sitting,karol
1672331897540389000,0.3998029813021703,-0.4566118631881926,0.2160033456030211,-0.1741401668480961,sitting,karol
1672331897550389000,0.3960603168313267,-0.4606180812168094,0.2131381087551731,-0.175706736699516,sitting,karol
1672331897560389000,0.3927362886885077,-0.4643855689576893,0.2098593740201037,-0.17722591811047,sitting,karol
1672331897570389000,0.3896960663675792,-0.4680257091517959,0.2061275631030166,-0.1787668767779284,sitting,karol
1672331897580389000,0.3868724386980057,-0.4715852872723253,0.2019044558006788,-0.1803908932563611,sitting,karol
1672331897590389000,0.3845236640088819,-0.4748536299605291,0.1971765765862174,-0.1820951967747322,sitting,karol
1672331897600389000,0.3829269531605712,-0.4776154625554059,0.1919690844591867,-0.183827828824064,sitting,karol
1672331897610389000,0.3819017943680038,-0.4800482590303968,0.1862343017023843,-0.1855548836776039,sitting,karol
1672331897620389000,0.38138107521349,-0.4822221614404029,0.1799763969447781,-0.1872069778055783,sitting,karol
1672331897630389000,0.3811548841651794,-0.4842989727663828,0.172961748532965,-0.1889809141213263,sitting,karol
1672331897640389000,0.3812115601157018,-0.4862865284664348,0.1651385626599583,-0.190847481545433,sitting,karol
1672331897650389000,0.3813314519369645,-0.4884304522826133,0.1566941742530205,-0.1923623428830443,sitting,karol
1672331897660389000,0.381450995279106,-0.4906924831321739,0.1477636702296152,-0.1935639856768309,sitting,karol
1672331897670389000,0.3815241676736079,-0.4929366253574986,0.1388394669591091,-0.1944554860051417,sitting,karol
1672331897680389000,0.3815891954773329,-0.4951651569323713,0.1300632055837447,-0.1948663077449061,sitting,karol
1672331897690389000,0.3819786990615919,-0.4972946022098241,0.1210542280372478,-0.1946311553004906,sitting,karol
1672331897700389000,0.3829167471358029,-0.4992039878054741,0.1119772164305259,-0.1934940700907749,sitting,karol
1672331897710389000,0.3847370386255299,-0.5006684589995801,0.1030661756882467,-0.1912241686392285,sitting,karol
1672331897720389000,0.3871161605159033,-0.5017715725145085,0.0948601393469234,-0.1879466512458191,sitting,karol
