time,q0,q1,q2,q3,activity,name
1671725090486060800,0.4035071335231903,0.0100672054388088,0.3373056428534013,0.3401133846979429,sitting,wiktor
1671725090496060800,0.400715073647007,0.0122254448416303,0.3365563384696458,0.3440644114216228,sitting,wiktor
1671725090506060800,0.3981039631814265,0.0142795305542639,0.3355797757464465,0.3479501829723086,sitting,wiktor
1671725090516060800,0.3956331600832036,0.0164062779737102,0.334472353961648,0.3517219516658583,sitting,wiktor
1671725090526060800,0.3931709311953162,0.0187383520865321,0.3334070397193231,0.355359929670792,sitting,wiktor
1671725090536060800,0.3905333627287473,0.021387609313425,0.3325862393919551,0.3588708023885667,sitting,wiktor
1671725090546060800,0.3876638808281931,0.0243717272325082,0.3320488122031004,0.3622733115927063,sitting,wiktor
1671725090556060800,0.384623956620243,0.0275854331337868,0.3316967236548628,0.3655907263580694,sitting,wiktor
1671725090566060800,0.3814391147588455,0.0309232536792658,0.3313868116422111,0.3689267937838907,sitting,wiktor
1671725090576060800,0.3781087743802133,0.0342999134262858,0.3310819820058934,0.3723153090305361,sitting,wiktor
1671725090586060800,0.3746758170566113,0.0375762457978881,0.3307742580368964,0.3757279222299403,sitting,wiktor
1671725090596060800,0.3712739965123886,0.0406329902829147,0.3303621580258903,0.3791339893625879,sitting,wiktor
1671725090606060800,0.3679498327100737,0.0434586072713606,0.3298086360782477,0.3825280593397098,sitting,wiktor
1671725090616060800,0.3646856352314714,0.0461083802778016,0.3290698900556744,0.3859645390829236,sitting,wiktor
1671725090626060800,0.3614838494332358,0.0486432728837292,0.3282020466192337,0.3893892447633021,sitting,wiktor
1671725090636060800,0.3582621545759171,0.0511578588029918,0.3272811173193678,0.3928047947592494,sitting,wiktor
1671725090646060800,0.3549759025400892,0.053738518040378,0.3263526026762265,0.3962016882703948,sitting,wiktor
1671725090656060800,0.3516041094019982,0.056434826649395,0.32544710154582,0.3995640003152844,sitting,wiktor
1671725090666060800,0.3481644669835179,0.0592416520871957,0.3246002938561856,0.4028450391741739,sitting,wiktor
1671725090676060800,0.344728380923533,0.0620664959725157,0.3238280600978937,0.405984040992892,sitting,wiktor
