acc_x_mpf1,acc_y_mpf1,acc_z_mpf1,acc_x_iqr,acc_y_iqr,acc_z_iqr,acc_x_wilson_amp,acc_y_wilson_amp,acc_z_wilson_amp,acc_x_crossco,acc_y_crossco,acc_z_crossco,acc_x_three_quarters,acc_y_three_quarters,acc_z_three_quarters,acc_x_one_quarter,acc_y_one_quarter,acc_z_one_quarter,acc_x_corecoef,acc_y_corecoef,acc_z_corecoef,acc_mpf,acc_x_slope_change,acc_y_slope_change,acc_z_slope_change,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_stdev,acc_y_stdev,acc_z_stdev,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_mad,acc_y_mad,acc_z_mad,acc_x_zerocr,acc_y_zerocr,acc_z_zerocr,acc_x_wf,acc_y_wf,acc_z_wf,acc_x_mav,acc_y_mav,acc_z_mav,acc_x_p2p,acc_y_p2p,acc_z_p2p,acc_x_median_frequency,acc_y_median_frequency,acc_z_median_frequency,acc_x_entropy,acc_y_entropy,acc_z_entropy,acc_x_kurtosis_t,acc_y_kurtosis_t,acc_z_kurtosis_t,acc_x_kurtosis_f,acc_y_kurtosis_f,acc_z_kurtosis_f,acc_x_skewness_t,acc_y_skewness_t,acc_z_skewness_t,acc_x_skewness_f,acc_y_skewness_f,acc_z_skewness_f,acc_x_top3,acc_y_top3,acc_z_top3,acc_x_autoregyw_1,acc_x_autoregyw_2,acc_x_autoregyw_3,acc_x_autoregyw_4,acc_y_autoregyw_1,acc_y_autoregyw_2,acc_y_autoregyw_3,acc_y_autoregyw_4,acc_z_autoregyw_1,acc_z_autoregyw_2,acc_z_autoregyw_3,acc_z_autoregyw_4,acc_x_autoregburg_1,acc_x_autoregburg_2,acc_x_autoregburg_3,acc_x_autoregburg_4,acc_y_autoregburg_1,acc_y_autoregburg_2,acc_y_autoregburg_3,acc_y_autoregburg_4,acc_z_autoregburg_1,acc_z_autoregburg_2,acc_z_autoregburg_3,acc_z_autoregburg_4,acc_z_enwacto_1,acc_z_enwacto_2,acc_z_enwacto_3,acc_z_enwacto_4,acc_z_enwacto_5,acc_z_enwacto_6,acc_z_enwacto_7,acc_y_enwacto_1,acc_y_enwacto_2,acc_y_enwacto_3,acc_y_enwacto_4,acc_y_enwacto_5,acc_y_enwacto_6,acc_y_enwacto_7,acc_x_enwacto_1,acc_x_enwacto_2,acc_x_enwacto_3,acc_x_enwacto_4,acc_x_enwacto_5,acc_x_enwacto_6,acc_x_enwacto_7,activity,name
5.118124583075204,1.3530570838019953,1.208760213709243,2.395209580838324,0.0,0.0,288.0,204.0,216.0,-471113.1839997123,1080402.007960047,-15398707.313173125,2.594810379241517,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.6413661460831594,-0.362487636944674,0.7058099711510532,390.01424628531646,0,0,0,8.354063599927526,115.44271100604875,266.611714230136,3.9967887153417694,11.237332983301874,55.24116661203775,8.111816537525899,-115.3941273256536,266.5083024221368,0.5940295099325263,0.8249304661619448,1.2183166448999714,0,0,0,84.49189793763435,56.66901457336952,76.00615875170078,4064.020085300475,57812.45779015245,133520.65951349054,11.823241493233718,14.18043223718081,23.955624710371552,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,5.301435705434385,4.789809920686878,2.7344611019642406,400.7032435518719,497.3967663287282,497.5124752902052,0.0428056186387306,-1.6231692945149017,-1.0877402261451907,19.20739595594917,22.262545239288112,22.266524975751825,8,12,17,0.9985310218799792,0.1700565998472309,-0.0555766212986217,-0.1237040696622492,1.041424779952042,0.0168763731245262,0.0066747236058615,-0.0733438737887684,1.0814464714868368,0.0109558845676678,-0.005282694462979,-0.0908377901760493,0.9903832908260404,0.2269168333717609,-0.0598171230384651,-0.1668506623011843,1.1405535423896531,0.0936279683344896,0.0465736043925899,-0.2829499252745365,1.2713590969044288,0.1128025915482751,-0.2399154575209114,-0.1454116555011007,4.573122016893436,0.718086657241117,0.043393656302904,0.0105649059563242,0.0140025284391748,0.0025086978807205,0.0202034037544186,65.60555615786599,0.4285343327825361,0.0220622426630388,0.0141470689241014,0.008101154022465,0.0005934480294965,0.0038702582296619,155.5584679919232,0.2990617314822147,0.0030194938075942,0.0003221988809016,0.0015759050537533,0.016153798588625,0.000807627219506,downstairs,kuba
9.16193863149488,0.986569185323036,0.2735869475772159,11.976047904191615,0.0,0.0,392.0,254.0,356.0,182484.6234604324,-493298.731368528,-15057414.762274325,12.774451097804391,0.1996007984031936,0.1996007984031936,0.7984031936127745,0.1996007984031936,0.1996007984031936,-0.3844869903695763,-0.3564286158253746,0.2109447335222695,392.4126632907654,9,0,0,10.552667751492152,109.07504756353836,275.8648382547744,99.4392252938164,15.797755851177968,48.16825239237973,-3.4810993762284843,-109.0027512385986,275.7776946693781,5.058680859829577,3.510060897870673,3.4432269390948704,9,0,0,181.4429552579304,80.71223610115344,124.59976803370893,3823.740908777249,54610.3783705379,138164.62502935843,43.5187423291919,15.673964656438343,25.16729485878216,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,4.047165086804226,2.308084099357796,1.977350210231414,82.00972490919392,496.4309851636818,497.7597196891633,-1.1861066607797774,0.3103120557282024,0.5142819117353568,8.168347375554692,22.23074378227653,22.274770028501347,6,8,11,1.0871466447575475,-0.0262476014230379,0.0078585702843128,-0.081676253243744,1.0873955084536713,0.3591664988910849,-0.2311803672554798,-0.2197464137663694,1.551067693515963,-0.1808805430970136,0.240885102244901,-0.6136044392498258,1.2957183584434524,0.0594582186259836,-0.1262800861818893,-0.2324516668604532,1.1366280961437043,0.3017616499686674,-0.1974798262856532,-0.2449001614846834,1.3362661844179196,0.1925546633680025,-0.5161403236882584,-0.0157757739316084,0.0742701724917462,0.4237571426429663,0.0423615016832479,0.0762525196580164,0.0751577270382619,0.001531474126748,0.0189073641799322,60.05888665818642,0.6911706614576804,0.0071542085763834,0.0314383743653738,0.0180865101585537,0.0044420520973688,0.0015107174384556,159.92637316401553,0.4323634018716272,0.4263125127440058,0.0729823696654382,0.0178294619834064,0.0005810335124389,0.0087616491279816,downstairs,kuba
5.569341401316213,1.5930451787230768,2.072072895432331,4.191616766467066,0.0,0.0,424.0,348.0,396.0,560352.8812492675,-1613912.9356507177,-14743610.067455944,4.391217564870259,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.7039156522513933,-0.7434900731099129,0.878952734036241,398.35990952966375,2,0,0,25.877057071705856,113.30174684660228,262.2364899177251,551.5009610857136,49.66747174358173,444.306754643844,-10.91887915164084,-113.08279048298252,261.3896645423359,9.19161943632684,2.709856778462566,3.131347123007515,2,0,0,248.2277318597796,118.12160528458344,181.09273967532053,11967.614706676975,56654.47803197425,130956.22193571027,83.63801781288393,27.332171644707955,68.55426240454719,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,2.850160697865572,3.2369040484837863,3.175687927875193,196.23220387942416,491.5852412824783,486.6324070870319,1.094561443924369,-1.063868482810157,-1.3757088669777886,13.23249831557183,22.071890145045696,21.914143879511048,6,8,13,2.883960065678563,-0.0708683268970736,0.1144350934098723,-1.9279909616018127,1.4703147802732204,-0.3574498825306625,0.349219367750822,-0.4657576311488307,1.265900315491303,-0.0027218532327179,-0.102455332941859,-0.1624005608629916,1.371363354478722,0.2843172935938572,-0.7743277915646696,0.1176108185031358,1.407685600481978,-0.0306979155030738,-0.2467742263822441,-0.1333949922311962,1.4422911152938285,0.217337823008211,-0.84258048596567,0.1821785704147381,8.973143875842036,1.825756990650538,0.5673357686940038,0.017011785634293,0.1616083312143775,0.0047240762110993,0.0120064602726175,62.52281582874296,0.1522322755054769,0.8656123440193129,0.0208538432870081,0.0109355314950119,0.002287118153841,0.0062582613596465,160.3235388985348,1.8952284868074685,0.2129115187367339,0.0434552060618292,0.0288449770459386,0.0052108610517349,0.0095871435185487,downstairs,kuba
4.077726103461521,1.6784526163255316,1.7397404777549443,2.19560878243513,0.0,0.0,416.0,328.0,374.0,212290.3965721216,-425779.173296864,-14853710.777803808,2.395209580838324,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1623968520568264,0.2548281778680918,0.7004001456626262,376.0085934138291,9,0,0,9.9470834524309,119.36759893018652,248.9085996264326,86.89847690229355,20.025033429300656,69.38524732533287,-3.495631897243802,-119.2838572945024,248.7694599708209,7.938320000787731,2.116697152511591,4.271539696977186,9,0,0,183.339405874384,119.83648379406034,169.38755103105817,3985.5933504013806,59761.2125045457,124633.49944538128,35.555134778246895,21.06274536464946,38.85794437070243,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.959413861048878,3.431278337028823,3.085372072488545,209.65288487936428,496.3441636294123,496.8845713790894,-0.2174607389356898,0.129363852767207,-0.027115320571094,13.119817911037044,22.22771151537961,22.245700431957857,6,9,11,1.3722768998819357,0.0115197319253271,0.1275576088687415,-0.514056937088037,1.0692743732961032,0.2655456287992896,-0.3032733079047007,-0.0407173819586364,1.109271759227513,0.028379072888747,-0.0442007835274062,-0.1018701274375561,1.4209676919557128,-0.0887813623902288,-0.2680749576613364,-0.0670936555549302,1.1963215466789396,0.6147279152091019,-0.988731676073444,0.1728997084888855,1.3976125915127902,0.3024262168594367,-0.8916165365840626,0.1880559571533888,1.254016229726,2.966905769399633,0.2411166809805953,0.0726381685865848,0.0202814926924097,0.0143564375305992,0.0087221479076773,71.64207450017784,2.1193113404342188,0.211996698184833,0.16757546886542,0.0222569722508395,0.0051737112925061,0.0170153785007667,137.92733171313515,5.437029908161679,0.4839001844711908,0.1680085942218033,0.0496326485049597,0.0205566810668936,0.001112977879847,downstairs,kuba
5.625968764211065,0.854088258068144,0.71466309436887,3.992015968063872,0.0,0.0,420.0,292.0,416.0,-337327.4261903356,749451.7847382692,-14439373.848350365,4.191616766467066,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.903536010307618,-0.3840945188977683,0.4621753380440618,383.4911177104783,9,0,0,11.471585079180326,108.30211456384356,266.8432552112411,99.18352602231003,38.67615574072515,51.48028320256879,5.710666276047626,-108.123767327886,266.7469687242674,6.019004795232044,3.353914898104179,5.194515044303273,9,0,0,199.2154926700809,101.95964830077595,193.2321841066726,4318.811210820769,54170.00743127089,133640.23133085796,38.656262451393296,26.136916809130483,26.625015478193973,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,2.659193007522118,4.4490090591783495,2.23017527224762,174.83937460637253,492.5939500958039,497.6072643578315,0.5127644589975674,-1.341274181108353,-0.55945080600679,11.880463367677264,22.10634083418801,22.2695418372118,2,5,8,1.2045063009546155,0.1529772848747816,-0.2201293525511768,-0.1418524266669352,2.057950641114384,-0.6236628730989172,0.6185453581140216,-1.0542157828710108,17.857149041692647,-16.782326704886106,-15.896698733783358,15.93056413174052,1.2243686979579684,0.3960351699084178,-0.5871856253510478,-0.0369489352845734,1.1137622400269218,0.5914626522175536,-0.6546929073397023,-0.0534405792039961,1.6427189824164738,-0.2292664264256768,-0.590013193364886,0.1721827793162807,1.98921141481417,0.7199974128132911,1.5581400304533302,0.6064298324651702,0.0983475889118471,0.0003487899594997,0.0003449630320773,60.187168931500096,0.2859022015272734,0.366443061753927,0.0038030289955818,0.0144668769223809,0.004164061381608,0.0003912353454838,156.04332476046588,1.2123483803819783,1.0584631376336375,0.5490135998246944,0.0022834744259045,0.0004086504473401,0.0072226729043917,downstairs,kuba
3.4292190809458605,0.7952590048945742,1.129560311528793,1.596806387225549,0.0,0.0,438.0,390.0,382.0,1303104.164657761,-3151936.542323756,-14912741.74605445,1.7964071856287425,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.1115012616197585,0.5143974999571885,-0.4109579121260714,403.00816880399793,0,0,0,24.98456942996967,110.7618006452123,268.8741452859716,71.00591418328487,12.00369830869356,52.4646065106606,-23.52370131993079,-110.70770859944088,268.77675888462664,3.4154725194009075,2.3465185469345897,3.397939143946473,0,0,0,186.83217792596,142.11191834196524,163.4973114647688,11785.374361285329,55464.56200831989,134657.15620119794,32.258518806114346,15.168069309105618,33.7900546536828,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,3.6970398159291777,2.6621222015980863,3.835098680592238,325.15423332643337,497.12205540679696,497.61751138799207,1.2350254962300804,0.3299484275184782,-0.7055544327518442,16.98312280633226,22.253324833008143,22.269818171604594,3,7,10,1.1519004112092277,0.3721909945124104,-0.5328582320681249,0.0044642847885444,1.0900589592991274,0.4658886102303091,-0.569773834282086,-0.0011316863014631,1.1253476102954203,0.0133806910031718,-0.0914713948328235,-0.0567920951158485,1.251390973797561,0.4041605856794175,-0.7780645491672247,0.1191451061055392,1.2204974079495103,0.5767879777724098,-0.9903218346060492,0.1818996135239659,1.4550570691221183,0.2204225424450316,-1.05299893064961,0.3748161022398275,17.308282910224857,0.0476172021214783,0.4285803420241243,0.090489808854888,0.0987238901335948,0.0250435080874297,0.0022758911926982,63.17612616362517,0.0775578188954939,0.1923566366340949,0.2356695177458629,0.042953887816005,0.0023718169402902,0.028720865537123,153.2062656728598,0.0554968371409754,0.0388025465890454,0.3326498810706206,0.1783865585007684,0.0397777533790927,0.0136769940405953,downstairs,kuba
7.270055666075256,0.8885750980721445,0.6351121781366008,7.784431137724551,0.0,0.0,420.0,368.0,434.0,245162.04835823883,-500304.17646681215,-13655712.294681303,8.183632734530939,0.1996007984031936,0.1996007984031936,0.3992015968063872,0.1996007984031936,0.1996007984031936,0.4606226809571929,0.7658732336234103,0.2653095806364799,373.4288301811224,5,0,0,15.337621785203082,107.90729521608915,252.9342527409086,217.0474878943578,12.410337791805974,67.46726708832169,-4.316061010960092,-107.84989009819972,252.80111472799604,12.51270258745996,1.8576843659065645,4.626022085139567,5,0,0,227.2879746325257,152.19082764454194,223.02318784463,6401.690502818558,54032.79493919805,126653.35847872602,47.69287930262264,18.656207291261893,31.191211401372243,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.592893385062504,3.288515520877428,2.4715135020186505,174.67741553725455,496.9648614632701,496.9516067618572,-0.2450385535330266,-0.3587960210079493,0.7489301226050913,11.959637294141968,22.248043847787223,22.24784499875799,5,10,14,1.196612849582506,0.1335284837792604,-0.246233661344373,-0.0867281408360762,1.7318233065824875,0.1574889977686497,-1.630764369129013,0.7362343676966312,1.4032354032364591,-0.2178476983208833,0.4295941811466746,-0.6212772910818964,1.4558604045851231,0.1146287052655619,-0.7834268312436394,0.2113666002768769,1.4281226397027305,0.2712316403101405,-1.004406684882514,0.2915202264844973,1.518771477951919,0.1749636168370352,-1.0429004618666722,0.345225282631403,1.645615512979418,3.995079282917034,0.4651725962544882,0.029554678330333,0.010411865211399,0.0070123147585109,0.0047426117344198,60.865769171862894,0.8635944484406711,0.4424799937105992,0.0154745422037542,0.0064039107058666,0.00029196769032,0.0050646805439313,146.7899452785887,4.938033279932632,0.7099370316705144,0.0064763781606583,0.0059479748226622,0.0090557638869714,0.0039136480167064,downstairs,kuba
8.270011298513003,1.7389845916367683,0.922888901209736,9.98003992015968,0.0,0.0,410.0,306.0,430.0,49982.15362132717,-183453.3705219476,-14195289.11628589,10.379241516966069,0.1996007984031936,0.1996007984031936,0.3992015968063872,0.1996007984031936,0.1996007984031936,-0.3438979296234247,-0.5875832122864291,0.085360439372608,386.6997558735901,9,0,0,15.73294322668096,105.61642125244065,268.53348611092844,246.7459630168499,12.797771328871368,47.38451645081813,-1.1278503754158875,-105.55593877796692,268.44541945488766,11.596045707342736,1.96408719714627,3.0702266677623697,9,0,0,228.56804707940069,96.61107103113238,195.87113503953952,6361.897218008721,52883.52532776143,134491.1551468987,65.94781626904374,15.950916819469214,31.841475110987176,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,2.565856205232583,4.3010711930253365,3.1626223290583666,143.12896566404152,496.8347112653256,497.7434928292817,0.4526666667618479,-1.28829159111247,-0.7395202872421367,11.003106559091568,22.24413423895455,22.273988721344228,6,8,10,1.0816340015568764,0.0659841563175256,-0.0939537852179755,-0.0585425626521894,1.0631065595346767,0.1484828382266496,-0.185284765379303,-0.0371168763567984,1.27683261709353,0.3459155142154742,-0.7690766550296788,0.1394827107453148,1.2663194480972186,0.4868606628756055,-0.8935204508415242,0.1386137002203916,1.1387275248315818,0.5912329361015939,-0.776341237587762,0.0398920792001475,1.388140804241574,0.3983715790267887,-1.1295174047236882,0.338539274945704,4.349752221875997,0.4783701285876726,0.1780565774576793,0.0802485027878723,0.0227795910253102,0.0108302088559611,0.0402431515011853,58.91160341592872,0.0888267631033886,0.0293920726561839,0.0462366827721675,0.0008471366376358,0.0093121541109787,0.0013768887981989,154.64644720252127,0.5990700373479113,0.6100957486563529,0.0906854198700115,0.0178218267587177,0.0131298982499491,0.0165363533842864,downstairs,kuba
4.489735925237368,1.6119195539134532,1.3436529589873851,2.395209580838324,0.0,0.0,424.0,378.0,416.0,1561494.5485428888,-3838577.338746623,-14252398.816975756,2.594810379241517,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.6782762379910023,-0.1344511058476798,0.1454307855631016,401.1925427344431,0,0,0,29.222635341422208,107.49781364973448,265.01679713463886,18.310460176553,14.89185195481344,85.58395585718277,-28.90827742958561,-107.42866382755416,264.8556014773035,3.008450632717487,2.727734288390266,4.253353676390191,0,0,0,234.48290796154703,154.92693559898407,234.6334890820289,14483.046992222393,53821.76057760464,132692.65634012903,19.59810946310961,15.605877038866891,28.076899014581585,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,2.574770680903125,2.254154232242112,1.8047533331780992,460.1460864158252,496.5615811180152,496.6506198669117,-0.3861598338328119,-0.332986194877764,-0.6540230619689085,21.0514728076025,22.23472255817675,22.238363014450343,5,8,10,0.9623838692109532,0.7442965931398575,-0.7307584375446309,0.0054410768080206,1.0780315646984262,0.5408469339780679,-0.5855498546241069,-0.0504912538692396,0.9495588844390648,0.6847121862463034,-0.7659536348102776,0.1290434744454696,1.0072866159318887,0.8333481552444406,-0.8950562530989632,0.0388832578177958,1.1564668558505165,0.7110200545658195,-1.007078920868457,0.1269360968045648,1.1429639355337906,0.7098846625365005,-1.0878816586859668,0.2333004821283056,18.20761958800146,3.0966117826188144,1.0232885555005695,0.1284682552261702,0.0059352215191355,0.0123633234355065,0.0172290555350424,61.18192175260286,2.3386139896404043,1.1963282738470096,0.0987006189576078,0.0023481856592919,0.0200933058980624,0.0100903024129814,149.46102443142792,2.429863081658353,0.9931925284888744,0.0438122148447353,0.0080838533955837,0.012643041208191,0.0275867428933148,downstairs,kuba
7.91733932294612,0.8852040107120992,0.9996835078697228,9.3812375249501,0.0,0.0,418.0,334.0,420.0,79228.50508136125,-147996.2752575484,-14220691.411971916,9.780439121756489,0.1996007984031936,0.1996007984031936,0.3992015968063872,0.1996007984031936,0.1996007984031936,0.0494144131455829,0.4161956862699524,0.6415470467877443,379.065601538536,1,0,0,16.322220161538073,113.03004264345104,251.6508144059461,265.0780605417806,23.41072363094896,50.82322581728029,-1.3659825713284357,-112.92664231411771,251.5500161179148,9.875766434007572,2.689048588069838,3.007401858455665,1,0,0,208.8228965743697,133.19186350237766,205.10079871657217,7309.060496358369,56576.24779937298,126026.55807507529,49.86083592296556,20.202559733081216,35.69509132152285,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.5845972757148763,2.566961396662764,3.619654096103909,266.9969883429381,495.476087049009,497.4557354782873,-0.457293990787086,-0.5594903337857708,0.1815518098463211,14.968669242633917,22.199145458364,22.26446735946093,6,11,15,1.054815838546414,0.2574118883879577,-0.2638338859378474,-0.0503530343616982,1.2196409527981174,0.1479724982470709,-0.186880460517169,-0.191221496982908,1.1024705134973414,0.4782161707306611,-0.58639157720204,-0.0017539620310232,1.056867590177835,0.7383186734387096,-0.8414059157085474,0.0451922222033355,1.3536782916594416,0.2905698152916862,-0.7597459687311362,0.1080951986308452,1.2173890301993864,0.6568681225884347,-1.0786408837115355,0.1992430370220282,6.013968842121277,3.505969849905522,0.4955221919181831,0.0185486639317483,0.0180494272504704,0.0147687036147425,0.0244732146793376,63.59293637003616,0.4171155180860526,0.1350004647987661,0.0294761634015198,0.0273244797034704,0.0109348129101533,0.020605411486622,145.05822166792998,4.252909405776001,1.5348303346153582,0.2138601652593758,0.058127644490959,0.0103671082665651,0.0149158126263618,downstairs,kuba
