time,q0,q1,q2,q3,activity,name
1674936044335206700,-0.4067035801981919,0.2382212414793607,0.1623438645511359,0.5015472895255766,walking,michal
1674936044345206700,-0.409658692066723,0.24136751818743,0.1600295776729344,0.4983864703705493,walking,michal
1674936044355206700,-0.4124819699687617,0.2438994451688354,0.1579903738456242,0.4954773782304689,walking,michal
1674936044365206700,-0.4151677160715554,0.2459879752582995,0.156319722870646,0.4927307645745317,walking,michal
1674936044375206700,-0.4176873262176025,0.247829766356638,0.1549491093091618,0.4901094619412509,walking,michal
1674936044385206700,-0.4200711157073474,0.2495530494602505,0.153748682562766,0.4875732731928888,walking,michal
1674936044395206700,-0.4221903372962265,0.251142847349356,0.1526951896024682,0.4852548417466918,walking,michal
1674936044405206700,-0.4238609293972946,0.252453488144979,0.1518602343018965,0.4833778017424403,walking,michal
1674936044415206700,-0.4251425159555742,0.2535119398228824,0.1511275730644936,0.481926069471027,walking,michal
1674936044425206700,-0.4260560246767575,0.2544271671090469,0.1504531494023189,0.4808472329897034,walking,michal
1674936044435206700,-0.4267063901750496,0.2553768865064647,0.1497735622602697,0.4799793244124043,walking,michal
1674936044445206700,-0.4273352679801018,0.2566274789481378,0.1489224021266822,0.4790179044471794,walking,michal
1674936044455206700,-0.4280348935104761,0.2582146602219243,0.1479375625144666,0.4778456856893598,walking,michal
1674936044465206700,-0.4288571771446701,0.2600740596119442,0.1468255096545764,0.4764431682093372,walking,michal
1674936044475206700,-0.4296808075619391,0.2617774990826167,0.1459085111079127,0.4750495539168605,walking,michal
1674936044485206700,-0.4306729259379027,0.2636384121454824,0.1448934002867518,0.4734320259917068,walking,michal
1674936044495206700,-0.4319963661599708,0.2658570605258634,0.1435482198014892,0.4713947687067934,walking,michal
1674936044505206700,-0.4336690844642279,0.2682701724083806,0.1419068375313057,0.4689885392392424,walking,michal
1674936044515206700,-0.4355855694983163,0.2706012392492323,0.140066849539745,0.4664261180711164,walking,michal
1674936044525206700,-0.4375207811207213,0.2724686995820646,0.1382925106475514,0.4640557602580203,walking,michal
1674936044535206700,-0.4392028311125781,0.2736115002990267,0.1368802093306027,0.4622107396166364,walking,michal
1674936044545206700,-0.4403454837138638,0.2738291972321052,0.1361482078623103,0.4612101520592974,walking,michal
1674936044555206700,-0.4408247170867916,0.2731411339585226,0.1362936047947208,0.4611225244271934,walking,michal
1674936044565206700,-0.4407241670898674,0.2718998504140876,0.1372596037397228,0.4616780398845867,walking,michal
1674936044575206700,-0.4404047682227389,0.2705781231214601,0.1385859510605257,0.4623785780950099,walking,michal
1674936044585206700,-0.4401782953169441,0.2693482753753053,0.1400266233537572,0.4628936506182828,walking,michal
1674936044595206700,-0.4401734856703736,0.2682085488707998,0.1414691990125127,0.4631348762659629,walking,michal
1674936044605206700,-0.4405415350428102,0.2672400541353428,0.1427348170873669,0.4629657980090487,walking,michal
1674936044615206700,-0.4415419319343575,0.2665813056709993,0.1435244287215318,0.4621523027654393,walking,michal
1674936044625206700,-0.4433358136977145,0.2663483326996023,0.1435712886654192,0.4605535678981879,walking,michal
1674936044635206700,-0.4459132480836974,0.26655215427774,0.1426801766855065,0.458221028647981,walking,michal
1674936044645206700,-0.4490512462292841,0.2670533989777289,0.1408261962100455,0.4554369151974677,walking,michal
1674936044655206700,-0.452468859503774,0.2676402938278236,0.1382957700513776,0.4524866892956548,walking,michal
1674936044665206700,-0.4558082405536161,0.2681826516087104,0.1353919194071832,0.449695172826809,walking,michal
1674936044675206700,-0.4586593981256409,0.2685564839545462,0.1325036290233283,0.4474363868393609,walking,michal
1674936044685206700,-0.4607246244343837,0.2687397187042144,0.1300491046321646,0.4459263647240498,walking,michal
1674936044695206700,-0.4618823881858858,0.268895453478755,0.1282449513292518,0.4451587066833096,walking,michal
1674936044705206700,-0.4623199856232064,0.2693500497715285,0.1270144897765785,0.444784567794434,walking,michal
1674936044715206700,-0.4624130218504954,0.2702728856707808,0.126133187183133,0.4443817522984002,walking,michal
1674936044725206700,-0.4624201523242441,0.2716833562715369,0.1253210380283339,0.4437470781120891,walking,michal
1674936044735206700,-0.4625851256147622,0.2733660137762288,0.1244856037746035,0.4427790634578169,walking,michal
1674936044745206700,-0.4630169671416363,0.2751370985110858,0.1236201050090447,0.441473897515069,walking,michal
1674936044755206700,-0.4637061338647512,0.2767534139051916,0.1227667270059975,0.4399776426867235,walking,michal
1674936044765206700,-0.4646733004518713,0.278054602128188,0.1220616938679151,0.4383308102260591,walking,michal
1674936044775206700,-0.4658968333557525,0.2788822310870525,0.1217239115656657,0.4365971854050172,walking,michal
1674936044785206700,-0.4672547792041099,0.2791169130567391,0.1220898440139895,0.4348921914669293,walking,michal
1674936044795206700,-0.4686627799473725,0.2788656961111529,0.1233712511677008,0.4331790635224892,walking,michal
1674936044805206700,-0.4700229326101749,0.278180536201872,0.1257862034080563,0.4314617472974928,walking,michal
1674936044815206700,-0.4711740307402085,0.2773307400917904,0.1294138496635081,0.4297022672375047,walking,michal
1674936044825206700,-0.472080637289741,0.2765580130373615,0.1341041677759873,0.4278011299321982,walking,michal
1674936044835206700,-0.4727105517866868,0.2761443047751292,0.1395356791258199,0.4256790412318097,walking,michal
1674936044845206700,-0.4732008372691834,0.2759709391266517,0.1455450850316607,0.4232857699652235,walking,michal
1674936044855206700,-0.4737272709233088,0.2756395130683631,0.1523463962148986,0.4205841683000662,walking,michal
1674936044865206700,-0.4742881207206428,0.2749078603232563,0.1601405486344548,0.4176204777408284,walking,michal
1674936044875206700,-0.4749203887308016,0.2737888331569145,0.1687633243070695,0.4143462906217729,walking,michal
1674936044885206700,-0.475568677502559,0.272313429658574,0.1778468409058302,0.4108937586612514,walking,michal
1674936044895206700,-0.4762952547605622,0.270449489222846,0.1869671732635248,0.4073573247537696,walking,michal
1674936044905206700,-0.4770560927839977,0.2681595006098588,0.1958696498404277,0.4039203005683773,walking,michal
1674936044915206700,-0.4776599958210208,0.2652939257321617,0.2043508877262447,0.4010183702957637,walking,michal
1674936044925206700,-0.4779692592128794,0.2617267164158445,0.2124081440633592,0.3989312024828453,walking,michal
1674936044935206700,-0.4775896457058861,0.2575793770945366,0.2200747572961613,0.3980615705385988,walking,michal
1674936044945206700,-0.476203082487306,0.2527623487304381,0.2275230559284247,0.3987737340831805,walking,michal
1674936044955206700,-0.4742731847225514,0.2475327715938698,0.2342901926846404,0.4005897887324935,walking,michal
1674936044965206700,-0.4721231272415441,0.2423984437119617,0.2398100716172436,0.4031389246795743,walking,michal
1674936044975206700,-0.4697307930830831,0.2369463091286187,0.2441693928558268,0.4066868007298456,walking,michal
1674936044985206700,-0.4672270124217423,0.2306736871269986,0.2471845267237381,0.4114873831214787,walking,michal
1674936044995206700,-0.4649801081618696,0.2240857480534663,0.248368188473453,0.4170825443013186,walking,michal
1674936045005206700,-0.4633907871849392,0.21812448777627,0.2473622413565717,0.4227063299008908,walking,michal
1674936045015206700,-0.4624180342252234,0.2129076864714097,0.2445680886417951,0.4281383847714092,walking,michal
1674936045025206700,-0.4617663478999341,0.2080979971399405,0.2405746330685406,0.4335473990287429,walking,michal
1674936045035206700,-0.461200299488506,0.2033742967636948,0.2358694810428998,0.4390575885031518,walking,michal
1674936045045206700,-0.4605991126398301,0.1985718279304195,0.2307532739942674,0.4446887122451234,walking,michal
1674936045055206700,-0.4599726896916116,0.1939720936011901,0.2250908746531922,0.4503532441066518,walking,michal
1674936045065206700,-0.459269166070371,0.1901829034026957,0.21846146439173,0.4560378802438397,walking,michal
1674936045075206700,-0.4581852450303719,0.1875045585077028,0.2106300723554495,0.4620156805009913,walking,michal
1674936045085206700,-0.4566814122814601,0.1863576492702797,0.2010629231062322,0.468346809606897,walking,michal
1674936045095206700,-0.4551466957704134,0.1875137124836341,0.1887764967176962,0.4746617391019693,walking,michal
1674936045105206700,-0.4538856967526486,0.1917815540495572,0.1727934828904696,0.4805319239494728,walking,michal
1674936045115206700,-0.453022591756786,0.1989177911482493,0.1528498248415307,0.4856496954586307,walking,michal
1674936045125206700,-0.4528266389303814,0.2083616047425132,0.1291133015247801,0.4894040013606879,walking,michal
1674936045135206700,-0.4534095658427043,0.2188776564835115,0.1027703843984248,0.4913000673922817,walking,michal
1674936045145206700,-0.4552242400010008,0.2287736571476132,0.0761846422530549,0.4907381556562179,walking,michal
1674936045155206700,-0.45790917033225,0.2377724277068073,0.0505183188586875,0.4879984411973054,walking,michal
1674936045165206700,-0.4607685821472131,0.2450108813612312,0.0271699075346203,0.4841738313239149,walking,michal
1674936045175206700,-0.4635419857387448,0.2495051232566184,0.0076051588678361,0.4803339118666176,walking,michal
1674936045185206700,-0.4661778112699004,0.2520899078054625,-0.0083851321410015,0.4766836814115569,walking,michal
1674936045195206700,-0.4686162807944676,0.254472046761852,-0.0217689795186734,0.4727901620139458,walking,michal
1674936045205206700,-0.4708611282037944,0.2577971847404099,-0.033327867861329,0.4682285510791681,walking,michal
1674936045215206700,-0.4728603596252611,0.2623234777359254,-0.0433526754396475,0.4629948875336894,walking,michal
1674936045225206700,-0.4744907111622004,0.2679416662402822,-0.0520557600190019,0.4573102982176297,walking,michal
1674936045235206700,-0.4755635370832213,0.2745093823796316,-0.0595682431891921,0.4514690708178533,walking,michal
1674936045245206700,-0.4759912743521887,0.2819142468700001,-0.0660596521792954,0.4456315583784049,walking,michal
1674936045255206700,-0.4756527009062735,0.2899115043000866,-0.0715633754161188,0.4400893071742575,walking,michal
1674936045265206700,-0.4745012319646891,0.2981042261738341,-0.075967210473488,0.4351928756065703,walking,michal
1674936045275206700,-0.4726039378457983,0.3059601234404999,-0.0790586631909696,0.4313158403320807,walking,michal
1674936045285206700,-0.470140954144074,0.3128557076588647,-0.0805272104609693,0.4288347985673721,walking,michal
1674936045295206700,-0.4672796582149759,0.3184558293636138,-0.0804642319200678,0.4278855483086292,walking,michal
1674936045305206700,-0.4641190561173892,0.3228216012942089,-0.0794240452560657,0.4282759758307867,walking,michal
1674936045315206700,-0.4607046281892301,0.3264310072934091,-0.0782569517486831,0.4294673195200141,walking,michal
1674936045325206700,-0.4569441941284987,0.3297147335486156,-0.0772246429324697,0.4311909464284925,walking,michal
1674936045335206700,-0.4528219216268293,0.3329865323225099,-0.0762422148497837,0.4332312154472009,walking,michal
1674936045345206700,-0.4486331689406621,0.3364983850292277,-0.0754351985457602,0.4350486517070641,walking,michal
1674936045355206700,-0.4447765891523841,0.3407735049371294,-0.0753585724998541,0.4357252592074992,walking,michal
1674936045365206700,-0.4416620713898704,0.345592545263132,-0.0760391299714427,0.4350080652735624,walking,michal
1674936045375206700,-0.4393621269535335,0.3501719843199408,-0.0768429968125314,0.4335545525028007,walking,michal
1674936045385206700,-0.4377239386653022,0.3540810585470396,-0.077346376912208,0.4319594790979862,walking,michal
1674936045395206700,-0.4368216152922032,0.3569142448865436,-0.0772148077798995,0.4305687436587297,walking,michal
