time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674889714990524200,0.3986155688762665,0.1269845813512802,-0.2113567143678665,0.4687121892589197,0.3986155688762665,,,0.1269845813512802,,,-0.2113567143678665,,,upstairs,kuba
1674889715000524200,0.4091286894615857,0.1868486433307866,-0.293507055863007,0.5370708443925071,0.4091286894615857,0.3986155688762665,,0.1868486433307866,0.1269845813512802,,-0.293507055863007,-0.2113567143678665,,upstairs,kuba
1674889715010524200,0.4015496299822407,0.2035789058821515,-0.337175789643459,0.5624713231630023,0.4015496299822407,0.4091286894615857,0.3986155688762665,0.2035789058821515,0.1868486433307866,0.1269845813512802,-0.337175789643459,-0.293507055863007,-0.2113567143678665,upstairs,kuba
1674889715020524200,0.4069282887218544,0.1803358420045093,-0.3474816995070918,0.564672630438123,0.4069282887218544,0.4015496299822407,0.4091286894615857,0.1803358420045093,0.2035789058821515,0.1868486433307866,-0.3474816995070918,-0.337175789643459,-0.293507055863007,upstairs,kuba
1674889715030524200,0.4410230874540876,0.1244511759422835,-0.3239203962154365,0.5611718827109199,0.4410230874540876,0.4069282887218544,0.4015496299822407,0.1244511759422835,0.1803358420045093,0.2035789058821515,-0.3239203962154365,-0.3474816995070918,-0.337175789643459,upstairs,kuba
1674889715040524200,0.518472736446768,0.0297919618465335,-0.2849689217726149,0.5923755783331314,0.518472736446768,0.4410230874540876,0.4069282887218544,0.0297919618465335,0.1244511759422835,0.1803358420045093,-0.2849689217726149,-0.3239203962154365,-0.3474816995070918,upstairs,kuba
1674889715050524200,0.6302694586000471,-0.0671323077931788,-0.2329809626158805,0.6752973168427792,0.6302694586000471,0.518472736446768,0.4410230874540876,-0.0671323077931788,0.0297919618465335,0.1244511759422835,-0.2329809626158805,-0.2849689217726149,-0.3239203962154365,upstairs,kuba
1674889715060524200,0.7477464808941642,-0.125902541423483,-0.1806494742002912,0.7794937345196177,0.7477464808941642,0.6302694586000471,0.518472736446768,-0.125902541423483,-0.0671323077931788,0.0297919618465335,-0.1806494742002912,-0.2329809626158805,-0.2849689217726149,upstairs,kuba
1674889715070524200,0.8492853486732184,-0.1892700530249655,-0.1401079804103042,0.8813279767587759,0.8492853486732184,0.7477464808941642,0.6302694586000471,-0.1892700530249655,-0.125902541423483,-0.0671323077931788,-0.1401079804103042,-0.1806494742002912,-0.2329809626158805,upstairs,kuba
1674889715080524200,0.9357430767048176,-0.3031608570343767,-0.1152476373118268,0.9903553042947638,0.9357430767048176,0.8492853486732184,0.7477464808941642,-0.3031608570343767,-0.1892700530249655,-0.125902541423483,-0.1152476373118268,-0.1401079804103042,-0.1806494742002912,upstairs,kuba
1674889715090524200,0.9979829858988496,-0.4015156041472675,-0.1277041169231853,1.0832788939125784,0.9979829858988496,0.9357430767048176,0.8492853486732184,-0.4015156041472675,-0.3031608570343767,-0.1892700530249655,-0.1277041169231853,-0.1152476373118268,-0.1401079804103042,upstairs,kuba
1674889715100524200,1.0477886269753287,-0.3978925969821908,-0.1820457315482912,1.1354823529791334,1.0477886269753287,0.9979829858988496,0.9357430767048176,-0.3978925969821908,-0.4015156041472675,-0.3031608570343767,-0.1820457315482912,-0.1277041169231853,-0.1152476373118268,upstairs,kuba
1674889715110524200,1.1038040524190942,-0.3214808000345843,-0.2519408786958903,1.17694838344158,1.1038040524190942,1.0477886269753287,0.9979829858988496,-0.3214808000345843,-0.3978925969821908,-0.4015156041472675,-0.2519408786958903,-0.1820457315482912,-0.1277041169231853,upstairs,kuba
1674889715120524200,1.1745977485303198,-0.1790118401873762,-0.3032896994469155,1.2262584358814286,1.1745977485303198,1.1038040524190942,1.0477886269753287,-0.1790118401873762,-0.3214808000345843,-0.3978925969821908,-0.3032896994469155,-0.2519408786958903,-0.1820457315482912,upstairs,kuba
1674889715130524200,1.252392727237413,-0.0536686847527696,-0.3295743511823709,1.296143172615409,1.252392727237413,1.1745977485303198,1.1038040524190942,-0.0536686847527696,-0.1790118401873762,-0.3214808000345843,-0.3295743511823709,-0.3032896994469155,-0.2519408786958903,upstairs,kuba
1674889715140524200,1.3233843355745405,0.0160781013263786,-0.3258261979838703,1.3629993823472382,1.3233843355745405,1.252392727237413,1.1745977485303198,0.0160781013263786,-0.0536686847527696,-0.1790118401873762,-0.3258261979838703,-0.3295743511823709,-0.3032896994469155,upstairs,kuba
1674889715150524200,1.3610026987295625,0.0669605441322729,-0.3111656571774645,1.3977253401961076,1.3610026987295625,1.3233843355745405,1.252392727237413,0.0669605441322729,0.0160781013263786,-0.0536686847527696,-0.3111656571774645,-0.3258261979838703,-0.3295743511823709,upstairs,kuba
1674889715160524200,1.347817394311106,0.0553962991521683,-0.3056271499730857,1.3831444006928586,1.347817394311106,1.3610026987295625,1.3233843355745405,0.0553962991521683,0.0669605441322729,0.0160781013263786,-0.3056271499730857,-0.3111656571774645,-0.3258261979838703,upstairs,kuba
1674889715170524200,1.2962977673340763,-0.0192144892004784,-0.2845018441433127,1.327289869437529,1.2962977673340763,1.347817394311106,1.3610026987295625,-0.0192144892004784,0.0553962991521683,0.0669605441322729,-0.2845018441433127,-0.3056271499730857,-0.3111656571774645,upstairs,kuba
1674889715180524200,1.2399940052211744,-0.0927903475312529,-0.2324781077827082,1.2650064237693217,1.2399940052211744,1.2962977673340763,1.347817394311106,-0.0927903475312529,-0.0192144892004784,0.0553962991521683,-0.2324781077827082,-0.2845018441433127,-0.3056271499730857,upstairs,kuba
1674889715190524200,1.1980876053553544,-0.2095469087444017,-0.1843406351994286,1.2301647397223638,1.1980876053553544,1.2399940052211744,1.2962977673340763,-0.2095469087444017,-0.0927903475312529,-0.0192144892004784,-0.1843406351994286,-0.2324781077827082,-0.2845018441433127,upstairs,kuba
1674889715200524200,1.1489759662807495,-0.3870964018918322,-0.1740960230403238,1.2248668583510791,1.1489759662807495,1.1980876053553544,1.2399940052211744,-0.3870964018918322,-0.2095469087444017,-0.0927903475312529,-0.1740960230403238,-0.1843406351994286,-0.2324781077827082,upstairs,kuba
1674889715210524200,1.1042944982098184,-0.492665256875106,-0.152571168276904,1.2187958629309783,1.1042944982098184,1.1489759662807495,1.1980876053553544,-0.492665256875106,-0.3870964018918322,-0.2095469087444017,-0.152571168276904,-0.1740960230403238,-0.1843406351994286,upstairs,kuba
1674889715220524200,1.0608693216850047,-0.4534957276889401,-0.1181091808319063,1.1597637135732894,1.0608693216850047,1.1042944982098184,1.1489759662807495,-0.4534957276889401,-0.492665256875106,-0.3870964018918322,-0.1181091808319063,-0.152571168276904,-0.1740960230403238,upstairs,kuba
1674889715230524200,1.0145305650397638,-0.3432979574591418,-0.0876789673477035,1.0746224249989764,1.0145305650397638,1.0608693216850047,1.1042944982098184,-0.3432979574591418,-0.4534957276889401,-0.492665256875106,-0.0876789673477035,-0.1181091808319063,-0.152571168276904,upstairs,kuba
1674889715240524200,0.9768591885882876,-0.2230785264393017,-0.0871626234770885,1.0057908461599294,0.9768591885882876,1.0145305650397638,1.0608693216850047,-0.2230785264393017,-0.3432979574591418,-0.4534957276889401,-0.0871626234770885,-0.0876789673477035,-0.1181091808319063,upstairs,kuba
1674889715250524200,0.9427874150117768,-0.2097260534526946,-0.1148325306344654,0.9726354083074225,0.9427874150117768,0.9768591885882876,1.0145305650397638,-0.2097260534526946,-0.2230785264393017,-0.3432979574591418,-0.1148325306344654,-0.0871626234770885,-0.0876789673477035,upstairs,kuba
1674889715260524200,0.9003329675420868,-0.2732198659684733,-0.1192869420838366,0.9484080989503852,0.9003329675420868,0.9427874150117768,0.9768591885882876,-0.2732198659684733,-0.2097260534526946,-0.2230785264393017,-0.1192869420838366,-0.1148325306344654,-0.0871626234770885,upstairs,kuba
1674889715270524200,0.8459910564660807,-0.4497825825150203,-0.0610908348676527,0.9600715229915442,0.8459910564660807,0.9003329675420868,0.9427874150117768,-0.4497825825150203,-0.2732198659684733,-0.2097260534526946,-0.0610908348676527,-0.1192869420838366,-0.1148325306344654,upstairs,kuba
1674889715280524200,0.7798855843256187,-0.6318297506451402,0.079060584616125,1.0068172299275848,0.7798855843256187,0.8459910564660807,0.9003329675420868,-0.6318297506451402,-0.4497825825150203,-0.2732198659684733,0.079060584616125,-0.0610908348676527,-0.1192869420838366,upstairs,kuba
1674889715290524200,0.7064123742052916,-0.8336508930218037,0.2204778577688163,1.1147209245514027,0.7064123742052916,0.7798855843256187,0.8459910564660807,-0.8336508930218037,-0.6318297506451402,-0.4497825825150203,0.2204778577688163,0.079060584616125,-0.0610908348676527,upstairs,kuba
1674889715300524200,0.603659769484271,-1.0817706094124286,0.294314404675802,1.27328462547932,0.603659769484271,0.7064123742052916,0.7798855843256187,-1.0817706094124286,-0.8336508930218037,-0.6318297506451402,0.294314404675802,0.2204778577688163,0.079060584616125,upstairs,kuba
1674889715310524200,0.4897478412620455,-1.360462877182831,0.310635767595394,1.4789208120528294,0.4897478412620455,0.603659769484271,0.7064123742052916,-1.360462877182831,-1.0817706094124286,-0.8336508930218037,0.310635767595394,0.294314404675802,0.2204778577688163,upstairs,kuba
1674889715320524200,0.3884771879572491,-1.4609540519293904,0.3016223958372014,1.5415178679089805,0.3884771879572491,0.4897478412620455,0.603659769484271,-1.4609540519293904,-1.360462877182831,-1.0817706094124286,0.3016223958372014,0.310635767595394,0.294314404675802,upstairs,kuba
