time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674924376602679800,0.6137407422065735,-0.5535537004470825,0.8137978315353394,1.159899266546261,0.6137407422065735,,,-0.5535537004470825,,,0.8137978315353394,,,squats,michal
1674924376612679800,0.5847302301369429,-0.4282447225683901,0.838485547140469,1.108314484795327,0.5847302301369429,0.6137407422065735,,-0.4282447225683901,-0.5535537004470825,,0.838485547140469,0.8137978315353394,,squats,michal
1674924376622679800,0.4598745040709879,-0.2954056498447364,0.9017722320057452,1.0544867072995048,0.4598745040709879,0.5847302301369429,0.6137407422065735,-0.2954056498447364,-0.4282447225683901,-0.5535537004470825,0.9017722320057452,0.838485547140469,0.8137978315353394,squats,michal
1674924376632679800,0.2636051586152975,-0.144512371779719,0.9608021118141132,1.0067334321022896,0.2636051586152975,0.4598745040709879,0.5847302301369429,-0.144512371779719,-0.2954056498447364,-0.4282447225683901,0.9608021118141132,0.9017722320057452,0.838485547140469,squats,michal
1674924376642679800,0.0623855009952004,-0.0043263916690245,0.9519579331060952,0.9540097351719872,0.0623855009952004,0.2636051586152975,0.4598745040709879,-0.0043263916690245,-0.144512371779719,-0.2954056498447364,0.9519579331060952,0.9608021118141132,0.9017722320057452,squats,michal
1674924376652679800,-0.1498865149054958,0.0617969111821359,0.8667129846762667,0.8817461218449508,-0.1498865149054958,0.0623855009952004,0.2636051586152975,0.0617969111821359,-0.0043263916690245,-0.144512371779719,0.8667129846762667,0.9519579331060952,0.9608021118141132,squats,michal
1674924376662679800,-0.4034843962867995,0.0813393441128027,0.7045505341391992,0.8159700987802524,-0.4034843962867995,-0.1498865149054958,0.0623855009952004,0.0813393441128027,0.0617969111821359,-0.0043263916690245,0.7045505341391992,0.8667129846762667,0.9519579331060952,squats,michal
1674924376672679800,-0.6332977245556193,0.0756057823398129,0.4822422930254079,0.7995873132015938,-0.6332977245556193,-0.4034843962867995,-0.1498865149054958,0.0756057823398129,0.0813393441128027,0.0617969111821359,0.4822422930254079,0.7045505341391992,0.8667129846762667,squats,michal
1674924376682679800,-0.762356079824599,-0.0113278185995433,0.2504325332997695,0.8025157728385746,-0.762356079824599,-0.6332977245556193,-0.4034843962867995,-0.0113278185995433,0.0756057823398129,0.0813393441128027,0.2504325332997695,0.4822422930254079,0.7045505341391992,squats,michal
1674924376692679800,-0.797573654580697,-0.120982447531833,0.0376468748511122,0.8075752437253491,-0.797573654580697,-0.762356079824599,-0.6332977245556193,-0.120982447531833,-0.0113278185995433,0.0756057823398129,0.0376468748511122,0.2504325332997695,0.4822422930254079,squats,michal
1674924376702679800,-0.7206618412781037,-0.188869444789651,-0.1302222887008546,0.7562955778820782,-0.7206618412781037,-0.797573654580697,-0.762356079824599,-0.188869444789651,-0.120982447531833,-0.0113278185995433,-0.1302222887008546,0.0376468748511122,0.2504325332997695,squats,michal
1674924376712679800,-0.5394234675817238,-0.2456721910089281,-0.2700924703392491,0.6513696687342575,-0.5394234675817238,-0.7206618412781037,-0.797573654580697,-0.2456721910089281,-0.188869444789651,-0.120982447531833,-0.2700924703392491,-0.1302222887008546,0.0376468748511122,squats,michal
