time,q0,q1,q2,q3,activity,name
1674934410356639500,0.3617417048008831,-0.1707162333468671,-0.1064410240988582,-0.2631301108884137,walking,michal
1674934410366639500,0.3626836276655874,-0.1710998026077369,-0.1059275956381022,-0.2617882226702361,walking,michal
1674934410376639500,0.3636338991344421,-0.1715426321667792,-0.1054186092118837,-0.2603819346806515,walking,michal
1674934410386639500,0.3646017696094241,-0.1720281515578101,-0.1048346188488348,-0.2589399643654143,walking,michal
1674934410396639500,0.3655880275077537,-0.1725470944182964,-0.1041457510889053,-0.2574779615615791,walking,michal
1674934410406639500,0.3665625995305167,-0.1730494310596736,-0.1033891559865535,-0.2560562233253803,walking,michal
1674934410416639500,0.3675216714622233,-0.1735255999189194,-0.1025645208929915,-0.2546872283589784,walking,michal
1674934410426639500,0.368481382168404,-0.1739751603646417,-0.1016924578061811,-0.2533400495144915,walking,michal
1674934410436639500,0.3694339892965499,-0.1744111972332083,-0.1007979999986168,-0.25200695153275,walking,michal
1674934410446639500,0.3703711989619888,-0.174833735543661,-0.0999125403889012,-0.2506877790914626,walking,michal
1674934410456639500,0.3712904672616025,-0.1752266252453404,-0.0990668239356231,-0.2493860057464092,walking,michal
1674934410466639500,0.3721635006069702,-0.1755534949815303,-0.0983629845057429,-0.2481304049045349,walking,michal
1674934410476639500,0.3730152197294526,-0.1758741363841862,-0.09773103558855,-0.2468711123073997,walking,michal
1674934410486639500,0.3738662169826859,-0.1762182852865517,-0.0971452893812721,-0.2455663035615257,walking,michal
1674934410496639500,0.3747113419442112,-0.1765833550919029,-0.0965634024190043,-0.2442420196467987,walking,michal
1674934410506639500,0.3755501225827855,-0.1769729124341038,-0.0959585115566021,-0.242906669463568,walking,michal
1674934410516639500,0.3763921902880132,-0.1773499322792116,-0.0953516660177913,-0.2415637389455392,walking,michal
1674934410526639500,0.3772488982626344,-0.1776837996229188,-0.0947530840216888,-0.2402139097371807,walking,michal
1674934410536639500,0.3781333657145306,-0.1779701703553924,-0.0941597728403856,-0.2388407880042441,walking,michal
1674934410546639500,0.379050432312627,-0.1782105003081776,-0.0935785505025619,-0.2374323795422369,walking,michal
1674934410556639500,0.3799699911525753,-0.178394747663099,-0.0930652157981363,-0.2360220705936061,walking,michal
1674934410566639500,0.3808809100654562,-0.1785391457626405,-0.0926082597638494,-0.2346206425752855,walking,michal
1674934410576639500,0.3817716738315796,-0.1787021985485018,-0.0921674694922668,-0.2332185778203637,walking,michal
1674934410586639500,0.3826422795610747,-0.1788803673087243,-0.0917241647903078,-0.2318262714626977,walking,michal
1674934410596639500,0.3834822657411269,-0.1790556656295464,-0.0912398172394932,-0.2304907435135507,walking,michal
1674934410606639500,0.3842952795421316,-0.179202462060249,-0.0907060871521183,-0.2292303676277802,walking,michal
1674934410616639500,0.3850955941795356,-0.1792172944940522,-0.0901454196426885,-0.2280950575841985,walking,michal
1674934410626639500,0.3859308103349024,-0.1790229438955974,-0.0896376333376433,-0.2270354126270803,walking,michal
1674934410636639500,0.3868546649742727,-0.1785084455741694,-0.089315788791955,-0.2259958087901429,walking,michal
1674934410646639500,0.3879042537746269,-0.1776841230229418,-0.0892110151135159,-0.2248900472421669,walking,michal
1674934410656639500,0.3891319753166778,-0.1765496305918667,-0.0893720685977308,-0.2236026785121117,walking,michal
1674934410666639500,0.3905163463438897,-0.1751508297285694,-0.0897910955602893,-0.2221276028532318,walking,michal
1674934410676639500,0.3920305172989892,-0.1735282394464493,-0.0904573509111535,-0.2204722297147886,walking,michal
1674934410686639500,0.3936288211996998,-0.1717289070103685,-0.0913499062272982,-0.2186764722717634,walking,michal
1674934410696639500,0.3952458525620219,-0.16980619404413,-0.0924291175971867,-0.2168215073765261,walking,michal
1674934410706639500,0.3967943338386026,-0.1677953943518746,-0.0936811246293774,-0.2150383416688903,walking,michal
1674934410716639500,0.3982732574678668,-0.1657686565666383,-0.0949752757583174,-0.2133268678944569,walking,michal
1674934410726639500,0.399617965961289,-0.1638102146498182,-0.0961102275904426,-0.2118346593630676,walking,michal
1674934410736639500,0.400836061341666,-0.1619150534942106,-0.0970499048547028,-0.2105797094177608,walking,michal
1674934410746639500,0.4019702479400607,-0.1600549858427814,-0.0977389387109111,-0.2095386201020501,walking,michal
1674934410756639500,0.4031817751427662,-0.1582217395870694,-0.0981654059646683,-0.2084188652712908,walking,michal
1674934410766639500,0.4046693700789114,-0.1564974166811159,-0.0981582153192611,-0.2068489492747569,walking,michal
1674934410776639500,0.4064930624279164,-0.1549673682691436,-0.0976382568956639,-0.2046706901958151,walking,michal
1674934410786639500,0.4086661992635729,-0.1536459308240506,-0.0966002002974241,-0.2018242141074231,walking,michal
1674934410796639500,0.4107617906971292,-0.152203197578351,-0.0958242008733791,-0.1990262385083238,walking,michal
1674934410806639500,0.4126691133297273,-0.1505534325558287,-0.0956066339004873,-0.19643737524873,walking,michal
1674934410816639500,0.4145439120675689,-0.1490607225932608,-0.0953042589628506,-0.1937695639778544,walking,michal
1674934410826639500,0.4164312320355728,-0.1478686373193226,-0.0947047167506999,-0.1909189040246402,walking,michal
1674934410836639500,0.4185208502401452,-0.147170222200855,-0.0932970559088646,-0.1875631791754723,walking,michal
1674934410846639500,0.4207016887766779,-0.1468312169227902,-0.0914255403799761,-0.1838482487807984,walking,michal
1674934410856639500,0.4227513696967882,-0.1467156196712071,-0.0896883693488074,-0.1800675496242099,walking,michal
1674934410866639500,0.4246219823475735,-0.1469102977883554,-0.0881171702914975,-0.1762528604517658,walking,michal
1674934410876639500,0.4261468594612212,-0.1476186324281175,-0.0866875415561777,-0.1726598546006941,walking,michal
1674934410886639500,0.427466500722274,-0.1485214919927525,-0.0851993691756346,-0.169337441197132,walking,michal
1674934410896639500,0.4286711614321686,-0.1495118700606007,-0.0835192220986819,-0.1662341711865626,walking,michal
1674934410906639500,0.4298256651685588,-0.1504991990495268,-0.0816535848530401,-0.163267840090324,walking,michal
1674934410916639500,0.4310244997331845,-0.1512663190958135,-0.0795469100511931,-0.1604196087935309,walking,michal
1674934410926639500,0.4323084748247991,-0.1518191775630495,-0.0772417209955396,-0.1575508214488829,walking,michal
1674934410936639500,0.4336916583034852,-0.1521778453084992,-0.0747460317616893,-0.1545893579017255,walking,michal
1674934410946639500,0.435157545204213,-0.1524566510372207,-0.0719822520667596,-0.1514899101144945,walking,michal
1674934410956639500,0.4366708246151222,-0.1526974254277787,-0.0690138395108809,-0.1482578085324459,walking,michal
1674934410966639500,0.4381451246938834,-0.1529454450083254,-0.0660968250515278,-0.1449628967443201,walking,michal
1674934410976639500,0.4395590668660509,-0.1532340828188672,-0.0632845435108071,-0.1416107512860736,walking,michal
1674934410986639500,0.4408833392004816,-0.1535238276628186,-0.0607827114455507,-0.1382494323982911,walking,michal
1674934410996639500,0.4421228516648525,-0.1537685702723084,-0.0586295293361685,-0.1349182001431138,walking,michal
1674934411006639500,0.4432970116692882,-0.1539481590284251,-0.0567674269961602,-0.131623553520955,walking,michal
1674934411016639500,0.4444163754467698,-0.154040422137346,-0.0551528032742947,-0.1283926283512144,walking,michal
1674934411026639500,0.4454992500222965,-0.1539870411630162,-0.0537391643936153,-0.1252688411370595,walking,michal
1674934411036639500,0.4465703991206748,-0.1538062880709222,-0.0524407077947122,-0.1221927001978238,walking,michal
1674934411046639500,0.4476480229548383,-0.15350840995092,-0.0512172254917353,-0.1191077344334322,walking,michal
1674934411056639500,0.4487250386205006,-0.1531773597481969,-0.0501022414529701,-0.1159168013836588,walking,michal
1674934411066639500,0.4498127638561904,-0.1528738596549429,-0.0491428227240771,-0.1124667201754392,walking,michal
1674934411076639500,0.4508775725606364,-0.1526860484437434,-0.0483094003616037,-0.1087658774943912,walking,michal
1674934411086639500,0.4518736551082501,-0.1527066962122207,-0.0475765787892296,-0.1048656469294628,walking,michal
1674934411096639500,0.4527412571485907,-0.1529369104606169,-0.0468278801227208,-0.1010639068210671,walking,michal
1674934411106639500,0.4534595370794741,-0.1533606207340948,-0.0460037504582765,-0.0975230556912914,walking,michal
1674934411116639500,0.4540346773595445,-0.1539126806574232,-0.0451463515702882,-0.094328393874678,walking,michal
1674934411126639500,0.4544943011287854,-0.1545679450811117,-0.0442467447926754,-0.0914270090678352,walking,michal
1674934411136639500,0.4548663397254264,-0.1553303966069039,-0.0432644212388974,-0.0887168881777599,walking,michal
1674934411146639500,0.455206517631118,-0.1561267703713842,-0.0422171001016847,-0.0860411091309531,walking,michal
1674934411156639500,0.4555451968068393,-0.156924089430224,-0.0410564406220711,-0.0833198206088581,walking,michal
1674934411166639500,0.4558828885513184,-0.1576906415508538,-0.0398631552983149,-0.0805624073805541,walking,michal
1674934411176639500,0.4562415260171783,-0.1583788750625826,-0.0386874221787666,-0.0777072369937274,walking,michal
1674934411186639500,0.4566113907860356,-0.158999194436504,-0.0374866439022723,-0.0748046252460918,walking,michal
1674934411196639500,0.4569906809394367,-0.159561587928759,-0.0362158549248518,-0.0718614043516637,walking,michal
1674934411206639500,0.4573621494427839,-0.1600758390132547,-0.034904038730404,-0.068946656738249,walking,michal
1674934411216639500,0.4577046244816005,-0.1605663679436801,-0.033520596032166,-0.0661660016403777,walking,michal
1674934411226639500,0.4579741633128199,-0.1610873422971472,-0.0321364668328858,-0.0636777259150968,walking,michal
1674934411236639500,0.4581502786122933,-0.1616621160427326,-0.0308365884971945,-0.0615683480719061,walking,michal
1674934411246639500,0.4582535589922369,-0.1622858434127408,-0.0296363808174626,-0.0597312363630761,walking,michal
1674934411256639500,0.4583225718029098,-0.1629250339138154,-0.0284892866505784,-0.058007826078895,walking,michal
1674934411266639500,0.4584488082398082,-0.1634146632825807,-0.0273428952842025,-0.056165252919897,walking,michal
1674934411276639500,0.4586343899377571,-0.1637651935150421,-0.0261975058499971,-0.0541452102607045,walking,michal
1674934411286639500,0.4588601376395926,-0.1640464389482531,-0.0250291168986402,-0.0518905182595075,walking,michal
1674934411296639500,0.4591068294418429,-0.164278921876657,-0.0237845736594446,-0.0495062509294291,walking,michal
1674934411306639500,0.4593647476043581,-0.1644727712274034,-0.0224302341745193,-0.0470437352910357,walking,michal
1674934411316639500,0.459619688697958,-0.1646534044239262,-0.0209306155346235,-0.0445507918229321,walking,michal
1674934411326639500,0.4598564892347417,-0.1648323049490609,-0.0192423201903998,-0.0421495875546601,walking,michal
1674934411336639500,0.4600558666890726,-0.1650380936289917,-0.0174875599360527,-0.0398831733597113,walking,michal
1674934411346639500,0.4602048850011631,-0.1653122033894497,-0.0156958110079231,-0.0377308071688539,walking,michal
1674934411356639500,0.4603419279282341,-0.1655749780228768,-0.0139447616851178,-0.0355456818970091,walking,michal
