time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674934573777635600,-0.0030468446202576,0.0227538514882326,-0.0256298519670963,0.0344079980752122,-0.0030468446202576,,,0.0227538514882326,,,-0.0256298519670963,,,walking,michal
1674934573787635600,-0.0062421442215937,-0.0039422456161875,-0.0041641380892802,0.0084761849323927,-0.0062421442215937,-0.0030468446202576,,-0.0039422456161875,0.0227538514882326,,-0.0041641380892802,-0.0256298519670963,,walking,michal
1674934573797635600,-0.0040595607191861,-0.0070674978177541,0.0065176764408423,0.010435979341884,-0.0040595607191861,-0.0062421442215937,-0.0030468446202576,-0.0070674978177541,-0.0039422456161875,0.0227538514882326,0.0065176764408423,-0.0041641380892802,-0.0256298519670963,walking,michal
1674934573807635600,-0.0008480539245698,-0.000572145270753,0.0151675439688108,0.0152020043321804,-0.0008480539245698,-0.0040595607191861,-0.0062421442215937,-0.000572145270753,-0.0070674978177541,-0.0039422456161875,0.0151675439688108,0.0065176764408423,-0.0041641380892802,walking,michal
1674934573817635600,0.0012128717301396,0.0026631588418114,0.0348011626253396,0.034923980198795,0.0012128717301396,-0.0008480539245698,-0.0040595607191861,0.0026631588418114,-0.000572145270753,-0.0070674978177541,0.0348011626253396,0.0151675439688108,0.0065176764408423,walking,michal
1674934573827635600,9.210638054469302e-05,0.0125464515269354,0.0713179900364154,0.0724132421062427,9.210638054469302e-05,0.0012128717301396,-0.0008480539245698,0.0125464515269354,0.0026631588418114,-0.000572145270753,0.0713179900364154,0.0348011626253396,0.0151675439688108,walking,michal
1674934573837635600,-0.0042366422184489,0.0371987392221298,0.1052628956685908,0.1117227485409296,-0.0042366422184489,9.210638054469302e-05,0.0012128717301396,0.0371987392221298,0.0125464515269354,0.0026631588418114,0.1052628956685908,0.0713179900364154,0.0348011626253396,walking,michal
1674934573847635600,-0.0084875331322875,0.0536169337486107,0.1348262620684694,0.1453441940588966,-0.0084875331322875,-0.0042366422184489,9.210638054469302e-05,0.0536169337486107,0.0371987392221298,0.0125464515269354,0.1348262620684694,0.1052628956685908,0.0713179900364154,walking,michal
1674934573857635600,-0.0126717571538398,0.0341475066727211,0.1554630158819929,0.1596727119718776,-0.0126717571538398,-0.0084875331322875,-0.0042366422184489,0.0341475066727211,0.0536169337486107,0.0371987392221298,0.1554630158819929,0.1348262620684694,0.1052628956685908,walking,michal
1674934573867635600,-0.0137304068940309,0.0225012310990057,0.1532867955302366,0.1555367196464393,-0.0137304068940309,-0.0126717571538398,-0.0084875331322875,0.0225012310990057,0.0341475066727211,0.0536169337486107,0.1532867955302366,0.1554630158819929,0.1348262620684694,walking,michal
1674934573877635600,-0.0168952699750661,0.0054665926020974,0.1501388518291153,0.1511853452249018,-0.0168952699750661,-0.0137304068940309,-0.0126717571538398,0.0054665926020974,0.0225012310990057,0.0341475066727211,0.1501388518291153,0.1532867955302366,0.1554630158819929,walking,michal
1674934573887635600,-0.0168976772607275,-0.0136372189171823,0.15123396401089,0.1527848719836164,-0.0168976772607275,-0.0168952699750661,-0.0137304068940309,-0.0136372189171823,0.0054665926020974,0.0225012310990057,0.15123396401089,0.1501388518291153,0.1532867955302366,walking,michal
1674934573897635600,-0.0245281481931351,-0.0231424933075575,0.164268671924189,0.1676943696908503,-0.0245281481931351,-0.0168976772607275,-0.0168952699750661,-0.0231424933075575,-0.0136372189171823,0.0054665926020974,0.164268671924189,0.15123396401089,0.1501388518291153,walking,michal
1674934573907635600,-0.0363750418808652,-0.026367520172419,0.1814259839218799,0.1869057982886027,-0.0363750418808652,-0.0245281481931351,-0.0168976772607275,-0.026367520172419,-0.0231424933075575,-0.0136372189171823,0.1814259839218799,0.164268671924189,0.15123396401089,walking,michal
1674934573917635600,-0.0491610015641657,-0.0350572456079191,0.1962971066469157,0.2053737291436187,-0.0491610015641657,-0.0363750418808652,-0.0245281481931351,-0.0350572456079191,-0.026367520172419,-0.0231424933075575,0.1962971066469157,0.1814259839218799,0.164268671924189,walking,michal
1674934573927635600,-0.0576931121114302,-0.0459797372704698,0.2058348517728323,0.2186563916946114,-0.0576931121114302,-0.0491610015641657,-0.0363750418808652,-0.0459797372704698,-0.0350572456079191,-0.026367520172419,0.2058348517728323,0.1962971066469157,0.1814259839218799,walking,michal
1674934573937635600,-0.0658973902463913,-0.0664800053361828,0.2132183583616469,0.2328607427052051,-0.0658973902463913,-0.0576931121114302,-0.0491610015641657,-0.0664800053361828,-0.0459797372704698,-0.0350572456079191,0.2132183583616469,0.2058348517728323,0.1962971066469157,walking,michal
