time,q0,q1,q2,q3,activity,name
1674934736672980500,0.3297840546090154,-0.1614048129063472,-0.0742366107572863,-0.2140338046723343,walking,michal
1674934736682980500,0.3293516283562733,-0.1601877333855538,-0.0752404494521679,-0.2152854787852542,walking,michal
1674934736692980500,0.3292092954966035,-0.1586312816774346,-0.075880672343184,-0.2164515794949364,walking,michal
1674934736702980500,0.3295883952542017,-0.1569273130659929,-0.0759743623127348,-0.2170996310405013,walking,michal
1674934736712980500,0.3306122447202976,-0.1552039822014111,-0.0757136329659711,-0.2168837644864996,walking,michal
1674934736722980500,0.3323250768690712,-0.1533744747143541,-0.0753230648610133,-0.2157126395950414,walking,michal
1674934736732980500,0.3344316371938099,-0.1510339404893908,-0.0752254986527292,-0.2141578464878789,walking,michal
1674934736742980500,0.3367379761099991,-0.148138784585072,-0.075361084594518,-0.2125429167844343,walking,michal
1674934736752980500,0.3391132558117041,-0.1447744818306298,-0.0754634210659568,-0.2110817598788738,walking,michal
1674934736762980500,0.3415461352384405,-0.1410745856624343,-0.075411360667499,-0.2097231989994792,walking,michal
1674934736772980500,0.3440667154804211,-0.137352262617036,-0.0748712241280196,-0.2083080238023764,walking,michal
1674934736782980500,0.3466797082676748,-0.1337314181791381,-0.0736637381866545,-0.206802150164144,walking,michal
1674934736792980500,0.3493889484727946,-0.1303675904959467,-0.0715226020570088,-0.2051827924889901,walking,michal
1674934736802980500,0.3521339433139599,-0.1273297358378966,-0.068358516801666,-0.2035222209620203,walking,michal
1674934736812980500,0.3548281673993774,-0.1246949926018281,-0.0640618996694875,-0.201929482833928,walking,michal
1674934736822980500,0.3574615939278251,-0.1228995627836725,-0.0584232618879472,-0.2001713960347955,walking,michal
1674934736832980500,0.35993917703427,-0.1222903543850814,-0.0515293303790652,-0.1980988051981821,walking,michal
1674934736842980500,0.3621479593060441,-0.1222235759298896,-0.044525427267347,-0.1959135585616009,walking,michal
1674934736852980500,0.3640641511634247,-0.1226194163285238,-0.037631652264651,-0.1936565170889669,walking,michal
1674934736862980500,0.3655472947221559,-0.1229450064650583,-0.0316933617919529,-0.1917879100622577,walking,michal
1674934736872980500,0.3666421333175571,-0.1229768009185172,-0.0271184005766399,-0.1904170748429338,walking,michal
1674934736882980500,0.3675487834879681,-0.1230378152246458,-0.023384791377522,-0.1891475599951105,walking,michal
1674934736892980500,0.3683886059765958,-0.123246220621269,-0.0200762230680911,-0.1877736498719682,walking,michal
1674934736902980500,0.3693647255914984,-0.123727309577862,-0.0168187196296092,-0.1858717703765896,walking,michal
1674934736912980500,0.3705941323861232,-0.1243419706276997,-0.0135353276170421,-0.1832916226480623,walking,michal
1674934736922980500,0.3721570226287136,-0.1250048581643169,-0.0102324608771941,-0.1798936404473587,walking,michal
1674934736932980500,0.3739158652873589,-0.1255601209908128,-0.007370456534113,-0.1759962387291704,walking,michal
1674934736942980500,0.3756648883317015,-0.1256744546384899,-0.0064534606218961,-0.1722074491292218,walking,michal
1674934736952980500,0.377400467570408,-0.1256468750186481,-0.0068207395790562,-0.1684011481230383,walking,michal
1674934736962980500,0.3791091276779503,-0.1256283187148056,-0.0080060688647034,-0.1645123908198675,walking,michal
1674934736972980500,0.3807797026924828,-0.1255142719100436,-0.0091562184291711,-0.1606678169040746,walking,michal
1674934736982980500,0.3823743703136683,-0.125137819455956,-0.0100714435520973,-0.1571054359918677,walking,michal
1674934736992980500,0.3837765955341848,-0.1246109744321765,-0.0106843568155297,-0.1540513356526991,walking,michal
1674934737002980500,0.3849028321534347,-0.1240406284982896,-0.010921037421205,-0.1516742359935893,walking,michal
1674934737012980500,0.3857394295341633,-0.123606372177071,-0.0108197920555311,-0.1499024592675261,walking,michal
1674934737022980500,0.3863394867554252,-0.1234064775905881,-0.0104147827296835,-0.1485447180673373,walking,michal
1674934737032980500,0.3867195625552297,-0.1236971699044938,-0.0097297039009434,-0.1473562889009813,walking,michal
1674934737042980500,0.3869703588323721,-0.1243572361420455,-0.0089068481106815,-0.1461920165515508,walking,michal
1674934737052980500,0.3871626558308272,-0.1252102730334825,-0.0080421980171879,-0.1450035040698246,walking,michal
1674934737062980500,0.3873387064402699,-0.1260811765695854,-0.0071673350364505,-0.1438234590822625,walking,michal
1674934737072980500,0.387538870277503,-0.1267997192343272,-0.0063163381987879,-0.1426908635293008,walking,michal
1674934737082980500,0.3877715472834032,-0.1274080418165236,-0.0054235347032773,-0.1415514341430772,walking,michal
1674934737092980500,0.38804151510297,-0.1279454281854072,-0.0044275028303962,-0.140358707869096,walking,michal
1674934737102980500,0.3883413200358993,-0.1283946830441045,-0.0032928480082269,-0.1391474865982381,walking,michal
1674934737112980500,0.3886482762089631,-0.1287619353610418,-0.0020141948117659,-0.1379732151832458,walking,michal
1674934737122980500,0.3888939037949021,-0.1291271088295858,-0.0007872339011725,-0.1369515470576382,walking,michal
1674934737132980500,0.3890645885493414,-0.1295218831161688,0.0003087210279378,-0.136096781406588,walking,michal
1674934737142980500,0.3892064250573965,-0.1299791609049023,0.0013574004658637,-0.1352500282375025,walking,michal
1674934737152980500,0.3893339314090919,-0.1304681117008621,0.0023886236683905,-0.1343992704500403,walking,michal
1674934737162980500,0.38953723429829,-0.1309567842126335,0.0035923168761449,-0.1333071010799056,walking,michal
1674934737172980500,0.3898383594072072,-0.1314359579692135,0.0051043438699059,-0.1319026866139614,walking,michal
1674934737182980500,0.3902420913814962,-0.131857885304758,0.0070839633250836,-0.1301928624109331,walking,michal
1674934737192980500,0.3907029725055408,-0.1321718508898346,0.0094334809837444,-0.1283418384889649,walking,michal
1674934737202980500,0.3911569776472361,-0.132339825021979,0.012089144451255,-0.1265666734888147,walking,michal
