time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674934734588136000,0.0193236898630857,0.2358065545558929,-0.2461394071578979,0.3414128643116534,0.0193236898630857,,,0.2358065545558929,,,-0.2461394071578979,,,walking,michal
1674934734598136000,0.0171955297375852,0.2152159940293039,-0.2439278859886851,0.3257520896201382,0.0171955297375852,0.0193236898630857,,0.2152159940293039,0.2358065545558929,,-0.2439278859886851,-0.2461394071578979,,walking,michal
1674934734608136000,0.0193124982563771,0.1996003792718381,-0.2273245687448185,0.3031332108980834,0.0193124982563771,0.0171955297375852,0.0193236898630857,0.1996003792718381,0.2152159940293039,0.2358065545558929,-0.2273245687448185,-0.2439278859886851,-0.2461394071578979,walking,michal
1674934734618136000,0.014809435646875,0.2066682165624362,-0.20415047987148,0.2908753849211593,0.014809435646875,0.0193124982563771,0.0171955297375852,0.2066682165624362,0.1996003792718381,0.2152159940293039,-0.20415047987148,-0.2273245687448185,-0.2439278859886851,walking,michal
1674934734628136000,0.0091055054445745,0.2292271827288501,-0.1674076581575638,0.283995309012326,0.0091055054445745,0.014809435646875,0.0193124982563771,0.2292271827288501,0.2066682165624362,0.1996003792718381,-0.1674076581575638,-0.20415047987148,-0.2273245687448185,walking,michal
1674934734638136000,-0.0090889479630236,0.1941412869680932,-0.1070782431734295,0.2218990726474768,-0.0090889479630236,0.0091055054445745,0.014809435646875,0.1941412869680932,0.2292271827288501,0.2066682165624362,-0.1070782431734295,-0.1674076581575638,-0.20415047987148,walking,michal
1674934734648136000,-0.032853345991488,0.0420923247589239,-0.0191411837421567,0.0567229324127213,-0.032853345991488,-0.0090889479630236,0.0091055054445745,0.0420923247589239,0.1941412869680932,0.2292271827288501,-0.0191411837421567,-0.1070782431734295,-0.1674076581575638,walking,michal
1674934734658136000,-0.03921928613326,-0.0481453230627401,0.0534984716650712,0.0819646936681677,-0.03921928613326,-0.032853345991488,-0.0090889479630236,-0.0481453230627401,0.0420923247589239,0.1941412869680932,0.0534984716650712,-0.0191411837421567,-0.1070782431734295,walking,michal
1674934734668136000,-0.037001145743579,-0.031966594513568,0.0852289105816941,0.0982594277923236,-0.037001145743579,-0.03921928613326,-0.032853345991488,-0.031966594513568,-0.0481453230627401,0.0420923247589239,0.0852289105816941,0.0534984716650712,-0.0191411837421567,walking,michal
1674934734678136000,-0.0357774987016343,-0.0441063841117372,0.0976813274758424,0.1129913459969405,-0.0357774987016343,-0.037001145743579,-0.03921928613326,-0.0441063841117372,-0.031966594513568,-0.0481453230627401,0.0976813274758424,0.0852289105816941,0.0534984716650712,walking,michal
1674934734688136000,-0.0288383640190145,-0.0296287832211887,0.0819273539642513,0.0917693160160035,-0.0288383640190145,-0.0357774987016343,-0.037001145743579,-0.0296287832211887,-0.0441063841117372,-0.031966594513568,0.0819273539642513,0.0976813274758424,0.0852289105816941,walking,michal
1674934734698136000,-0.0222215875983238,-0.0106535647618479,0.0544339241493449,0.0597524015904089,-0.0222215875983238,-0.0288383640190145,-0.0357774987016343,-0.0106535647618479,-0.0296287832211887,-0.0441063841117372,0.0544339241493449,0.0819273539642513,0.0976813274758424,walking,michal
1674934734708136000,-0.0224204210232263,-0.0062787049912707,0.0277320148684346,0.0362099718846787,-0.0224204210232263,-0.0222215875983238,-0.0288383640190145,-0.0062787049912707,-0.0106535647618479,-0.0296287832211887,0.0277320148684346,0.0544339241493449,0.0819273539642513,walking,michal
1674934734718136000,-0.0313763454062226,0.0025002912784239,0.0141813533053998,0.0345229965255064,-0.0313763454062226,-0.0224204210232263,-0.0222215875983238,0.0025002912784239,-0.0062787049912707,-0.0106535647618479,0.0141813533053998,0.0277320148684346,0.0544339241493449,walking,michal
1674934734728136000,-0.0367712067728787,0.0011789736825131,0.0106752938060862,0.0383076170535851,-0.0367712067728787,-0.0313763454062226,-0.0224204210232263,0.0011789736825131,0.0025002912784239,-0.0062787049912707,0.0106752938060862,0.0141813533053998,0.0277320148684346,walking,michal
1674934734738136000,-0.0451337671229128,-0.0069311882559249,0.0166290602605415,0.0485965425775653,-0.0451337671229128,-0.0367712067728787,-0.0313763454062226,-0.0069311882559249,0.0011789736825131,0.0025002912784239,0.0166290602605415,0.0106752938060862,0.0141813533053998,walking,michal
1674934734748136000,-0.0488426720281503,-0.0185088137985873,0.0244118466980248,0.0576551910784111,-0.0488426720281503,-0.0451337671229128,-0.0367712067728787,-0.0185088137985873,-0.0069311882559249,0.0011789736825131,0.0244118466980248,0.0166290602605415,0.0106752938060862,walking,michal
1674934734758136000,-0.0473785562584816,-0.0239000390730235,0.0234587458980518,0.0580194124404886,-0.0473785562584816,-0.0488426720281503,-0.0451337671229128,-0.0239000390730235,-0.0185088137985873,-0.0069311882559249,0.0234587458980518,0.0244118466980248,0.0166290602605415,walking,michal
1674934734768136000,-0.0352983820031936,-0.0140727107011554,0.0264396030278412,0.046293299372497,-0.0352983820031936,-0.0473785562584816,-0.0488426720281503,-0.0140727107011554,-0.0239000390730235,-0.0185088137985873,0.0264396030278412,0.0234587458980518,0.0244118466980248,walking,michal
1674934734778136000,-0.0308113777907646,-0.0108095642562345,0.0226628277349145,0.0397465903156145,-0.0308113777907646,-0.0352983820031936,-0.0473785562584816,-0.0108095642562345,-0.0140727107011554,-0.0239000390730235,0.0226628277349145,0.0264396030278412,0.0234587458980518,walking,michal
1674934734788136000,-0.0344257893409934,-0.0065569874460188,0.0329596437513828,0.048108909490195,-0.0344257893409934,-0.0308113777907646,-0.0352983820031936,-0.0065569874460188,-0.0108095642562345,-0.0140727107011554,0.0329596437513828,0.0226628277349145,0.0264396030278412,walking,michal
1674934734798136000,-0.0380736967884588,-0.02092195302248,0.0327137084374958,0.0543830968697797,-0.0380736967884588,-0.0344257893409934,-0.0308113777907646,-0.02092195302248,-0.0065569874460188,-0.0108095642562345,0.0327137084374958,0.0329596437513828,0.0226628277349145,walking,michal
1674934734808136000,-0.0319248796208446,-0.020800609260547,0.021904529423356,0.0439507871792309,-0.0319248796208446,-0.0380736967884588,-0.0344257893409934,-0.020800609260547,-0.02092195302248,-0.0065569874460188,0.021904529423356,0.0327137084374958,0.0329596437513828,walking,michal
1674934734818136000,-0.0219257252404015,-0.0159342508801887,0.0091660168812163,0.0286121240717483,-0.0219257252404015,-0.0319248796208446,-0.0380736967884588,-0.0159342508801887,-0.020800609260547,-0.02092195302248,0.0091660168812163,0.021904529423356,0.0327137084374958,walking,michal
1674934734828136000,-0.0132815064112718,-0.0115003035459815,-0.0001073660806813,0.0175689191949206,-0.0132815064112718,-0.0219257252404015,-0.0319248796208446,-0.0115003035459815,-0.0159342508801887,-0.020800609260547,-0.0001073660806813,0.0091660168812163,0.021904529423356,walking,michal
1674934734838136000,-0.0110598379971666,-0.0144267285493564,-0.0076589546255989,0.0197258738492714,-0.0110598379971666,-0.0132815064112718,-0.0219257252404015,-0.0144267285493564,-0.0115003035459815,-0.0159342508801887,-0.0076589546255989,-0.0001073660806813,0.0091660168812163,walking,michal
1674934734848136000,-0.0052809611687021,-0.0105859985224217,-0.0180826923456154,0.0216086945012472,-0.0052809611687021,-0.0110598379971666,-0.0132815064112718,-0.0105859985224217,-0.0144267285493564,-0.0115003035459815,-0.0180826923456154,-0.0076589546255989,-0.0001073660806813,walking,michal
1674934734858136000,0.0025577166657107,-0.0041014979747948,-0.0356571609676365,0.0359832923514684,0.0025577166657107,-0.0052809611687021,-0.0110598379971666,-0.0041014979747948,-0.0105859985224217,-0.0144267285493564,-0.0356571609676365,-0.0180826923456154,-0.0076589546255989,walking,michal
1674934734868136000,0.0124756717810771,-0.000755636048869,-0.0515577961014153,0.0530511047110484,0.0124756717810771,0.0025577166657107,-0.0052809611687021,-0.000755636048869,-0.0041014979747948,-0.0105859985224217,-0.0515577961014153,-0.0356571609676365,-0.0180826923456154,walking,michal
1674934734878136000,0.0230711173703097,-0.0015112152171164,-0.0617679713300359,0.0659533358547935,0.0230711173703097,0.0124756717810771,0.0025577166657107,-0.0015112152171164,-0.000755636048869,-0.0041014979747948,-0.0617679713300359,-0.0515577961014153,-0.0356571609676365,walking,michal
1674934734888136000,0.0307366719839031,0.0008620976952729,-0.0589238909178152,0.066464359907975,0.0307366719839031,0.0230711173703097,0.0124756717810771,0.0008620976952729,-0.0015112152171164,-0.000755636048869,-0.0589238909178152,-0.0617679713300359,-0.0515577961014153,walking,michal
1674934734898136000,0.033405703356993,-0.0076611866977802,-0.0509211184134775,0.0613807388263864,0.033405703356993,0.0307366719839031,0.0230711173703097,-0.0076611866977802,0.0008620976952729,-0.0015112152171164,-0.0509211184134775,-0.0589238909178152,-0.0617679713300359,walking,michal
1674934734908136000,0.0350268720523285,-0.0092040542513132,-0.0435856922149618,0.0566684122442891,0.0350268720523285,0.033405703356993,0.0307366719839031,-0.0092040542513132,-0.0076611866977802,0.0008620976952729,-0.0435856922149618,-0.0509211184134775,-0.0589238909178152,walking,michal
1674934734918136000,0.0406289584934711,-0.0087047017358365,-0.0369120860793983,0.0555786487718708,0.0406289584934711,0.0350268720523285,0.033405703356993,-0.0087047017358365,-0.0092040542513132,-0.0076611866977802,-0.0369120860793983,-0.0435856922149618,-0.0509211184134775,walking,michal
1674934734928136000,0.0408477985267624,-0.0039289911472806,-0.0306152625338704,0.0511983780596241,0.0408477985267624,0.0406289584934711,0.0350268720523285,-0.0039289911472806,-0.0087047017358365,-0.0092040542513132,-0.0306152625338704,-0.0369120860793983,-0.0435856922149618,walking,michal
1674934734938136000,0.0444311298570429,-0.0056289872833194,-0.0301219883980434,0.0539735581860325,0.0444311298570429,0.0408477985267624,0.0406289584934711,-0.0056289872833194,-0.0039289911472806,-0.0087047017358365,-0.0301219883980434,-0.0306152625338704,-0.0369120860793983,walking,michal
1674934734948136000,0.0482151672360562,-0.0107911414442822,-0.0336964082849339,0.0598046738689907,0.0482151672360562,0.0444311298570429,0.0408477985267624,-0.0107911414442822,-0.0056289872833194,-0.0039289911472806,-0.0336964082849339,-0.0301219883980434,-0.0306152625338704,walking,michal
1674934734958136000,0.0537755422719795,-0.0135591146337115,-0.0375600844259529,0.066980732142761,0.0537755422719795,0.0482151672360562,0.0444311298570429,-0.0135591146337115,-0.0107911414442822,-0.0056289872833194,-0.0375600844259529,-0.0336964082849339,-0.0301219883980434,walking,michal
1674934734968136000,0.0543415822638959,-0.0173786599476715,-0.0468144659994353,0.0738012168689166,0.0543415822638959,0.0537755422719795,0.0482151672360562,-0.0173786599476715,-0.0135591146337115,-0.0107911414442822,-0.0468144659994353,-0.0375600844259529,-0.0336964082849339,walking,michal
1674934734978136000,0.0513272347856125,0.0003304150915515,-0.0569023962704143,0.0766320879670218,0.0513272347856125,0.0543415822638959,0.0537755422719795,0.0003304150915515,-0.0173786599476715,-0.0135591146337115,-0.0569023962704143,-0.0468144659994353,-0.0375600844259529,walking,michal
1674934734988136000,0.0423767133541113,0.0121527015877431,-0.0639793425798416,0.0776970415622498,0.0423767133541113,0.0513272347856125,0.0543415822638959,0.0121527015877431,0.0003304150915515,-0.0173786599476715,-0.0639793425798416,-0.0569023962704143,-0.0468144659994353,walking,michal
1674934734998136000,0.0268396313128966,0.0208501278634557,-0.0636346050741148,0.0721419198793132,0.0268396313128966,0.0423767133541113,0.0513272347856125,0.0208501278634557,0.0121527015877431,0.0003304150915515,-0.0636346050741148,-0.0639793425798416,-0.0569023962704143,walking,michal
1674934735008136000,0.0082535191484885,0.025002078089421,-0.0578068521162368,0.0635205213983044,0.0082535191484885,0.0268396313128966,0.0423767133541113,0.025002078089421,0.0208501278634557,0.0121527015877431,-0.0578068521162368,-0.0636346050741148,-0.0639793425798416,walking,michal
1674934735018136000,-0.0058430968635092,0.014135616757877,-0.0485815693782029,0.0509325664514471,-0.0058430968635092,0.0082535191484885,0.0268396313128966,0.014135616757877,0.025002078089421,0.0208501278634557,-0.0485815693782029,-0.0578068521162368,-0.0636346050741148,walking,michal
1674934735028136000,-0.0190145438217728,0.018679043267533,-0.0434643119675907,0.0509863310011275,-0.0190145438217728,-0.0058430968635092,0.0082535191484885,0.018679043267533,0.014135616757877,0.025002078089421,-0.0434643119675907,-0.0485815693782029,-0.0578068521162368,walking,michal
1674934735038136000,-0.0239651039534664,0.0077085562969909,-0.0405435413122177,0.0477234406745766,-0.0239651039534664,-0.0190145438217728,-0.0058430968635092,0.0077085562969909,0.018679043267533,0.014135616757877,-0.0405435413122177,-0.0434643119675907,-0.0485815693782029,walking,michal
1674934735048136000,-0.026101092214286,-8.774354214205376e-05,-0.0403239488726335,0.0480343165496357,-0.026101092214286,-0.0239651039534664,-0.0190145438217728,-8.774354214205376e-05,0.0077085562969909,0.018679043267533,-0.0403239488726335,-0.0405435413122177,-0.0434643119675907,walking,michal
1674934735058136000,-0.0302175892846511,0.0068619455272549,-0.0375850866717202,0.0487116796950751,-0.0302175892846511,-0.026101092214286,-0.0239651039534664,0.0068619455272549,-8.774354214205376e-05,0.0077085562969909,-0.0375850866717202,-0.0403239488726335,-0.0405435413122177,walking,michal
1674934735068136000,-0.0378440147760544,0.0116478555124062,-0.0317091339159175,0.0507278145212832,-0.0378440147760544,-0.0302175892846511,-0.026101092214286,0.0116478555124062,0.0068619455272549,-8.774354214205376e-05,-0.0317091339159175,-0.0375850866717202,-0.0403239488726335,walking,michal
1674934735078136000,-0.0448308202863426,0.0054891202197574,-0.0164593735927256,0.0480712374232057,-0.0448308202863426,-0.0378440147760544,-0.0302175892846511,0.0054891202197574,0.0116478555124062,0.0068619455272549,-0.0164593735927256,-0.0317091339159175,-0.0375850866717202,walking,michal
1674934735088136000,-0.052358118857115,-0.0059037408825733,0.0027678470447296,0.0527625600585052,-0.052358118857115,-0.0448308202863426,-0.0378440147760544,-0.0059037408825733,0.0054891202197574,0.0116478555124062,0.0027678470447296,-0.0164593735927256,-0.0317091339159175,walking,michal
1674934735098136000,-0.0569196531228309,-0.013756784753238,0.0178404623398403,0.0612158323872965,-0.0569196531228309,-0.052358118857115,-0.0448308202863426,-0.013756784753238,-0.0059037408825733,0.0054891202197574,0.0178404623398403,0.0027678470447296,-0.0164593735927256,walking,michal
1674934735108136000,-0.0639307553408286,-0.0150760165975453,0.0242775370797104,0.070027327248404,-0.0639307553408286,-0.0569196531228309,-0.052358118857115,-0.0150760165975453,-0.013756784753238,-0.0059037408825733,0.0242775370797104,0.0178404623398403,0.0027678470447296,walking,michal
1674934735118136000,-0.0680279210209846,-0.0115562052174023,0.0229818071550218,0.072728999563961,-0.0680279210209846,-0.0639307553408286,-0.0569196531228309,-0.0115562052174023,-0.0150760165975453,-0.013756784753238,0.0229818071550218,0.0242775370797104,0.0178404623398403,walking,michal
1674934735128136000,-0.0680279210209846,-0.011117088327703,0.0230827576726103,0.072692512634354,-0.0680279210209846,-0.0680279210209846,-0.0639307553408286,-0.011117088327703,-0.0115562052174023,-0.0150760165975453,0.0230827576726103,0.0229818071550218,0.0242775370797104,walking,michal
1674934735138136000,-0.0690034809118547,-0.0209955648025474,0.0301011449132904,0.0781560813015953,-0.0690034809118547,-0.0680279210209846,-0.0680279210209846,-0.0209955648025474,-0.011117088327703,-0.0115562052174023,0.0301011449132904,0.0230827576726103,0.0229818071550218,walking,michal
1674934735148136000,-0.0744940812009096,-0.0358846968400627,0.038481920962137,0.0912027293572242,-0.0744940812009096,-0.0690034809118547,-0.0680279210209846,-0.0358846968400627,-0.0209955648025474,-0.011117088327703,0.038481920962137,0.0301011449132904,0.0230827576726103,walking,michal
1674934735158136000,-0.0775572138637732,-0.043330557219385,0.043972787915112,0.0991275173111931,-0.0775572138637732,-0.0744940812009096,-0.0690034809118547,-0.043330557219385,-0.0358846968400627,-0.0209955648025474,0.043972787915112,0.038481920962137,0.0301011449132904,walking,michal
1674934735168136000,-0.0810660820861277,-0.0468992441936885,0.0449241569049287,0.1038721745432947,-0.0810660820861277,-0.0775572138637732,-0.0744940812009096,-0.0468992441936885,-0.043330557219385,-0.0358846968400627,0.0449241569049287,0.043972787915112,0.038481920962137,walking,michal
1674934735178136000,-0.0853182980124186,-0.0483839907376344,0.0426737039255325,0.1069638609164767,-0.0853182980124186,-0.0810660820861277,-0.0775572138637732,-0.0483839907376344,-0.0468992441936885,-0.043330557219385,0.0426737039255325,0.0449241569049287,0.043972787915112,walking,michal
1674934735188136000,-0.0907766656041089,-0.0567050751404251,0.0485851155039984,0.1175431070434091,-0.0907766656041089,-0.0853182980124186,-0.0810660820861277,-0.0567050751404251,-0.0483839907376344,-0.0468992441936885,0.0485851155039984,0.0426737039255325,0.0449241569049287,walking,michal
1674934735198136000,-0.1034227797164254,-0.0953945116134781,0.0871500463815237,0.1655038210874541,-0.1034227797164254,-0.0907766656041089,-0.0853182980124186,-0.0953945116134781,-0.0567050751404251,-0.0483839907376344,0.0871500463815237,0.0485851155039984,0.0426737039255325,walking,michal
1674934735208136000,-0.1216459255937011,-0.1833857457761873,0.152043416178812,0.2674794634560944,-0.1216459255937011,-0.1034227797164254,-0.0907766656041089,-0.1833857457761873,-0.0953945116134781,-0.0567050751404251,0.152043416178812,0.0871500463815237,0.0485851155039984,walking,michal
1674934735218136000,-0.1401625677605325,-0.3038284610477376,0.2319931969865823,0.4071585963625448,-0.1401625677605325,-0.1216459255937011,-0.1034227797164254,-0.3038284610477376,-0.1833857457761873,-0.0953945116134781,0.2319931969865823,0.152043416178812,0.0871500463815237,walking,michal
1674934735228136000,-0.1511184722185135,-0.4648841942007882,0.3026049727074292,0.5749120595105288,-0.1511184722185135,-0.1401625677605325,-0.1216459255937011,-0.4648841942007882,-0.3038284610477376,-0.1833857457761873,0.3026049727074292,0.2319931969865823,0.152043416178812,walking,michal
1674934735238136000,-0.1440066782038268,-0.5558247372227014,0.3273838313085131,0.6609532773791401,-0.1440066782038268,-0.1511184722185135,-0.1401625677605325,-0.5558247372227014,-0.4648841942007882,-0.3038284610477376,0.3273838313085131,0.3026049727074292,0.2319931969865823,walking,michal
1674934735248136000,-0.1083478848969771,-0.5297091719762452,0.3131850504001913,0.6248327350832208,-0.1083478848969771,-0.1440066782038268,-0.1511184722185135,-0.5297091719762452,-0.5558247372227014,-0.4648841942007882,0.3131850504001913,0.3273838313085131,0.3026049727074292,walking,michal
1674934735258136000,-0.0909878267982778,-0.3611399170637235,0.2631822304416877,0.4560325764049408,-0.0909878267982778,-0.1083478848969771,-0.1440066782038268,-0.3611399170637235,-0.5297091719762452,-0.5558247372227014,0.2631822304416877,0.3131850504001913,0.3273838313085131,walking,michal
1674934735268136000,-0.0868227527465567,-0.1977398490846839,0.2330630466657121,0.3177382917302023,-0.0868227527465567,-0.0909878267982778,-0.1083478848969771,-0.1977398490846839,-0.3611399170637235,-0.5297091719762452,0.2330630466657121,0.2631822304416877,0.3131850504001913,walking,michal
1674934735278136000,-0.0780472748954626,-0.1167430377361503,0.2354486954048732,0.2741466799841444,-0.0780472748954626,-0.0868227527465567,-0.0909878267982778,-0.1167430377361503,-0.1977398490846839,-0.3611399170637235,0.2354486954048732,0.2330630466657121,0.2631822304416877,walking,michal
1674934735288136000,-0.0328890006277916,-0.1109500851136128,0.2742739617359188,0.2976874431939128,-0.0328890006277916,-0.0780472748954626,-0.0868227527465567,-0.1109500851136128,-0.1167430377361503,-0.1977398490846839,0.2742739617359188,0.2354486954048732,0.2330630466657121,walking,michal
1674934735298136000,0.0428656879175883,-0.1875461584458086,0.3324971734756823,0.384142420357016,0.0428656879175883,-0.0328890006277916,-0.0780472748954626,-0.1875461584458086,-0.1109500851136128,-0.1167430377361503,0.3324971734756823,0.2742739617359188,0.2354486954048732,walking,michal
1674934735308136000,0.0639571149282662,-0.3586267438843304,0.4065200218288939,0.5458591229674457,0.0639571149282662,0.0428656879175883,-0.0328890006277916,-0.3586267438843304,-0.1875461584458086,-0.1109500851136128,0.4065200218288939,0.3324971734756823,0.2742739617359188,walking,michal
1674934735318136000,0.0647284312908583,-0.4519326276708769,0.4505848829393528,0.6414511723462271,0.0647284312908583,0.0639571149282662,0.0428656879175883,-0.4519326276708769,-0.3586267438843304,-0.1875461584458086,0.4505848829393528,0.4065200218288939,0.3324971734756823,walking,michal
1674934735328136000,0.0647633293112779,-0.4897503762823422,0.4673763303257209,0.6800664335496307,0.0647633293112779,0.0647284312908583,0.0639571149282662,-0.4897503762823422,-0.4519326276708769,-0.3586267438843304,0.4673763303257209,0.4505848829393528,0.4065200218288939,walking,michal
1674934735338136000,0.0399536511634039,-0.497641560214908,0.4806871870217033,0.6930393844950321,0.0399536511634039,0.0647633293112779,0.0647284312908583,-0.497641560214908,-0.4897503762823422,-0.4519326276708769,0.4806871870217033,0.4673763303257209,0.4505848829393528,walking,michal
1674934735348136000,0.0109011830029794,-0.4818070268881737,0.4944334801059324,0.6904500801646338,0.0109011830029794,0.0399536511634039,0.0647633293112779,-0.4818070268881737,-0.497641560214908,-0.4897503762823422,0.4944334801059324,0.4806871870217033,0.4673763303257209,walking,michal
1674934735358136000,-0.028490892578694,-0.4489542689932391,0.5077225782589854,0.6783464329390521,-0.028490892578694,0.0109011830029794,0.0399536511634039,-0.4489542689932391,-0.4818070268881737,-0.497641560214908,0.5077225782589854,0.4944334801059324,0.4806871870217033,walking,michal
1674934735368136000,-0.0710491862193998,-0.4066862089916023,0.501154385763737,0.649305304010855,-0.0710491862193998,-0.028490892578694,0.0109011830029794,-0.4066862089916023,-0.4489542689932391,-0.4818070268881737,0.501154385763737,0.5077225782589854,0.4944334801059324,walking,michal
1674934735378136000,-0.0959033422794424,-0.4003765082717919,0.4688529179191709,0.6239566155411777,-0.0959033422794424,-0.0710491862193998,-0.028490892578694,-0.4003765082717919,-0.4066862089916023,-0.4489542689932391,0.4688529179191709,0.501154385763737,0.5077225782589854,walking,michal
1674934735388136000,-0.1306336284787638,-0.4073826717981756,0.4416246582989892,0.6148643142910855,-0.1306336284787638,-0.0959033422794424,-0.0710491862193998,-0.4073826717981756,-0.4003765082717919,-0.4066862089916023,0.4416246582989892,0.4688529179191709,0.501154385763737,walking,michal
1674934735398136000,-0.2027680353626516,-0.37269419109573,0.3938845630298031,0.5789308121308703,-0.2027680353626516,-0.1306336284787638,-0.0959033422794424,-0.37269419109573,-0.4073826717981756,-0.4003765082717919,0.3938845630298031,0.4416246582989892,0.4688529179191709,walking,michal
1674934735408136000,-0.2573232302430552,-0.2252921614675435,0.2915798484311185,0.449433655674063,-0.2573232302430552,-0.2027680353626516,-0.1306336284787638,-0.2252921614675435,-0.37269419109573,-0.4073826717981756,0.2915798484311185,0.3938845630298031,0.4416246582989892,walking,michal
1674934735418136000,-0.2812147143225477,-0.0569442449991305,0.1897698940368301,0.3440014175447288,-0.2812147143225477,-0.2573232302430552,-0.2027680353626516,-0.0569442449991305,-0.2252921614675435,-0.37269419109573,0.1897698940368301,0.2915798484311185,0.3938845630298031,walking,michal
1674934735428136000,-0.2805781086689198,-0.0057314940834463,0.1457000455677315,0.3162047254028564,-0.2805781086689198,-0.2812147143225477,-0.2573232302430552,-0.0057314940834463,-0.0569442449991305,-0.2252921614675435,0.1457000455677315,0.1897698940368301,0.2915798484311185,walking,michal
1674934735438136000,-0.2531189204603758,-0.0313988163916188,0.1292421777475108,0.2859346325206862,-0.2531189204603758,-0.2805781086689198,-0.2812147143225477,-0.0313988163916188,-0.0057314940834463,-0.0569442449991305,0.1292421777475108,0.1457000455677315,0.1897698940368301,walking,michal
1674934735448136000,-0.2530675793877196,-0.0730005169874035,0.1144209078323064,0.2871661877149835,-0.2530675793877196,-0.2531189204603758,-0.2805781086689198,-0.0730005169874035,-0.0313988163916188,-0.0057314940834463,0.1144209078323064,0.1292421777475108,0.1457000455677315,walking,michal
1674934735458136000,-0.2758099848615895,-0.066940429747178,0.0989607620077409,0.3005751175683707,-0.2758099848615895,-0.2530675793877196,-0.2531189204603758,-0.066940429747178,-0.0730005169874035,-0.0313988163916188,0.0989607620077409,0.1144209078323064,0.1292421777475108,walking,michal
1674934735468136000,-0.2802380761450122,-0.0335776600663588,0.0947449281811714,0.2977204057384124,-0.2802380761450122,-0.2758099848615895,-0.2530675793877196,-0.0335776600663588,-0.066940429747178,-0.0730005169874035,0.0947449281811714,0.0989607620077409,0.1144209078323064,walking,michal
1674934735478136000,-0.2646345088757051,-0.0351323187465625,0.1011568798708848,0.2854792767498341,-0.2646345088757051,-0.2802380761450122,-0.2758099848615895,-0.0351323187465625,-0.0335776600663588,-0.066940429747178,0.1011568798708848,0.0947449281811714,0.0989607620077409,walking,michal
1674934735488136000,-0.2264984348875761,-0.0633596307997642,0.1218761145902035,0.2648957740871084,-0.2264984348875761,-0.2646345088757051,-0.2802380761450122,-0.0633596307997642,-0.0351323187465625,-0.0335776600663588,0.1218761145902035,0.1011568798708848,0.0947449281811714,walking,michal
