time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672837464157819800,-415.7950922829572,93.91430514336056,-159.5660880618761,455.15578864441954,-415.7950922829572,-416.3481010731807,-414.8647145281932,-415.7950922829572,-416.3481010731807,-414.8647145281932,93.91430514336056,94.07893630881782,93.34104995412672,jogging,karol
1672837464167819800,-417.1524746503956,94.84489869535014,-159.10584457844968,456.4278822492136,-417.1524746503956,-415.7950922829572,-416.3481010731807,-417.1524746503956,-415.7950922829572,-416.3481010731807,94.84489869535014,93.91430514336056,94.07893630881782,jogging,karol
1672837464177819800,-419.15649061023896,96.15944540408212,-159.3756201768958,458.6277257949874,-419.15649061023896,-417.1524746503956,-415.7950922829572,-419.15649061023896,-417.1524746503956,-415.7950922829572,96.15944540408212,94.84489869535014,93.91430514336056,jogging,karol
1672837464187819800,-420.7173464610905,97.23654259387274,-157.82573742304652,459.7466630895756,-420.7173464610905,-419.15649061023896,-417.1524746503956,-420.7173464610905,-419.15649061023896,-417.1524746503956,97.23654259387274,96.15944540408212,94.84489869535014,jogging,karol
1672837464197819800,-421.9763557043209,98.87752198360609,-157.90080056887416,461.27374946707016,-421.9763557043209,-420.7173464610905,-419.15649061023896,-421.9763557043209,-420.7173464610905,-419.15649061023896,98.87752198360609,97.23654259387274,96.15944540408212,jogging,karol
1672837464207819800,-423.33853880444633,99.12905402610926,-156.33101105096384,462.0405532043823,-423.33853880444633,-421.9763557043209,-420.7173464610905,-423.33853880444633,-421.9763557043209,-420.7173464610905,99.12905402610926,98.87752198360609,97.23654259387274,jogging,karol
1672837464217819800,-424.2610695814293,100.70412371352496,-154.89801851421333,462.7441753657381,-424.2610695814293,-423.33853880444633,-421.9763557043209,-424.2610695814293,-423.33853880444633,-421.9763557043209,100.70412371352496,99.12905402610926,98.87752198360609,jogging,karol
1672837464227819800,-426.8120357261675,101.13540333900124,-157.49856610925667,466.0500852652316,-426.8120357261675,-424.2610695814293,-423.33853880444633,-426.8120357261675,-424.2610695814293,-423.33853880444633,101.13540333900124,100.70412371352496,99.12905402610926,jogging,karol
1672837464237819800,-428.0525436547676,102.40531797493972,-155.1079511469717,466.6629466626599,-428.0525436547676,-426.8120357261675,-424.2610695814293,-428.0525436547676,-426.8120357261675,-424.2610695814293,102.40531797493972,101.13540333900124,100.70412371352496,jogging,karol
1672837464247819800,-431.3861311822749,101.81666587815872,-154.79336002722087,469.4908006931258,-431.3861311822749,-428.0525436547676,-426.8120357261675,-431.3861311822749,-428.0525436547676,-426.8120357261675,101.81666587815872,102.40531797493972,101.13540333900124,jogging,karol
1672837464257819800,-431.93088400527546,103.8121213881028,-153.00073293992762,469.840897948265,-431.93088400527546,-431.3861311822749,-428.0525436547676,-431.93088400527546,-431.3861311822749,-428.0525436547676,103.8121213881028,101.81666587815872,102.40531797493972,jogging,karol
1672837464267819800,-434.5018056931238,103.66219064160757,-153.1515085857904,472.2214030529594,-434.5018056931238,-431.93088400527546,-431.3861311822749,-434.5018056931238,-431.93088400527546,-431.3861311822749,103.66219064160757,103.8121213881028,101.81666587815872,jogging,karol
1672837464277819800,-436.33705902214825,102.70883614767914,-152.79954890425267,473.5893117926666,-436.33705902214825,-434.5018056931238,-431.93088400527546,-436.33705902214825,-434.5018056931238,-431.93088400527546,102.70883614767914,103.66219064160757,103.8121213881028,jogging,karol
1672837464287819800,-438.48985439070754,103.99004334172524,-149.94157058937185,474.9418449753668,-438.48985439070754,-436.33705902214825,-434.5018056931238,-438.48985439070754,-436.33705902214825,-434.5018056931238,103.99004334172524,102.70883614767914,103.66219064160757,jogging,karol
1672837464297819800,-439.7107622881889,105.0728929674286,-151.0868457500413,476.66875528746544,-439.7107622881889,-438.48985439070754,-436.33705902214825,-439.7107622881889,-438.48985439070754,-436.33705902214825,105.0728929674286,103.99004334172524,102.70883614767914,jogging,karol
1672837464307819800,-439.7248229980469,105.08644104003906,-151.11441040039062,476.6934497995362,-439.7248229980469,-439.7107622881889,-438.48985439070754,-439.7248229980469,-439.7107622881889,-438.48985439070754,105.08644104003906,105.0728929674286,103.99004334172524,jogging,karol
1672837464317819800,-441.73132620752,104.90296049553535,-150.45021675837012,478.2953725433927,-441.73132620752,-439.7248229980469,-439.7107622881889,-441.73132620752,-439.7248229980469,-439.7107622881889,104.90296049553535,105.08644104003906,105.0728929674286,jogging,karol
1672837464327819800,-442.2495821545857,104.23607949350448,-148.85282511143683,478.1286612698906,-442.2495821545857,-441.73132620752,-439.7248229980469,-442.2495821545857,-441.73132620752,-439.7248229980469,104.23607949350448,104.90296049553535,105.08644104003906,jogging,karol
1672837464337819800,-441.8497698423823,105.88173996897514,-148.75306247068596,478.0895685570139,-441.8497698423823,-442.2495821545857,-441.73132620752,-441.8497698423823,-442.2495821545857,-441.73132620752,105.88173996897514,104.23607949350448,104.90296049553535,jogging,karol
1672837464347819800,-443.7427688906204,104.6827031433605,-149.67957166364138,479.8646553493252,-443.7427688906204,-441.8497698423823,-442.2495821545857,-443.7427688906204,-441.8497698423823,-442.2495821545857,104.6827031433605,105.88173996897514,104.23607949350448,jogging,karol
1672837464357819800,-442.31837101672096,104.8796232707513,-150.3038105602673,478.7864995853967,-442.31837101672096,-443.7427688906204,-441.8497698423823,-442.31837101672096,-443.7427688906204,-441.8497698423823,104.8796232707513,104.6827031433605,105.88173996897514,jogging,karol
1672837464367819800,-442.5531692016437,104.86703703692132,-151.13794510886075,479.2630608330363,-442.5531692016437,-442.31837101672096,-443.7427688906204,-442.5531692016437,-442.31837101672096,-443.7427688906204,104.86703703692132,104.8796232707513,104.6827031433605,jogging,karol
1672837464377819800,-443.4554172803077,106.32035255345872,-149.72784399799738,479.9741157089956,-443.4554172803077,-442.5531692016437,-442.31837101672096,-443.4554172803077,-442.5531692016437,-442.31837101672096,106.32035255345872,104.86703703692132,104.8796232707513,jogging,karol
1672837464387819800,-444.0737422377047,103.90097114488889,-151.17059412414713,480.46794781514615,-444.0737422377047,-443.4554172803077,-442.5531692016437,-444.0737422377047,-443.4554172803077,-442.5531692016437,103.90097114488889,106.32035255345872,104.86703703692132,jogging,karol
1672837464397819800,-443.6511096814064,103.08953713998264,-149.9961699014924,479.5337431030234,-443.6511096814064,-444.0737422377047,-443.4554172803077,-443.6511096814064,-444.0737422377047,-443.4554172803077,103.08953713998264,103.90097114488889,106.32035255345872,jogging,karol
1672837464407819800,-442.9858977550802,106.51579871960462,-150.54081731797132,479.8381588259864,-442.9858977550802,-443.6511096814064,-444.0737422377047,-442.9858977550802,-443.6511096814064,-444.0737422377047,106.51579871960462,103.08953713998264,103.90097114488889,jogging,karol
1672837464417819800,-442.5097820708576,105.01171089650478,-151.95555711032273,479.51314683803776,-442.5097820708576,-442.9858977550802,-443.6511096814064,-442.5097820708576,-442.9858977550802,-443.6511096814064,105.01171089650478,106.51579871960462,103.08953713998264,jogging,karol
1672837464427819800,-441.53720836566896,105.60326356665487,-153.4453407097172,479.2208553817308,-441.53720836566896,-442.5097820708576,-442.9858977550802,-441.53720836566896,-442.5097820708576,-442.9858977550802,105.60326356665487,105.01171089650478,106.51579871960462,jogging,karol
