time,q0,q1,q2,q3,activity,name
1674933955955273500,-0.3247306486690514,0.2605055998178104,0.2300718227300776,0.6828098171023022,upstairs,michal
1674933955965273500,-0.3272441557436041,0.2605692085514876,0.2293265113115584,0.6818361161302472,upstairs,michal
1674933955975273500,-0.3298883585873416,0.2604168009670992,0.2286622866371001,0.6808434214961382,upstairs,michal
1674933955985273500,-0.3326146698497736,0.2600585620461048,0.2281013090645192,0.6798427053939646,upstairs,michal
1674933955995273500,-0.3353212203244977,0.2596077752485634,0.2275975425067531,0.6788550649406442,upstairs,michal
1674933956005273500,-0.338011434886486,0.2590868086221897,0.2271273627875497,0.6778783657877068,upstairs,michal
1674933956015273500,-0.340645116324338,0.2585066411151415,0.2266638053916744,0.6769377680237263,upstairs,michal
1674933956025273500,-0.3432224946248597,0.2578473399797712,0.2262091546316816,0.6760407296471197,upstairs,michal
1674933956035273500,-0.3457984431404968,0.2570337540440054,0.2257909180836176,0.6751794248665417,upstairs,michal
1674933956045273500,-0.3483871066369203,0.2560017147564629,0.2254287921710821,0.6743642403474103,upstairs,michal
1674933956055273500,-0.3510273553578387,0.2546427499510293,0.2251663719111762,0.67360098270997,upstairs,michal
1674933956065273500,-0.3537227599533683,0.252889073382288,0.2250361413298381,0.6729006045374202,upstairs,michal
1674933956075273500,-0.3564737060308222,0.2506620834059185,0.2250684793215553,0.6722792779012844,upstairs,michal
1674933956085273500,-0.3591339790582731,0.2479602305108509,0.2253559314653378,0.6717800443697896,upstairs,michal
1674933956095273500,-0.3616230017338813,0.2447453522460537,0.2259807109906702,0.6714287857583937,upstairs,michal
1674933956105273500,-0.3640359273586338,0.2411382192861241,0.2268733215971561,0.6711474988215822,upstairs,michal
1674933956115273500,-0.3665188569297393,0.2371976835038841,0.2280129433818822,0.6708360318713072,upstairs,michal
1674933956125273500,-0.3692484032453826,0.2329435027060283,0.2293716582370157,0.6703919328599559,upstairs,michal
1674933956135273500,-0.3724386558772227,0.2284071662728397,0.230944705478181,0.6696766882140993,upstairs,michal
1674933956145273500,-0.3762083643577159,0.2237084468436293,0.2326063939919322,0.6686116523423791,upstairs,michal
1674933956155273500,-0.3805981106619138,0.2188389363052293,0.2342956954809254,0.667182834453747,upstairs,michal
1674933956165273500,-0.3856116488787011,0.2138909200129718,0.2358628043496007,0.6653921549996501,upstairs,michal
1674933956175273500,-0.3912241875151502,0.2089068201690005,0.2371960999336574,0.6632625349145526,upstairs,michal
1674933956185273500,-0.3973663630211666,0.2038567176034268,0.2382393558126894,0.6608475147141731,upstairs,michal
1674933956195273500,-0.4040118049014073,0.1988485871327142,0.2389570014880797,0.658124775277684,upstairs,michal
1674933956205273500,-0.4111765376467743,0.1940956638451244,0.2392448994234299,0.6550406131791902,upstairs,michal
1674933956215273500,-0.4187963220799316,0.1897318698572117,0.2392411454965365,0.6515302602497519,upstairs,michal
1674933956225273500,-0.4268277043941224,0.1858148179919619,0.2389933606422816,0.6475733433432176,upstairs,michal
1674933956235273500,-0.4353137315906125,0.1823396248444817,0.2384092417529644,0.6431616761805234,upstairs,michal
1674933956245273500,-0.4442928073984292,0.1793497897725084,0.2374187750836173,0.638262330978535,upstairs,michal
1674933956255273500,-0.4539387601761085,0.1770750876516512,0.2357012107591622,0.6327810792068019,upstairs,michal
1674933956265273500,-0.4644087636531044,0.1756356719747733,0.2327999707258936,0.6266986492168959,upstairs,michal
1674933956275273500,-0.4756577062998022,0.1749304545898178,0.228498475315861,0.6200932103484713,upstairs,michal
1674933956285273500,-0.4875205389993957,0.1747682477313421,0.2227502487816367,0.6130838371343379,upstairs,michal
1674933956295273500,-0.4996838873772461,0.1748888530448641,0.2158124322670812,0.6058187893120565,upstairs,michal
1674933956305273500,-0.5118762047204417,0.1751625722062423,0.208241839525344,0.5982986380291243,upstairs,michal
1674933956315273500,-0.5237003483059782,0.1755906544885213,0.2004650510340274,0.5906830739640526,upstairs,michal
1674933956325273500,-0.5349686138319238,0.176071426867392,0.1925852132549998,0.5831453902567515,upstairs,michal
1674933956335273500,-0.5451933175081668,0.1763319839319639,0.1855365067081595,0.5759437502994196,upstairs,michal
1674933956345273500,-0.5541247568655786,0.1764105883640147,0.1797533403414445,0.5692676574975375,upstairs,michal
1674933956355273500,-0.5614577162220611,0.1764241222905354,0.1757427767615295,0.5633445875239934,upstairs,michal
1674933956365273500,-0.5671903036766195,0.1764215314811995,0.1736045483634242,0.5582652003728537,upstairs,michal
1674933956375273500,-0.5713361158187312,0.1764622022203447,0.1734322208934945,0.5540739900851724,upstairs,michal
1674933956385273500,-0.5741713451738043,0.176415667585365,0.1751477675877372,0.5506212566514891,upstairs,michal
1674933956395273500,-0.5759861647024346,0.1763770488765294,0.1784340618522609,0.547699106847862,upstairs,michal
1674933956405273500,-0.5774313957054807,0.1769790047543179,0.1820930378417595,0.5447981909039689,upstairs,michal
1674933956415273500,-0.5787026774740479,0.178271115314218,0.1857004046024101,0.541829406286837,upstairs,michal
1674933956425273500,-0.5799298018100862,0.1805830237137596,0.1885435425766422,0.5387838768764667,upstairs,michal
1674933956435273500,-0.5811388915321435,0.1840008075389772,0.1903155056180335,0.535712270561584,upstairs,michal
1674933956445273500,-0.5821333858810749,0.1880769498718853,0.1912196881748747,0.5329061575548191,upstairs,michal
1674933956455273500,-0.5828691716166703,0.1926398853812686,0.1913217049199902,0.5304488280022543,upstairs,michal
1674933956465273500,-0.5833754467604495,0.1974623165252973,0.1906374273054135,0.5283812731461386,upstairs,michal
1674933956475273500,-0.5837938324156534,0.2024733559089661,0.1890761146160648,0.526601989294304,upstairs,michal
1674933956485273500,-0.5842795353341506,0.2076400830323584,0.1864416516073394,0.5250121412212762,upstairs,michal
1674933956495273500,-0.5849416584652652,0.2128392152694233,0.1828359128895872,0.5234856323319741,upstairs,michal
1674933956505273500,-0.5857999765751436,0.218001703296899,0.1783655958031936,0.5219719700516053,upstairs,michal
1674933956515273500,-0.5868245540314871,0.2229565262345552,0.1733379280188413,0.5204517634308771,upstairs,michal
1674933956525273500,-0.5880186473197865,0.2276263379794414,0.1679026645317229,0.5188945221255411,upstairs,michal
1674933956535273500,-0.5891819710961996,0.2316916821548494,0.1625017385508738,0.5175214243732928,upstairs,michal
1674933956545273500,-0.5901184870568956,0.2346930829754163,0.1577955064955702,0.5165755741431147,upstairs,michal
1674933956555273500,-0.5907731460757185,0.2365581410776557,0.1540562676071032,0.5161154191097427,upstairs,michal
1674933956565273500,-0.591153542114548,0.237315055639493,0.1513471742369872,0.5161412092366773,upstairs,michal
1674933956575273500,-0.5913664162973367,0.2372397504721392,0.1494280775918867,0.5164990564087196,upstairs,michal
1674933956585273500,-0.5915072450414147,0.2367182802642531,0.1478934401603294,0.5170280210378834,upstairs,michal
1674933956595273500,-0.5915423270462181,0.2360780799438072,0.1463847987497355,0.5177204308251872,upstairs,michal
