time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672331897620389000,-408.6132811017852,16.27119043644398,-122.30501930682378,426.834959766217,-408.6132811017852,-407.46963124321474,-408.0612182617188,-408.6132811017852,-407.46963124321474,-408.0612182617188,16.27119043644398,14.480868097710072,15.037208557128906,sitting,karol
1672331897630389000,-408.9047401344361,16.760806826285,-122.68847851311484,427.2428746155304,-408.9047401344361,-408.6132811017852,-407.46963124321474,-408.9047401344361,-408.6132811017852,-407.46963124321474,16.760806826285,16.27119043644398,14.480868097710072,sitting,karol
1672331897640389000,-410.1424038675002,17.222917028502437,-121.62357100704946,428.1421648771458,-410.1424038675002,-408.9047401344361,-408.6132811017852,-410.1424038675002,-408.9047401344361,-408.6132811017852,17.222917028502437,16.760806826285,16.27119043644398,sitting,karol
1672331897650389000,-409.339007161835,15.48383518777297,-121.81331347599765,427.3601002390848,-409.339007161835,-410.1424038675002,-408.9047401344361,-409.339007161835,-410.1424038675002,-408.9047401344361,15.48383518777297,17.222917028502437,16.760806826285,sitting,karol
1672331897660389000,-412.8344330997356,16.471919056400836,-122.84209977660788,431.0380200721356,-412.8344330997356,-409.339007161835,-410.1424038675002,-412.8344330997356,-409.339007161835,-410.1424038675002,16.471919056400836,15.48383518777297,17.222917028502437,sitting,karol
1672331897670389000,-412.1864795446441,17.556644548777253,-123.2504784924458,430.5770664304316,-412.1864795446441,-412.8344330997356,-409.339007161835,-412.1864795446441,-412.8344330997356,-409.339007161835,17.556644548777253,16.471919056400836,15.48383518777297,sitting,karol
1672331897680389000,-413.41565236522376,17.480420367713762,-123.61769169401649,431.8557634402399,-413.41565236522376,-412.1864795446441,-412.8344330997356,-413.41565236522376,-412.1864795446441,-412.8344330997356,17.480420367713762,17.556644548777253,16.471919056400836,sitting,karol
1672331897690389000,-414.69451964866687,17.096479074671418,-122.25468531114824,432.6777580416136,-414.69451964866687,-413.41565236522376,-412.1864795446441,-414.69451964866687,-413.41565236522376,-412.1864795446441,17.096479074671418,17.480420367713762,17.556644548777253,sitting,karol
1672331897700389000,-415.7603354756204,18.092461535122883,-123.14055814109923,433.9903118486653,-415.7603354756204,-414.69451964866687,-413.41565236522376,-415.7603354756204,-414.69451964866687,-413.41565236522376,18.092461535122883,17.096479074671418,17.480420367713762,sitting,karol
1672331897710389000,-416.2045654100338,17.873134245862328,-123.88213073856885,434.6176152806667,-416.2045654100338,-415.7603354756204,-414.69451964866687,-416.2045654100338,-415.7603354756204,-414.69451964866687,17.873134245862328,18.092461535122883,17.096479074671418,sitting,karol
