time,q0,q1,q2,q3,activity,name
1672835408455100200,-0.149045257943357,0.207601174083334,0.2346651794368821,0.6239928058418265,downstairs,karol
1672835408465100200,-0.1512531052872181,0.2101322905491255,0.2317777896244271,0.6237061592094915,downstairs,karol
1672835408475100200,-0.1533769572042933,0.2120736552550239,0.2290560787224227,0.6235458212179003,downstairs,karol
1672835408485100200,-0.1555693478403182,0.2134351471837539,0.2265165914865858,0.6234743853718364,downstairs,karol
1672835408495100200,-0.1582434734814042,0.2146136268961458,0.2240099230774432,0.6233122589619179,downstairs,karol
1672835408505100200,-0.1615659318414844,0.215612559321269,0.221483839615442,0.6230305565473662,downstairs,karol
1672835408515100200,-0.1657245070273371,0.2167042055195976,0.218784191270519,0.6225317411832886,downstairs,karol
1672835408525100200,-0.1706788273282622,0.2180325904039331,0.2157664097897141,0.621809120167676,downstairs,karol
1672835408535100200,-0.1763082168454504,0.2194795169494867,0.2122500497906859,0.62097585246127,downstairs,karol
1672835408545100200,-0.1822584664644918,0.220905864823574,0.2083541852919523,0.6201135923873508,downstairs,karol
1672835408555100200,-0.1876623519355893,0.2216607275686756,0.2043803608200507,0.6195918144661834,downstairs,karol
1672835408565100200,-0.1920540210262566,0.2215608031404681,0.2005250084649088,0.6195711491183578,downstairs,karol
1672835408575100200,-0.1953178713543716,0.2206784482709039,0.1968973810827321,0.6200506006659875,downstairs,karol
1672835408585100200,-0.1976945554551088,0.2194121296946668,0.1934955790090862,0.6208344748571738,downstairs,karol
1672835408595100200,-0.1993912517052293,0.2179971974220556,0.1903608473803726,0.6217729975853731,downstairs,karol
1672835408605100200,-0.2007088271459148,0.2168045601303113,0.1872546846308131,0.6227211961591733,downstairs,karol
1672835408615100200,-0.2018182615193609,0.2161932150456762,0.1840045902402327,0.6235553182193967,downstairs,karol
1672835408625100200,-0.2025196660468877,0.2160062112887731,0.1804801222803421,0.6244349527013623,downstairs,karol
1672835408635100200,-0.2027475199158212,0.2161670231351093,0.1764860542225943,0.6254617420763996,downstairs,karol
1672835408645100200,-0.2023378308065233,0.2166151791796159,0.1720593266823759,0.6266906256906263,downstairs,karol
1672835408655100200,-0.2012362115330189,0.2172675451664589,0.167264685891605,0.6281389893196034,downstairs,karol
1672835408665100200,-0.1996177917729351,0.2178287090708744,0.1623078964983559,0.6297848883095486,downstairs,karol
1672835408675100200,-0.197774204735141,0.218215687113928,0.1572774460170663,0.6315333062613046,downstairs,karol
1672835408685100200,-0.1961665953929877,0.2184519599286901,0.1523147881182349,0.6331928063803798,downstairs,karol
1672835408695100200,-0.1949220779090589,0.2185449884434381,0.1475316503935085,0.6346991766931424,downstairs,karol
1672835408705100200,-0.1942231013155091,0.2185858843177869,0.1430536750888337,0.6359435777673855,downstairs,karol
1672835408715100200,-0.1939817740208983,0.2185037110656566,0.1389007771735436,0.6369835932147067,downstairs,karol
1672835408725100200,-0.1943455665385025,0.2182639263771526,0.13498282005005,0.6378142194438085,downstairs,karol
1672835408735100200,-0.1950816484623939,0.2178104031375209,0.1311974978796237,0.6385516263159093,downstairs,karol
1672835408745100200,-0.1958988571186359,0.2166845600598042,0.1274337186174182,0.6394655913002465,downstairs,karol
1672835408755100200,-0.1966582706999083,0.2151917305266555,0.1235545780599702,0.6405191330424205,downstairs,karol
1672835408765100200,-0.1975780714834781,0.2135457860253691,0.119421687963642,0.6415946623031629,downstairs,karol
1672835408775100200,-0.1984276828865803,0.2120092936514002,0.1153185084763696,0.6426165311073414,downstairs,karol
1672835408785100200,-0.1993804163457822,0.2110034508516747,0.1112200709745495,0.6433982013079769,downstairs,karol
1672835408795100200,-0.2002502013650016,0.2106673537493914,0.1072082835436632,0.643941018960928,downstairs,karol
1672835408805100200,-0.2010104878443115,0.2111989024392997,0.1033413545436928,0.6441827118422818,downstairs,karol
1672835408815100200,-0.2014552901716487,0.2127315923185075,0.0995591044376046,0.6441557885801125,downstairs,karol
1672835408825100200,-0.2013952283439572,0.2149704374206001,0.095859622244043,0.6440134413420225,downstairs,karol
1672835408835100200,-0.2007903060775536,0.2172903803698742,0.0922323342785637,0.6439730043219142,downstairs,karol
