time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674934073921634800,-236.31521437446185,-136.84739196377083,-173.66852584197576,323.6245449595237,-236.31521437446185,-236.5701025175089,-236.35060119628903,-236.31521437446185,-236.5701025175089,-236.35060119628903,-136.84739196377083,-136.83519960848528,-136.87222016567054,upstairs,michal
1674934073931634800,-236.253520296028,-136.77422974351265,-173.55798214524836,323.4892408419903,-236.253520296028,-236.31521437446185,-236.5701025175089,-236.253520296028,-236.31521437446185,-236.5701025175089,-136.77422974351265,-136.84739196377083,-136.83519960848528,upstairs,michal
1674934073941634800,-236.2171134691858,-136.7862031261812,-173.50906630320478,323.4414725275672,-236.2171134691858,-236.253520296028,-236.31521437446185,-236.2171134691858,-236.253520296028,-236.31521437446185,-136.7862031261812,-136.77422974351265,-136.84739196377083,upstairs,michal
1674934073951634800,-236.01058136429785,-136.81078340888433,-173.43637845654635,323.2620645002888,-236.01058136429785,-236.2171134691858,-236.253520296028,-236.01058136429785,-236.2171134691858,-236.253520296028,-136.81078340888433,-136.7862031261812,-136.77422974351265,upstairs,michal
1674934073961634800,-235.9114136430809,-136.79860412387063,-173.26573373703948,323.09297062107515,-235.9114136430809,-236.01058136429785,-236.2171134691858,-235.9114136430809,-236.01058136429785,-236.2171134691858,-136.79860412387063,-136.81078340888433,-136.7862031261812,upstairs,michal
1674934073971634800,-235.92340999647115,-136.81060192870507,-173.1790199046062,323.0603180825178,-235.92340999647115,-235.9114136430809,-236.01058136429785,-235.92340999647115,-235.9114136430809,-236.01058136429785,-136.81060192870507,-136.79860412387063,-136.81078340888433,upstairs,michal
1674934073981634800,-235.94759553887147,-136.83518221305104,-173.1790008544922,323.08837996562795,-235.94759553887147,-235.92340999647115,-235.9114136430809,-235.94759553887147,-235.92340999647115,-235.9114136430809,-136.83518221305104,-136.81060192870507,-136.79860412387063,upstairs,michal
1674934073991634800,-236.00898289584924,-136.83518981933594,-173.13059150027138,323.10727459105715,-236.00898289584924,-235.94759553887147,-235.92340999647115,-236.00898289584924,-235.94759553887147,-235.92340999647115,-136.83518981933594,-136.83518221305104,-136.81060192870507,upstairs,michal
1674934074001634800,-235.839671475944,-136.9563604401421,-173.10579463214577,323.0216888107019,-235.839671475944,-236.00898289584924,-235.94759553887147,-235.839671475944,-236.00898289584924,-235.94759553887147,-136.9563604401421,-136.83518981933594,-136.83518221305104,upstairs,michal
1674934074011634800,-235.7419500362532,-137.00532301757218,-173.14190643868508,322.99047247135167,-235.7419500362532,-235.839671475944,-236.00898289584924,-235.7419500362532,-235.839671475944,-236.00898289584924,-137.00532301757218,-136.9563604401421,-136.83518981933594,upstairs,michal
