time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1673359316250543600,-353.5649979706401,-91.86812454133886,-116.51798609904108,383.43761054609394,-353.5649979706401,-354.81963033091085,-354.72401256150624,-353.5649979706401,-354.81963033091085,-354.72401256150624,-91.86812454133886,-92.1254439172504,-92.1119166883651,standing,wiktor
1673359316260543600,-353.9956500569475,-91.98323533035746,-118.497980122228,384.4679533252787,-353.9956500569475,-353.5649979706401,-354.81963033091085,-353.9956500569475,-353.5649979706401,-354.81963033091085,-91.98323533035746,-91.86812454133886,-92.1254439172504,standing,wiktor
1673359316270543600,-353.3173990184846,-92.00660960395837,-120.09314396960684,384.34459003413457,-353.3173990184846,-353.9956500569475,-353.5649979706401,-353.3173990184846,-353.9956500569475,-353.5649979706401,-92.00660960395837,-91.98323533035746,-91.86812454133886,standing,wiktor
1673359316280543600,-353.39084009969383,-91.8821854449763,-121.5359792302752,384.8355702322412,-353.39084009969383,-353.3173990184846,-353.9956500569475,-353.39084009969383,-353.3173990184846,-353.9956500569475,-91.8821854449763,-92.00660960395837,-91.98323533035746,standing,wiktor
1673359316290543600,-352.730666310411,-91.34437866342982,-122.63593878751487,384.4506365601306,-352.730666310411,-353.39084009969383,-353.3173990184846,-352.730666310411,-353.39084009969383,-353.3173990184846,-91.34437866342982,-91.8821854449763,-92.00660960395837,standing,wiktor
1673359316300543600,-352.1231976778295,-91.19490571115917,-124.88430769064024,384.5820425837607,-352.1231976778295,-352.730666310411,-353.39084009969383,-352.1231976778295,-352.730666310411,-353.39084009969383,-91.19490571115917,-91.34437866342982,-91.8821854449763,standing,wiktor
1673359316310543600,-351.4244011380838,-91.24906075363316,-126.59179927004932,384.5139587142572,-351.4244011380838,-352.1231976778295,-352.730666310411,-351.4244011380838,-352.1231976778295,-352.730666310411,-91.24906075363316,-91.19490571115917,-91.34437866342982,standing,wiktor
1673359316320543600,-350.76304774613783,-90.84831746109344,-128.5377396810435,384.4607690935224,-350.76304774613783,-351.4244011380838,-352.1231976778295,-350.76304774613783,-351.4244011380838,-352.1231976778295,-90.84831746109344,-91.24906075363316,-91.19490571115917,standing,wiktor
1673359316330543600,-349.69784466122104,-90.43784891404523,-130.3029771130193,383.98756870687777,-349.69784466122104,-350.76304774613783,-351.4244011380838,-349.69784466122104,-350.76304774613783,-351.4244011380838,-90.43784891404523,-90.84831746109344,-91.24906075363316,standing,wiktor
1673359316340543600,-348.9317044273677,-90.56533823695288,-132.2335169373603,383.980621706597,-348.9317044273677,-349.69784466122104,-350.76304774613783,-348.9317044273677,-349.69784466122104,-350.76304774613783,-90.56533823695288,-90.43784891404523,-90.84831746109344,standing,wiktor
