time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674934019527890000,-219.32061112235183,-34.12722888965733,-1.9449784447797005,221.9684237812208,-219.32061112235183,-219.46877642753412,-219.8872304045571,-219.32061112235183,-219.46877642753412,-219.8872304045571,-34.12722888965733,-35.67186083190732,-35.82997509873235,downstairs,michal
1674934019537890000,-219.5842666933532,-36.19638923523696,-3.2223205948233056,222.57091481804687,-219.5842666933532,-219.32061112235183,-219.46877642753412,-219.5842666933532,-219.32061112235183,-219.46877642753412,-36.19638923523696,-34.12722888965733,-35.67186083190732,downstairs,michal
1674934019547890000,-218.5682291723675,-36.27640143473758,-2.9069153041470748,221.5772963576916,-218.5682291723675,-219.5842666933532,-219.32061112235183,-218.5682291723675,-219.5842666933532,-219.32061112235183,-36.27640143473758,-36.19638923523696,-34.12722888965733,downstairs,michal
1674934019557890000,-218.406290882632,-36.15456692997849,-1.0227430784376197,221.38090841445128,-218.406290882632,-218.5682291723675,-219.5842666933532,-218.406290882632,-218.5682291723675,-219.5842666933532,-36.15456692997849,-36.27640143473758,-36.19638923523696,downstairs,michal
1674934019567890000,-218.68703844205217,-37.82048275389766,-1.535111291015652,221.9386542830457,-218.68703844205217,-218.406290882632,-218.5682291723675,-218.68703844205217,-218.406290882632,-218.5682291723675,-37.82048275389766,-36.15456692997849,-36.27640143473758,downstairs,michal
1674934019577890000,-217.75920385756783,-37.72527415167343,-3.1775107912991443,221.02570834482023,-217.75920385756783,-218.68703844205217,-218.406290882632,-217.75920385756783,-218.68703844205217,-218.406290882632,-37.72527415167343,-37.82048275389766,-36.15456692997849,downstairs,michal
1674934019587890000,-218.28631425028533,-36.48609821397816,-2.063459363059096,221.32421516046853,-218.28631425028533,-217.75920385756783,-218.68703844205217,-218.28631425028533,-217.75920385756783,-218.68703844205217,-36.48609821397816,-37.72527415167343,-37.82048275389766,downstairs,michal
1674934019597890000,-219.6006076883196,-37.37305266194753,-1.5608987460493329,222.763570556874,-219.6006076883196,-218.28631425028533,-217.75920385756783,-219.6006076883196,-218.28631425028533,-217.75920385756783,-37.37305266194753,-36.48609821397816,-37.72527415167343,downstairs,michal
1674934019607890000,-219.5186515522176,-36.80177260273282,-0.9669329457682008,222.58423979547337,-219.5186515522176,-219.6006076883196,-218.28631425028533,-219.5186515522176,-219.6006076883196,-218.28631425028533,-36.80177260273282,-37.37305266194753,-36.48609821397816,downstairs,michal
1674934019617890000,-216.5474948365206,-37.45521395080426,-4.53675968792188,219.8096739466655,-216.5474948365206,-219.5186515522176,-219.6006076883196,-216.5474948365206,-219.5186515522176,-219.6006076883196,-37.45521395080426,-36.80177260273282,-37.37305266194753,downstairs,michal
1674934019627890000,-216.68703738211468,-37.71411648239862,0.351294714219148,219.94487982097272,-216.68703738211468,-216.5474948365206,-219.5186515522176,-216.68703738211468,-216.5474948365206,-219.5186515522176,-37.71411648239862,-37.45521395080426,-36.80177260273282,downstairs,michal
1674934019637890000,-217.2268096479412,-40.0424817383358,-0.0357170966959249,220.88659635500483,-217.2268096479412,-216.68703738211468,-216.5474948365206,-217.2268096479412,-216.68703738211468,-216.5474948365206,-40.0424817383358,-37.71411648239862,-37.45521395080426,downstairs,michal
1674934019647890000,-220.61735427087544,-39.96545004826997,-1.2608306730721264,224.2116051791876,-220.61735427087544,-217.2268096479412,-216.68703738211468,-220.61735427087544,-217.2268096479412,-216.68703738211468,-39.96545004826997,-40.0424817383358,-37.71411648239862,downstairs,michal
1674934019657890000,-219.31351997222475,-38.20870112422335,-3.725218762232448,222.64815772656675,-219.31351997222475,-220.61735427087544,-217.2268096479412,-219.31351997222475,-220.61735427087544,-217.2268096479412,-38.20870112422335,-39.96545004826997,-40.0424817383358,downstairs,michal
1674934019667890000,-221.36860786481776,-39.83533085151393,-3.739260571744128,224.95532045648628,-221.36860786481776,-219.31351997222475,-220.61735427087544,-221.36860786481776,-219.31351997222475,-220.61735427087544,-39.83533085151393,-38.20870112422335,-39.96545004826997,downstairs,michal
1674934019677890000,-218.2275460621917,-39.8533683235225,-6.091512467690194,221.92038966981008,-218.2275460621917,-221.36860786481776,-219.31351997222475,-218.2275460621917,-221.36860786481776,-219.31351997222475,-39.8533683235225,-39.83533085151393,-38.20870112422335,downstairs,michal
1674934019687890000,-218.448162420683,-41.70823628977341,-4.865201406741529,222.4474023766176,-218.448162420683,-218.2275460621917,-221.36860786481776,-218.448162420683,-218.2275460621917,-221.36860786481776,-41.70823628977341,-39.8533683235225,-39.83533085151393,downstairs,michal
1674934019697890000,-214.6395539358552,-39.73754396457842,-7.650017622773013,218.4210000978579,-214.6395539358552,-218.448162420683,-218.2275460621917,-214.6395539358552,-218.448162420683,-218.2275460621917,-39.73754396457842,-41.70823628977341,-39.8533683235225,downstairs,michal
1674934019707890000,-217.02897808823977,-42.34106969441897,-3.3655293066266925,221.1462644957112,-217.02897808823977,-214.6395539358552,-218.448162420683,-217.02897808823977,-214.6395539358552,-218.448162420683,-42.34106969441897,-39.73754396457842,-41.70823628977341,downstairs,michal
1674934019717890000,-218.3468144616567,-40.654449877690574,-8.693459314687633,222.26941290979943,-218.3468144616567,-217.02897808823977,-214.6395539358552,-218.3468144616567,-217.02897808823977,-214.6395539358552,-40.654449877690574,-42.34106969441897,-39.73754396457842,downstairs,michal
1674934019727890000,-216.63325054924147,-40.596683157879,-8.87070585137148,220.58274037025924,-216.63325054924147,-218.3468144616567,-217.02897808823977,-216.63325054924147,-218.3468144616567,-217.02897808823977,-40.596683157879,-40.654449877690574,-42.34106969441897,downstairs,michal
1674934019737890000,-216.00941013448352,-39.66263189629632,-11.2611760082974,219.90908057803904,-216.00941013448352,-216.63325054924147,-218.3468144616567,-216.00941013448352,-216.63325054924147,-218.3468144616567,-39.66263189629632,-40.596683157879,-40.654449877690574,downstairs,michal
1674934019747890000,-215.8215289394163,-39.43186284298405,-12.539234962755506,219.7522163129792,-215.8215289394163,-216.00941013448352,-216.63325054924147,-215.8215289394163,-216.00941013448352,-216.63325054924147,-39.43186284298405,-39.66263189629632,-40.596683157879,downstairs,michal
1674934019757890000,-215.3259857685791,-39.417600738066696,-13.253231306383244,219.3049829238188,-215.3259857685791,-215.8215289394163,-216.00941013448352,-215.3259857685791,-215.8215289394163,-216.00941013448352,-39.417600738066696,-39.43186284298405,-39.66263189629632,downstairs,michal
1674934019767890000,-216.18054525394896,-38.2496541610846,-14.855808014307218,220.0403581652584,-216.18054525394896,-215.3259857685791,-215.8215289394163,-216.18054525394896,-215.3259857685791,-215.8215289394163,-38.2496541610846,-39.417600738066696,-39.43186284298405,downstairs,michal
