time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1675001129996050000,-0.0766245981018817,-0.1204377585175467,-0.045438038772828,0.1498038653657736,-0.0766245981018817,,,-0.1204377585175467,,,-0.045438038772828,,,standing,kuba
1675001130006050000,-0.0621405624447263,-0.0810530622639481,-0.0425720419266948,0.1106500210443661,-0.0621405624447263,-0.0766245981018817,,-0.0810530622639481,-0.1204377585175467,,-0.0425720419266948,-0.045438038772828,,standing,kuba
1675001130016050000,-0.0367161682108871,-0.0344262272924982,-0.0138930098826572,0.0522135792422289,-0.0367161682108871,-0.0621405624447263,-0.0766245981018817,-0.0344262272924982,-0.0810530622639481,-0.1204377585175467,-0.0138930098826572,-0.0425720419266948,-0.045438038772828,standing,kuba
1675001130026050000,0.0103502031771649,-0.0194734704752574,0.0305880138394829,0.0377090088546983,0.0103502031771649,-0.0367161682108871,-0.0621405624447263,-0.0194734704752574,-0.0344262272924982,-0.0810530622639481,0.0305880138394829,-0.0138930098826572,-0.0425720419266948,standing,kuba
1675001130036050000,0.0731841787466775,-0.0306152181872227,0.0711061462252111,0.1065330917343434,0.0731841787466775,0.0103502031771649,-0.0367161682108871,-0.0306152181872227,-0.0194734704752574,-0.0344262272924982,0.0711061462252111,0.0305880138394829,-0.0138930098826572,standing,kuba
1675001130046050000,0.0967277529936452,-0.041749384420365,0.0874275852935224,0.1369045359691753,0.0967277529936452,0.0731841787466775,0.0103502031771649,-0.041749384420365,-0.0306152181872227,-0.0194734704752574,0.0874275852935224,0.0711061462252111,0.0305880138394829,standing,kuba
1675001130056050000,0.0825978486290568,-0.0595612805044548,0.0926783501377365,0.1376925100277129,0.0825978486290568,0.0967277529936452,0.0731841787466775,-0.0595612805044548,-0.041749384420365,-0.0306152181872227,0.0926783501377365,0.0874275852935224,0.0711061462252111,standing,kuba
1675001130066050000,0.0295626388224928,-0.1446150643130706,0.0817611467659678,0.1687375226821493,0.0295626388224928,0.0825978486290568,0.0967277529936452,-0.1446150643130706,-0.0595612805044548,-0.041749384420365,0.0817611467659678,0.0926783501377365,0.0874275852935224,standing,kuba
1675001130076050000,-0.0643633900923835,-0.3383017229043258,0.0376066220910056,0.3464173201924455,-0.0643633900923835,0.0295626388224928,0.0825978486290568,-0.3383017229043258,-0.1446150643130706,-0.0595612805044548,0.0376066220910056,0.0817611467659678,0.0926783501377365,standing,kuba
1675001130086050000,-0.1756245818130332,-0.5799996120671022,-0.0342972110705659,0.6069759817506873,-0.1756245818130332,-0.0643633900923835,0.0295626388224928,-0.5799996120671022,-0.3383017229043258,-0.1446150643130706,-0.0342972110705659,0.0376066220910056,0.0817611467659678,standing,kuba
1675001130096050000,-0.255245642279566,-0.7702762068104894,-0.1045085360899937,0.8181673464498186,-0.255245642279566,-0.1756245818130332,-0.0643633900923835,-0.7702762068104894,-0.5799996120671022,-0.3383017229043258,-0.1045085360899937,-0.0342972110705659,0.0376066220910056,standing,kuba
1675001130106050000,-0.2774615199751366,-0.8221031948754298,-0.171811877274291,0.8845099656102344,-0.2774615199751366,-0.255245642279566,-0.1756245818130332,-0.8221031948754298,-0.7702762068104894,-0.5799996120671022,-0.171811877274291,-0.1045085360899937,-0.0342972110705659,standing,kuba
1675001130116050000,-0.2637853346273254,-0.7774089232842419,-0.2428451127025321,0.8561081038805322,-0.2637853346273254,-0.2774615199751366,-0.255245642279566,-0.7774089232842419,-0.8221031948754298,-0.7702762068104894,-0.2428451127025321,-0.171811877274291,-0.1045085360899937,standing,kuba
1675001130126050000,-0.2100014448232914,-0.6189239212766442,-0.2945530123243785,0.716888348507418,-0.2100014448232914,-0.2637853346273254,-0.2774615199751366,-0.6189239212766442,-0.7774089232842419,-0.8221031948754298,-0.2945530123243785,-0.2428451127025321,-0.171811877274291,standing,kuba
1675001130136050000,-0.120071014277128,-0.3842059169325846,-0.282342539763692,0.4916793109698215,-0.120071014277128,-0.2100014448232914,-0.2637853346273254,-0.3842059169325846,-0.6189239212766442,-0.7774089232842419,-0.282342539763692,-0.2945530123243785,-0.2428451127025321,standing,kuba
1675001130146050000,-0.0035707641625447,-0.1258550247303214,-0.1636605059944794,0.2064872849086436,-0.0035707641625447,-0.120071014277128,-0.2100014448232914,-0.1258550247303214,-0.3842059169325846,-0.6189239212766442,-0.1636605059944794,-0.282342539763692,-0.2945530123243785,standing,kuba
1675001130156050000,0.1264191451115643,0.024469077909092,0.0847705460952854,0.1541641382090948,0.1264191451115643,-0.0035707641625447,-0.120071014277128,0.024469077909092,-0.1258550247303214,-0.3842059169325846,0.0847705460952854,-0.1636605059944794,-0.282342539763692,standing,kuba
1675001130166050000,0.291218030027268,0.0882630946909176,0.3960325872893132,0.4994398112810473,0.291218030027268,0.1264191451115643,-0.0035707641625447,0.0882630946909176,0.024469077909092,-0.1258550247303214,0.3960325872893132,0.0847705460952854,-0.1636605059944794,standing,kuba
1675001130176050000,0.5206677514918566,0.1459235971441952,0.6819131454237429,0.8702839430604186,0.5206677514918566,0.291218030027268,0.1264191451115643,0.1459235971441952,0.0882630946909176,0.024469077909092,0.6819131454237429,0.3960325872893132,0.0847705460952854,standing,kuba
1675001130186050000,0.7176993733251067,0.1013565369679384,0.8837887397276966,1.1429995951560326,0.7176993733251067,0.5206677514918566,0.291218030027268,0.1013565369679384,0.1459235971441952,0.0882630946909176,0.8837887397276966,0.6819131454237429,0.3960325872893132,standing,kuba
1675001130196050000,0.7529249087056266,-0.1628689649219173,1.0077172209271696,1.2684306111243495,0.7529249087056266,0.7176993733251067,0.5206677514918566,-0.1628689649219173,0.1013565369679384,0.1459235971441952,1.0077172209271696,0.8837887397276966,0.6819131454237429,standing,kuba
1675001130206050000,0.6887836761744955,-0.5689269262164616,1.0599025720052628,1.386179736571681,0.6887836761744955,0.7529249087056266,0.7176993733251067,-0.5689269262164616,-0.1628689649219173,0.1013565369679384,1.0599025720052628,1.0077172209271696,0.8837887397276966,standing,kuba
1675001130216050000,0.4854457784249292,-0.9398987093373234,1.0403025989001102,1.483676745414201,0.4854457784249292,0.6887836761744955,0.7529249087056266,-0.9398987093373234,-0.5689269262164616,-0.1628689649219173,1.0403025989001102,1.0599025720052628,1.0077172209271696,standing,kuba
1675001130226050000,0.2468691846157956,-0.993495104844397,0.9130181276950972,1.3717066082666904,0.2468691846157956,0.4854457784249292,0.6887836761744955,-0.993495104844397,-0.9398987093373234,-0.5689269262164616,0.9130181276950972,1.0403025989001102,1.0599025720052628,standing,kuba
1675001130236050000,0.085569112525457,-0.7571036555539925,0.7181622817371611,1.0470363323120828,0.085569112525457,0.2468691846157956,0.4854457784249292,-0.7571036555539925,-0.993495104844397,-0.9398987093373234,0.7181622817371611,0.9130181276950972,1.0403025989001102,standing,kuba
1675001130246050000,0.0680308717670517,-0.3755550396401319,0.5470055697701947,0.6669969120409039,0.0680308717670517,0.085569112525457,0.2468691846157956,-0.3755550396401319,-0.7571036555539925,-0.993495104844397,0.5470055697701947,0.7181622817371611,0.9130181276950972,standing,kuba
1675001130256050000,0.1568915705790336,-0.2227166181243728,0.4980180895212153,0.5676615843950292,0.1568915705790336,0.0680308717670517,0.085569112525457,-0.2227166181243728,-0.3755550396401319,-0.7571036555539925,0.4980180895212153,0.5470055697701947,0.7181622817371611,standing,kuba
1675001130266050000,0.3130044875954167,-0.2579927575392592,0.5319826090916676,0.6689824874939242,0.3130044875954167,0.1568915705790336,0.0680308717670517,-0.2579927575392592,-0.2227166181243728,-0.3755550396401319,0.5319826090916676,0.4980180895212153,0.5470055697701947,standing,kuba
1675001130276050000,0.3894592727508056,-0.4478581485626906,0.6880515723098439,0.9086640812333432,0.3894592727508056,0.3130044875954167,0.1568915705790336,-0.4478581485626906,-0.2579927575392592,-0.2227166181243728,0.6880515723098439,0.5319826090916676,0.4980180895212153,standing,kuba
1675001130286050000,0.3903351557224417,-0.6872360814670213,0.8627851936493258,1.1700654921172209,0.3903351557224417,0.3894592727508056,0.3130044875954167,-0.6872360814670213,-0.4478581485626906,-0.2579927575392592,0.8627851936493258,0.6880515723098439,0.5319826090916676,standing,kuba
1675001130296050000,0.3596173352999346,-0.9599716784090896,0.9093352556135236,1.370314145843026,0.3596173352999346,0.3903351557224417,0.3894592727508056,-0.9599716784090896,-0.6872360814670213,-0.4478581485626906,0.9093352556135236,0.8627851936493258,0.6880515723098439,standing,kuba
1675001130306050000,0.3254364780849861,-1.0469873685319755,0.8529733619667326,1.3891202278272032,0.3254364780849861,0.3596173352999346,0.3903351557224417,-1.0469873685319755,-0.9599716784090896,-0.6872360814670213,0.8529733619667326,0.9093352556135236,0.8627851936493258,standing,kuba
1675001130316050000,0.3375687172840898,-0.9560382593652296,0.6903314818999711,1.2265884995226126,0.3375687172840898,0.3254364780849861,0.3596173352999346,-0.9560382593652296,-1.0469873685319755,-0.9599716784090896,0.6903314818999711,0.8529733619667326,0.9093352556135236,standing,kuba
1675001130326050000,0.4866440240844761,-0.7019435312179364,0.5970776840380981,1.0421366935158445,0.4866440240844761,0.3375687172840898,0.3254364780849861,-0.7019435312179364,-0.9560382593652296,-1.0469873685319755,0.5970776840380981,0.6903314818999711,0.8529733619667326,standing,kuba
1675001130336050000,0.7487520273922791,-0.632788797723461,0.5969214473066362,1.1477658625795597,0.7487520273922791,0.4866440240844761,0.3375687172840898,-0.632788797723461,-0.7019435312179364,-0.9560382593652296,0.5969214473066362,0.5970776840380981,0.6903314818999711,standing,kuba
1675001130346050000,1.0011851256316353,-0.7406002043794901,0.6074224946131748,1.3855765606689037,1.0011851256316353,0.7487520273922791,0.4866440240844761,-0.7406002043794901,-0.632788797723461,-0.7019435312179364,0.6074224946131748,0.5969214473066362,0.5970776840380981,standing,kuba
1675001130356050000,1.093922175415008,-1.115481348435635,0.5199987918844111,1.646621725878088,1.093922175415008,1.0011851256316353,0.7487520273922791,-1.115481348435635,-0.7406002043794901,-0.632788797723461,0.5199987918844111,0.6074224946131748,0.5969214473066362,standing,kuba
1675001130366050000,1.0506764984557049,-1.5204635032102116,0.3134569537348888,1.87456278391687,1.0506764984557049,1.093922175415008,1.0011851256316353,-1.5204635032102116,-1.115481348435635,-0.7406002043794901,0.3134569537348888,0.5199987918844111,0.6074224946131748,standing,kuba
1675001130376050000,0.7929007676705618,-1.6513089102538034,0.0589928583968538,1.8327555488384155,0.7929007676705618,1.0506764984557049,1.093922175415008,-1.6513089102538034,-1.5204635032102116,-1.115481348435635,0.0589928583968538,0.3134569537348888,0.5199987918844111,standing,kuba
1675001130386050000,0.406819275053308,-1.5534516621275314,-0.1705342566495544,1.6148671529920673,0.406819275053308,0.7929007676705618,1.0506764984557049,-1.5534516621275314,-1.6513089102538034,-1.5204635032102116,-0.1705342566495544,0.0589928583968538,0.3134569537348888,standing,kuba
1675001130396050000,-0.1123562408854241,-1.297969394451492,-0.3778531618630982,1.3565107761196065,-0.1123562408854241,0.406819275053308,0.7929007676705618,-1.297969394451492,-1.5534516621275314,-1.6513089102538034,-0.3778531618630982,-0.1705342566495544,0.0589928583968538,standing,kuba
1675001130406050000,-0.4055362738188224,-1.0842856990245349,-0.5440939291563074,1.2791299192172498,-0.4055362738188224,-0.1123562408854241,0.406819275053308,-1.0842856990245349,-1.297969394451492,-1.5534516621275314,-0.5440939291563074,-0.3778531618630982,-0.1705342566495544,standing,kuba
1675001130416050000,-0.4816799355614017,-0.7888467071471389,-0.6038136025180063,1.10403150058551,-0.4816799355614017,-0.4055362738188224,-0.1123562408854241,-0.7888467071471389,-1.0842856990245349,-1.297969394451492,-0.6038136025180063,-0.5440939291563074,-0.3778531618630982,standing,kuba
1675001130426050000,-0.5728045967528911,-0.6101046193499597,-0.6472645608270193,1.0579622697979336,-0.5728045967528911,-0.4816799355614017,-0.4055362738188224,-0.6101046193499597,-0.7888467071471389,-1.0842856990245349,-0.6472645608270193,-0.6038136025180063,-0.5440939291563074,standing,kuba
1675001130436050000,-0.619980599513927,-0.6078923148231066,-0.8185673627951531,1.1932985953348203,-0.619980599513927,-0.5728045967528911,-0.4816799355614017,-0.6078923148231066,-0.6101046193499597,-0.7888467071471389,-0.8185673627951531,-0.6472645608270193,-0.6038136025180063,standing,kuba
1675001130446050000,-0.5837336195761137,-0.7910335331989081,-1.1090111101624174,1.4820204559088437,-0.5837336195761137,-0.619980599513927,-0.5728045967528911,-0.7910335331989081,-0.6078923148231066,-0.6101046193499597,-1.1090111101624174,-0.8185673627951531,-0.6472645608270193,standing,kuba
1675001130456050000,-0.4721869838634006,-1.056571305096537,-1.3561044793778176,1.782785132726879,-0.4721869838634006,-0.5837336195761137,-0.619980599513927,-1.056571305096537,-0.7910335331989081,-0.6078923148231066,-1.3561044793778176,-1.1090111101624174,-0.8185673627951531,standing,kuba
1675001130466050000,-0.3379523453730121,-1.138210195860397,-1.4600867692641404,1.881910627921496,-0.3379523453730121,-0.4721869838634006,-0.5837336195761137,-1.138210195860397,-1.056571305096537,-0.7910335331989081,-1.4600867692641404,-1.3561044793778176,-1.1090111101624174,standing,kuba
1675001130476050000,-0.1680426527611049,-0.9319215137352702,-1.4390331328746238,1.7226527213633576,-0.1680426527611049,-0.3379523453730121,-0.4721869838634006,-0.9319215137352702,-1.138210195860397,-1.056571305096537,-1.4390331328746238,-1.4600867692641404,-1.3561044793778176,standing,kuba
1675001130486050000,-0.0118365274069622,-0.5539338270864229,-1.1626039150258094,1.2878783527200877,-0.0118365274069622,-0.1680426527611049,-0.3379523453730121,-0.5539338270864229,-0.9319215137352702,-1.138210195860397,-1.1626039150258094,-1.4390331328746238,-1.4600867692641404,standing,kuba
1675001130496050000,0.1207298437195931,-0.2978813629711732,-0.6805783300875506,0.7526591957552105,0.1207298437195931,-0.0118365274069622,-0.1680426527611049,-0.2978813629711732,-0.5539338270864229,-0.9319215137352702,-0.6805783300875506,-1.1626039150258094,-1.4390331328746238,standing,kuba
1675001130506050000,0.2539240072747817,-0.2062038616283694,-0.0975123327382269,0.3413298830412974,0.2539240072747817,0.1207298437195931,-0.0118365274069622,-0.2062038616283694,-0.2978813629711732,-0.5539338270864229,-0.0975123327382269,-0.6805783300875506,-1.1626039150258094,standing,kuba
1675001130516050000,0.412597180352463,-0.1261584309465215,0.4669594891600152,0.6357700429009482,0.412597180352463,0.2539240072747817,0.1207298437195931,-0.1261584309465215,-0.2062038616283694,-0.2978813629711732,0.4669594891600152,-0.0975123327382269,-0.6805783300875506,standing,kuba
1675001130526050000,0.577370496375555,0.1313623011244658,0.8510014777986679,1.036733456321916,0.577370496375555,0.412597180352463,0.2539240072747817,0.1313623011244658,-0.1261584309465215,-0.2062038616283694,0.8510014777986679,0.4669594891600152,-0.0975123327382269,standing,kuba
1675001130536050000,0.6586695024034361,0.5045860659279416,0.9852749524948928,1.288106883507281,0.6586695024034361,0.577370496375555,0.412597180352463,0.5045860659279416,0.1313623011244658,-0.1261584309465215,0.9852749524948928,0.8510014777986679,0.4669594891600152,standing,kuba
1675001130546050000,0.6415071732845123,0.7527936647869287,0.9831190934885408,1.394543978188049,0.6415071732845123,0.6586695024034361,0.577370496375555,0.7527936647869287,0.5045860659279416,0.1313623011244658,0.9831190934885408,0.9852749524948928,0.8510014777986679,standing,kuba
1675001130556050000,0.447299003970935,0.8048033660228613,0.9056250589200604,1.2914881355471606,0.447299003970935,0.6415071732845123,0.6586695024034361,0.8048033660228613,0.7527936647869287,0.5045860659279416,0.9056250589200604,0.9831190934885408,0.9852749524948928,standing,kuba
1675001130566050000,0.1486839759559695,0.7837206426462145,0.8356505933355178,1.1552648547228783,0.1486839759559695,0.447299003970935,0.6415071732845123,0.7837206426462145,0.8048033660228613,0.7527936647869287,0.8356505933355178,0.9056250589200604,0.9831190934885408,standing,kuba
1675001130576050000,-0.1331816446702314,0.8516141170284155,0.8037787129838871,1.178577182133266,-0.1331816446702314,0.1486839759559695,0.447299003970935,0.8516141170284155,0.7837206426462145,0.8048033660228613,0.8037787129838871,0.8356505933355178,0.9056250589200604,standing,kuba
1675001130586050000,-0.2649094672589601,1.017509165656315,0.8209234978135981,1.333948018964963,-0.2649094672589601,-0.1331816446702314,0.1486839759559695,1.017509165656315,0.8516141170284155,0.7837206426462145,0.8209234978135981,0.8037787129838871,0.8356505933355178,standing,kuba
1675001130596050000,-0.2676613493550367,1.092089109524292,0.8591956909470323,1.415103691049553,-0.2676613493550367,-0.2649094672589601,-0.1331816446702314,1.092089109524292,1.017509165656315,0.8516141170284155,0.8591956909470323,0.8209234978135981,0.8037787129838871,standing,kuba
1675001130606050000,-0.1952785173515674,0.5628725919154747,0.862412678309738,1.0481960130519703,-0.1952785173515674,-0.2676613493550367,-0.2649094672589601,0.5628725919154747,1.092089109524292,1.017509165656315,0.862412678309738,0.8591956909470323,0.8209234978135981,standing,kuba
1675001130616050000,-0.1297237563067898,-0.1325073135875729,0.8828901442849829,0.9021537828885364,-0.1297237563067898,-0.1952785173515674,-0.2676613493550367,-0.1325073135875729,0.5628725919154747,1.092089109524292,0.8828901442849829,0.862412678309738,0.8591956909470323,standing,kuba
1675001130626050000,-0.0008295470301814,-0.3525463547761542,0.9252557211364276,0.99014532767161,-0.0008295470301814,-0.1297237563067898,-0.1952785173515674,-0.3525463547761542,-0.1325073135875729,0.5628725919154747,0.9252557211364276,0.8828901442849829,0.862412678309738,standing,kuba
1675001130636050000,0.2995137082576182,-0.2813878772692774,0.9072523143442912,0.9959891368842394,0.2995137082576182,-0.0008295470301814,-0.1297237563067898,-0.2813878772692774,-0.3525463547761542,-0.1325073135875729,0.9072523143442912,0.9252557211364276,0.8828901442849829,standing,kuba
1675001130646050000,0.6390845929449692,-0.1438038974889139,0.8249724643670743,1.0534174124422488,0.6390845929449692,0.2995137082576182,-0.0008295470301814,-0.1438038974889139,-0.2813878772692774,-0.3525463547761542,0.8249724643670743,0.9072523143442912,0.9252557211364276,standing,kuba
1675001130656050000,0.7891447873083102,-0.0531402456408376,0.7587886200414863,1.0960536259449671,0.7891447873083102,0.6390845929449692,0.2995137082576182,-0.0531402456408376,-0.1438038974889139,-0.2813878772692774,0.7587886200414863,0.8249724643670743,0.9072523143442912,standing,kuba
1675001130666050000,0.7253227994058941,-0.0352013889170752,0.7047409133940914,1.011924926133966,0.7253227994058941,0.7891447873083102,0.6390845929449692,-0.0352013889170752,-0.0531402456408376,-0.1438038974889139,0.7047409133940914,0.7587886200414863,0.8249724643670743,standing,kuba
1675001130676050000,0.5293841810765617,-0.1583488238068042,0.6090454296130395,0.8223492545796051,0.5293841810765617,0.7253227994058941,0.7891447873083102,-0.1583488238068042,-0.0352013889170752,-0.0531402456408376,0.6090454296130395,0.7047409133940914,0.7587886200414863,standing,kuba
1675001130686050000,0.3842929530042067,-0.3008308844041563,0.4636447359482941,0.6731617457287986,0.3842929530042067,0.5293841810765617,0.7253227994058941,-0.3008308844041563,-0.1583488238068042,-0.0352013889170752,0.4636447359482941,0.6090454296130395,0.7047409133940914,standing,kuba
1675001130696050000,0.314703044001045,-0.3176917763451775,0.3123026470549364,0.5454347018831843,0.314703044001045,0.3842929530042067,0.5293841810765617,-0.3176917763451775,-0.3008308844041563,-0.1583488238068042,0.3123026470549364,0.4636447359482941,0.6090454296130395,standing,kuba
1675001130706050000,0.2803118474930904,-0.0967683981469432,0.2049871350858841,0.3604976841473929,0.2803118474930904,0.314703044001045,0.3842929530042067,-0.0967683981469432,-0.3176917763451775,-0.3008308844041563,0.2049871350858841,0.3123026470549364,0.4636447359482941,standing,kuba
1675001130716050000,0.2346838807121005,0.3045729354181771,0.1621661029354777,0.4172997026078697,0.2346838807121005,0.2803118474930904,0.314703044001045,0.3045729354181771,-0.0967683981469432,-0.3176917763451775,0.1621661029354777,0.2049871350858841,0.3123026470549364,standing,kuba
1675001130726050000,0.1476275784187096,0.7003232702164338,0.2088157909055396,0.7455539009675414,0.1476275784187096,0.2346838807121005,0.2803118474930904,0.7003232702164338,0.3045729354181771,-0.0967683981469432,0.2088157909055396,0.1621661029354777,0.2049871350858841,standing,kuba
1675001130736050000,0.053686077412186,0.8920705215128937,0.3686780423617502,0.9667448004410916,0.053686077412186,0.1476275784187096,0.2346838807121005,0.8920705215128937,0.7003232702164338,0.3045729354181771,0.3686780423617502,0.2088157909055396,0.1621661029354777,standing,kuba
1675001130746050000,-0.0360060013594065,0.8652896250233884,0.5369086099815192,1.0189668408634782,-0.0360060013594065,0.053686077412186,0.1476275784187096,0.8652896250233884,0.8920705215128937,0.7003232702164338,0.5369086099815192,0.3686780423617502,0.2088157909055396,standing,kuba
1675001130756050000,-0.0975244851395081,0.2226889978653461,0.5678878128584753,0.6177361758592264,-0.0975244851395081,-0.0360060013594065,0.053686077412186,0.2226889978653461,0.8652896250233884,0.8920705215128937,0.5678878128584753,0.5369086099815192,0.3686780423617502,standing,kuba
1675001130766050000,-0.1062406152212211,0.0675148841436439,0.4504201488087578,0.4676789907152306,-0.1062406152212211,-0.0975244851395081,-0.0360060013594065,0.0675148841436439,0.2226889978653461,0.8652896250233884,0.4504201488087578,0.5678878128584753,0.5369086099815192,standing,kuba
1675001130776050000,-0.0328071118309469,0.187859866924403,0.2577429738934592,0.3206229511107822,-0.0328071118309469,-0.1062406152212211,-0.0975244851395081,0.187859866924403,0.0675148841436439,0.2226889978653461,0.2577429738934592,0.4504201488087578,0.5678878128584753,standing,kuba
1675001130786050000,0.0798940579934739,0.2351101572567441,0.0648376426888459,0.256639370435251,0.0798940579934739,-0.0328071118309469,-0.1062406152212211,0.2351101572567441,0.187859866924403,0.0675148841436439,0.0648376426888459,0.2577429738934592,0.4504201488087578,standing,kuba
