time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672933396427567200,-327.6654848009415,-130.1768821937434,-104.90077766772278,367.8516871550445,-327.6654848009415,-328.1631897395516,-328.0201612611357,-327.6654848009415,-328.1631897395516,-328.0201612611357,-130.1768821937434,-129.81927904385822,-129.6239472142087,jogging,wiktor
1672933396437567200,-328.10050969871423,-130.07174708583298,-105.73312492864608,368.4400868006814,-328.10050969871423,-327.6654848009415,-328.1631897395516,-328.10050969871423,-327.6654848009415,-328.1631897395516,-130.07174708583298,-130.1768821937434,-129.81927904385822,jogging,wiktor
1672933396447567200,-327.48019370798715,-130.5459951387823,-106.43327791668412,368.2574870466124,-327.48019370798715,-328.10050969871423,-327.6654848009415,-327.48019370798715,-328.10050969871423,-327.6654848009415,-130.5459951387823,-130.07174708583298,-130.1768821937434,jogging,wiktor
1672933396457567200,-327.2926211997549,-130.86396521433144,-106.90969673349204,368.3415813332392,-327.2926211997549,-327.48019370798715,-328.10050969871423,-327.2926211997549,-327.48019370798715,-328.10050969871423,-130.86396521433144,-130.5459951387823,-130.07174708583298,jogging,wiktor
1672933396467567200,-326.76263936365376,-131.08945774974933,-107.30355326150274,368.0656476222261,-326.76263936365376,-327.2926211997549,-327.48019370798715,-326.76263936365376,-327.2926211997549,-327.48019370798715,-131.08945774974933,-130.86396521433144,-130.5459951387823,jogging,wiktor
1672933396477567200,-326.1959467218131,-131.40029127422238,-107.6003936134378,367.7603525537482,-326.1959467218131,-326.76263936365376,-327.2926211997549,-326.1959467218131,-326.76263936365376,-327.2926211997549,-131.40029127422238,-131.08945774974933,-130.86396521433144,jogging,wiktor
1672933396487567200,-325.74975912645715,-132.23271251926684,-108.47983159825004,367.9215537240685,-325.74975912645715,-326.1959467218131,-326.76263936365376,-325.74975912645715,-326.1959467218131,-326.76263936365376,-132.23271251926684,-131.40029127422238,-131.08945774974933,jogging,wiktor
1672933396497567200,-324.96086029379904,-132.82269209867215,-109.13477268590763,367.6300135576928,-324.96086029379904,-325.74975912645715,-326.1959467218131,-324.96086029379904,-325.74975912645715,-326.1959467218131,-132.82269209867215,-132.23271251926684,-131.40029127422238,jogging,wiktor
1672933396507567200,-324.6268820526543,-133.15981134259846,-109.89552708397753,367.6835253055127,-324.6268820526543,-324.96086029379904,-325.74975912645715,-324.6268820526543,-324.96086029379904,-325.74975912645715,-133.15981134259846,-132.82269209867215,-132.23271251926684,jogging,wiktor
1672933396517567200,-324.1438336094635,-133.7009172271668,-110.95095638708888,367.7706824335444,-324.1438336094635,-324.6268820526543,-324.96086029379904,-324.1438336094635,-324.6268820526543,-324.96086029379904,-133.7009172271668,-133.15981134259846,-132.82269209867215,jogging,wiktor
1672933396527567200,-322.9356838271482,-134.32109148005432,-112.20377501724946,367.31362435039415,-322.9356838271482,-324.1438336094635,-324.6268820526543,-322.9356838271482,-324.1438336094635,-324.6268820526543,-134.32109148005432,-133.7009172271668,-133.15981134259846,jogging,wiktor
1672933396537567200,-321.9888731076595,-135.06997060921844,-113.83497097726789,367.25894404753575,-321.9888731076595,-322.9356838271482,-324.1438336094635,-321.9888731076595,-322.9356838271482,-324.1438336094635,-135.06997060921844,-134.32109148005432,-133.7009172271668,jogging,wiktor
1672933396547567200,-320.86972252077106,-135.7086434797027,-115.16295218635469,366.92876734038487,-320.86972252077106,-321.9888731076595,-322.9356838271482,-320.86972252077106,-321.9888731076595,-322.9356838271482,-135.7086434797027,-135.06997060921844,-134.32109148005432,jogging,wiktor
1672933396557567200,-319.4209434921791,-136.25581100930427,-116.86638902382325,366.4057014549647,-319.4209434921791,-320.86972252077106,-321.9888731076595,-319.4209434921791,-320.86972252077106,-321.9888731076595,-136.25581100930427,-135.7086434797027,-135.06997060921844,jogging,wiktor
1672933396567567200,-318.13043644235483,-136.7630435185062,-118.8297521659137,366.1032841470566,-318.13043644235483,-319.4209434921791,-320.86972252077106,-318.13043644235483,-319.4209434921791,-320.86972252077106,-136.7630435185062,-136.25581100930427,-135.7086434797027,jogging,wiktor
1672933396577567200,-316.4706537894341,-137.11089511230614,-121.19449397029652,365.5696618117072,-316.4706537894341,-318.13043644235483,-319.4209434921791,-316.4706537894341,-318.13043644235483,-319.4209434921791,-137.11089511230614,-136.7630435185062,-136.25581100930427,jogging,wiktor
1672933396587567200,-313.8115167680356,-137.34806919222774,-123.58278438182803,364.16323916981713,-313.8115167680356,-316.4706537894341,-318.13043644235483,-313.8115167680356,-316.4706537894341,-318.13043644235483,-137.34806919222774,-137.11089511230614,-136.7630435185062,jogging,wiktor
1672933396597567200,-310.8528613706802,-137.40862649932254,-126.21101214360452,362.5463441342124,-310.8528613706802,-313.8115167680356,-316.4706537894341,-310.8528613706802,-313.8115167680356,-316.4706537894341,-137.40862649932254,-137.34806919222774,-137.11089511230614,jogging,wiktor
1672933396607567200,-307.6186035046988,-137.31427306549242,-128.67208087333458,360.6118678107525,-307.6186035046988,-310.8528613706802,-313.8115167680356,-307.6186035046988,-310.8528613706802,-313.8115167680356,-137.31427306549242,-137.40862649932254,-137.34806919222774,jogging,wiktor
1672933396617567200,-304.54006030310256,-137.15062806700595,-130.41239999296735,358.55590523726875,-304.54006030310256,-307.6186035046988,-310.8528613706802,-304.54006030310256,-307.6186035046988,-310.8528613706802,-137.15062806700595,-137.31427306549242,-137.40862649932254,jogging,wiktor
1672933396627567200,-301.6104261267762,-137.12106305421332,-132.1600213283184,356.7033870304495,-301.6104261267762,-304.54006030310256,-307.6186035046988,-301.6104261267762,-304.54006030310256,-307.6186035046988,-137.12106305421332,-137.15062806700595,-137.31427306549242,jogging,wiktor
1672933396637567200,-299.0578038262508,-136.63786091558268,-133.65811742576162,354.92248085851804,-299.0578038262508,-301.6104261267762,-304.54006030310256,-299.0578038262508,-301.6104261267762,-304.54006030310256,-136.63786091558268,-137.12106305421332,-137.15062806700595,jogging,wiktor
1672933396647567200,-297.2755763638164,-135.9304938676185,-134.8648117771729,353.60767090269144,-297.2755763638164,-299.0578038262508,-301.6104261267762,-297.2755763638164,-299.0578038262508,-301.6104261267762,-135.9304938676185,-136.63786091558268,-137.12106305421332,jogging,wiktor
1672933396657567200,-295.5539336988384,-134.94457869898528,-136.16803374727925,352.2838350814641,-295.5539336988384,-297.2755763638164,-299.0578038262508,-295.5539336988384,-297.2755763638164,-299.0578038262508,-134.94457869898528,-135.9304938676185,-136.63786091558268,jogging,wiktor
1672933396667567200,-294.16700143851614,-133.78525312670791,-137.3092536758804,351.1218447128184,-294.16700143851614,-295.5539336988384,-297.2755763638164,-294.16700143851614,-295.5539336988384,-297.2755763638164,-133.78525312670791,-134.94457869898528,-135.9304938676185,jogging,wiktor
1672933396677567200,-292.9861457341669,-132.35107707667927,-138.93413622591592,350.22904420444763,-292.9861457341669,-294.16700143851614,-295.5539336988384,-292.9861457341669,-294.16700143851614,-295.5539336988384,-132.35107707667927,-133.78525312670791,-134.94457869898528,jogging,wiktor
1672933396687567200,-291.1127319178804,-131.07374183841674,-140.66325325108951,348.874045035448,-291.1127319178804,-292.9861457341669,-294.16700143851614,-291.1127319178804,-292.9861457341669,-294.16700143851614,-131.07374183841674,-132.35107707667927,-133.78525312670791,jogging,wiktor
1672933396697567200,-288.7287600430775,-129.5697955421871,-141.9723321772969,346.8555490354997,-288.7287600430775,-291.1127319178804,-292.9861457341669,-288.7287600430775,-291.1127319178804,-292.9861457341669,-129.5697955421871,-131.07374183841674,-132.35107707667927,jogging,wiktor
1672933396707567200,-286.09573253211283,-127.08384471995248,-143.39883780184095,344.33166924465417,-286.09573253211283,-288.7287600430775,-291.1127319178804,-286.09573253211283,-288.7287600430775,-291.1127319178804,-127.08384471995248,-129.5697955421871,-131.07374183841674,jogging,wiktor
1672933396717567200,-283.8137553993449,-124.35692938009828,-144.6095922055788,341.94565035483305,-283.8137553993449,-286.09573253211283,-288.7287600430775,-283.8137553993449,-286.09573253211283,-288.7287600430775,-124.35692938009828,-127.08384471995248,-129.5697955421871,jogging,wiktor
1672933396727567200,-281.5494466639912,-121.8855894818036,-145.62940371854006,339.6087617649814,-281.5494466639912,-283.8137553993449,-286.09573253211283,-281.5494466639912,-283.8137553993449,-286.09573253211283,-121.8855894818036,-124.35692938009828,-127.08384471995248,jogging,wiktor
1672933396737567200,-280.23647006475016,-119.49211059359168,-146.40718853604866,338.00282321822823,-280.23647006475016,-281.5494466639912,-283.8137553993449,-280.23647006475016,-281.5494466639912,-283.8137553993449,-119.49211059359168,-121.8855894818036,-124.35692938009828,jogging,wiktor
1672933396747567200,-279.3531503759826,-116.87530532279992,-147.19790902295884,336.6975557381065,-279.3531503759826,-280.23647006475016,-281.5494466639912,-279.3531503759826,-280.23647006475016,-281.5494466639912,-116.87530532279992,-119.49211059359168,-121.8855894818036,jogging,wiktor
1672933396757567200,-278.2561943141184,-114.1793874148868,-147.62671584092567,335.0478912254077,-278.2561943141184,-279.3531503759826,-280.23647006475016,-278.2561943141184,-279.3531503759826,-280.23647006475016,-114.1793874148868,-116.87530532279992,-119.49211059359168,jogging,wiktor
1672933396767567200,-277.65978513830885,-111.28249373531008,-148.02746211805808,333.7527216909464,-277.65978513830885,-278.2561943141184,-279.3531503759826,-277.65978513830885,-278.2561943141184,-279.3531503759826,-111.28249373531008,-114.1793874148868,-116.87530532279992,jogging,wiktor
1672933396777567200,-277.1132663791392,-108.63622015312812,-148.51257861044306,332.6403113544684,-277.1132663791392,-277.65978513830885,-278.2561943141184,-277.1132663791392,-277.65978513830885,-278.2561943141184,-108.63622015312812,-111.28249373531008,-114.1793874148868,jogging,wiktor
1672933396787567200,-276.8244644040892,-106.0896771287528,-148.88816331852365,331.7446139159719,-276.8244644040892,-277.1132663791392,-277.65978513830885,-276.8244644040892,-277.1132663791392,-277.65978513830885,-106.0896771287528,-108.63622015312812,-111.28249373531008,jogging,wiktor
1672933396797567200,-277.04237810801226,-103.72486630483768,-148.83322108603943,331.1535215825814,-277.04237810801226,-276.8244644040892,-277.1132663791392,-277.04237810801226,-276.8244644040892,-277.1132663791392,-103.72486630483768,-106.0896771287528,-108.63622015312812,jogging,wiktor
1672933396807567200,-276.8286803174638,-101.35164495809138,-149.05383621472043,330.3381907566006,-276.8286803174638,-277.04237810801226,-276.8244644040892,-276.8286803174638,-277.04237810801226,-276.8244644040892,-101.35164495809138,-103.72486630483768,-106.0896771287528,jogging,wiktor
1672933396817567200,-277.37531548236177,-98.83486087736824,-148.9133231205081,329.9705640907705,-277.37531548236177,-276.8286803174638,-277.04237810801226,-277.37531548236177,-276.8286803174638,-277.04237810801226,-98.83486087736824,-101.35164495809138,-103.72486630483768,jogging,wiktor
1672933396827567200,-278.1703286732007,-96.7500775794349,-148.88890274144543,330.0109310694644,-278.1703286732007,-277.37531548236177,-276.8286803174638,-278.1703286732007,-277.37531548236177,-276.8286803174638,-96.7500775794349,-98.83486087736824,-101.35164495809138,jogging,wiktor
1672933396837567200,-279.2998175476078,-95.2810081198969,-148.73276231162927,330.4667807440235,-279.2998175476078,-278.1703286732007,-277.37531548236177,-279.2998175476078,-278.1703286732007,-277.37531548236177,-95.2810081198969,-96.7500775794349,-98.83486087736824,jogging,wiktor
1672933396847567200,-279.8734216085051,-94.19745444533842,-148.6894798454166,330.621919968314,-279.8734216085051,-279.2998175476078,-278.1703286732007,-279.8734216085051,-279.2998175476078,-278.1703286732007,-94.19745444533842,-95.2810081198969,-96.7500775794349,jogging,wiktor
1672933396857567200,-281.0378491759647,-93.26358952628232,-148.4385487807506,331.2315995869272,-281.0378491759647,-279.8734216085051,-279.2998175476078,-281.0378491759647,-279.8734216085051,-279.2998175476078,-93.26358952628232,-94.19745444533842,-95.2810081198969,jogging,wiktor
1672933396867567200,-281.68963568808147,-92.59756308785414,-148.54223340590147,331.6446210163923,-281.68963568808147,-281.0378491759647,-279.8734216085051,-281.68963568808147,-281.0378491759647,-279.8734216085051,-92.59756308785414,-93.26358952628232,-94.19745444533842,jogging,wiktor
1672933396877567200,-282.6685462237719,-92.28155193870472,-148.4544676439203,332.349395690614,-282.6685462237719,-281.68963568808147,-281.0378491759647,-282.6685462237719,-281.68963568808147,-281.0378491759647,-92.28155193870472,-92.59756308785414,-93.26358952628232,jogging,wiktor
1672933396887567200,-284.6337427160685,-92.04132225238035,-148.9396278883194,334.1720892744256,-284.6337427160685,-282.6685462237719,-281.68963568808147,-284.6337427160685,-282.6685462237719,-281.68963568808147,-92.04132225238035,-92.28155193870472,-92.59756308785414,jogging,wiktor
1672933396897567200,-285.9298059179131,-91.80191054653564,-148.77474382230744,335.13783595953885,-285.9298059179131,-284.6337427160685,-282.6685462237719,-285.9298059179131,-284.6337427160685,-282.6685462237719,-91.80191054653564,-92.04132225238035,-92.28155193870472,jogging,wiktor
1672933396907567200,-287.76901447001,-92.42480727880452,-149.04766329658509,336.99934217107483,-287.76901447001,-285.9298059179131,-284.6337427160685,-287.76901447001,-285.9298059179131,-284.6337427160685,-92.42480727880452,-91.80191054653564,-92.04132225238035,jogging,wiktor
1672933396917567200,-289.71524287088,-92.47750047236852,-149.16039610767467,338.7267834292829,-289.71524287088,-287.76901447001,-285.9298059179131,-289.71524287088,-287.76901447001,-285.9298059179131,-92.47750047236852,-92.42480727880452,-91.80191054653564,jogging,wiktor
1672933396927567200,-291.5511022440833,-93.43118716832296,-149.10117571841838,340.5328068718737,-291.5511022440833,-289.71524287088,-287.76901447001,-291.5511022440833,-289.71524287088,-287.76901447001,-93.43118716832296,-92.47750047236852,-92.42480727880452,jogging,wiktor
1672933396937567200,-294.2485610238738,-94.45442192294333,-148.95924573336958,343.0637118304297,-294.2485610238738,-291.5511022440833,-289.71524287088,-294.2485610238738,-291.5511022440833,-289.71524287088,-94.45442192294333,-93.43118716832296,-92.47750047236852,jogging,wiktor
1672933396947567200,-297.28759592312207,-95.35481226566482,-148.22905258769478,345.60715696150635,-297.28759592312207,-294.2485610238738,-291.5511022440833,-297.28759592312207,-294.2485610238738,-291.5511022440833,-95.35481226566482,-94.45442192294333,-93.43118716832296,jogging,wiktor
1672933396957567200,-299.4545891265121,-95.84203382830836,-147.776259635465,347.41411788976444,-299.4545891265121,-297.28759592312207,-294.2485610238738,-299.4545891265121,-297.28759592312207,-294.2485610238738,-95.84203382830836,-95.35481226566482,-94.45442192294333,jogging,wiktor
1672933396967567200,-301.66655218047816,-96.55365847321164,-147.14796319176637,349.25326160324425,-301.66655218047816,-299.4545891265121,-297.28759592312207,-301.66655218047816,-299.4545891265121,-297.28759592312207,-96.55365847321164,-95.84203382830836,-95.35481226566482,jogging,wiktor
1672933396977567200,-303.93229317351046,-97.02835611986777,-147.1301144055627,351.33546830632764,-303.93229317351046,-301.66655218047816,-299.4545891265121,-303.93229317351046,-301.66655218047816,-299.4545891265121,-97.02835611986777,-96.55365847321164,-95.84203382830836,jogging,wiktor
1672933396987567200,-305.09940503922115,-97.39670738860056,-146.484855448648,352.17833329328863,-305.09940503922115,-303.93229317351046,-301.66655218047816,-305.09940503922115,-303.93229317351046,-301.66655218047816,-97.39670738860056,-97.02835611986777,-96.55365847321164,jogging,wiktor
1672933396997567200,-305.6777662051225,-97.69867410768748,-146.1223075927409,352.6126152745832,-305.6777662051225,-305.09940503922115,-303.93229317351046,-305.6777662051225,-305.09940503922115,-303.93229317351046,-97.69867410768748,-97.39670738860056,-97.02835611986777,jogging,wiktor
1672933397007567200,-306.4500738905457,-98.44027287751958,-145.96499681861397,353.42313932166275,-306.4500738905457,-305.6777662051225,-305.09940503922115,-306.4500738905457,-305.6777662051225,-305.09940503922115,-98.44027287751958,-97.69867410768748,-97.39670738860056,jogging,wiktor
1672933397017567200,-307.1505346072248,-99.3792879570399,-146.1739304030299,354.37905089581983,-307.1505346072248,-306.4500738905457,-305.6777662051225,-307.1505346072248,-306.4500738905457,-305.6777662051225,-99.3792879570399,-98.44027287751958,-97.69867410768748,jogging,wiktor
1672933397027567200,-306.95582172302,-99.90516137766154,-145.80988248926317,354.20818679285736,-306.95582172302,-307.1505346072248,-306.4500738905457,-306.95582172302,-307.1505346072248,-306.4500738905457,-99.90516137766154,-99.3792879570399,-98.44027287751958,jogging,wiktor
1672933397037567200,-307.1983217771284,-100.57162337148246,-146.12525178854665,354.7365917699013,-307.1983217771284,-306.95582172302,-307.1505346072248,-307.1983217771284,-306.95582172302,-307.1505346072248,-100.57162337148246,-99.90516137766154,-99.3792879570399,jogging,wiktor
1672933397047567200,-307.16477080743755,-101.10663740685035,-145.97278828766176,354.79684817283885,-307.16477080743755,-307.1983217771284,-306.95582172302,-307.16477080743755,-307.1983217771284,-306.95582172302,-101.10663740685035,-100.57162337148246,-99.90516137766154,jogging,wiktor
1672933397057567200,-306.43217714082283,-101.32519875671468,-146.12947352427085,354.28985043722736,-306.43217714082283,-307.16477080743755,-307.1983217771284,-306.43217714082283,-307.16477080743755,-307.1983217771284,-101.32519875671468,-101.10663740685035,-100.57162337148246,jogging,wiktor
1672933397067567200,-306.045873724999,-101.6688830819203,-146.4519762560241,354.187549132544,-306.045873724999,-306.43217714082283,-307.16477080743755,-306.045873724999,-306.43217714082283,-307.16477080743755,-101.6688830819203,-101.32519875671468,-101.10663740685035,jogging,wiktor
1672933397077567200,-304.5296893955565,-101.67717460510362,-146.6775746128966,352.9743481520331,-304.5296893955565,-306.045873724999,-306.43217714082283,-304.5296893955565,-306.045873724999,-306.43217714082283,-101.67717460510362,-101.6688830819203,-101.32519875671468,jogging,wiktor
1672933397087567200,-303.2023441050388,-101.6478624878608,-147.2809159862104,352.0733128666224,-303.2023441050388,-304.5296893955565,-306.045873724999,-303.2023441050388,-304.5296893955565,-306.045873724999,-101.6478624878608,-101.67717460510362,-101.6688830819203,jogging,wiktor
