time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672605114263794300,-331.1829984001645,-86.10969351868835,-88.26496985308839,353.3946273648941,-331.1829984001645,-330.99828377372376,-330.69236672230545,-331.1829984001645,-330.99828377372376,-330.69236672230545,-86.10969351868835,-86.04202287763864,-86.08657505802005,sitting,wiktor
1672605114273794300,-331.0662617402395,-86.35627915525124,-88.24618556627644,353.3407220788373,-331.0662617402395,-331.1829984001645,-330.99828377372376,-331.0662617402395,-331.1829984001645,-330.99828377372376,-86.35627915525124,-86.10969351868835,-86.04202287763864,sitting,wiktor
1672605114283794300,-331.25041973871873,-86.44835554148872,-88.36376029795348,353.56514659521963,-331.25041973871873,-331.0662617402395,-331.1829984001645,-331.25041973871873,-331.0662617402395,-331.1829984001645,-86.44835554148872,-86.35627915525124,-86.10969351868835,sitting,wiktor
1672605114293794300,-331.0627734177049,-86.26613613056975,-88.43798780326357,353.36338784969047,-331.0627734177049,-331.25041973871873,-331.0662617402395,-331.0627734177049,-331.25041973871873,-331.0662617402395,-86.26613613056975,-86.44835554148872,-86.35627915525124,sitting,wiktor
1672605114303794300,-331.12659774291103,-86.3682412172882,-88.6213178417391,353.4940378560434,-331.12659774291103,-331.0627734177049,-331.25041973871873,-331.12659774291103,-331.0627734177049,-331.25041973871873,-86.3682412172882,-86.26613613056975,-86.44835554148872,sitting,wiktor
1672605114313794300,-331.1004725306617,-86.24301228838162,-88.7275083858471,353.4656289131405,-331.1004725306617,-331.12659774291103,-331.0627734177049,-331.1004725306617,-331.12659774291103,-331.0627734177049,-86.24301228838162,-86.3682412172882,-86.26613613056975,sitting,wiktor
1672605114323794300,-330.86821800519925,-86.16036169322226,-88.27746357028089,353.1151316319441,-330.86821800519925,-331.1004725306617,-331.12659774291103,-330.86821800519925,-331.1004725306617,-331.12659774291103,-86.16036169322226,-86.24301228838162,-86.3682412172882,sitting,wiktor
1672605114333794300,-330.8756194328123,-86.10761776225475,-88.08676584721496,353.06157492590427,-330.8756194328123,-330.86821800519925,-331.1004725306617,-330.8756194328123,-330.86821800519925,-331.1004725306617,-86.10761776225475,-86.16036169322226,-86.24301228838162,sitting,wiktor
1672605114343794300,-330.9016579799152,-86.25470117958164,-88.17371035895248,353.1435740996856,-330.9016579799152,-330.8756194328123,-330.86821800519925,-330.9016579799152,-330.8756194328123,-330.86821800519925,-86.25470117958164,-86.10761776225475,-86.16036169322226,sitting,wiktor
1672605114353794300,-331.0245312217884,-86.18466103615961,-88.35395257401368,353.28664990906964,-331.0245312217884,-330.9016579799152,-330.8756194328123,-331.0245312217884,-330.9016579799152,-330.8756194328123,-86.18466103615961,-86.25470117958164,-86.10761776225475,sitting,wiktor
1672605114363794300,-330.9052555129328,-86.17387000813144,-88.30268677612398,353.1594377758294,-330.9052555129328,-331.0245312217884,-330.9016579799152,-330.9052555129328,-331.0245312217884,-330.9016579799152,-86.17387000813144,-86.18466103615961,-86.25470117958164,sitting,wiktor
1672605114373794300,-330.84003706596525,-86.240754993558,-88.18424570795338,353.0850593536193,-330.84003706596525,-330.9052555129328,-331.0245312217884,-330.84003706596525,-330.9052555129328,-331.0245312217884,-86.240754993558,-86.17387000813144,-86.18466103615961,sitting,wiktor
1672605114383794300,-331.06615300369043,-86.1186707100185,-88.11482305888924,353.24983390261195,-331.06615300369043,-330.84003706596525,-330.9052555129328,-331.06615300369043,-330.84003706596525,-330.9052555129328,-86.1186707100185,-86.240754993558,-86.17387000813144,sitting,wiktor
1672605114393794300,-330.9070445004382,-86.24049163527853,-88.34811233962047,353.18873630324583,-330.9070445004382,-331.06615300369043,-330.84003706596525,-330.9070445004382,-331.06615300369043,-330.84003706596525,-86.24049163527853,-86.1186707100185,-86.240754993558,sitting,wiktor
1672605114403794300,-330.9394379245172,-86.17007226233942,-88.37340390809649,353.20822675271273,-330.9394379245172,-330.9070445004382,-331.06615300369043,-330.9394379245172,-330.9070445004382,-331.06615300369043,-86.17007226233942,-86.24049163527853,-86.1186707100185,sitting,wiktor
1672605114413794300,-331.19175935329287,-85.98822746344607,-88.41517119158796,353.410808016213,-331.19175935329287,-330.9394379245172,-330.9070445004382,-331.19175935329287,-330.9394379245172,-330.9070445004382,-85.98822746344607,-86.17007226233942,-86.24049163527853,sitting,wiktor
1672605114423794300,-331.099864585762,-86.06434201178284,-88.47293173701703,353.35768131565203,-331.099864585762,-331.19175935329287,-330.9394379245172,-331.099864585762,-331.19175935329287,-330.9394379245172,-86.06434201178284,-85.98822746344607,-86.17007226233942,sitting,wiktor
1672605114433794300,-331.1306576255436,-86.07591488446263,-88.40309506342652,353.3718760166342,-331.1306576255436,-331.099864585762,-331.19175935329287,-331.1306576255436,-331.099864585762,-331.19175935329287,-86.07591488446263,-86.06434201178284,-85.98822746344607,sitting,wiktor
1672605114443794300,-331.3098300328233,-86.0079956024315,-88.45446341176988,353.53609558486426,-331.3098300328233,-331.1306576255436,-331.099864585762,-331.3098300328233,-331.1306576255436,-331.099864585762,-86.0079956024315,-86.07591488446263,-86.06434201178284,sitting,wiktor
1672605114453794300,-331.36974907075444,-85.95445339913444,-88.35221288831535,353.55366237760984,-331.36974907075444,-331.3098300328233,-331.1306576255436,-331.36974907075444,-331.3098300328233,-331.1306576255436,-85.95445339913444,-86.0079956024315,-86.07591488446263,sitting,wiktor
1672605114463794300,-331.32170192539127,-86.21815589979481,-88.38115950287123,353.5800756951261,-331.32170192539127,-331.36974907075444,-331.3098300328233,-331.32170192539127,-331.36974907075444,-331.3098300328233,-86.21815589979481,-85.95445339913444,-86.0079956024315,sitting,wiktor
1672605114473794300,-331.36132000149667,-86.1079973121389,-88.497526255165,353.61946177709905,-331.36132000149667,-331.32170192539127,-331.36974907075444,-331.36132000149667,-331.32170192539127,-331.36974907075444,-86.1079973121389,-86.21815589979481,-85.95445339913444,sitting,wiktor
1672605114483794300,-331.24428903668,-86.2103228757653,-88.29181661546994,353.48330041321475,-331.24428903668,-331.36132000149667,-331.32170192539127,-331.24428903668,-331.36132000149667,-331.32170192539127,-86.2103228757653,-86.1079973121389,-86.21815589979481,sitting,wiktor
1672605114493794300,-330.896979990452,-86.41608511711452,-88.33009518461523,353.2177187643524,-330.896979990452,-331.24428903668,-331.36132000149667,-330.896979990452,-331.24428903668,-331.36132000149667,-86.41608511711452,-86.2103228757653,-86.1079973121389,sitting,wiktor
1672605114503794300,-330.9180728261645,-86.37177852288833,-88.32561907492675,353.2255229073328,-330.9180728261645,-330.896979990452,-331.24428903668,-330.9180728261645,-330.896979990452,-331.24428903668,-86.37177852288833,-86.41608511711452,-86.2103228757653,sitting,wiktor
1672605114513794300,-330.9769143142344,-86.22895141572921,-88.4276121754264,353.27127319706574,-330.9769143142344,-330.9180728261645,-330.896979990452,-330.9769143142344,-330.9180728261645,-330.896979990452,-86.22895141572921,-86.37177852288833,-86.41608511711452,sitting,wiktor
1672605114523794300,-331.0357866705193,-86.01720238150865,-88.32622122531998,353.2494480081394,-331.0357866705193,-330.9769143142344,-330.9180728261645,-331.0357866705193,-330.9769143142344,-330.9180728261645,-86.01720238150865,-86.22895141572921,-86.37177852288833,sitting,wiktor
1672605114533794300,-331.29075081678866,-86.16560678117796,-88.25246422148761,353.5061114180137,-331.29075081678866,-331.0357866705193,-330.9769143142344,-331.29075081678866,-331.0357866705193,-330.9769143142344,-86.16560678117796,-86.01720238150865,-86.22895141572921,sitting,wiktor
1672605114543794300,-330.9546899835552,-86.46260584830895,-88.23062554635653,353.25830820589704,-330.9546899835552,-331.29075081678866,-331.0357866705193,-330.9546899835552,-331.29075081678866,-331.0357866705193,-86.46260584830895,-86.16560678117796,-86.01720238150865,sitting,wiktor
1672605114553794300,-330.9244346315134,-86.36348208250544,-88.13269860762466,353.1812637123669,-330.9244346315134,-330.9546899835552,-331.29075081678866,-330.9244346315134,-330.9546899835552,-331.29075081678866,-86.36348208250544,-86.46260584830895,-86.16560678117796,sitting,wiktor
1672605114563794300,-330.7996462204135,-86.11147308424485,-88.30125538166683,353.04490286402336,-330.7996462204135,-330.9244346315134,-330.9546899835552,-330.7996462204135,-330.9244346315134,-330.9546899835552,-86.11147308424485,-86.36348208250544,-86.46260584830895,sitting,wiktor
1672605114573794300,-330.51783750503967,-85.99729205847636,-88.31267135602519,352.75586894116447,-330.51783750503967,-330.7996462204135,-330.9244346315134,-330.51783750503967,-330.7996462204135,-330.9244346315134,-85.99729205847636,-86.11147308424485,-86.36348208250544,sitting,wiktor
1672605114583794300,-330.8653861547782,-86.02763515101955,-88.05717493810775,353.0251036726821,-330.8653861547782,-330.51783750503967,-330.7996462204135,-330.8653861547782,-330.51783750503967,-330.7996462204135,-86.02763515101955,-85.99729205847636,-86.11147308424485,sitting,wiktor
1672605114593794300,-330.69687235798744,-85.87360067339363,-88.03734022317174,352.8247014503647,-330.69687235798744,-330.8653861547782,-330.51783750503967,-330.69687235798744,-330.8653861547782,-330.51783750503967,-85.87360067339363,-86.02763515101955,-85.99729205847636,sitting,wiktor
1672605114603794300,-330.680564770624,-85.79830482384841,-88.1475256965397,352.81860964819725,-330.680564770624,-330.69687235798744,-330.8653861547782,-330.680564770624,-330.69687235798744,-330.8653861547782,-85.79830482384841,-85.87360067339363,-86.02763515101955,sitting,wiktor
1672605114613794300,-330.89908104605337,-86.00027434412216,-88.08934068531231,353.0580419233641,-330.89908104605337,-330.680564770624,-330.69687235798744,-330.89908104605337,-330.680564770624,-330.69687235798744,-86.00027434412216,-85.79830482384841,-85.87360067339363,sitting,wiktor
1672605114623794300,-330.90964377814487,-86.03483230390921,-88.106860073179,353.0807322793121,-330.90964377814487,-330.89908104605337,-330.680564770624,-330.90964377814487,-330.89908104605337,-330.680564770624,-86.03483230390921,-86.00027434412216,-85.79830482384841,sitting,wiktor
1672605114633794300,-330.73376420989825,-85.84072708512251,-87.85524210479294,352.8058910792773,-330.73376420989825,-330.90964377814487,-330.89908104605337,-330.73376420989825,-330.90964377814487,-330.89908104605337,-85.84072708512251,-86.03483230390921,-86.00027434412216,sitting,wiktor
1672605114643794300,-330.91672652978656,-85.89341412345217,-88.02790435612448,353.0332426731276,-330.91672652978656,-330.73376420989825,-330.90964377814487,-330.91672652978656,-330.73376420989825,-330.90964377814487,-85.89341412345217,-85.84072708512251,-86.03483230390921,sitting,wiktor
1672605114653794300,-330.9149286796419,-86.04312250814289,-88.01070202041988,353.06372317774435,-330.9149286796419,-330.91672652978656,-330.73376420989825,-330.9149286796419,-330.91672652978656,-330.73376420989825,-86.04312250814289,-85.89341412345217,-85.84072708512251,sitting,wiktor
1672605114663794300,-330.3334026324524,-85.81247498413653,-87.55272105910286,352.3484308500466,-330.3334026324524,-330.9149286796419,-330.91672652978656,-330.3334026324524,-330.9149286796419,-330.91672652978656,-85.81247498413653,-86.04312250814289,-85.89341412345217,sitting,wiktor
1672605114673794300,-330.6312273851,-85.97906026270839,-87.7958174325377,352.7286675115642,-330.6312273851,-330.3334026324524,-330.9149286796419,-330.6312273851,-330.3334026324524,-330.9149286796419,-85.97906026270839,-85.81247498413653,-86.04312250814289,sitting,wiktor
1672605114683794300,-331.05971392124627,-85.78210542190884,-87.61605044292205,353.037782804404,-331.05971392124627,-330.6312273851,-330.3334026324524,-331.05971392124627,-330.6312273851,-330.3334026324524,-85.78210542190884,-85.97906026270839,-85.81247498413653,sitting,wiktor
1672605114693794300,-331.17475524735363,-85.87555124403387,-87.50848757088674,353.1417055681123,-331.17475524735363,-331.05971392124627,-330.6312273851,-331.17475524735363,-331.05971392124627,-330.6312273851,-85.87555124403387,-85.78210542190884,-85.97906026270839,sitting,wiktor
1672605114703794300,-330.8248684149262,-85.9620704445268,-87.60672258912815,352.8590497063544,-330.8248684149262,-331.17475524735363,-331.05971392124627,-330.8248684149262,-331.17475524735363,-331.05971392124627,-85.9620704445268,-85.87555124403387,-85.78210542190884,sitting,wiktor
1672605114713794300,-330.7952427743206,-86.04554508517008,-87.90099390240309,352.92479822216524,-330.7952427743206,-330.8248684149262,-331.17475524735363,-330.7952427743206,-330.8248684149262,-331.17475524735363,-86.04554508517008,-85.9620704445268,-85.87555124403387,sitting,wiktor
1672605114723794300,-330.9664380832962,-85.90873294186844,-87.884408566362,353.04781942717176,-330.9664380832962,-330.7952427743206,-330.8248684149262,-330.9664380832962,-330.7952427743206,-330.8248684149262,-85.90873294186844,-86.04554508517008,-85.9620704445268,sitting,wiktor
1672605114733794300,-330.262122781541,-85.53903746199757,-87.96153384180514,352.31694269492306,-330.262122781541,-330.9664380832962,-330.7952427743206,-330.262122781541,-330.9664380832962,-330.7952427743206,-85.53903746199757,-85.90873294186844,-86.04554508517008,sitting,wiktor
1672605114743794300,-330.7015635359978,-85.50944145849812,-87.8822842865762,352.70197702185413,-330.7015635359978,-330.262122781541,-330.9664380832962,-330.7015635359978,-330.262122781541,-330.9664380832962,-85.50944145849812,-85.53903746199757,-85.90873294186844,sitting,wiktor
1672605114753794300,-330.74698426579386,-85.72981516487317,-87.8891775313561,352.7997680501772,-330.74698426579386,-330.7015635359978,-330.262122781541,-330.74698426579386,-330.7015635359978,-330.262122781541,-85.72981516487317,-85.50944145849812,-85.53903746199757,sitting,wiktor
1672605114763794300,-330.2970908963044,-85.48207265389965,-87.89835269026096,352.32012915164194,-330.2970908963044,-330.74698426579386,-330.7015635359978,-330.2970908963044,-330.74698426579386,-330.7015635359978,-85.48207265389965,-85.72981516487317,-85.50944145849812,sitting,wiktor
1672605114773794300,-330.5480804206822,-85.63725174642299,-87.94543785589258,352.6048388722745,-330.5480804206822,-330.2970908963044,-330.74698426579386,-330.5480804206822,-330.2970908963044,-330.74698426579386,-85.63725174642299,-85.48207265389965,-85.72981516487317,sitting,wiktor
1672605114783794300,-330.57009471623667,-85.4384798757918,-87.62822510857468,352.4982655274587,-330.57009471623667,-330.5480804206822,-330.2970908963044,-330.57009471623667,-330.5480804206822,-330.2970908963044,-85.4384798757918,-85.63725174642299,-85.48207265389965,sitting,wiktor
1672605114793794300,-330.27954462975976,-85.3134495508023,-87.63605270888532,352.19744463793785,-330.27954462975976,-330.57009471623667,-330.5480804206822,-330.27954462975976,-330.57009471623667,-330.5480804206822,-85.3134495508023,-85.4384798757918,-85.63725174642299,sitting,wiktor
1672605114803794300,-330.0526811210701,-85.32163698212277,-87.77781094827114,352.022013725543,-330.0526811210701,-330.27954462975976,-330.57009471623667,-330.0526811210701,-330.27954462975976,-330.57009471623667,-85.32163698212277,-85.3134495508023,-85.4384798757918,sitting,wiktor
1672605114813794300,-329.9240249125617,-85.54632831350283,-88.07636970233735,352.03051487388,-329.9240249125617,-330.0526811210701,-330.27954462975976,-329.9240249125617,-330.0526811210701,-330.27954462975976,-85.54632831350283,-85.32163698212277,-85.3134495508023,sitting,wiktor
1672605114823794300,-330.0413342221468,-85.38093783415226,-87.62500649604353,351.9876824606308,-330.0413342221468,-329.9240249125617,-330.0526811210701,-330.0413342221468,-329.9240249125617,-330.0526811210701,-85.38093783415226,-85.54632831350283,-85.32163698212277,sitting,wiktor
1672605114833794300,-330.3678791461776,-85.52038379422854,-87.54625453319063,352.3081297651897,-330.3678791461776,-330.0413342221468,-329.9240249125617,-330.3678791461776,-330.0413342221468,-329.9240249125617,-85.52038379422854,-85.38093783415226,-85.54632831350283,sitting,wiktor
1672605114843794300,-330.2713690917169,-85.12425642386332,-87.84545690466527,352.196167742101,-330.2713690917169,-330.3678791461776,-330.0413342221468,-330.2713690917169,-330.3678791461776,-330.0413342221468,-85.12425642386332,-85.52038379422854,-85.38093783415226,sitting,wiktor
1672605114853794300,-330.11793999041697,-85.35558973956829,-87.88570078601256,352.1183428990239,-330.11793999041697,-330.2713690917169,-330.3678791461776,-330.11793999041697,-330.2713690917169,-330.3678791461776,-85.35558973956829,-85.12425642386332,-85.52038379422854,sitting,wiktor
1672605114863794300,-330.4250076093103,-85.20109164559024,-87.65259493916213,352.3107847778461,-330.4250076093103,-330.11793999041697,-330.2713690917169,-330.4250076093103,-330.11793999041697,-330.2713690917169,-85.20109164559024,-85.35558973956829,-85.12425642386332,sitting,wiktor
1672605114873794300,-329.5641609525062,-85.12097583489609,-87.52982199894046,351.45353384278354,-329.5641609525062,-330.4250076093103,-330.11793999041697,-329.5641609525062,-330.4250076093103,-330.11793999041697,-85.12097583489609,-85.20109164559024,-85.35558973956829,sitting,wiktor
1672605114883794300,-330.651442902992,-85.6543922814041,-87.84686555860878,352.681334067171,-330.651442902992,-329.5641609525062,-330.4250076093103,-330.651442902992,-329.5641609525062,-330.4250076093103,-85.6543922814041,-85.12097583489609,-85.20109164559024,sitting,wiktor
1672605114893794300,-330.0793257370788,-85.16250189473958,-87.8438075879243,352.02492459989304,-330.0793257370788,-330.651442902992,-329.5641609525062,-330.0793257370788,-330.651442902992,-329.5641609525062,-85.16250189473958,-85.6543922814041,-85.12097583489609,sitting,wiktor
1672605114903794300,-330.04676925755524,-85.0997308299845,-87.67853614050702,351.9380055981848,-330.04676925755524,-330.0793257370788,-330.651442902992,-330.04676925755524,-330.0793257370788,-330.651442902992,-85.0997308299845,-85.16250189473958,-85.6543922814041,sitting,wiktor
1672605114913794300,-330.0881583979227,-85.14667423126241,-87.9311232634657,352.0511765149375,-330.0881583979227,-330.04676925755524,-330.0793257370788,-330.0881583979227,-330.04676925755524,-330.0793257370788,-85.14667423126241,-85.0997308299845,-85.16250189473958,sitting,wiktor
1672605114923794300,-330.2397161552477,-85.09787312011797,-87.6000475918869,352.09897255454626,-330.2397161552477,-330.0881583979227,-330.04676925755524,-330.2397161552477,-330.0881583979227,-330.04676925755524,-85.09787312011797,-85.14667423126241,-85.0997308299845,sitting,wiktor
1672605114933794300,-330.27315260845745,-85.32758525131428,-88.05691636805363,352.2998334643378,-330.27315260845745,-330.2397161552477,-330.0881583979227,-330.27315260845745,-330.2397161552477,-330.0881583979227,-85.32758525131428,-85.09787312011797,-85.14667423126241,sitting,wiktor
1672605114943794300,-330.3451944513465,-85.38075639366075,-87.89476783272585,352.3397668044587,-330.3451944513465,-330.27315260845745,-330.2397161552477,-330.3451944513465,-330.27315260845745,-330.2397161552477,-85.38075639366075,-85.32758525131428,-85.09787312011797,sitting,wiktor
1672605114953794300,-330.21001420898807,-85.28219810963903,-87.89436233637505,352.18904828064973,-330.21001420898807,-330.3451944513465,-330.27315260845745,-330.21001420898807,-330.3451944513465,-330.27315260845745,-85.28219810963903,-85.38075639366075,-85.32758525131428,sitting,wiktor
1672605114963794300,-330.1204301952498,-85.42730883855728,-87.71043255245353,352.0943673310233,-330.1204301952498,-330.21001420898807,-330.3451944513465,-330.1204301952498,-330.21001420898807,-330.3451944513465,-85.42730883855728,-85.28219810963903,-85.38075639366075,sitting,wiktor
1672605114973794300,-330.45170384683894,-85.29877547760773,-87.55475850290371,352.33513223883887,-330.45170384683894,-330.1204301952498,-330.21001420898807,-330.45170384683894,-330.1204301952498,-330.21001420898807,-85.29877547760773,-85.42730883855728,-85.28219810963903,sitting,wiktor
1672605114983794300,-330.2414456711679,-85.32829234596012,-87.70288054187348,352.1819489539501,-330.2414456711679,-330.45170384683894,-330.1204301952498,-330.2414456711679,-330.45170384683894,-330.1204301952498,-85.32829234596012,-85.29877547760773,-85.42730883855728,sitting,wiktor
1672605114993794300,-329.7717977514208,-85.26547165021627,-87.95209931810393,351.78858853351034,-329.7717977514208,-330.2414456711679,-330.45170384683894,-329.7717977514208,-330.2414456711679,-330.45170384683894,-85.26547165021627,-85.32829234596012,-85.29877547760773,sitting,wiktor
1672605115003794300,-330.0283715568732,-85.36150387448644,-87.72788973849013,351.9964417634988,-330.0283715568732,-329.7717977514208,-330.2414456711679,-330.0283715568732,-329.7717977514208,-330.2414456711679,-85.36150387448644,-85.26547165021627,-85.32829234596012,sitting,wiktor
1672605115013794300,-329.8681195907864,-85.25927011265308,-88.08219876137107,351.90992199871454,-329.8681195907864,-330.0283715568732,-329.7717977514208,-329.8681195907864,-330.0283715568732,-329.7717977514208,-85.25927011265308,-85.36150387448644,-85.26547165021627,sitting,wiktor
1672605115023794300,-330.406174378281,-85.38260407715177,-88.0442963073918,352.4347134698148,-330.406174378281,-329.8681195907864,-330.0283715568732,-330.406174378281,-329.8681195907864,-330.0283715568732,-85.38260407715177,-85.25927011265308,-85.36150387448644,sitting,wiktor
1672605115033794300,-329.87995562578175,-85.75310212041936,-88.10952815618748,352.0478214658469,-329.87995562578175,-330.406174378281,-329.8681195907864,-329.87995562578175,-330.406174378281,-329.8681195907864,-85.75310212041936,-85.38260407715177,-85.25927011265308,sitting,wiktor
1672605115043794300,-329.86121283255846,-85.05639967345995,-88.06595515126926,351.8502853679149,-329.86121283255846,-329.87995562578175,-330.406174378281,-329.86121283255846,-329.87995562578175,-330.406174378281,-85.05639967345995,-85.75310212041936,-85.38260407715177,sitting,wiktor
1672605115053794300,-330.238438891713,-85.17833509675508,-87.73985880309806,352.1520383503102,-330.238438891713,-329.86121283255846,-329.87995562578175,-330.238438891713,-329.86121283255846,-329.87995562578175,-85.17833509675508,-85.05639967345995,-85.75310212041936,sitting,wiktor
1672605115063794300,-330.67527161878616,-85.3597968699157,-87.74453084693478,352.60676805101167,-330.67527161878616,-330.238438891713,-329.86121283255846,-330.67527161878616,-330.238438891713,-329.86121283255846,-85.3597968699157,-85.17833509675508,-85.05639967345995,sitting,wiktor
1672605115073794300,-330.68024610352853,-85.35954647267671,-87.93909489625797,352.65983858143574,-330.68024610352853,-330.67527161878616,-330.238438891713,-330.68024610352853,-330.67527161878616,-330.238438891713,-85.35954647267671,-85.3597968699157,-85.17833509675508,sitting,wiktor
1672605115083794300,-330.07042422155763,-85.21620372932338,-87.7944757330468,352.01726703824784,-330.07042422155763,-330.68024610352853,-330.67527161878616,-330.07042422155763,-330.68024610352853,-330.67527161878616,-85.21620372932338,-85.35954647267671,-85.3597968699157,sitting,wiktor
1672605115093794300,-330.28607542342064,-85.4535319592328,-87.63065054213402,352.2361830609552,-330.28607542342064,-330.07042422155763,-330.68024610352853,-330.28607542342064,-330.07042422155763,-330.68024610352853,-85.4535319592328,-85.21620372932338,-85.35954647267671,sitting,wiktor
1672605115103794300,-329.88062386780064,-85.53945653172886,-87.92741879745356,351.9509278344578,-329.88062386780064,-330.28607542342064,-330.07042422155763,-329.88062386780064,-330.28607542342064,-330.07042422155763,-85.53945653172886,-85.4535319592328,-85.21620372932338,sitting,wiktor
1672605115113794300,-330.18223524529213,-85.31516593806641,-87.63628277476045,352.1066657551303,-330.18223524529213,-329.88062386780064,-330.28607542342064,-330.18223524529213,-329.88062386780064,-330.28607542342064,-85.31516593806641,-85.53945653172886,-85.4535319592328,sitting,wiktor
1672605115123794300,-329.9695886766785,-85.20157681783908,-87.92397536222354,351.9515074370323,-329.9695886766785,-330.18223524529213,-329.88062386780064,-329.9695886766785,-330.18223524529213,-329.88062386780064,-85.20157681783908,-85.31516593806641,-85.53945653172886,sitting,wiktor
1672605115133794300,-329.7379224548718,-85.63722842814408,-88.0796164102639,351.87902924824664,-329.7379224548718,-329.9695886766785,-330.18223524529213,-329.7379224548718,-329.9695886766785,-330.18223524529213,-85.63722842814408,-85.20157681783908,-85.31516593806641,sitting,wiktor
