time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1669637333855199500,-0.070414513349533,-0.1277108192443847,0.297039657831192,0.330909074168109,-0.070414513349533,,,-0.1277108192443847,,,0.297039657831192,,,downstairs,kuba
1669637333865199500,-0.023108219577626,0.0114166836934303,0.2185054579062869,0.220020375450638,-0.023108219577626,-0.070414513349533,,0.0114166836934303,-0.1277108192443847,,0.2185054579062869,0.297039657831192,,downstairs,kuba
1669637333875199500,0.0107920843086028,0.0517342604854051,0.1196218089231646,0.1307756856672748,0.0107920843086028,-0.023108219577626,-0.070414513349533,0.0517342604854051,0.0114166836934303,-0.1277108192443847,0.1196218089231646,0.2185054579062869,0.297039657831192,downstairs,kuba
1669637333885199500,0.0449009959262785,-0.0217432444163918,0.0346781006087228,0.0607572117098154,0.0449009959262785,0.0107920843086028,-0.023108219577626,-0.0217432444163918,0.0517342604854051,0.0114166836934303,0.0346781006087228,0.1196218089231646,0.2185054579062869,downstairs,kuba
1669637333895199500,0.0658320484691952,-0.1048976268063456,-0.0063225197043788,0.1240054231502239,0.0658320484691952,0.0449009959262785,0.0107920843086028,-0.1048976268063456,-0.0217432444163918,0.0517342604854051,-0.0063225197043788,0.0346781006087228,0.1196218089231646,downstairs,kuba
1669637333905199500,0.0612990717477115,-0.1344008770528078,-0.0251344293349129,0.1498429560829831,0.0612990717477115,0.0658320484691952,0.0449009959262785,-0.1344008770528078,-0.1048976268063456,-0.0217432444163918,-0.0251344293349129,-0.0063225197043788,0.0346781006087228,downstairs,kuba
1669637333915199500,0.0456061254562895,-0.1437469172479887,-0.0154088819684682,0.1515932997891171,0.0456061254562895,0.0612990717477115,0.0658320484691952,-0.1437469172479887,-0.1344008770528078,-0.1048976268063456,-0.0154088819684682,-0.0251344293349129,-0.0063225197043788,downstairs,kuba
1669637333925199500,0.02805892167824,-0.1517001526621967,0.0124751963953516,0.15477683912195,0.02805892167824,0.0456061254562895,0.0612990717477115,-0.1517001526621967,-0.1437469172479887,-0.1344008770528078,0.0124751963953516,-0.0154088819684682,-0.0251344293349129,downstairs,kuba
1669637333935199500,0.0108251854743178,-0.1531517346257846,0.0532125579985623,0.1624937376891507,0.0108251854743178,0.02805892167824,0.0456061254562895,-0.1531517346257846,-0.1517001526621967,-0.1437469172479887,0.0532125579985623,0.0124751963953516,-0.0154088819684682,downstairs,kuba
1669637333945199500,0.0081849301633607,-0.1379730174444061,0.1013372425505611,0.1713848982619085,0.0081849301633607,0.0108251854743178,0.02805892167824,-0.1379730174444061,-0.1531517346257846,-0.1517001526621967,0.1013372425505611,0.0532125579985623,0.0124751963953516,downstairs,kuba
1669637333955199500,0.0194527558465924,-0.0925919997739057,0.1528023931111315,0.1797227294268782,0.0194527558465924,0.0081849301633607,0.0108251854743178,-0.0925919997739057,-0.1379730174444061,-0.1531517346257846,0.1528023931111315,0.1013372425505611,0.0532125579985623,downstairs,kuba
1669637333965199500,0.0446553774382844,-0.078044345707673,0.1729376305219463,0.1949165120805306,0.0446553774382844,0.0194527558465924,0.0081849301633607,-0.078044345707673,-0.0925919997739057,-0.1379730174444061,0.1729376305219463,0.1528023931111315,0.1013372425505611,downstairs,kuba
1669637333975199500,0.0699189379970112,-0.0955134683705698,0.1661229759267503,0.2039811845773169,0.0699189379970112,0.0446553774382844,0.0194527558465924,-0.0955134683705698,-0.078044345707673,-0.0925919997739057,0.1661229759267503,0.1729376305219463,0.1528023931111315,downstairs,kuba
1669637333985199500,0.097980732304506,-0.0990248574877805,0.1436662710657486,0.2001153261130683,0.097980732304506,0.0699189379970112,0.0446553774382844,-0.0990248574877805,-0.0955134683705698,-0.078044345707673,0.1436662710657486,0.1661229759267503,0.1729376305219463,downstairs,kuba
1669637333995199500,0.1099315014626706,-0.0971414944321899,0.1132799482042284,0.1853476506986506,0.1099315014626706,0.097980732304506,0.0699189379970112,-0.0971414944321899,-0.0990248574877805,-0.0955134683705698,0.1132799482042284,0.1436662710657486,0.1661229759267503,downstairs,kuba
1669637334005199500,0.1055588347536901,-0.0849289126737718,0.0636627221032528,0.1496947894487381,0.1055588347536901,0.1099315014626706,0.097980732304506,-0.0849289126737718,-0.0971414944321899,-0.0990248574877805,0.0636627221032528,0.1132799482042284,0.1436662710657486,downstairs,kuba
1669637334015199500,0.085970951380417,-0.0855074133641655,0.0044557648074055,0.1213357987631977,0.085970951380417,0.1055588347536901,0.1099315014626706,-0.0855074133641655,-0.0849289126737718,-0.0971414944321899,0.0044557648074055,0.0636627221032528,0.1132799482042284,downstairs,kuba
1669637334025199500,0.0658782216243186,-0.0928657442974508,-0.0475637676858443,0.1233948886493088,0.0658782216243186,0.085970951380417,0.1055588347536901,-0.0928657442974508,-0.0855074133641655,-0.0849289126737718,-0.0475637676858443,0.0044557648074055,0.0636627221032528,downstairs,kuba
1669637334035199500,0.0546890147544662,-0.1126247770246727,-0.0826212152041353,0.1500049797056068,0.0546890147544662,0.0658782216243186,0.085970951380417,-0.1126247770246727,-0.0928657442974508,-0.0855074133641655,-0.0826212152041353,-0.0475637676858443,0.0044557648074055,downstairs,kuba
1669637334045199500,0.0491558331794907,-0.1424107393453706,-0.1034904937696791,0.1827769047696043,0.0491558331794907,0.0546890147544662,0.0658782216243186,-0.1424107393453706,-0.1126247770246727,-0.0928657442974508,-0.1034904937696791,-0.0826212152041353,-0.0475637676858443,downstairs,kuba
1669637334055199500,0.0452596219619228,-0.1472861363833427,-0.112590492786184,0.1908356843378737,0.0452596219619228,0.0491558331794907,0.0546890147544662,-0.1472861363833427,-0.1424107393453706,-0.1126247770246727,-0.112590492786184,-0.1034904937696791,-0.0826212152041353,downstairs,kuba
1669637334065199500,0.0486352334203915,-0.1236435305059164,-0.1129988575883511,0.1744186067542563,0.0486352334203915,0.0452596219619228,0.0491558331794907,-0.1236435305059164,-0.1472861363833427,-0.1424107393453706,-0.1129988575883511,-0.112590492786184,-0.1034904937696791,downstairs,kuba
1669637334075199500,0.0484524903789519,-0.087146828487924,-0.1034358104886953,0.1436703881489828,0.0484524903789519,0.0486352334203915,0.0452596219619228,-0.087146828487924,-0.1236435305059164,-0.1472861363833427,-0.1034358104886953,-0.1129988575883511,-0.112590492786184,downstairs,kuba
1669637334085199500,0.0547136746254288,-0.0563033280944885,-0.0652215808157691,0.1020661822037094,0.0547136746254288,0.0484524903789519,0.0486352334203915,-0.0563033280944885,-0.087146828487924,-0.1236435305059164,-0.0652215808157691,-0.1034358104886953,-0.1129988575883511,downstairs,kuba
1669637334095199500,0.06985379004511,-0.0234535485913135,-0.0079557041830469,0.0741141967118282,0.06985379004511,0.0547136746254288,0.0484524903789519,-0.0234535485913135,-0.0563033280944885,-0.087146828487924,-0.0079557041830469,-0.0652215808157691,-0.1034358104886953,downstairs,kuba
1669637334105199500,0.088769177890673,-0.0007778563234948,0.0610903281407321,0.1077617752089686,0.088769177890673,0.06985379004511,0.0547136746254288,-0.0007778563234948,-0.0234535485913135,-0.0563033280944885,0.0610903281407321,-0.0079557041830469,-0.0652215808157691,downstairs,kuba
1669637334115199500,0.1121462080433738,-0.007479530465603,0.1129887038407241,0.1593711471694309,0.1121462080433738,0.088769177890673,0.06985379004511,-0.007479530465603,-0.0007778563234948,-0.0234535485913135,0.1129887038407241,0.0610903281407321,-0.0079557041830469,downstairs,kuba
1669637334125199500,0.1205003746129572,-0.0403129772425961,0.1339323662596704,0.1846167791614283,0.1205003746129572,0.1121462080433738,0.088769177890673,-0.0403129772425961,-0.007479530465603,-0.0007778563234948,0.1339323662596704,0.1129887038407241,0.0610903281407321,downstairs,kuba
1669637334135199500,0.1189582025681661,-0.0887621745774151,0.1228792327612632,0.1926890848957384,0.1189582025681661,0.1205003746129572,0.1121462080433738,-0.0887621745774151,-0.0403129772425961,-0.007479530465603,0.1228792327612632,0.1339323662596704,0.1129887038407241,downstairs,kuba
