time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1672842696310193700,-0.8574110942355596,0.1962701076889662,-0.4645247761604764,0.9947155409248408,-0.8574110942355596,,,0.1962701076889662,,,-0.4645247761604764,,,0.003739175150657,0.0001783602754294,0.0002955747055755,0.003265240169652,downstairs,wiktor
1672842696320193700,-0.8385240470640493,0.1719565433441174,-0.5453361635963083,1.0149301264764332,-0.8385240470640493,-0.8574110942355596,,0.1719565433441174,0.1962701076889662,,-0.5453361635963083,-0.4645247761604764,,0.0033435973999768,4.926624497300444e-05,0.000977465294522,0.0023168658604817,downstairs,wiktor
1672842696330193700,-0.8484504003695693,0.1277419463308662,-0.6134076827578746,1.054729857359725,-0.8484504003695693,-0.8385240470640493,-0.8574110942355596,0.1277419463308662,0.1719565433441174,0.1962701076889662,-0.6134076827578746,-0.5453361635963083,-0.4645247761604764,0.0019058346436869,0.0002365312215764,0.0015843848260573,8.491859605319709e-05,downstairs,wiktor
1672842696340193700,-0.8702003990627392,0.0714501205289373,-0.6264398426750332,1.0746072448775277,-0.8702003990627392,-0.8484504003695693,-0.8385240470640493,0.0714501205289373,0.1277419463308662,0.1719565433441174,-0.6264398426750332,-0.6134076827578746,-0.5453361635963083,0.0009615637440807,1.6154088543665196e-05,0.0002680959377269,0.0006773137178101,downstairs,wiktor
1672842696350193700,-0.8645163708179703,0.0482943032154868,-0.5896345789805512,1.0475637602861774,-0.8645163708179703,-0.8702003990627392,-0.8484504003695693,0.0482943032154868,0.0714501205289373,0.1277419463308662,-0.5896345789805512,-0.6264398426750332,-0.6134076827578746,0.0045300744312584,0.0006871947219336,0.0003108804498705,0.0035319992594541,downstairs,wiktor
1672842696360193700,-0.9015891296021146,0.0732294370579424,-0.5055869822337768,1.0362643030003391,-0.9015891296021146,-0.8645163708179703,-0.8702003990627392,0.0732294370579424,0.0482943032154868,0.0714501205289373,-0.5055869822337768,-0.5896345789805512,-0.6264398426750332,0.0093070229611165,0.0068158308781865,0.0023437503342857,0.0001474417486442,downstairs,wiktor
1672842696370193700,-1.018343837243276,0.1416947616286441,-0.4884148100564309,1.1382664903294033,-1.018343837243276,-0.9015891296021146,-0.8645163708179703,0.1416947616286441,0.0732294370579424,0.0482943032154868,-0.4884148100564309,-0.5055869822337768,-0.5896345789805512,0.0031179052547828,0.0002014966884757,0.0001320627859258,0.0027843457803812,downstairs,wiktor
1672842696380193700,-0.9982691423028416,0.1579467021851339,-0.5630384762807767,1.156935939012091,-0.9982691423028416,-1.018343837243276,-0.9015891296021146,0.1579467021851339,0.1416947616286441,0.0732294370579424,-0.5630384762807767,-0.4884148100564309,-0.5055869822337768,0.0094219147869784,0.0082020047472408,0.0002080324864968,0.0010118775532408,downstairs,wiktor
1672842696390193700,-0.8701910040649611,0.1375490314114003,-0.6080246420040495,1.0704420044458047,-0.8701910040649611,-0.9982691423028416,-1.018343837243276,0.1375490314114003,0.1579467021851339,0.1416947616286441,-0.6080246420040495,-0.5630384762807767,-0.4884148100564309,0.005972814214267,0.0020196860745601,0.0027598068118729,0.001193321327834,downstairs,wiktor
1672842696400193700,-0.8066349488922216,0.0632549291976592,-0.5591713651879747,0.9835312615714568,-0.8066349488922216,-0.8701910040649611,-0.9982691423028416,0.0632549291976592,0.1375490314114003,0.1579467021851339,-0.5591713651879747,-0.6080246420040495,-0.5630384762807767,0.0031972535710445,0.0001017348145507,0.0004378042836662,0.0026577144728274,downstairs,wiktor
1672842696410193700,-0.7923706708136954,0.0336642454047391,-0.4862643768696048,0.9302889903663276,-0.7923706708136954,-0.8066349488922216,-0.8701910040649611,0.0336642454047391,0.0632549291976592,0.1375490314114003,-0.4862643768696048,-0.5591713651879747,-0.6080246420040495,0.0004643573117213,0.000102694393634,0.0001535733804595,0.0002080895376278,downstairs,wiktor
1672842696420193700,-0.8067020624861067,0.0511898484163054,-0.5066648443950237,0.9539905045366311,-0.8067020624861067,-0.7923706708136954,-0.8066349488922216,0.0511898484163054,0.0336642454047391,0.0632549291976592,-0.5066648443950237,-0.4862643768696048,-0.5591713651879747,0.0045809219053347,5.544531462116625e-06,0.000787923541577,0.0037874538322955,downstairs,wiktor
1672842696430193700,-0.8100320869491149,0.0908867888922941,-0.5936987898679887,1.0084099579898074,-0.8100320869491149,-0.8067020624861067,-0.7923706708136954,0.0908867888922941,0.0511898484163054,0.0336642454047391,-0.5936987898679887,-0.5066648443950237,-0.4862643768696048,0.0035205534381096,0.0016982018651984,0.0004672526297893,0.0013550989431218,downstairs,wiktor
1672842696440193700,-0.7517534139168909,0.1214564676537511,-0.6457583508173825,0.9984431463638842,-0.7517534139168909,-0.8100320869491149,-0.8067020624861067,0.1214564676537511,0.0908867888922941,0.0511898484163054,-0.6457583508173825,-0.5936987898679887,-0.5066648443950237,0.0022654872859945,0.0014960640980358,0.0006461488206707,0.0001232743672879,downstairs,wiktor
