time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1675001275819819500,-52.54369231564131,-100.85013668250636,318.625023904155,338.30976268645327,-52.54369231564131,-52.54058790404905,-52.34411300670314,-52.54369231564131,-52.54058790404905,-52.34411300670314,-100.85013668250636,-100.9958668677818,-101.200606702676,standing,kuba
1675001275829819500,-52.95179359391344,-100.88469083870898,318.2787051438028,338.0576096443476,-52.95179359391344,-52.54369231564131,-52.54058790404905,-52.95179359391344,-52.54369231564131,-52.54058790404905,-100.88469083870898,-100.85013668250636,-100.9958668677818,standing,kuba
1675001275839819500,-52.614584281446696,-100.91114735164793,318.2953555412563,338.0285305977444,-52.614584281446696,-52.95179359391344,-52.54369231564131,-52.614584281446696,-52.95179359391344,-52.54369231564131,-100.91114735164793,-100.88469083870898,-100.85013668250636,standing,kuba
1675001275849819500,-52.78139496404761,-100.98435151394878,317.91140246868395,337.7149311544414,-52.78139496404761,-52.614584281446696,-52.95179359391344,-52.78139496404761,-52.614584281446696,-52.95179359391344,-100.98435151394878,-100.91114735164793,-100.88469083870898,standing,kuba
1675001275859819500,-52.56935343780843,-101.23399540313696,317.8420195479926,337.69129117656865,-52.56935343780843,-52.78139496404761,-52.614584281446696,-52.56935343780843,-52.78139496404761,-52.614584281446696,-101.23399540313696,-100.98435151394878,-100.91114735164793,standing,kuba
1675001275869819500,-52.64840165750123,-101.44713032696696,318.10508311908086,338.0151155715725,-52.64840165750123,-52.56935343780843,-52.78139496404761,-52.64840165750123,-52.56935343780843,-52.78139496404761,-101.44713032696696,-101.23399540313696,-100.98435151394878,standing,kuba
1675001275879819500,-52.52149043851578,-101.33778715433466,318.1478955922794,338.0028661609488,-52.52149043851578,-52.64840165750123,-52.56935343780843,-52.52149043851578,-52.64840165750123,-52.56935343780843,-101.33778715433466,-101.44713032696696,-101.23399540313696,standing,kuba
1675001275889819500,-52.44212998111339,-101.64672167962428,318.2500745786032,338.179453832514,-52.44212998111339,-52.52149043851578,-52.64840165750123,-52.44212998111339,-52.52149043851578,-52.64840165750123,-101.64672167962428,-101.33778715433466,-101.44713032696696,standing,kuba
1675001275899819500,-51.98857842947302,-101.8293504729008,318.52324537480985,338.42146319190755,-51.98857842947302,-52.44212998111339,-52.52149043851578,-51.98857842947302,-52.44212998111339,-52.52149043851578,-101.8293504729008,-101.64672167962428,-101.33778715433466,standing,kuba
1675001275909819500,-52.04260366916901,-101.82465897542366,318.3989756658914,338.31139720266066,-52.04260366916901,-51.98857842947302,-52.44212998111339,-52.04260366916901,-51.98857842947302,-52.44212998111339,-101.82465897542366,-101.8293504729008,-101.64672167962428,standing,kuba
1675001275919819500,-51.73367989238842,-101.85197639011164,318.45061480459384,338.32084298665933,-51.73367989238842,-52.04260366916901,-51.98857842947302,-51.73367989238842,-52.04260366916901,-51.98857842947302,-101.85197639011164,-101.82465897542366,-101.8293504729008,standing,kuba
1675001275929819500,-51.68993231762867,-101.94698838427244,318.29074211839554,338.1923033747264,-51.68993231762867,-51.73367989238842,-52.04260366916901,-51.68993231762867,-51.73367989238842,-52.04260366916901,-101.94698838427244,-101.85197639011164,-101.82465897542366,standing,kuba
1675001275939819500,-51.39190137542767,-101.94158016130288,318.8867506067941,338.706322653305,-51.39190137542767,-51.68993231762867,-51.73367989238842,-51.39190137542767,-51.68993231762867,-51.73367989238842,-101.94158016130288,-101.94698838427244,-101.85197639011164,standing,kuba
1675001275949819500,-51.63538034634835,-101.90424977683432,319.09029261591286,338.9237428505126,-51.63538034634835,-51.39190137542767,-51.68993231762867,-51.63538034634835,-51.39190137542767,-51.68993231762867,-101.90424977683432,-101.94158016130288,-101.94698838427244,standing,kuba
1675001275959819500,-51.45687813010908,-101.73513359184224,319.370046196208,339.10923626644984,-51.45687813010908,-51.63538034634835,-51.39190137542767,-51.45687813010908,-51.63538034634835,-51.39190137542767,-101.73513359184224,-101.90424977683432,-101.94158016130288,standing,kuba
1675001275969819500,-51.481508245077045,-101.97914460850691,319.6859781028828,339.48374956964807,-51.481508245077045,-51.45687813010908,-51.63538034634835,-51.481508245077045,-51.45687813010908,-51.63538034634835,-101.97914460850691,-101.73513359184224,-101.90424977683432,standing,kuba
1675001275979819500,-51.5551197594239,-101.94776446768648,320.29813096657153,340.06200868966005,-51.5551197594239,-51.481508245077045,-51.45687813010908,-51.5551197594239,-51.481508245077045,-51.45687813010908,-101.94776446768648,-101.97914460850691,-101.73513359184224,standing,kuba
