time,q0,q1,q2,q3,activity,name
1673001283335958300,0.4890292038696577,-0.0566231027850133,0.1783934544337853,-0.0505525797758764,sitting,kuba
1673001283345958300,0.489023882925565,-0.0563912187568689,0.1784106227278599,-0.0508033100423942,sitting,kuba
1673001283355958300,0.4890764551778198,-0.0561215755676516,0.1782576754716154,-0.0511328601252888,sitting,kuba
1673001283365958300,0.4891065216348436,-0.0558805297423355,0.1781536547095156,-0.0514718285269438,sitting,kuba
1673001283375958300,0.4890968636327022,-0.0557101125282186,0.178144242368874,-0.0517811113321803,sitting,kuba
1673001283385958300,0.4890400563114316,-0.0556217676616839,0.1782560326033083,-0.0520288898460963,sitting,kuba
1673001283395958300,0.4889370173883569,-0.0555636327652318,0.1785098830435524,-0.0521916274250241,sitting,kuba
1673001283405958300,0.4888285008118662,-0.0555461958747212,0.1787950748203939,-0.0522536829370006,sitting,kuba
1673001283415958300,0.4887293215931412,-0.0555610193216513,0.1790846919172467,-0.052177475437826,sitting,kuba
1673001283425958300,0.4886185326997672,-0.0555752333107478,0.1794390802144689,-0.0519871756485373,sitting,kuba
1673001283435958300,0.4884902686497251,-0.0555649573671934,0.1798927439576988,-0.0516420559304548,sitting,kuba
1673001283445958300,0.4883374033528901,-0.0555502314150199,0.1804552467011616,-0.0511496441430026,sitting,kuba
1673001283455958300,0.4881997729711114,-0.0555126652645621,0.1810370684781641,-0.050457442014692,sitting,kuba
1673001283465958300,0.4881086312469431,-0.0554182714664677,0.181569764442878,-0.0495376546714157,sitting,kuba
1673001283475958300,0.4880958325522171,-0.055239618011507,0.1819703886691542,-0.0484005588659312,sitting,kuba
1673001283485958300,0.4881543093092412,-0.054962523735055,0.1822431554568778,-0.0471061554506751,sitting,kuba
1673001283495958300,0.4882540373856071,-0.0546683471601992,0.1824019925660019,-0.0458047682800746,sitting,kuba
1673001283505958300,0.4883449251441137,-0.054363307721499,0.1825372887487943,-0.0446639655198189,sitting,kuba
1673001283515958300,0.4883704310668301,-0.0540043851977989,0.1827857641686341,-0.043808760528079,sitting,kuba
1673001283525958300,0.488289613570515,-0.0535009748452938,0.1832759750234707,-0.0432876434254556,sitting,kuba
1673001283535958300,0.4881470032487435,-0.052801073995523,0.1839130694441962,-0.0430669753565764,sitting,kuba
1673001283545958300,0.4879830254083879,-0.0518876238594146,0.184607665176303,-0.0430825054179705,sitting,kuba
1673001283555958300,0.4877832928090873,-0.0508046143187891,0.1854042512841112,-0.0432395040093687,sitting,kuba
1673001283565958300,0.4875220575870722,-0.0495842169089148,0.1863744965983635,-0.0434646725844365,sitting,kuba
1673001283575958300,0.4872484301802984,-0.0482291665796437,0.1873634125366942,-0.0438434462930108,sitting,kuba
1673001283585958300,0.4869785565305287,-0.0466833598745859,0.1883151848036898,-0.0444788523856485,sitting,kuba
1673001283595958300,0.4866993720615173,-0.0449800919923881,0.1892639707690137,-0.0453085306134773,sitting,kuba
1673001283605958300,0.4863694497815543,-0.0432930084031176,0.1902848533637078,-0.0462651473795544,sitting,kuba
1673001283615958300,0.4859279107661256,-0.0417849286132722,0.1915145554517309,-0.0472634388010157,sitting,kuba
1673001283625958300,0.4853368516609409,-0.0405272256821198,0.1930591584372926,-0.0481982635913287,sitting,kuba
1673001283635958300,0.4846164351926575,-0.0395391727919538,0.1948838920833982,-0.0489815339302367,sitting,kuba
1673001283645958300,0.4837744717234414,-0.0386519168118617,0.1970164597572495,-0.0495527569455416,sitting,kuba
1673001283655958300,0.4827332415467307,-0.0376259358037004,0.1996665487340468,-0.0499947675488055,sitting,kuba
1673001283665958300,0.4814231296935408,-0.0363153830491533,0.2029947920847999,-0.0503553287331306,sitting,kuba
1673001283675958300,0.4799251565620086,-0.0348163859949231,0.2067032471954284,-0.0508239022116124,sitting,kuba
1673001283685958300,0.4783845021966996,-0.0333147237286197,0.2103554054007235,-0.0515584174046092,sitting,kuba
1673001283695958300,0.4768734511645227,-0.0319140740521643,0.2137473493861098,-0.0526502066051756,sitting,kuba
1673001283705958300,0.475480705549539,-0.0300475232952311,0.2168262123818264,-0.0539004437254932,sitting,kuba
1673001283715958300,0.4743562262869384,-0.0273659048342292,0.2192751405873189,-0.0554649890718945,sitting,kuba
1673001283725958300,0.4735169384540628,-0.0241139002322226,0.2209790207381758,-0.0575071902364859,sitting,kuba
1673001283735958300,0.4728113448491275,-0.0204957991859465,0.2222635413456906,-0.0598908431568297,sitting,kuba
1673001283745958300,0.4718578031370086,-0.016745582987873,0.2239409334235935,-0.0624677009482814,sitting,kuba
1673001283755958300,0.4701801579980854,-0.0132580419099982,0.2270197605605646,-0.0650277128498464,sitting,kuba
1673001283765958300,0.4678294146993349,-0.010430637921598,0.2313360235517516,-0.0675209735944041,sitting,kuba
1673001283775958300,0.4652036324684266,-0.0086363194399435,0.2360309736590123,-0.0698905473554042,sitting,kuba
1673001283785958300,0.4625267732030371,-0.0082028148406905,0.2406721426304067,-0.0720683320621814,sitting,kuba
1673001283795958300,0.4599839426860297,-0.009247663144426,0.2449334090075458,-0.07401587794562,sitting,kuba
1673001283805958300,0.4578712212716918,-0.0115302323272966,0.2482517278789673,-0.075852416585142,sitting,kuba
1673001283815958300,0.4561747868037513,-0.0144371555449089,0.2506779217348264,-0.07767943570097,sitting,kuba
1673001283825958300,0.4547980035399824,-0.0172391611514722,0.2524326107871495,-0.0795497617796925,sitting,kuba
1673001283835958300,0.45389261583139,-0.0194690065071852,0.2532975861403284,-0.0814686968879157,sitting,kuba
1673001283845958300,0.4536039193658288,-0.0211016260585473,0.2531264429674641,-0.0831958916259002,sitting,kuba
1673001283855958300,0.4540158708409775,-0.0221796310751563,0.2518825757483445,-0.0844469001607741,sitting,kuba
1673001283865958300,0.4551537211930176,-0.0228537445774768,0.2494603912150339,-0.0853690796268747,sitting,kuba
1673001283875958300,0.4565910532843791,-0.0232734802754947,0.2465825317209965,-0.0860008812102429,sitting,kuba
1673001283885958300,0.4580571683131514,-0.0235729711535625,0.2437308572453368,-0.0863156508516981,sitting,kuba
1673001283895958300,0.4593466155460077,-0.0238870997328304,0.2411986104769597,-0.0865417926910968,sitting,kuba
1673001283905958300,0.4602161153197987,-0.0243432935635245,0.2393332805990511,-0.0870002970162217,sitting,kuba
1673001283915958300,0.4605897616592292,-0.0248502164594094,0.2381971581059696,-0.0880010154760091,sitting,kuba
1673001283925958300,0.4605518744212837,-0.025155695509789,0.237740060165095,-0.0893404900627335,sitting,kuba
1673001283935958300,0.4604351739049958,-0.0250145791199936,0.2375124294289547,-0.0905807572784696,sitting,kuba
1673001283945958300,0.4603688430813532,-0.024434356906298,0.2373447237676799,-0.0915161706984441,sitting,kuba
1673001283955958300,0.4603683651333138,-0.0235650066797337,0.2372754849099556,-0.091934998646478,sitting,kuba
1673001283965958300,0.4602193452701321,-0.0225770794626643,0.2376350570168869,-0.092015081445017,sitting,kuba
1673001283975958300,0.4596515142837318,-0.0215990758648465,0.2388219768090939,-0.0920388447372193,sitting,kuba
1673001283985958300,0.4585170150293105,-0.0206230808433022,0.2410273809520252,-0.0922179149333811,sitting,kuba
1673001283995958300,0.4568695211143413,-0.0197208102710783,0.244177486486443,-0.0923840871484062,sitting,kuba
1673001284005958300,0.4550936706157991,-0.0188406626753795,0.2476326507035185,-0.0922315885185494,sitting,kuba
1673001284015958300,0.4533549977865593,-0.0181376297386866,0.2512387798634734,-0.0912908547427597,sitting,kuba
1673001284025958300,0.4516589421373739,-0.017844544280009,0.2549490992146664,-0.0895875363821044,sitting,kuba
1673001284035958300,0.4501867228646506,-0.0179778792086278,0.2584299574195703,-0.087110246011602,sitting,kuba
1673001284045958300,0.4491709435468792,-0.0183762687377845,0.2612806051868763,-0.0838596125003061,sitting,kuba
1673001284055958300,0.4486341314376977,-0.0190051206630323,0.2634209742075539,-0.0799726469231785,sitting,kuba
1673001284065958300,0.4485687939564979,-0.0198425104184509,0.2647518314304253,-0.0758018510424372,sitting,kuba
