time,q0,q1,q2,q3,activity,name
1672331658413706400,0.0084420310993928,-0.8286373880349612,-0.2761882066805133,-0.4088008684801212,lying,karol
1672331658423706400,0.0031998940117509,-0.8286137411105707,-0.2765473731112918,-0.4087325919565591,lying,karol
1672331658433706400,-0.0003011912078655,-0.8265233246538567,-0.2763899871833796,-0.413063910788492,lying,karol
1672331658443706400,-0.0033527687562945,-0.8235059412386436,-0.2762837813070882,-0.4191040618241619,lying,karol
1672331658453706400,-0.0065227230393422,-0.8200972798423386,-0.2765758697206963,-0.4255098882496387,lying,karol
1672331658463706400,-0.0096537700476333,-0.8165831953883168,-0.27695798680056,-0.4319130210736041,lying,karol
1672331658473706400,-0.0125963697783084,-0.8130626492068987,-0.2772970279288647,-0.4382164016737165,lying,karol
1672331658483706400,-0.0149215266462949,-0.8092698765234134,-0.2786619112196647,-0.4442603555860097,lying,karol
1672331658493706400,-0.0168463903425736,-0.8045361692777658,-0.2817781278398935,-0.4507921974054429,lying,karol
1672331658503706400,-0.0224189749631146,-0.7991462433332484,-0.2860328327130195,-0.4574411404371423,lying,karol
1672331658513706400,-0.031520013345803,-0.7941804984297011,-0.2912129827314872,-0.462357276072733,lying,karol
1672331658523706400,-0.0374122360342627,-0.789618613266429,-0.2939410671754531,-0.4680051642494827,lying,karol
1672331658533706400,-0.0414779002410202,-0.7851000029480675,-0.2942786386447352,-0.475006380051621,lying,karol
1672331658543706400,-0.0483252229662888,-0.7853385056052644,-0.2907014633405504,-0.476226131355786,lying,karol
1672331658553706400,-0.0555007949495253,-0.7908714662090996,-0.286043681180434,-0.4693468398969379,lying,karol
1672331658563706400,-0.057708964113571,-0.8007215106505118,-0.2859981837096141,-0.4528656128083459,lying,karol
1672331658573706400,-0.0601797039823132,-0.8099074424028438,-0.2874681835186788,-0.4357955212513786,lying,karol
1672331658583706400,-0.0710345959645179,-0.810312130063928,-0.2847145289619882,-0.4353681591051228,lying,karol
1672331658593706400,-0.0827586265349178,-0.8090766905871122,-0.2808707845032011,-0.4382187400895413,lying,karol
1672331658603706400,-0.0917575982691435,-0.8096303193631019,-0.2781100731980012,-0.437291608956501,lying,karol
1672331658613706400,-0.0989305610748424,-0.8102495223219293,-0.2758950375457646,-0.4360832862303063,lying,karol
1672331658623706400,-0.1041427262364467,-0.8103687668570967,-0.2736751862651919,-0.4361188862352876,lying,karol
1672331658633706400,-0.1090783487641533,-0.8092171345613022,-0.2728718928268082,-0.4376002493097248,lying,karol
1672331658643706400,-0.1143313513536314,-0.8064215104035721,-0.2736578713184546,-0.4409457452076819,lying,karol
1672331658653706400,-0.1193539793164517,-0.8034758494148186,-0.2744166595541876,-0.4445322063605061,lying,karol
1672331658663706400,-0.1236440172927106,-0.8008287575391354,-0.2750342325477559,-0.4477649928679084,lying,karol
