time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674933955955273500,-0.0195366795974292,0.0721382301694544,-0.0606566512060516,0.0962540151744663,-0.0195366795974292,,,0.0721382301694544,,,-0.0606566512060516,,,upstairs,michal
1674933955965273500,-0.0514227869754631,0.0813203983643023,-0.1002875351371831,0.1389780555136112,-0.0514227869754631,-0.0195366795974292,,0.0813203983643023,0.0721382301694544,,-0.1002875351371831,-0.0606566512060516,,upstairs,michal
1674933955975273500,-0.083153737417747,0.1163970438133604,-0.1485545131412046,0.2062310821133645,-0.083153737417747,-0.0514227869754631,-0.0195366795974292,0.1163970438133604,0.0813203983643023,0.0721382301694544,-0.1485545131412046,-0.1002875351371831,-0.0606566512060516,upstairs,michal
1674933955985273500,-0.0987967692860441,0.1574895249349965,-0.1950990769488995,0.269494715925792,-0.0987967692860441,-0.083153737417747,-0.0514227869754631,0.1574895249349965,0.1163970438133604,0.0813203983643023,-0.1950990769488995,-0.1485545131412046,-0.1002875351371831,upstairs,michal
1674933955995273500,-0.1072334101700621,0.202700406551402,-0.2317650867654945,0.3260391303451498,-0.1072334101700621,-0.0987967692860441,-0.083153737417747,0.202700406551402,0.1574895249349965,0.1163970438133604,-0.2317650867654945,-0.1950990769488995,-0.1485545131412046,upstairs,michal
1674933956005273500,-0.1082670676985848,0.2297475870782734,-0.2349971808622935,0.3460193444441572,-0.1082670676985848,-0.1072334101700621,-0.0987967692860441,0.2297475870782734,0.202700406551402,0.1574895249349965,-0.2349971808622935,-0.2317650867654945,-0.1950990769488995,upstairs,michal
1674933956015273500,-0.1088378187587584,0.2516571238535243,-0.2357855346908031,0.3616238337662775,-0.1088378187587584,-0.1082670676985848,-0.1072334101700621,0.2516571238535243,0.2297475870782734,0.202700406551402,-0.2357855346908031,-0.2349971808622935,-0.2317650867654945,upstairs,michal
1674933956025273500,-0.1106672972870087,0.274566528777898,-0.2231218051355859,0.370698488452432,-0.1106672972870087,-0.1088378187587584,-0.1082670676985848,0.274566528777898,0.2516571238535243,0.2297475870782734,-0.2231218051355859,-0.2357855346908031,-0.2349971808622935,upstairs,michal
1674933956035273500,-0.1141808759459996,0.3021661753872757,-0.2114063355991115,0.3860496194939373,-0.1141808759459996,-0.1106672972870087,-0.1088378187587584,0.3021661753872757,0.274566528777898,0.2516571238535243,-0.2114063355991115,-0.2231218051355859,-0.2357855346908031,upstairs,michal
1674933956045273500,-0.1225910921317319,0.3437643882250903,-0.2177799521445722,0.4250066329340209,-0.1225910921317319,-0.1141808759459996,-0.1106672972870087,0.3437643882250903,0.3021661753872757,0.274566528777898,-0.2177799521445722,-0.2114063355991115,-0.2231218051355859,upstairs,michal
1674933956055273500,-0.135311579666912,0.4002467586736796,-0.2310522928291802,0.4815515065310907,-0.135311579666912,-0.1225910921317319,-0.1141808759459996,0.4002467586736796,0.3437643882250903,0.3021661753872757,-0.2310522928291802,-0.2177799521445722,-0.2114063355991115,upstairs,michal
1674933956065273500,-0.1542648316545219,0.4805132309179603,-0.2611758944848296,0.5682459425570638,-0.1542648316545219,-0.135311579666912,-0.1225910921317319,0.4805132309179603,0.4002467586736796,0.3437643882250903,-0.2611758944848296,-0.2310522928291802,-0.2177799521445722,upstairs,michal
1674933956075273500,-0.1760466321957503,0.5781470557430853,-0.2969139194340051,0.6733530354320287,-0.1760466321957503,-0.1542648316545219,-0.135311579666912,0.5781470557430853,0.4805132309179603,0.4002467586736796,-0.2969139194340051,-0.2611758944848296,-0.2310522928291802,upstairs,michal
1674933956085273500,-0.2015925307331176,0.69619637376083,-0.3376100325967149,0.799568304396233,-0.2015925307331176,-0.1760466321957503,-0.1542648316545219,0.69619637376083,0.5781470557430853,0.4805132309179603,-0.3376100325967149,-0.2969139194340051,-0.2611758944848296,upstairs,michal
1674933956095273500,-0.2043501747269186,0.8369378235943757,-0.3510456152814735,0.9302993811038256,-0.2043501747269186,-0.2015925307331176,-0.1760466321957503,0.8369378235943757,0.69619637376083,0.5781470557430853,-0.3510456152814735,-0.3376100325967149,-0.2969139194340051,upstairs,michal
1674933956105273500,-0.191871380120404,1.0011287083641471,-0.3543839900187576,1.079194759810197,-0.191871380120404,-0.2043501747269186,-0.2015925307331176,1.0011287083641471,0.8369378235943757,0.69619637376083,-0.3543839900187576,-0.3510456152814735,-0.3376100325967149,upstairs,michal
