time,q0,q1,q2,q3,activity,name
1673359080704034000,0.1505135049504452,0.2800028543125857,0.175863668672583,0.2814962767410722,standing,wiktor
1673359080714034000,0.152021387851166,0.2881822674991495,0.1717434330117462,0.2751184709220827,standing,wiktor
1673359080724034000,0.1530622581713756,0.2957009258973754,0.167490303467598,0.2693101495804818,standing,wiktor
1673359080734034000,0.1537702897976103,0.302375901410136,0.1632612208528157,0.2641951997922194,standing,wiktor
1673359080744034000,0.1544170562932269,0.3080293253287566,0.1591086094614229,0.2599013512945665,standing,wiktor
1673359080754034000,0.1552102680477196,0.3125667915040371,0.1550202321345905,0.2565433212904344,standing,wiktor
1673359080764034000,0.1561074179990333,0.3160911939163563,0.1510332215369569,0.2541046083220882,standing,wiktor
1673359080774034000,0.1568903429969109,0.3189135862858235,0.1472583174908834,0.252345674893109,standing,wiktor
1673359080784034000,0.1573981317674923,0.3212848953998601,0.1437916424701066,0.2510455137516847,standing,wiktor
1673359080794034000,0.1575892941337034,0.3232051524263474,0.1406407633359844,0.2502620191110649,standing,wiktor
1673359080804034000,0.1574495829478481,0.3246279763333309,0.1379417626050728,0.2500190139825886,standing,wiktor
1673359080814034000,0.1569983928483691,0.3256254778833449,0.1356460743252745,0.2502647549491936,standing,wiktor
1673359080824034000,0.1564026622310108,0.3265202674528996,0.1336118391974043,0.2505681549155088,standing,wiktor
1673359080834034000,0.1558165355003567,0.3275066977436214,0.1318362981192622,0.250589475813589,standing,wiktor
1673359080844034000,0.1551947408627045,0.3286285950247651,0.1303070357404708,0.2503108856237069,standing,wiktor
1673359080854034000,0.1544791032427745,0.3298119183182637,0.1290296789533084,0.2498643012308366,standing,wiktor
1673359080864034000,0.153747728777181,0.3309174607247801,0.1281139097568815,0.249331321218741,standing,wiktor
1673359080874034000,0.1531822373608611,0.3318308148426833,0.127625800968679,0.2487240513213188,standing,wiktor
1673359080884034000,0.1528699211353994,0.3325249589276876,0.1274664432121374,0.2480814095779921,standing,wiktor
1673359080894034000,0.1527847700925132,0.3330673308896955,0.1274658480101163,0.2474190736267143,standing,wiktor
1673359080904034000,0.1529697711587484,0.3334923410892497,0.1276249095352438,0.2466654104701532,standing,wiktor
1673359080914034000,0.1535602950146102,0.3337530209441138,0.1279006003334127,0.2458218732807859,standing,wiktor
1673359080924034000,0.1546248170308487,0.3337579215826979,0.1283028826826687,0.2449622767256157,standing,wiktor
1673359080934034000,0.1562271827757163,0.3333813123881963,0.1290171118674251,0.244116662615181,standing,wiktor
1673359080944034000,0.1582926536690513,0.3325574416741041,0.1304762220476763,0.2431842299755814,standing,wiktor
1673359080954034000,0.1605781564248063,0.3312278976386566,0.1329783645415863,0.242217353916252,standing,wiktor
1673359080964034000,0.1629187354401511,0.3295059747289651,0.1365144296490509,0.2411340745862762,standing,wiktor
1673359080974034000,0.1653872000815672,0.3275650520602818,0.1410656293853311,0.2396075858792869,standing,wiktor
1673359080984034000,0.1682238936509761,0.3255569835115619,0.1464861148738469,0.2372816218968262,standing,wiktor
1673359080994034000,0.1717736777125534,0.3233943160301635,0.1526307813089264,0.2340321748050016,standing,wiktor
1673359081004034000,0.1762464486096999,0.3210333179566411,0.1594630697040268,0.2296663712681326,standing,wiktor
1673359081014034000,0.1816130593576691,0.3184511292715032,0.1669388860094093,0.2240955298510935,standing,wiktor
1673359081024034000,0.1874047975527279,0.3158598279458721,0.174339986224586,0.2177097932196659,standing,wiktor
1673359081034034000,0.1931862958609174,0.3135035546201066,0.1810415563251909,0.2109294114104617,standing,wiktor
1673359081044034000,0.1987305274642496,0.3115276888514544,0.1866888360336027,0.2040814349647233,standing,wiktor
1673359081054034000,0.2035821245860651,0.3101878251635059,0.1908813076491492,0.1976919987098687,standing,wiktor
1673359081064034000,0.2069793542189919,0.3098834134887174,0.1931109833439157,0.1926115149523864,standing,wiktor
1673359081074034000,0.2084283231365752,0.3108513163587416,0.1939673797739789,0.1886993756743506,standing,wiktor
1673359081084034000,0.208668371720091,0.3126017887410461,0.1946631010006869,0.1848846639329028,standing,wiktor
1673359081094034000,0.2088579620124512,0.3143498396093755,0.1957392036098246,0.180634038257737,standing,wiktor
1673359081104034000,0.2098281323560362,0.3155766396424516,0.1969896319672679,0.1760812250707754,standing,wiktor
1673359081114034000,0.2119527379892185,0.3160286435285952,0.1983159758427733,0.1713242737011917,standing,wiktor
1673359081124034000,0.2153223866596895,0.3155758767651814,0.1999471946902332,0.1661858563234192,standing,wiktor
1673359081134034000,0.2199495218660013,0.3140745233984519,0.2022279317033741,0.1604012718288317,standing,wiktor
1673359081144034000,0.2257595475682346,0.3111208586468741,0.2054521059280369,0.1542822977804857,standing,wiktor
1673359081154034000,0.2322930799095187,0.3065969129884089,0.2093351506524949,0.1488235071657082,standing,wiktor
1673359081164034000,0.2396124873711154,0.3006612285967828,0.213312110059533,0.1442000308006165,standing,wiktor
1673359081174034000,0.2480080516456248,0.2936680615882608,0.2167475590120732,0.1399264149524452,standing,wiktor
1673359081184034000,0.2574525862344348,0.2860466042472788,0.2190808915238043,0.1357501957321816,standing,wiktor
1673359081194034000,0.2676722375923627,0.278143894975589,0.2201430195305237,0.1314885005908357,standing,wiktor
1673359081204034000,0.2780111338200161,0.2703056028001581,0.2204400067080449,0.1267100693083167,standing,wiktor
1673359081214034000,0.2880468585942859,0.2627244512758707,0.2203559672398018,0.1212017585950113,standing,wiktor
1673359081224034000,0.2972547842303036,0.2556955538981431,0.220387542945182,0.1147007389497492,standing,wiktor
1673359081234034000,0.3054599278416101,0.2492855284646277,0.2206918527968329,0.1073564579992353,standing,wiktor
1673359081244034000,0.3127496931463899,0.2434659841157093,0.2210768887784015,0.0995601108776079,standing,wiktor
1673359081254034000,0.3188114600762509,0.2385153948597482,0.2218414681465492,0.0911603904599668,standing,wiktor
1673359081264034000,0.323540599813853,0.2345593551699237,0.2229351295668635,0.0825479591944342,standing,wiktor
1673359081274034000,0.326891705187286,0.2318019995282989,0.2239873008287067,0.0746300414339729,standing,wiktor
1673359081284034000,0.3281241144390914,0.2309635516765445,0.2252603048710411,0.0682003626781244,standing,wiktor
1673359081294034000,0.3260509059982281,0.2330627367490053,0.2274374485237637,0.0639798359301243,standing,wiktor
1673359081304034000,0.3198132421977326,0.2385327759200383,0.2311472277085866,0.0626305965915076,standing,wiktor
1673359081314034000,0.3099565033621062,0.2463988526022938,0.2360492152245181,0.0647468203987019,standing,wiktor
1673359081324034000,0.2980226168920567,0.2549037445043295,0.2413033936554758,0.0701020431044389,standing,wiktor
1673359081334034000,0.2865174121590785,0.261881360187425,0.2459135246564812,0.077525628052696,standing,wiktor
1673359081344034000,0.2765821240320869,0.2673326062371024,0.2497430065155544,0.0835261562464392,standing,wiktor
1673359081354034000,0.2690400805811411,0.2717690089134655,0.2532430642230773,0.0838470328412552,standing,wiktor
1673359081364034000,0.2642527853412328,0.2756260127034119,0.2557273631564748,0.0793216987404136,standing,wiktor
1673359081374034000,0.260965404520957,0.2795643843349235,0.2570229821794424,0.0725556336962604,standing,wiktor
1673359081384034000,0.2578164858292656,0.2833317472470512,0.2580848170205476,0.0657402454454678,standing,wiktor
1673359081394034000,0.2544446708236849,0.286518328468793,0.2594432108901504,0.0600171617977581,standing,wiktor
1673359081404034000,0.251134657985088,0.2888180545533453,0.2609950408648836,0.0564534887636733,standing,wiktor
1673359081414034000,0.2485804169549348,0.2902246112883918,0.2621225425638931,0.0554508224168219,standing,wiktor
1673359081424034000,0.2472729343387987,0.2909729665587467,0.2622113628049167,0.0569581076864589,standing,wiktor
1673359081434034000,0.24754335137758,0.2914036076565836,0.2607086580968779,0.0604230869224472,standing,wiktor
1673359081444034000,0.2492783627246178,0.2916872853928652,0.2576110094000164,0.0651874954979838,standing,wiktor
1673359081454034000,0.251929336518014,0.2919595813990965,0.2533619691029936,0.0704758466673398,standing,wiktor
1673359081464034000,0.2548762790549487,0.2922974829960172,0.248515669878753,0.0758138567802285,standing,wiktor
1673359081474034000,0.2578005519717568,0.2927168425072317,0.2433763285015134,0.0810662004592522,standing,wiktor
1673359081484034000,0.2605079990928549,0.2932445122007485,0.2380736234761179,0.0863276228742612,standing,wiktor
1673359081494034000,0.2628813657938786,0.2938701867493692,0.2327624750003672,0.0915522051429429,standing,wiktor
1673359081504034000,0.264931597183601,0.2945198144080305,0.2275989826209485,0.0965854003949395,standing,wiktor
1673359081514034000,0.266678940244701,0.2951477730846409,0.2227382174619691,0.1012263411248533,standing,wiktor
1673359081524034000,0.268113582351539,0.2957403786533828,0.2183401621270804,0.1053096969870958,standing,wiktor
1673359081534034000,0.2691861320119652,0.2963181435230935,0.2145546905474325,0.1087369300621826,standing,wiktor
1673359081544034000,0.2698232170602159,0.2969186740193667,0.2114923137170051,0.1115144491329191,standing,wiktor
1673359081554034000,0.269999430806928,0.2975374255975921,0.2092402892618556,0.1136760029046164,standing,wiktor
1673359081564034000,0.2697374924483001,0.2982058857205075,0.2077595695412839,0.1152520319600783,standing,wiktor
1673359081574034000,0.2690972738065379,0.2989703437248103,0.2068951137846916,0.1163192226839,standing,wiktor
1673359081584034000,0.268217577998703,0.29984160488107,0.2063501568742387,0.1170780885038849,standing,wiktor
1673359081594034000,0.2672414332192393,0.3007941915530432,0.2058593796377948,0.1177345778997365,standing,wiktor
1673359081604034000,0.266279982439638,0.3018161212302556,0.2052529208625751,0.1183601442218517,standing,wiktor
1673359081614034000,0.2653978101704068,0.3029083660759078,0.2044142694294373,0.1190049686540717,standing,wiktor
1673359081624034000,0.2646355234924556,0.304039100144368,0.2032889058273978,0.1197471653834234,standing,wiktor
1673359081634034000,0.2640104823392669,0.3051482867921806,0.2018740561447776,0.1206969042638136,standing,wiktor
1673359081644034000,0.263534446645398,0.3061586757796187,0.2002121981357169,0.1219415836868372,standing,wiktor
1673359081654034000,0.2631883727566728,0.3070358067236065,0.1983911629233894,0.1234526463545128,standing,wiktor
1673359081664034000,0.2629395373147193,0.3077763537627871,0.1964925769153469,0.1251665378253488,standing,wiktor
1673359081674034000,0.262729857297394,0.3084140664354742,0.1946011778364964,0.1269824199193621,standing,wiktor
1673359081684034000,0.2625104632053449,0.3089952878230467,0.1927656424830713,0.1288129748664787,standing,wiktor
1673359081694034000,0.2622725144694453,0.3095506615512202,0.1910031829679935,0.1305802637507644,standing,wiktor
1673359081704034000,0.2620026931790044,0.3101130965098132,0.1893064938691918,0.1322495678430378,standing,wiktor
1673359081714034000,0.2617001336518355,0.3107035984345241,0.1876640014875943,0.1337959576354957,standing,wiktor
1673359081724034000,0.2613898178670294,0.3113051853868877,0.1860856437075725,0.1352023066774464,standing,wiktor
1673359081734034000,0.2610544231042609,0.311932787058472,0.1845642433753448,0.1364838257017381,standing,wiktor
1673359081744034000,0.2606846718287302,0.3125844225634057,0.1831263424372695,0.1376321822837043,standing,wiktor
1673359081754034000,0.260266402025617,0.3132544684994738,0.1818102931580835,0.1386417807674291,standing,wiktor
1673359081764034000,0.2597720276637421,0.3139617167666917,0.1806348878031062,0.1395034374301977,standing,wiktor
1673359081774034000,0.2591948505192251,0.3147034687196773,0.1796212502194135,0.1402137929282064,standing,wiktor
1673359081784034000,0.2585285251437355,0.3154811547094923,0.1787640655079036,0.1407926008999846,standing,wiktor
1673359081794034000,0.2577984401799713,0.3162761982257264,0.1780333500490935,0.1412754829857843,standing,wiktor
1673359081804034000,0.2570243165451217,0.3170734267029892,0.1773660693399847,0.1417407522622399,standing,wiktor
1673359081814034000,0.2562317565272898,0.3178744400321294,0.1766979085520948,0.1422185586024997,standing,wiktor
1673359081824034000,0.2554408069995648,0.3186694441259178,0.1760048149104592,0.1427238134912283,standing,wiktor
1673359081834034000,0.2546553136105078,0.3194554464995787,0.1752889641947124,0.1432531805910946,standing,wiktor
1673359081844034000,0.2538717308482285,0.3202294310347644,0.1745544022537223,0.1438143524878516,standing,wiktor
1673359081854034000,0.2531097015956113,0.3209648646415012,0.1738162759106832,0.1444130897650365,standing,wiktor
1673359081864034000,0.2523943357956411,0.3216501739061313,0.1730650370536521,0.1450430947235571,standing,wiktor
1673359081874034000,0.2517198020878716,0.3222845158485203,0.1722996504652684,0.1457183408907713,standing,wiktor
1673359081884034000,0.2510914456843248,0.3228641247446767,0.1715385643580957,0.1464168309275928,standing,wiktor
1673359081894034000,0.2505045315039421,0.3233852666428746,0.1707961455509853,0.1471392070146681,standing,wiktor
1673359081904034000,0.249953752384934,0.3238668443714984,0.1700674410277123,0.1478598927064482,standing,wiktor
1673359081914034000,0.2494377306343495,0.3243027292850123,0.1693758661813132,0.1485689537163198,standing,wiktor
1673359081924034000,0.2489541649345444,0.3247041342175403,0.1686994007129122,0.1492721581482252,standing,wiktor
1673359081934034000,0.2484939273469321,0.3250748552453141,0.168022224010713,0.149994943035529,standing,wiktor
1673359081944034000,0.2480413081847258,0.3254352810891972,0.1673389153216976,0.1507253572990161,standing,wiktor
1673359081954034000,0.2475843173717501,0.3257944457714196,0.1666364125657853,0.1514778443937003,standing,wiktor
1673359081964034000,0.247121576457529,0.3261520439185873,0.1659064863705559,0.1522636256582639,standing,wiktor
1673359081974034000,0.2466707217827197,0.3264982972085982,0.1651349099475099,0.1530895009344314,standing,wiktor
1673359081984034000,0.246248261315217,0.3268371154321499,0.164317075246642,0.1539246218278767,standing,wiktor
1673359081994034000,0.2458426925246986,0.3271908964249818,0.1634812209138299,0.1547096009081729,standing,wiktor
1673359082004034000,0.2454500636271466,0.3275527349638891,0.1626965785333206,0.1553934312762827,standing,wiktor
1673359082014034000,0.2450720841126718,0.3278983220248523,0.1620230335105008,0.1559646541719301,standing,wiktor
1673359082024034000,0.2446920717195531,0.3282090216969002,0.1614830792484738,0.156468256467667,standing,wiktor
1673359082034034000,0.2442994391804435,0.3284724422778615,0.1610575618285632,0.1569684364740502,standing,wiktor
1673359082044034000,0.243888881351994,0.3287194035694437,0.1606836753424289,0.1574740420443416,standing,wiktor
1673359082054034000,0.2434453679136775,0.3290075767486322,0.1602844155337071,0.1579664102643094,standing,wiktor
1673359082064034000,0.2429787243251056,0.329364234774394,0.1598001673909263,0.1584332010025521,standing,wiktor
1673359082074034000,0.2424950941274671,0.329792945886515,0.1592217648540631,0.1588656635190936,standing,wiktor
1673359082084034000,0.2420152475266916,0.330265779425055,0.1585799545047103,0.1592581688957704,standing,wiktor
1673359082094034000,0.2415304612215908,0.3307536970772121,0.1579244313690083,0.1596341404050263,standing,wiktor
1673359082104034000,0.2410386413408524,0.3312309141274769,0.1572786017517027,0.1600268123884159,standing,wiktor
1673359082114034000,0.2405551295549537,0.33166173995402,0.1566857357992382,0.1604447053782278,standing,wiktor
1673359082124034000,0.2401034180118192,0.3320265611676635,0.1561494385448177,0.1608904970129894,standing,wiktor
1673359082134034000,0.2396981967776279,0.3323152190013698,0.1556501513516578,0.1613831228723946,standing,wiktor
1673359082144034000,0.2393468666607214,0.3325363092855086,0.1551344464837543,0.161945797969503,standing,wiktor
1673359082154034000,0.2390492019248521,0.3326937054597969,0.1545992656017369,0.1625735479549111,standing,wiktor
1673359082164034000,0.2387974675838145,0.3328106595433603,0.153998941465948,0.1632729294553415,standing,wiktor
1673359082174034000,0.2385906578473746,0.3329039791302444,0.1533210363582446,0.1640216323077843,standing,wiktor
1673359082184034000,0.2384183463202324,0.3329828602417977,0.1525488029559873,0.1648303095150677,standing,wiktor
1673359082194034000,0.2382861098279986,0.3330267968128018,0.1517241530867547,0.1656917770938631,standing,wiktor
1673359082204034000,0.238182950075801,0.3330524913348323,0.1508228185893344,0.1666089298955384,standing,wiktor
1673359082214034000,0.2381086542609544,0.3330687589664201,0.1498477742429513,0.1675598517872378,standing,wiktor
1673359082224034000,0.238050586363305,0.3330836066412126,0.1488683179431935,0.1684835160575673,standing,wiktor
1673359082234034000,0.2379910164779382,0.3331172867870483,0.1479131018140541,0.1693403357054897,standing,wiktor
1673359082244034000,0.2378978991778323,0.3332016889970745,0.1470143979632862,0.1700862213640372,standing,wiktor
1673359082254034000,0.2377745080545453,0.3333408018961553,0.1462381351638408,0.1706547938883749,standing,wiktor
1673359082264034000,0.2376287438599306,0.3335438958638289,0.1455597423802178,0.1710414710911272,standing,wiktor
1673359082274034000,0.2374919479349072,0.3337843527744933,0.1450027303274108,0.1712371590745321,standing,wiktor
1673359082284034000,0.2373749093493717,0.3340237814756827,0.1445250142313547,0.1713388090226997,standing,wiktor
1673359082294034000,0.2373106675911436,0.3341906450292645,0.1440840110365224,0.1714761633102143,standing,wiktor
1673359082304034000,0.2373131070107376,0.3342303387084112,0.1436592741028612,0.1717534274234816,standing,wiktor
1673359082314034000,0.2373727931288209,0.3341338329425658,0.1431656782459755,0.172271418674524,standing,wiktor
1673359082324034000,0.237524861013473,0.3338826640520878,0.1425797981666484,0.1730341301537423,standing,wiktor
1673359082334034000,0.2377658559806398,0.3335095318453437,0.1418198228441157,0.1740457178504883,standing,wiktor
1673359082344034000,0.2380647114963238,0.3330503840440325,0.1408645455316042,0.175289811372663,standing,wiktor
1673359082354034000,0.2384012292882832,0.3325217012918127,0.1397801388075298,0.1767014329100156,standing,wiktor
1673359082364034000,0.2387351270114683,0.3319519436748049,0.1386307225283827,0.1782242851926896,standing,wiktor
1673359082374034000,0.2390306721743415,0.331364788698317,0.1375079944905642,0.1797871957042726,standing,wiktor
1673359082384034000,0.2392540636048457,0.3307795782010765,0.1364640674960939,0.1813594503816207,standing,wiktor
1673359082394034000,0.2394034848267731,0.3302127148826245,0.13551721498135,0.1829015147046343,standing,wiktor
1673359082404034000,0.2395016654484128,0.3296690972200085,0.1346453075808504,0.184393898652634,standing,wiktor
1673359082414034000,0.2395834007129852,0.3291313887392177,0.1338583222227599,0.1858179123966691,standing,wiktor
1673359082424034000,0.2396443851706815,0.328585638096958,0.1331353702356094,0.1872213408952045,standing,wiktor
1673359082434034000,0.2396704889697453,0.3280158241351041,0.1324432495329888,0.1886746773173022,standing,wiktor
1673359082444034000,0.2396637601689184,0.3273939861031541,0.1317471455191616,0.1902468974917706,standing,wiktor
1673359082454034000,0.2396287327778242,0.3266932155072481,0.1310305497108838,0.1919863024816569,standing,wiktor
1673359082464034000,0.2396057922704271,0.3258812584027835,0.1303465720145746,0.1938561243430506,standing,wiktor
1673359082474034000,0.2395860760710385,0.3249696580969017,0.1296823085858856,0.1958518693334048,standing,wiktor
1673359082484034000,0.2395511193518252,0.3239792411923944,0.1290252038741005,0.1979649278382159,standing,wiktor
1673359082494034000,0.2394897086542822,0.3229224403431132,0.1283925321168001,0.2001726582563804,standing,wiktor
1673359082504034000,0.2393986923702618,0.321797735998849,0.1278020823222388,0.2024660897775378,standing,wiktor
1673359082514034000,0.2392630425888753,0.3206077130951164,0.1272538060983699,0.2048552067308272,standing,wiktor
1673359082524034000,0.2390800813911458,0.3193391772814981,0.126754866254056,0.2073551632617232,standing,wiktor
1673359082534034000,0.2388559023074269,0.3179752476373551,0.1263129058967863,0.2099751695927239,standing,wiktor
1673359082544034000,0.2385580964025825,0.3165383361916745,0.1258854556620975,0.2127373233367495,standing,wiktor
1673359082554034000,0.2381587673555782,0.3150656305968728,0.1255303758257748,0.2155767272786787,standing,wiktor
1673359082564034000,0.2376373747482351,0.3135963933086317,0.1252410924023429,0.2184586837411048,standing,wiktor
1673359082574034000,0.2369933528011321,0.312153851790259,0.1250432478377904,0.2213339900771899,standing,wiktor
1673359082584034000,0.2362112757810577,0.3107718415916656,0.1249596401944841,0.2241589045008114,standing,wiktor
1673359082594034000,0.235261951665563,0.3094907359943968,0.1250039316959537,0.2269026004355041,standing,wiktor
1673359082604034000,0.2341656160447062,0.3083383201775043,0.1252541528822442,0.2294667731339804,standing,wiktor
1673359082614034000,0.2328728045807579,0.3073434065225545,0.1257077706668854,0.231870067438381,standing,wiktor
1673359082624034000,0.2314197530277634,0.3064561508029594,0.126417110256884,0.2341172155092483,standing,wiktor
1673359082634034000,0.2298589171451623,0.3056405269439811,0.127433211054647,0.2361773937768218,standing,wiktor
1673359082644034000,0.2281857391050758,0.3048944592548606,0.12885735068135,0.2380039532105853,standing,wiktor
1673359082654034000,0.226295220099925,0.3042083760571393,0.130827564061133,0.2396330250513253,standing,wiktor
1673359082664034000,0.2240972740167476,0.3035864327597427,0.1335472608440224,0.2410218342193229,standing,wiktor
1673359082674034000,0.2216940001197126,0.3031353964937947,0.1367690262641001,0.2420515359081284,standing,wiktor
1673359082684034000,0.2193486064848173,0.3029837096427437,0.1399098467051138,0.2426291747598841,standing,wiktor
1673359082694034000,0.217380786948916,0.3031920603563969,0.1423953307110246,0.2427288521502465,standing,wiktor
1673359082704034000,0.2160356551358941,0.3036463295757132,0.1439097578411849,0.2424895027515301,standing,wiktor
1673359082714034000,0.2154628275771227,0.3039465107494939,0.1442238399922111,0.242444298592896,standing,wiktor
1673359082724034000,0.2157545990234899,0.3036714013289878,0.1431870652552252,0.2431456775826529,standing,wiktor
1673359082734034000,0.2168231406045879,0.3026214717965733,0.1408751840066064,0.2448609281889527,standing,wiktor
1673359082744034000,0.2182989615840482,0.3009716646954757,0.1375923678649686,0.247465687727709,standing,wiktor
1673359082754034000,0.2197726464213657,0.2991019558894092,0.1337642493601548,0.2505480701402029,standing,wiktor
1673359082764034000,0.2210272440804765,0.2973912858801558,0.1298315616555982,0.253568816072008,standing,wiktor
1673359082774034000,0.2220478210213177,0.2960782367635473,0.1261248939781639,0.2560990763992092,standing,wiktor
1673359082784034000,0.2228776479051673,0.2952884168751642,0.122792322170962,0.2579198792245653,standing,wiktor
1673359082794034000,0.2235517314613047,0.2950177561240399,0.1198182988797368,0.2590527676902043,standing,wiktor
1673359082804034000,0.2241322031208258,0.2952037757531765,0.1171324234421749,0.2595751772413731,standing,wiktor
1673359082814034000,0.2245924332981969,0.2957571307270555,0.1146456229144778,0.2596656673539255,standing,wiktor
1673359082824034000,0.2248848448284905,0.2966053936356305,0.1123948891718015,0.2594370911890252,standing,wiktor
1673359082834034000,0.2249125602953273,0.297763658894805,0.1105905684307801,0.2588696817142989,standing,wiktor
1673359082844034000,0.2244964353260066,0.2993192819073007,0.1095936122097983,0.2578705385400411,standing,wiktor
1673359082854034000,0.223526682988476,0.3013138197297572,0.1096930466403364,0.2563647385239028,standing,wiktor
1673359082864034000,0.2220233712436553,0.3037458487350973,0.1109422782081062,0.2542947813194091,standing,wiktor
1673359082874034000,0.2200593115106125,0.3065361355620448,0.1129848244245638,0.2518018433329561,standing,wiktor
1673359082884034000,0.2178178855475298,0.3096012778185363,0.1153758006985805,0.2489753635261109,standing,wiktor
1673359082894034000,0.2155941221316668,0.3127111306118748,0.1176052212170638,0.2460398296276308,standing,wiktor
1673359082904034000,0.2136400895210866,0.3156674880406187,0.1193567367540139,0.2431751835639592,standing,wiktor
1673359082914034000,0.2121735172083012,0.3181675877935252,0.1203171148216369,0.2407609666394062,standing,wiktor
1673359082924034000,0.2112952953724644,0.319894416247927,0.1203892647993386,0.239225175014932,standing,wiktor
