time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1671728691221418600,0.0115783487438065,0.0024148888661336,-0.0095288070489255,0.0151884170223441,0.0115783487438065,0.0120166359835811,0.0095859636680149,0.0024148888661336,0.0005815579069831,0.0039065310347284,-0.0095288070489255,-0.0159280913107121,-0.0178668266594763,sitting,wiktor
1671728691231418600,0.0119864768713761,-0.0015950295655619,0.0006776913520775,0.012111111124572,0.0119864768713761,0.0115783487438065,0.0120166359835811,-0.0015950295655619,0.0024148888661336,0.0005815579069831,0.0006776913520775,-0.0095288070489255,-0.0159280913107121,sitting,wiktor
1671728691241418600,0.0123552087801371,-0.000749476672742,0.0050856929715759,0.013381971913171,0.0123552087801371,0.0119864768713761,0.0115783487438065,-0.000749476672742,-0.0015950295655619,0.0024148888661336,0.0050856929715759,0.0006776913520775,-0.0095288070489255,sitting,wiktor
1671728691251418600,0.0117189119534361,0.0058685992292496,0.0045743215852,0.0138815623130383,0.0117189119534361,0.0123552087801371,0.0119864768713761,0.0058685992292496,-0.000749476672742,-0.0015950295655619,0.0045743215852,0.0050856929715759,0.0006776913520775,sitting,wiktor
1671728691261418600,0.0075443812114471,0.0168192518388588,0.0047382477825142,0.0190330216290292,0.0075443812114471,0.0117189119534361,0.0123552087801371,0.0168192518388588,0.0058685992292496,-0.000749476672742,0.0047382477825142,0.0045743215852,0.0050856929715759,sitting,wiktor
1671728691271418600,0.0045471286902461,0.0154543732068722,0.0095999322207168,0.0187529392145686,0.0045471286902461,0.0075443812114471,0.0117189119534361,0.0154543732068722,0.0168192518388588,0.0058685992292496,0.0095999322207168,0.0047382477825142,0.0045743215852,sitting,wiktor
1671728691281418600,0.0051869756633011,0.0029503133405046,0.0079996689759039,0.009980168789298,0.0051869756633011,0.0045471286902461,0.0075443812114471,0.0029503133405046,0.0154543732068722,0.0168192518388588,0.0079996689759039,0.0095999322207168,0.0047382477825142,sitting,wiktor
1671728691291418600,0.0100980107388003,-0.0109128203466804,-0.0029642722589945,0.0151606853019675,0.0100980107388003,0.0051869756633011,0.0045471286902461,-0.0109128203466804,0.0029503133405046,0.0154543732068722,-0.0029642722589945,0.0079996689759039,0.0095999322207168,sitting,wiktor
1671728691301418600,0.011056460010366,-0.0146130020698095,-0.0113463338657285,0.0215528288084339,0.011056460010366,0.0100980107388003,0.0051869756633011,-0.0146130020698095,-0.0109128203466804,0.0029503133405046,-0.0113463338657285,-0.0029642722589945,0.0079996689759039,sitting,wiktor
1671728691311418600,0.0086701424599568,-0.0116200855072532,-0.0178533318840887,0.0229986785888938,0.0086701424599568,0.011056460010366,0.0100980107388003,-0.0116200855072532,-0.0146130020698095,-0.0109128203466804,-0.0178533318840887,-0.0113463338657285,-0.0029642722589945,sitting,wiktor
1671728691321418600,0.0100618189389765,-0.001544190463456,-0.0227165875299103,0.0248931330601885,0.0100618189389765,0.0086701424599568,0.011056460010366,-0.001544190463456,-0.0116200855072532,-0.0146130020698095,-0.0227165875299103,-0.0178533318840887,-0.0113463338657285,sitting,wiktor
1671728691331418600,0.0074040350515826,0.0034666621830143,-0.0225531638024256,0.0239892200630876,0.0074040350515826,0.0100618189389765,0.0086701424599568,0.0034666621830143,-0.001544190463456,-0.0116200855072532,-0.0225531638024256,-0.0227165875299103,-0.0178533318840887,sitting,wiktor
1671728691341418600,0.0068776401523676,0.0068719006574051,-0.0148953846636031,0.0177875641105635,0.0068776401523676,0.0074040350515826,0.0100618189389765,0.0068719006574051,0.0034666621830143,-0.001544190463456,-0.0148953846636031,-0.0225531638024256,-0.0227165875299103,sitting,wiktor
1671728691351418600,0.008106423854524,0.0056830298023516,-0.0015949581667909,0.0100277029771242,0.008106423854524,0.0068776401523676,0.0074040350515826,0.0056830298023516,0.0068719006574051,0.0034666621830143,-0.0015949581667909,-0.0148953846636031,-0.0225531638024256,sitting,wiktor
