time,q0,q1,q2,q3,activity,name
1674934240566856700,-0.4582013640029859,0.3596337141237771,0.1857546877470315,0.7429279376275206,walking,michal
1674934240576856700,-0.4621368273659739,0.3614467896111025,0.1819184754796846,0.7405600660178523,walking,michal
1674934240586856700,-0.4663458590979259,0.3641571578895063,0.1777344026341621,0.7376118454222851,walking,michal
1674934240596856700,-0.470693257923549,0.3666963587448553,0.1733566632920326,0.7346374272815681,walking,michal
1674934240606856700,-0.4751440428886622,0.3684489500097545,0.1692896497824366,0.7318456527801549,walking,michal
1674934240616856700,-0.4801171355879478,0.3699018612060094,0.1653663832376258,0.7287651019159094,walking,michal
1674934240626856700,-0.4854156703670844,0.3715652584219379,0.1615757104779496,0.7252606726727616,walking,michal
1674934240636856700,-0.4909484331677364,0.3736629718220489,0.1576218908623352,0.7213315444886715,walking,michal
1674934240646856700,-0.4965998537851065,0.3751306519929709,0.1538271071878366,0.7175217446841353,walking,michal
1674934240656856700,-0.5017268464753485,0.3759810413008297,0.1501699769903739,0.71428629506005,walking,michal
1674934240666856700,-0.5061921535748624,0.3764954562886703,0.1463206385629424,0.7116658533231909,walking,michal
1674934240676856700,-0.5098339302912726,0.3770032922827886,0.1420448866932729,0.7096673110875897,walking,michal
1674934240686856700,-0.5125942534522915,0.3775876006631776,0.1372566140493549,0.7083174212110362,walking,michal
1674934240696856700,-0.5146332575941978,0.3781295426585397,0.1320104640515786,0.7075577984898018,walking,michal
1674934240706856700,-0.5160673394517857,0.3785653923641324,0.1264433872505312,0.7073115057554475,walking,michal
1674934240716856700,-0.5173553762810716,0.3789374139007434,0.1207120823016474,0.7071885088270056,walking,michal
1674934240726856700,-0.5187928277714162,0.3793732832550817,0.1150491283014386,0.7068600847809525,walking,michal
1674934240736856700,-0.5208811370730831,0.3798547552548648,0.1095472924206683,0.7059504495365132,walking,michal
1674934240746856700,-0.5238347654798968,0.3801663617155342,0.1045708061930597,0.7043577988465376,walking,michal
1674934240756856700,-0.5277598350455203,0.3799700088847904,0.1005517159527974,0.7021204655568491,walking,michal
1674934240766856700,-0.532405882764774,0.3791169999377602,0.0977566997924435,0.6994690914507077,walking,michal
1674934240776856700,-0.5377749309764114,0.3777592230988948,0.0958994929270436,0.6963552421068622,walking,michal
1674934240786856700,-0.5435591455302886,0.375933040074896,0.0949016156036943,0.6929943628492005,walking,michal
1674934240796856700,-0.5496318522259351,0.3736599324937828,0.0946314640880824,0.6894803625463917,walking,michal
1674934240806856700,-0.5559321507994969,0.3710752302815916,0.0948504731738324,0.6858078485308551,walking,michal
1674934240816856700,-0.5622177919528858,0.3684233678101608,0.095272664871328,0.6820688145688415,walking,michal
1674934240826856700,-0.5682869655582092,0.3658340442035662,0.0955650942395513,0.6784041943415691,walking,michal
1674934240836856700,-0.5738252173409523,0.363537315877007,0.0953684751040675,0.6750128447529009,walking,michal
1674934240846856700,-0.5786048741288584,0.3617018621031928,0.0944196320312063,0.6720559298984953,walking,michal
1674934240856856700,-0.582605163742206,0.3603998625022609,0.0925580011181572,0.6695591980481393,walking,michal
1674934240866856700,-0.58580043678256,0.3594942035635268,0.0899407257534563,0.6676156159755148,walking,michal
1674934240876856700,-0.5882798660531725,0.358745514416018,0.0869762923270001,0.6662331484823818,walking,michal
1674934240886856700,-0.5904839960049189,0.3578912289147669,0.0840241566165321,0.6651245597599161,walking,michal
1674934240896856700,-0.5927653482337052,0.3569014802440471,0.081250032990929,0.6639744691608058,walking,michal
1674934240906856700,-0.5953104223816388,0.3559428496760718,0.078679927203594,0.6625226962314138,walking,michal
1674934240916856700,-0.5983156475947465,0.3551446469543265,0.0760147812444094,0.6605542204111851,walking,michal
1674934240926856700,-0.6017194369531369,0.3544786124982432,0.0732897495041771,0.6581259363818971,walking,michal
1674934240936856700,-0.6055398243127375,0.3541738011036777,0.0704786812162343,0.6550894065755768,walking,michal
1674934240946856700,-0.6098072164353358,0.3541342062713976,0.0676021708435138,0.6514511134487289,walking,michal
1674934240956856700,-0.6144839913871629,0.3542465016219126,0.0647013086954668,0.6472846237291823,walking,michal
1674934240966856700,-0.6189224987717902,0.3546169313831362,0.062139773447325,0.6430980252718019,walking,michal
1674934240976856700,-0.6224342005479089,0.3553191544360112,0.0599524710901448,0.6395221282652894,walking,michal
1674934240986856700,-0.6243855374360463,0.3563002644043876,0.0579229546222094,0.6372573968551047,walking,michal
1674934240996856700,-0.6251530360318986,0.3572300040758295,0.0557772374118059,0.6361776871960291,walking,michal
1674934241006856700,-0.6253764383470525,0.3577664909179195,0.0534324979173832,0.6358633985816744,walking,michal
1674934241016856700,-0.6259057392656098,0.3576036885858586,0.0509391284554201,0.6356450322437677,walking,michal
1674934241026856700,-0.6270523692499121,0.3563523939537648,0.0490241135931559,0.6353742346152765,walking,michal
1674934241036856700,-0.6290914169367551,0.3541752292907099,0.0477797669780692,0.6346774783918409,walking,michal
1674934241046856700,-0.6319625936647845,0.3516045601853703,0.0470993956034526,0.633312215993721,walking,michal
1674934241056856700,-0.6357613201635514,0.3488830167757069,0.0467563910790505,0.6310476397401511,walking,michal
1674934241066856700,-0.6401402229418697,0.3464908501117341,0.0468503314950849,0.62793758641594,walking,michal
1674934241076856700,-0.6449266806281523,0.3443760541344235,0.0473135135760669,0.6241733049224953,walking,michal
1674934241086856700,-0.6497654256780596,0.342334270679687,0.0478706611409747,0.6202401893418935,walking,michal
1674934241096856700,-0.654385002788359,0.3404767319873684,0.0481271079195008,0.6163885683296326,walking,michal
1674934241106856700,-0.6582850276530013,0.3392599220348578,0.048005512598683,0.6129148207739664,walking,michal
1674934241116856700,-0.661397444788052,0.3386923374144464,0.0474411900604471,0.6099180809740125,walking,michal
1674934241126856700,-0.6639891609400959,0.3376258803563536,0.0465406027761557,0.6077621969692464,walking,michal
1674934241136856700,-0.6659388460472391,0.336049726908424,0.0452336708018724,0.6066053572549966,walking,michal
1674934241146856700,-0.6672699797186668,0.3350783552716302,0.0428291940938751,0.6058596998659252,walking,michal
1674934241156856700,-0.6680024962643824,0.3350271731762011,0.0390458199991809,0.6053452235560687,walking,michal
1674934241166856700,-0.6683584327118984,0.3351861449766354,0.0345453765959859,0.6051516243429154,walking,michal
1674934241176856700,-0.6684638376403892,0.3351562574565739,0.0300107035873777,0.605309065499301,walking,michal
1674934241186856700,-0.6684782470836048,0.3349428725835028,0.025685485159213,0.6056250987153586,walking,michal
1674934241196856700,-0.6686911001109072,0.334806780362701,0.0214816859290621,0.6056415678351926,walking,michal
1674934241206856700,-0.6691438195772182,0.3347404085853984,0.0174270344172887,0.6053183347424251,walking,michal
1674934241216856700,-0.6698710671854591,0.3344593618059416,0.013620870516434,0.6047747471533502,walking,michal
