time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1669637333955199500,-0.96956684346462,-0.3277610916832423,0.2367433159838815,1.0504925486791334,-0.96956684346462,-0.9735776301726012,-0.9479083256276172,-0.3277610916832423,-0.3435217458360348,-0.3456383411889461,0.2367433159838815,0.2422705253437658,0.237316076688084,0.0003829295579372,0.0002627246595602,0.0001033750066862,1.6829891690765355e-05,downstairs,kuba
1669637333965199500,-0.9466441621397716,-0.313382287373686,0.2309416107706247,1.0235612611554838,-0.9466441621397716,-0.96956684346462,-0.9735776301726012,-0.313382287373686,-0.3277610916832423,-0.3435217458360348,0.2309416107706247,0.2367433159838815,0.2422705253437658,0.0004796711260641,0.0004733503299138,6.182749490688349e-06,1.3804665961581625e-07,downstairs,kuba
1669637333975199500,-0.9158756610416088,-0.3098658262291009,0.231467056599642,0.9941941737125344,-0.9158756610416088,-0.9466441621397716,-0.96956684346462,-0.3098658262291009,-0.313382287373686,-0.3277610916832423,0.231467056599642,0.2309416107706247,0.2367433159838815,0.0001668170870898,0.0001488206788448,1.5997589627685797e-05,1.9988186172265245e-06,downstairs,kuba
1669637333985199500,-0.8986233754628863,-0.3155222543648922,0.2334664658210004,0.9806043313134832,-0.8986233754628863,-0.9158756610416088,-0.9466441621397716,-0.3155222543648922,-0.3098658262291009,-0.313382287373686,0.2334664658210004,0.231467056599642,0.2309416107706247,8.496281561164817e-05,4.8311063079162965e-05,3.248440057108374e-05,4.167351961401456e-06,downstairs,kuba
1669637333995199500,-0.8887937200183488,-0.3235825770099336,0.2363534545502481,0.9749476480131026,-0.8887937200183488,-0.8986233754628863,-0.9158756610416088,-0.3235825770099336,-0.3155222543648922,-0.3098658262291009,0.2363534545502481,0.2334664658210004,0.231467056599642,0.0001691144389327,4.847036909793369e-05,3.2480753546567525e-05,8.816331628822367e-05,downstairs,kuba
1669637334005199500,-0.8789478712384889,-0.3316424471759558,0.2230746506667483,0.965555991589105,-0.8789478712384889,-0.8887937200183488,-0.8986233754628863,-0.3316424471759558,-0.3235825770099336,-0.3155222543648922,0.2230746506667483,0.2363534545502481,0.2334664658210004,0.0001319652768755,4.907497491336293e-05,2.082651110710852e-05,6.20637908551113e-05,downstairs,kuba
1669637334015199500,-0.8690408055868075,-0.3380963624383541,0.2119333948259455,0.956272364920928,-0.8690408055868075,-0.8789478712384889,-0.8887937200183488,-0.3380963624383541,-0.3316424471759558,-0.3235825770099336,0.2119333948259455,0.2230746506667483,0.2363534545502481,1.5567498157189465e-05,1.5666096131939083e-08,1.2259329810823306e-05,3.2925022502342204e-06,downstairs,kuba
1669637334025199500,-0.8692178146042724,-0.3430479944543309,0.2093672684649749,0.9576305074657192,-0.8692178146042724,-0.8690408055868075,-0.8789478712384889,-0.3430479944543309,-0.3380963624383541,-0.3316424471759558,0.2093672684649749,0.2119333948259455,0.2230746506667483,3.966818024648071e-05,1.556822923457436e-05,3.9598860460943046e-08,2.4060352151445404e-05,downstairs,kuba
1669637334035199500,-0.874797819843441,-0.3427665735579464,0.216304177308465,0.9641305132981656,-0.874797819843441,-0.8692178146042724,-0.8690408055868075,-0.3427665735579464,-0.3430479944543309,-0.3380963624383541,0.216304177308465,0.2093672684649749,0.2119333948259455,5.477214873492468e-05,4.9123439746793806e-05,5.209576667130058e-06,4.391323210008089e-07,downstairs,kuba
1669637334045199500,-0.8847097762342645,-0.3395387022262077,0.2172413350550592,0.9722097078976554,-0.8847097762342645,-0.874797819843441,-0.8692178146042724,-0.3395387022262077,-0.3427665735579464,-0.3430479944543309,0.2172413350550592,0.216304177308465,0.2093672684649749,0.0001477465481028,0.0001436748827122,4.040602067915282e-06,3.1063322653398074e-08,downstairs,kuba
1669637334055199500,-0.9016611704372364,-0.3366959563466345,0.2174905872271797,0.986741703196356,-0.9016611704372364,-0.8847097762342645,-0.874797819843441,-0.3366959563466345,-0.3395387022262077,-0.3427665735579464,0.2174905872271797,0.2172413350550592,0.216304177308465,0.0003308606248013,0.0003301715002258,6.820468006744219e-07,7.077774849819494e-09,downstairs,kuba
1669637334065199500,-0.927358310364702,-0.3378639005239601,0.2173716101298053,1.010641315190589,-0.927358310364702,-0.9016611704372364,-0.8847097762342645,-0.3378639005239601,-0.3366959563466345,-0.3395387022262077,0.2173716101298053,0.2174905872271797,0.2172413350550592,0.0002953861497953,0.0002884273664226,6.19218830366546e-06,7.665950690407605e-07,downstairs,kuba
1669637334075199500,-0.9513761106978988,-0.3413830448244018,0.2186098306828901,1.0341417433656963,-0.9513761106978988,-0.927358310364702,-0.9016611704372364,-0.3413830448244018,-0.3378639005239601,-0.3366959563466345,0.2186098306828901,0.2173716101298053,0.2174905872271797,0.0001545541728619,0.0001402721601961,3.3191366292535253e-06,1.0962876036624784e-05,downstairs,kuba
1669637334085199500,-0.9681255680142492,-0.3388065601536717,0.2139273364679177,1.047769968043718,-0.9681255680142492,-0.9513761106978988,-0.927358310364702,-0.3388065601536717,-0.3413830448244018,-0.3378639005239601,0.2139273364679177,0.2186098306828901,0.2173716101298053,5.489980880736921e-05,1.3447363029557225e-05,2.872561192295691e-05,1.2726833854855071e-05,downstairs,kuba
1669637334095199500,-0.973311580553678,-0.331226901596328,0.208882173664825,1.049132239355909,-0.973311580553678,-0.9681255680142492,-0.9513761106978988,-0.331226901596328,-0.3388065601536717,-0.3413830448244018,0.208882173664825,0.2139273364679177,0.2186098306828901,0.0001088311582545,4.429178731881032e-05,5.849147056308988e-05,6.0479003726979046e-06,downstairs,kuba
1669637334105199500,-0.9638996957988788,-0.3204110363454024,0.2054042718914283,1.0363188557024108,-0.9638996957988788,-0.973311580553678,-0.9681255680142492,-0.3204110363454024,-0.331226901596328,-0.3388065601536717,0.2054042718914283,0.208882173664825,0.2139273364679177,0.000209153813177,0.0002053321341761,5.336434029156813e-07,3.2880355979588218e-06,downstairs,kuba
1669637334115199500,-0.943634842768268,-0.3193779406064549,0.2028398867417448,1.016657762025018,-0.943634842768268,-0.9638996957988788,-0.973311580553678,-0.3193779406064549,-0.3204110363454024,-0.331226901596328,0.2028398867417448,0.2054042718914283,0.208882173664825,0.0003345033634329,0.000327734657472,6.506719926704606e-06,2.6198603426207844e-07,downstairs,kuba
1669637334125199500,-0.9180327077997924,-0.3229853551727904,0.2021160275921002,0.993958993548488,-0.9180327077997924,-0.943634842768268,-0.9638996957988788,-0.3229853551727904,-0.3193779406064549,-0.3204110363454024,0.2021160275921002,0.2028398867417448,0.2054042718914283,0.0001767763238916,0.0001215018268426,5.00509341791617e-05,5.223562869843247e-06,downstairs,kuba
1669637334135199500,-0.9024441333401008,-0.3329904472942215,0.2053482289688226,0.9835933849563055,-0.9024441333401008,-0.9180327077997924,-0.943634842768268,-0.3329904472942215,-0.3229853551727904,-0.3193779406064549,0.2053482289688226,0.2021160275921002,0.2028398867417448,8.339091894962934e-05,6.475613079686659e-06,6.757209589206265e-05,9.343209977880024e-06,downstairs,kuba
1669637334145199500,-0.8988453521353909,-0.3446156007032792,0.2096710081623231,0.98521307896682,-0.8988453521353909,-0.9024441333401008,-0.9180327077997924,-0.3446156007032792,-0.3329904472942215,-0.3229853551727904,0.2096710081623231,0.2053482289688226,0.2021160275921002,3.018404398536748e-05,2.283636705209496e-05,7.048136667056689e-06,2.995402662158384e-07,downstairs,kuba
1669637334155199500,-0.905603512691651,-0.3483701011140014,0.2088970052344012,0.992530809771434,-0.905603512691651,-0.8988453521353909,-0.9024441333401008,-0.3483701011140014,-0.3446156007032792,-0.3329904472942215,0.2088970052344012,0.2096710081623231,0.2053482289688226,0.0001103333272396,8.553846735542852e-05,9.265490641025252e-06,1.5529369243196355e-05,downstairs,kuba
1669637334165199500,-0.9186831508636668,-0.3526748637418417,0.2033239684961055,1.0048377617113755,-0.9186831508636668,-0.905603512691651,-0.8988453521353909,-0.3526748637418417,-0.3483701011140014,-0.3446156007032792,0.2033239684961055,0.2088970052344012,0.2096710081623231,8.018370897483651e-05,3.903319792947772e-05,3.625281299661581e-05,4.897698048742966e-06,downstairs,kuba
1669637334175199500,-0.9275186698557214,-0.3611898872880941,0.2001942087453442,1.0152963797952237,-0.9275186698557214,-0.9186831508636668,-0.905603512691651,-0.3611898872880941,-0.3526748637418417,-0.3483701011140014,0.2001942087453442,0.2033239684961055,0.2088970052344012,1.8656321048094867e-05,3.72503234460014e-06,1.747229774459671e-07,1.4756565726048758e-05,downstairs,kuba
1669637334185199500,-0.9302481505186316,-0.3617810268273671,0.2056268077045991,1.0190826840656173,-0.9302481505186316,-0.9275186698557214,-0.9186831508636668,-0.3617810268273671,-0.3611898872880941,-0.3526748637418417,0.2056268077045991,0.2001942087453442,0.2033239684961055,6.951399300949415e-05,1.8865477205293144e-05,4.1867692673797054e-05,8.780823130403958e-06,downstairs,kuba
1669637334195199500,-0.9241055977585336,-0.352630322737102,0.2098174694973005,1.0111096235466164,-0.9241055977585336,-0.9302481505186316,-0.9275186698557214,-0.352630322737102,-0.3617810268273671,-0.3611898872880941,0.2098174694973005,0.2056268077045991,0.2001942087453442,0.0002106161849218,0.000106359427893,0.0001041292779523,1.2747907650418745e-07,downstairs,kuba
1669637334205199500,-0.909520713261696,-0.3381991566059602,0.2093125356867784,0.9926823938081484,-0.909520713261696,-0.9241055977585336,-0.9302481505186316,-0.3381991566059602,-0.352630322737102,-0.3617810268273671,0.2093125356867784,0.2098174694973005,0.2056268077045991,0.0001245394737164,7.687509365910028e-05,4.3459415735537947e-05,4.204964321785237e-06,downstairs,kuba
1669637334215199500,-0.8971211089406621,-0.3288761296580706,0.2064125479896372,0.9775438265026124,-0.8971211089406621,-0.909520713261696,-0.9241055977585336,-0.3288761296580706,-0.3381991566059602,-0.352630322737102,0.2064125479896372,0.2093125356867784,0.2098174694973005,1.886530358113607e-05,1.4460700586591418e-05,5.008360718065893e-07,3.903766922738065e-06,downstairs,kuba
1669637334225199500,-0.8917432468028621,-0.3298769653806611,0.203618351531713,0.9723606653848952,-0.8917432468028621,-0.8971211089406621,-0.909520713261696,-0.3298769653806611,-0.3288761296580706,-0.3381991566059602,0.203618351531713,0.2064125479896372,0.2093125356867784,3.3996748110645824e-05,6.185664444637479e-06,4.461371222305973e-06,2.334971244370237e-05,downstairs,kuba
1669637334235199500,-0.8882259568106557,-0.3328640613691777,0.1967846537854409,0.9687455980126282,-0.8882259568106557,-0.8917432468028621,-0.8971211089406621,-0.3328640613691777,-0.3298769653806611,-0.3288761296580706,0.1967846537854409,0.203618351531713,0.2064125479896372,0.0001245625088409,2.444794345434066e-06,2.0757535934251023e-05,0.0001013601785612,downstairs,kuba
1669637334245199500,-0.8860147153740713,-0.339307280430214,0.1825466638598046,0.9661649915509716,-0.8860147153740713,-0.8882259568106557,-0.8917432468028621,-0.339307280430214,-0.3328640613691777,-0.3298769653806611,0.1825466638598046,0.1967846537854409,0.203618351531713,0.0001262537603191,6.833353377980551e-07,3.389003028510246e-05,9.168039469622296e-05,downstairs,kuba
1669637334255199500,-0.8848456684650056,-0.3475401450938779,0.1690055860078592,0.9655562632778144,-0.8848456684650056,-0.8860147153740713,-0.8882259568106557,-0.3475401450938779,-0.339307280430214,-0.3328640613691777,0.1690055860078592,0.1825466638598046,0.1967846537854409,1.404335616663716e-05,4.496387940617998e-06,7.937851498573442e-06,1.6091167274457185e-06,downstairs,kuba
1669637334265199500,-0.8818468727265072,-0.3515245776754567,0.1707995295562718,0.9645703265931792,-0.8818468727265072,-0.8848456684650056,-0.8860147153740713,-0.3515245776754567,-0.3475401450938779,-0.339307280430214,0.1707995295562718,0.1690055860078592,0.1825466638598046,7.595188503913426e-05,5.3892380077926885e-06,4.527397622864937e-06,6.603524940847663e-05,downstairs,kuba
1669637334275199500,-0.8785638137846687,-0.3545336963580164,0.1822917225070081,0.9647791399277412,-0.8785638137846687,-0.8818468727265072,-0.8848456684650056,-0.3545336963580164,-0.3515245776754567,-0.3475401450938779,0.1822917225070081,0.1707995295562718,0.1690055860078592,9.998660976615496e-05,6.29928670755084e-07,4.143579273170835e-07,9.89423231680828e-05,downstairs,kuba
1669637334285199500,-0.8774413801155773,-0.3536233580392391,0.1963588702753429,0.9661830369168596,-0.8774413801155773,-0.8785638137846687,-0.8818468727265072,-0.3536233580392391,-0.3545336963580164,-0.3515245776754567,0.1963588702753429,0.1822917225070081,0.1707995295562718,1.7040186935486143e-05,1.0767896310983856e-10,1.913856445529068e-06,1.5126222810993968e-05,downstairs,kuba
1669637334295199500,-0.8774267050371714,-0.3516669038764594,0.201859092600121,0.9665890167283024,-0.8774267050371714,-0.8774413801155773,-0.8785638137846687,-0.3516669038764594,-0.3536233580392391,-0.3545336963580164,0.201859092600121,0.1963588702753429,0.1822917225070081,1.1197771247727717e-05,1.2226405461104146e-06,9.014614960128597e-06,9.605157414887043e-07,downstairs,kuba
1669637334305199500,-0.8758629655792626,-0.3474208198075487,0.2032451054005588,0.9639220577299464,-0.8758629655792626,-0.8774267050371714,-0.8774413801155773,-0.3474208198075487,-0.3516669038764594,-0.3536233580392391,0.2032451054005588,0.201859092600121,0.1963588702753429,2.3374241259940072e-05,2.210835343526819e-05,1.2650560669847606e-06,8.317576871240894e-10,downstairs,kuba
1669637334315199500,-0.8692134011671724,-0.3458301871868693,0.2032043191850658,0.957299561513414,-0.8692134011671724,-0.8758629655792626,-0.8774267050371714,-0.3458301871868693,-0.3474208198075487,-0.3516669038764594,0.2032043191850658,0.2032451054005588,0.201859092600121,3.716302417428831e-05,3.65018597929025e-05,4.350129000282171e-08,6.176630913829857e-07,downstairs,kuba
1669637334325199500,-0.8606691797523327,-0.3461251491844311,0.2020928668996455,0.9494185498109964,-0.8606691797523327,-0.8692134011671724,-0.8758629655792626,-0.3461251491844311,-0.3458301871868693,-0.3474208198075487,0.2020928668996455,0.2032043191850658,0.2032451054005588,6.586046411735892e-05,6.487908934956692e-05,9.61648018539336e-07,1.9726749252673632e-08,downstairs,kuba
1669637334335199500,-0.849278035003049,-0.3447383196934414,0.2018942378521591,0.9385515292628326,-0.849278035003049,-0.8606691797523327,-0.8692134011671724,-0.3447383196934414,-0.3461251491844311,-0.3458301871868693,0.2018942378521591,0.2020928668996455,0.2032043191850658,0.0002090812494897,0.0001524405768064,1.2523647629335698e-05,4.411702505390314e-05,downstairs,kuba
1669637334345199500,-0.8318171887001643,-0.3397335924023024,0.2112875360007226,0.923028261806146,-0.8318171887001643,-0.849278035003049,-0.8606691797523327,-0.3397335924023024,-0.3447383196934414,-0.3461251491844311,0.2112875360007226,0.2018942378521591,0.2020928668996455,0.0004298591820781,0.0001642494692328,1.912282934536822e-05,0.0002464868834999,downstairs,kuba
1669637334355199500,-0.8136926490241958,-0.3335492849478871,0.2334905485665858,0.9098728970769406,-0.8136926490241958,-0.8318171887001643,-0.849278035003049,-0.3335492849478871,-0.3397335924023024,-0.3447383196934414,0.2334905485665858,0.2112875360007226,0.2018942378521591,0.0003762793437743,0.0001533131324512,1.3703993071082477e-05,0.000209262218252,downstairs,kuba
1669637334365199500,-0.7961819018984331,-0.3283140212351249,0.2539484183604832,0.8978783417802075,-0.7961819018984331,-0.8136926490241958,-0.8318171887001643,-0.3283140212351249,-0.3335492849478871,-0.3397335924023024,0.2539484183604832,0.2334905485665858,0.2112875360007226,0.000164596766179,8.792366908662576e-05,3.740799935326703e-08,7.66356890930641e-05,downstairs,kuba
1669637334375199500,-0.7829211576443103,-0.3285875463687169,0.2663287001903177,0.889868693269285,-0.7829211576443103,-0.7961819018984331,-0.8136926490241958,-0.3285875463687169,-0.3283140212351249,-0.3335492849478871,0.2663287001903177,0.2539484183604832,0.2334905485665858,8.045022346153094e-05,2.741813835374333e-05,5.107033028443408e-05,1.961754823353531e-06,downstairs,kuba
1669637334385199500,-0.7903263096824177,-0.3386940126437741,0.2643479150816532,0.8995605205793474,-0.7903263096824177,-0.7829211576443103,-0.7961819018984331,-0.3386940126437741,-0.3285875463687169,-0.3283140212351249,0.2643479150816532,0.2663287001903177,0.2539484183604832,0.0006158177676506,0.0003523082769751,0.0001400112124351,0.0001234982782402,downstairs,kuba
1669637334395199500,-0.8168709240881757,-0.3554278832322031,0.2486317909894796,0.9248918068024125,-0.8168709240881757,-0.7903263096824177,-0.7829211576443103,-0.3554278832322031,-0.3386940126437741,-0.3285875463687169,0.2486317909894796,0.2643479150816532,0.2663287001903177,0.0005636267227587,0.0002085317764296,1.5525874891083975e-05,0.0003395690714379,downstairs,kuba
1669637334405199500,-0.8372930579840092,-0.3610002929248018,0.2225715119641912,0.9385728284891014,-0.8372930579840092,-0.8168709240881757,-0.7903263096824177,-0.3610002929248018,-0.3554278832322031,-0.3386940126437741,0.2225715119641912,0.2486317909894796,0.2643479150816532,0.0006562312977079,0.0001961986806641,5.470473998773817e-07,0.0004594855696439,downstairs,kuba
1669637334415199500,-0.8571020802044085,-0.3620462827907923,0.1922569751990042,0.9500864335869792,-0.8571020802044085,-0.8372930579840092,-0.8168709240881757,-0.3620462827907923,-0.3610002929248018,-0.3554278832322031,0.1922569751990042,0.2225715119641912,0.2486317909894796,0.0003662027985432,0.0001403881732776,5.4361913627231946e-06,0.0002203784339028,downstairs,kuba
1669637334425199500,-0.8738584624677517,-0.3653436124263378,0.171262764858871,0.9625151958251538,-0.8738584624677517,-0.8571020802044085,-0.8372930579840092,-0.3653436124263378,-0.3620462827907923,-0.3610002929248018,0.171262764858871,0.1922569751990042,0.2225715119641912,8.733997204720588e-05,1.4901019445741982e-05,2.4162210518473025e-05,4.827674208299088e-05,downstairs,kuba
1669637334435199500,-0.8683993380973527,-0.3722951893004683,0.1614366016113984,0.9585316347017604,-0.8683993380973527,-0.8738584624677517,-0.8571020802044085,-0.3722951893004683,-0.3653436124263378,-0.3620462827907923,0.1614366016113984,0.171262764858871,0.1922569751990042,0.0004448766420371,0.0004362073932044,5.770112444648074e-06,2.8991363881268243e-06,downstairs,kuba
1669637334445199500,-0.8388626695917676,-0.3756922799512011,0.1590286413176532,0.9328051116974528,-0.8388626695917676,-0.8683993380973527,-0.8738584624677517,-0.3756922799512011,-0.3722951893004683,-0.3653436124263378,0.1590286413176532,0.1614366016113984,0.171262764858871,0.0006341514894915,0.0006201653869728,2.043123047733904e-08,1.3965671288206e-05,downstairs,kuba
1669637334455199500,-0.8036443395071969,-0.3754901352976614,0.1643136524412377,0.9021286174966376,-0.8036443395071969,-0.8388626695917676,-0.8683993380973527,-0.3754901352976614,-0.3756922799512011,-0.3722951893004683,0.1643136524412377,0.1590286413176532,0.1614366016113984,0.0009039259171362,0.0008585800803777,3.691439070629168e-05,8.431446052178018e-06,downstairs,kuba
1669637334465199500,-0.7622057082465545,-0.3668977676721123,0.1684200976319539,0.8625177348279675,-0.7622057082465545,-0.8036443395071969,-0.8388626695917676,-0.3668977676721123,-0.3754901352976614,-0.3756922799512011,0.1684200976319539,0.1643136524412377,0.1590286413176532,0.0004762207532064,0.0002514273021358,0.0002108539797134,1.3939471357113609e-05,downstairs,kuba
1669637334475199500,-0.7397812884263724,-0.3463622384744801,0.1631400462388113,0.8329812900861805,-0.7397812884263724,-0.7622057082465545,-0.8036443395071969,-0.3463622384744801,-0.3668977676721123,-0.3754901352976614,0.1631400462388113,0.1684200976319539,0.1643136524412377,8.500076577253704e-05,3.28885736085406e-05,3.610618929957132e-05,1.6006002864425127e-05,downstairs,kuba
1669637334485199500,-0.7478915995928493,-0.3378644517862216,0.1574821309222967,0.835640385621819,-0.7478915995928493,-0.7397812884263724,-0.7622057082465545,-0.3378644517862216,-0.3463622384744801,-0.3668977676721123,0.1574821309222967,0.1631400462388113,0.1684200976319539,0.0010591666899872,0.001032755238056,3.0912460386706693e-06,2.332020589245994e-05,downstairs,kuba
1669637334495199500,-0.7933394870697408,-0.3403509135448943,0.1506527523425927,0.8763118953222774,-0.7933394870697408,-0.7478915995928493,-0.7397812884263724,-0.3403509135448943,-0.3378644517862216,-0.3463622384744801,0.1506527523425927,0.1574821309222967,0.1631400462388113,0.002179852531773,0.0020276526167851,8.162776928513952e-05,7.057214570282809e-05,downstairs,kuba
1669637334505199500,-0.857020765586823,-0.3531280626232403,0.1387723360449347,0.937252251269868,-0.857020765586823,-0.7933394870697408,-0.7478915995928493,-0.3531280626232403,-0.3403509135448943,-0.3378644517862216,0.1387723360449347,0.1506527523425927,0.1574821309222967,0.0024797047948378,0.0022340722136487,0.0001486056211462,9.702696004290504e-05,downstairs,kuba
1669637334515199500,-0.9238649457919644,-0.3703678782339874,0.1248420122839516,1.003137244509365,-0.9238649457919644,-0.857020765586823,-0.7933394870697408,-0.3703678782339874,-0.3531280626232403,-0.3403509135448943,0.1248420122839516,0.1387723360449347,0.1506527523425927,0.0014385282511136,0.0009849590946716,0.0001250313923297,0.0003285377641122,downstairs,kuba
1669637334525199500,-0.9682487062156072,-0.3861812518354551,0.0992085277720011,1.0471312469504883,-0.9682487062156072,-0.9238649457919644,-0.857020765586823,-0.3861812518354551,-0.3703678782339874,-0.3531280626232403,0.0992085277720011,0.1248420122839516,0.1387723360449347,0.0006018576495063,2.8858195023360275e-05,8.613159749527719e-05,0.0004868678569877,downstairs,kuba
1669637334535199500,-0.9758458365979766,-0.3993061592633403,0.0680037891258352,1.0565722980310983,-0.9758458365979766,-0.9682487062156072,-0.9238649457919644,-0.3993061592633403,-0.3861812518354551,-0.3703678782339874,0.0680037891258352,0.0992085277720011,0.1248420122839516,0.0006502240650087,6.065119245519563e-05,7.184627338157275e-05,0.0005177265991719,downstairs,kuba
1669637334545199500,-0.9648321004058212,-0.4112933418665688,0.0358253305185011,1.0494506416902318,-0.9648321004058212,-0.9758458365979766,-0.9682487062156072,-0.4112933418665688,-0.3993061592633403,-0.3861812518354551,0.0358253305185011,0.0680037891258352,0.0992085277720011,0.0012229133915664,0.0004231874022417,4.87645592940381e-07,0.0007992383437317,downstairs,kuba
1669637334555199500,-0.9357395789529892,-0.4103057735469672,-0.004155623540445,1.0217517588103788,-0.9357395789529892,-0.9648321004058212,-0.9758458365979766,-0.4103057735469672,-0.4112933418665688,-0.3993061592633403,-0.004155623540445,0.0358253305185011,0.0680037891258352,0.0018634400071252,0.0014122210092372,0.0002699076987958,0.0001813112990921,downstairs,kuba
1669637334565199500,-0.882594099197185,-0.3870718458206518,-0.0231982756189821,0.9640202890792244,-0.882594099197185,-0.9357395789529892,-0.9648321004058212,-0.3870718458206518,-0.4103057735469672,-0.4112933418665688,-0.0231982756189821,-0.004155623540445,0.0358253305185011,0.0005100473970744,0.0004546379482597,4.633155125014287e-05,9.077897564542516e-06,downstairs,kuba
1669637334575199500,-0.8524398972259905,-0.3774456782291185,-0.0189373138579375,0.9324578490487656,-0.8524398972259905,-0.882594099197185,-0.9357395789529892,-0.3774456782291185,-0.3870718458206518,-0.4103057735469672,-0.0189373138579375,-0.0231982756189821,-0.004155623540445,9.130203349945294e-05,4.0010878407423894e-08,6.299299409521612e-05,2.82690285258294e-05,downstairs,kuba
1669637334585199500,-0.8527227783968288,-0.3886700262364833,-0.0114181345774801,0.93719309637273,-0.8527227783968288,-0.8524398972259905,-0.882594099197185,-0.3886700262364833,-0.3774456782291185,-0.3870718458206518,-0.0114181345774801,-0.0189373138579375,-0.0231982756189821,0.0002913480963036,0.0002399826256472,2.237462009801372e-05,2.8990850558352525e-05,downstairs,kuba
1669637334595199500,-0.8746308876556071,-0.3953595135259568,-0.0190327062080254,0.9600263425981173,-0.8746308876556071,-0.8527227783968288,-0.8524398972259905,-0.3953595135259568,-0.3886700262364833,-0.3774456782291185,-0.0190327062080254,-0.0114181345774801,-0.0189373138579375,0.0005743107182068,0.0005464645846211,2.164781617866926e-06,2.568135196783116e-05,downstairs,kuba
1669637334605199500,-0.9076903669201422,-0.3932787532716906,-0.0261994840011248,0.9895738441048664,-0.9076903669201422,-0.8746308876556071,-0.8527227783968288,-0.3932787532716906,-0.3953595135259568,-0.3886700262364833,-0.0261994840011248,-0.0190327062080254,-0.0114181345774801,0.0010475379775245,0.0009814700268228,1.0740148136060267e-06,6.4993935888154e-05,downstairs,kuba
