time,q0,q1,q2,q3,activity,name
1672835245974270200,-0.2239003253705541,0.1752367656211376,0.1443730642909608,0.479007215136191,upstairs,karol
1672835245984270200,-0.2292381877097063,0.1793304028182768,0.1453831146603326,0.4746950142553213,upstairs,karol
1672835245994270200,-0.2335729382005159,0.1815768597011772,0.146867483628679,0.4712875638470067,upstairs,karol
1672835246004270200,-0.236330912312196,0.1822756586471093,0.148997693633128,0.4689820153183339,upstairs,karol
1672835246014270200,-0.2371521467131078,0.1820262431024492,0.1515813069286989,0.4678445532326182,upstairs,karol
1672835246024270200,-0.2364300916777223,0.1818130311946949,0.1537481438896055,0.4675957774463464,upstairs,karol
1672835246034270200,-0.2347377008446208,0.1823002333606299,0.1553542813566787,0.4677401314315811,upstairs,karol
1672835246044270200,-0.2326304147343425,0.1835718683394901,0.1567318858960376,0.4678510362663958,upstairs,karol
1672835246054270200,-0.230619902215195,0.1855107295565835,0.1582619197756469,0.4675832785192292,upstairs,karol
1672835246064270200,-0.2291782022585308,0.1879491347090241,0.1601656452127882,0.4666867502374937,upstairs,karol
1672835246074270200,-0.2288254037469998,0.1906354193253766,0.1623549538673075,0.465028166205026,upstairs,karol
1672835246084270200,-0.2299738770235382,0.1929541042570977,0.1645836694810162,0.4627322047967445,upstairs,karol
1672835246094270200,-0.2321145578068588,0.1938192925971533,0.1672275401016681,0.4603636310234116,upstairs,karol
1672835246104270200,-0.2340414932068744,0.1929470872863943,0.1707525995208794,0.4584781140945337,upstairs,karol
1672835246114270200,-0.2352003588469929,0.1910558016871645,0.1749617807474182,0.457117982996283,upstairs,karol
1672835246124270200,-0.2357888729207608,0.1892941396988234,0.1793416396275946,0.455880633078227,upstairs,karol
1672835246134270200,-0.2364647669087958,0.1893088844748768,0.1826772394231944,0.454215623312425,upstairs,karol
1672835246144270200,-0.2375018905541532,0.1909315760238865,0.1843232317440774,0.4523355456979633,upstairs,karol
1672835246154270200,-0.2390105836471724,0.1932362551864775,0.184745378074341,0.4503931707524192,upstairs,karol
1672835246164270200,-0.2406716084983509,0.1958049324168178,0.185024708933488,0.4482887660989419,upstairs,karol
1672835246174270200,-0.2419795201603182,0.1988770386161442,0.1861607146078063,0.4457706103886389,upstairs,karol
1672835246184270200,-0.2430760194948712,0.2025113943354123,0.187621320431493,0.4429387237550388,upstairs,karol
1672835246194270200,-0.2438308896293149,0.2072550229639315,0.1886709622114429,0.4399049562645494,upstairs,karol
1672835246204270200,-0.2439439667449692,0.2128065653243717,0.1894619609704948,0.4368822154123233,upstairs,karol
1672835246214270200,-0.2432088953306778,0.2190701899998034,0.1900285602684114,0.4339923603216502,upstairs,karol
1672835246224270200,-0.2415954335708421,0.2260303235344485,0.190801720219509,0.4310433439758918,upstairs,karol
1672835246234270200,-0.2389015753175709,0.233829677273032,0.1921552726771986,0.4278658581128182,upstairs,karol
1672835246244270200,-0.234933471214866,0.2431253325045653,0.1936766524870536,0.4243223271804356,upstairs,karol
1672835246254270200,-0.2298336202167044,0.2543252930257124,0.1951556712390146,0.4200600346808475,upstairs,karol
1672835246264270200,-0.2238944020463998,0.2673159377119424,0.196775972740591,0.4147001801521183,upstairs,karol
1672835246274270200,-0.2171915315242871,0.2812485516539208,0.1987735076904835,0.4084019999880122,upstairs,karol
1672835246284270200,-0.2103943371895377,0.2941029692646447,0.2022083028064644,0.4015095789890498,upstairs,karol
1672835246294270200,-0.2042247552561592,0.3056933013648755,0.2071369848781701,0.3937912470542772,upstairs,karol
1672835246304270200,-0.1993113265058148,0.3161765744743078,0.2135678337733088,0.3848411506582991,upstairs,karol
1672835246314270200,-0.1955943636415059,0.3257754711578952,0.2209618968581881,0.3747995737380787,upstairs,karol
1672835246324270200,-0.1934381473824029,0.335500826685767,0.2284541069334782,0.3630740411431367,upstairs,karol
1672835246334270200,-0.1921392628139963,0.3462159312511764,0.2351232797388813,0.349681662003674,upstairs,karol
1672835246344270200,-0.191647359749101,0.3583340693083837,0.2405769675256364,0.3342887539833821,upstairs,karol
1672835246354270200,-0.1902713512477643,0.3699472501046552,0.2458116757109978,0.3188590259331753,upstairs,karol
1672835246364270200,-0.1862113173846161,0.3795987494351774,0.2517080828350129,0.3055406630795775,upstairs,karol
1672835246374270200,-0.180167421938257,0.3872164744233485,0.2583464193189766,0.2943005922937685,upstairs,karol
1672835246384270200,-0.1727048379790927,0.3932872194516508,0.2654264079444917,0.2846851200220051,upstairs,karol
1672835246394270200,-0.1655753574631734,0.3998019458871404,0.2710316790255226,0.2747982384491035,upstairs,karol
1672835246404270200,-0.1591392439796863,0.407394854079917,0.2742208639284423,0.2644839967699979,upstairs,karol
1672835246414270200,-0.1523724377969504,0.415984878188412,0.275282030869264,0.254215639483388,upstairs,karol
1672835246424270200,-0.1448509355440372,0.4250578274556501,0.2749410232318408,0.2442387015948728,upstairs,karol
1672835246434270200,-0.1364707960596712,0.4338763934426885,0.2742611246969401,0.2346221986178097,upstairs,karol
1672835246444270200,-0.1279204799242747,0.4425222236344662,0.2729867085610255,0.2251015800809107,upstairs,karol
1672835246454270200,-0.1202039657027187,0.4510409045150663,0.2706390453914647,0.2155951148322504,upstairs,karol
1672835246464270200,-0.1125814514597492,0.4594759444035655,0.2676607432205333,0.2059534022258317,upstairs,karol
1672835246474270200,-0.1044978724181917,0.4679835548999446,0.2643438167087982,0.195720122694347,upstairs,karol
1672835246484270200,-0.0959462971017696,0.4764157614449292,0.2604442171835234,0.1854077487670357,upstairs,karol
1672835246494270200,-0.0867024256961699,0.4845733911774094,0.2557156055977144,0.175910615754522,upstairs,karol
1672835246504270200,-0.0779710845676641,0.4921205877172052,0.2512781237538207,0.165943519866893,upstairs,karol
1672835246514270200,-0.0715992580199754,0.4986553616893757,0.2489030822970787,0.1532538506347759,upstairs,karol
1672835246524270200,-0.0654215074064542,0.5031785879911793,0.2489358497536906,0.1414668740492846,upstairs,karol
1672835246534270200,-0.0580179026025684,0.5055470177478052,0.251148042781895,0.132639793290818,upstairs,karol
1672835246544270200,-0.0499755640551256,0.5075397810196408,0.2535385889631112,0.1240971551959126,upstairs,karol
1672835246554270200,-0.0409934311671728,0.50927620253166,0.2560917181682096,0.1154594051233734,upstairs,karol
1672835246564270200,-0.0317113879783332,0.5114346936594469,0.2583127313739471,0.1044028077318679,upstairs,karol
1672835246574270200,-0.0225363170203608,0.5139547064783342,0.259910022871702,0.0910047616961844,upstairs,karol
1672835246584270200,-0.0141922114574195,0.5162475046438549,0.2606468598485571,0.078138723211184,upstairs,karol
1672835246594270200,-0.0062486799223286,0.5181038580374374,0.2610497789339889,0.0661019313319846,upstairs,karol
1672835246604270200,0.0027832624319448,0.5179466830284862,0.2639658343461948,0.0567431867414878,upstairs,karol
1672835246614270200,0.0122989860095138,0.5163185353395628,0.2687959761607251,0.0486799243214758,upstairs,karol
1672835246624270200,0.0215013746006531,0.5138827925431586,0.2744920129751506,0.0406949313522378,upstairs,karol
1672835246634270200,0.0300727227755534,0.5113277101522201,0.279905126174959,0.0318434366087565,upstairs,karol
1672835246644270200,0.036006683245714,0.5097784137112162,0.2835905557116796,0.0188842417712466,upstairs,karol
1672835246654270200,0.0396149200071136,0.5081272356278647,0.2870873067612108,0.0045306052550511,upstairs,karol
1672835246664270200,0.0403932543446516,0.5057909789294661,0.2913630103662364,-0.00932527322662,upstairs,karol
1672835246674270200,0.0409311992232173,0.5023487483147714,0.2968799104420624,-0.0219942359482421,upstairs,karol
1672835246684270200,0.0422234004709799,0.4976665814437886,0.3038361209810379,-0.0327235671116616,upstairs,karol
1672835246694270200,0.0423901543039783,0.4925168757341642,0.3112029867264888,-0.0424197878083077,upstairs,karol
1672835246704270200,0.0404093032670256,0.4872013261517297,0.3187443176419868,-0.050724187033466,upstairs,karol
1672835246714270200,0.037572202121668,0.4828451909180745,0.3249942025883334,-0.0555161900706254,upstairs,karol
1672835246724270200,0.0353355657431336,0.4799219232612819,0.3294961411896368,-0.0560887675417872,upstairs,karol
1672835246734270200,0.0340333461279234,0.4777455444289545,0.3331117671836587,-0.0542513223070544,upstairs,karol
1672835246744270200,0.0330513317808129,0.4762126926931009,0.3358297137723805,-0.0516330562690596,upstairs,karol
1672835246754270200,0.0316779141894987,0.4754843097123192,0.337219277634758,-0.0501759748091591,upstairs,karol
1672835246764270200,0.0302154166428387,0.4750296824335718,0.3381238357825777,-0.0493225918251849,upstairs,karol
1672835246774270200,0.0291282188629981,0.474537806474485,0.3390949215916651,-0.0480529747661229,upstairs,karol
1672835246784270200,0.0282995327553545,0.4736398243449244,0.3405487590993666,-0.047153801868291,upstairs,karol
1672835246794270200,0.0278051954921451,0.4711132038501671,0.3438464785991504,-0.0490693563276375,upstairs,karol
1672835246804270200,0.0288209671630229,0.4682343467906876,0.34726541604373,-0.052251206753391,upstairs,karol
1672835246814270200,0.0318146644221827,0.4655274075763477,0.3501346532766513,-0.0558513734711693,upstairs,karol
1672835246824270200,0.0346680842008019,0.4637433521561468,0.3517816671827392,-0.0588204077088342,upstairs,karol
1672835246834270200,0.03651674993798,0.4635296341870818,0.3515546961337864,-0.0608095206047394,upstairs,karol
1672835246844270200,0.0381720825900788,0.4634764294230073,0.3510883137620921,-0.0629571991278297,upstairs,karol
1672835246854270200,0.039609338166161,0.4633983786799662,0.3505757082276055,-0.0655667263117485,upstairs,karol
1672835246864270200,0.0414351053126924,0.463222827835418,0.349995639499711,-0.0688623752880515,upstairs,karol
1672835246874270200,0.0440851857071828,0.4628846383659435,0.349294840310146,-0.0731721775185752,upstairs,karol
1672835246884270200,0.0478223671927021,0.4625215008361472,0.3481157476971543,-0.0789286049579268,upstairs,karol
1672835246894270200,0.0520444935640849,0.4620661926776395,0.346701959480036,-0.0853574120133703,upstairs,karol
1672835246904270200,0.0562126807409942,0.4611903964600889,0.3459886734610422,-0.0905139955152079,upstairs,karol
1672835246914270200,0.0594941764889917,0.4601987162574762,0.3459012653802218,-0.0938995488665559,upstairs,karol
1672835246924270200,0.0596034633883582,0.4596064857101871,0.3465932529585331,-0.0941864830014742,upstairs,karol
1672835246934270200,0.0588664174539892,0.4590141345137026,0.3476632373884312,-0.0935993514114573,upstairs,karol
1672835246944270200,0.0582331799104154,0.4580363169303082,0.3492151153562727,-0.0930209093422212,upstairs,karol
1672835246954270200,0.0580368482002178,0.4571649967456159,0.350560712937809,-0.0923758755426073,upstairs,karol
1672835246964270200,0.0590281218518358,0.4569200631584802,0.3509474262938842,-0.0914932257569731,upstairs,karol
1672835246974270200,0.0598925090517887,0.4567691182373118,0.3511837729061409,-0.0907813407532218,upstairs,karol
1672835246984270200,0.0601601794705401,0.4565299658309077,0.3514717423567214,-0.0906981048651721,upstairs,karol
1672835246994270200,0.0597414344582683,0.4563428202450725,0.3516612638979964,-0.0911925470820821,upstairs,karol
1672835247004270200,0.0587540047523036,0.4562671929207825,0.3516974966911663,-0.0920906760643653,upstairs,karol
1672835247014270200,0.0580742732839134,0.4562805097770628,0.3515515700469215,-0.0930298976076286,upstairs,karol
1672835247024270200,0.0577524315827974,0.4563557776468994,0.3512694883494172,-0.0939441354391739,upstairs,karol
1672835247034270200,0.0571826443431405,0.4554824952121447,0.3521524716256041,-0.0952533155612818,upstairs,karol
1672835247044270200,0.0561985178508084,0.453178193750731,0.3547556969158986,-0.0972604969071388,upstairs,karol
1672835247054270200,0.0550772920600848,0.4492454128306203,0.3590612200542182,-0.1005637864184921,upstairs,karol
1672835247064270200,0.0548165937607069,0.4446729815977407,0.3636601511669894,-0.1047587990827733,upstairs,karol
1672835247074270200,0.0581676886130439,0.4403106028008048,0.3674068154780389,-0.1085605536568113,upstairs,karol
1672835247084270200,0.0635250530314445,0.4361379972581453,0.3706104025142825,-0.1118088149445465,upstairs,karol
1672835247094270200,0.0694875360658439,0.4322855370033782,0.3732287556930228,-0.1148011890348923,upstairs,karol
1672835247104270200,0.0767210832566064,0.4294285856653914,0.3745712866749307,-0.1168399620744291,upstairs,karol
1672835247114270200,0.0859921636200568,0.4285141742013671,0.3737221350979067,-0.1168471528540711,upstairs,karol
1672835247124270200,0.0931771076377006,0.4267868765428916,0.3736381053963914,-0.1181923760623752,upstairs,karol
1672835247134270200,0.0950404045944006,0.422712761439203,0.3761172824058397,-0.1236537071798908,upstairs,karol
1672835247144270200,0.0980763770870427,0.4191077322677468,0.3775028072305711,-0.1294708274467814,upstairs,karol
1672835247154270200,0.1040125122811074,0.4172557467405067,0.3761132851013559,-0.1350328804634782,upstairs,karol
1672835247164270200,0.110897509273513,0.4174473477890904,0.3725968137319405,-0.138947315829601,upstairs,karol
1672835247174270200,0.1175057237489395,0.4189890203920967,0.3680105061569363,-0.1413907810938158,upstairs,karol
1672835247184270200,0.1212685347807801,0.4200976325153396,0.3642929941484444,-0.1447051998017519,upstairs,karol
1672835247194270200,0.1226616593021649,0.4206249038380288,0.3613255793932433,-0.1495249839964775,upstairs,karol
1672835247204270200,0.1239728688423072,0.4206584482251979,0.3580279690908939,-0.1563764706165385,upstairs,karol
1672835247214270200,0.1248954699695699,0.4201730506036873,0.3547197286768954,-0.1645702438016063,upstairs,karol
1672835247224270200,0.1245010995551944,0.4193697138455449,0.3519572007457352,-0.1729059696829302,upstairs,karol
1672835247234270200,0.1235022656892081,0.4185508706960855,0.3494210136024268,-0.1807968593036837,upstairs,karol
1672835247244270200,0.1230608102450814,0.4183364120040504,0.3465764564865488,-0.1871225717431908,upstairs,karol
1672835247254270200,0.1228983550400328,0.4192468679505475,0.3435815290113619,-0.1907821790861898,upstairs,karol
1672835247264270200,0.1223404617973651,0.4218902703097379,0.3407763183296917,-0.1904320941613701,upstairs,karol
1672835247274270200,0.1215851509100142,0.4246176467523943,0.3380877071572715,-0.189731801768353,upstairs,karol
1672835247284270200,0.1204219651988756,0.426932577398761,0.3357333396879437,-0.1895305212847649,upstairs,karol
1672835247294270200,0.1191501746773554,0.4287330826201256,0.3338507668613419,-0.189648964949878,upstairs,karol
1672835247304270200,0.1178828847585644,0.4298975345127876,0.3326029584734942,-0.1900325810881039,upstairs,karol
1672835247314270200,0.1160875907262851,0.4307008876875518,0.3319499933040919,-0.1904864477739104,upstairs,karol
1672835247324270200,0.1136251948099286,0.4314607228203036,0.3317192311840801,-0.1906786462715373,upstairs,karol
1672835247334270200,0.1108224530689999,0.4325665268339869,0.3315143706951109,-0.190210363656047,upstairs,karol
1672835247344270200,0.1079497169706523,0.4340217259881183,0.3311207379657773,-0.189271278504392,upstairs,karol
1672835247354270200,0.1051521472210075,0.4357624124854873,0.3303078517655516,-0.1883142795955731,upstairs,karol
1672835247364270200,0.1025019648281469,0.437699858532963,0.3290562533251809,-0.1875282911959282,upstairs,karol
1672835247374270200,0.1001089082518755,0.4395284032358928,0.3273997747971919,-0.1875004863892717,upstairs,karol
1672835247384270200,0.0978563532340143,0.4409751429520347,0.3257099648669623,-0.1882881011165223,upstairs,karol
1672835247394270200,0.095749352719681,0.4415514306148385,0.3246429383432813,-0.1898967234991081,upstairs,karol
1672835247404270200,0.0938403647996326,0.4416052647147134,0.324017684629112,-0.1918144472379557,upstairs,karol
1672835247414270200,0.0921303317478054,0.4412983848167573,0.3237105358080223,-0.1938836103032179,upstairs,karol
1672835247424270200,0.0904035551957591,0.4409164740213785,0.3234750119127429,-0.1959727749801469,upstairs,karol
1672835247434270200,0.0885970300236688,0.4405497155092433,0.323255832630392,-0.1979987919000887,upstairs,karol
1672835247444270200,0.0866968123858736,0.4401562210577525,0.3230293890260042,-0.2000992892027605,upstairs,karol
1672835247454270200,0.0846481407981157,0.4396767439055715,0.3228418653380401,-0.2023480261570235,upstairs,karol
1672835247464270200,0.0826621122270399,0.4391050048760911,0.3227278869179343,-0.204605901603802,upstairs,karol
1672835247474270200,0.0808078332842099,0.4384228429130087,0.322719860630978,-0.206833451565679,upstairs,karol
1672835247484270200,0.0790521525893179,0.4377191152737168,0.3228437114354764,-0.2088189441796838,upstairs,karol
1672835247494270200,0.0774693424058251,0.4370601540015179,0.3230837430556316,-0.2104295316092902,upstairs,karol
1672835247504270200,0.0761416792592979,0.4364092024810531,0.323514758239923,-0.2116093784940633,upstairs,karol
1672835247514270200,0.0750198490918698,0.435821317257081,0.3240639537755584,-0.2123866687813537,upstairs,karol
1672835247524270200,0.0739655128197913,0.4353097779356096,0.324724729406816,-0.2128010168401703,upstairs,karol
1672835247534270200,0.0729047546312789,0.4348959479261707,0.325446232226623,-0.2129158711735785,upstairs,karol
1672835247544270200,0.0718006152545466,0.434595104383741,0.3261840065443652,-0.2127818317083875,upstairs,karol
1672835247554270200,0.0707478431106267,0.4343814756101977,0.3269347272831449,-0.2124244947578369,upstairs,karol
1672835247564270200,0.0698082965796919,0.4342502259798383,0.3276902531046169,-0.2118460470320436,upstairs,karol
1672835247574270200,0.0690405875029625,0.4342624416028742,0.3283401500238325,-0.2110736845993449,upstairs,karol
1672835247584270200,0.0684143456706165,0.434408569902045,0.3288964432869314,-0.2101196765950431,upstairs,karol
1672835247594270200,0.06810900703348,0.4347460008904689,0.3293161596056679,-0.2088748659246899,upstairs,karol
1672835247604270200,0.0682424426952632,0.4352666777829837,0.3295587166189674,-0.2073792474292599,upstairs,karol
1672835247614270200,0.0686411130366,0.4358187754350949,0.329701827046185,-0.2058777223679587,upstairs,karol
1672835247624270200,0.0691661713634766,0.4363804638238649,0.3297965674508299,-0.2043787472283546,upstairs,karol
1672835247634270200,0.0695053514915728,0.436732945759636,0.3300339468071921,-0.203141980413693,upstairs,karol
1672835247644270200,0.0695562718727721,0.4367192987266443,0.3305454561461159,-0.2023311085202016,upstairs,karol
1672835247654270200,0.0692958310478576,0.4362592404275661,0.3314849272534048,-0.2018799445722837,upstairs,karol
1672835247664270200,0.0688065184533089,0.4354553456474753,0.3328260180583628,-0.2015774615204624,upstairs,karol
1672835247674270200,0.0679972367436833,0.4344429666125737,0.3345796785675541,-0.2011333466079773,upstairs,karol
1672835247684270200,0.0671357772066725,0.4332008219673212,0.3368210321720223,-0.2003614981013703,upstairs,karol
1672835247694270200,0.0668346433624436,0.4317439294115957,0.3396874850451221,-0.1987711749616954,upstairs,karol
1672835247704270200,0.0672470319552472,0.4301298899787362,0.3431734989743271,-0.1961543919951786,upstairs,karol
1672835247714270200,0.0685581950039735,0.4284342404453721,0.3472374841509914,-0.1922838276472987,upstairs,karol
1672835247724270200,0.070539775754504,0.4265190940703576,0.3518489262289594,-0.1874833449548273,upstairs,karol
1672835247734270200,0.0730085324561122,0.4243165498176353,0.3569523103930597,-0.1819488887999778,upstairs,karol
1672835247744270200,0.0757762130362751,0.4219162115919732,0.3622773746202609,-0.1759477064465185,upstairs,karol
1672835247754270200,0.07872710477518,0.4193559084557929,0.3676910620806655,-0.1696263777446662,upstairs,karol
1672835247764270200,0.0816574337960454,0.4166723085519901,0.3730564208064317,-0.1632278809420458,upstairs,karol
1672835247774270200,0.0844614745216697,0.4138609340996887,0.378359843288497,-0.1568385325917177,upstairs,karol
1672835247784270200,0.0871381345858253,0.4108964468442871,0.3836821493352643,-0.15033538654813,upstairs,karol
1672835247794270200,0.0896195263403623,0.4079151339377219,0.3888911396697312,-0.1437081728300134,upstairs,karol
1672835247804270200,0.0913653447765052,0.405101913944946,0.393786463250286,-0.137318778817376,upstairs,karol
1672835247814270200,0.0922010782259451,0.40231626901588,0.3985416355235813,-0.1313066302841126,upstairs,karol
1672835247824270200,0.092184379248261,0.3994985024080569,0.4032538980136532,-0.1256131065420367,upstairs,karol
1672835247834270200,0.0914203530734204,0.396583869949695,0.4079648796346689,-0.1202881574599065,upstairs,karol
1672835247844270200,0.0900352312043135,0.3933857785113602,0.4128291949325373,-0.1153627630087398,upstairs,karol
1672835247854270200,0.0880115509491048,0.3899629683587929,0.4177557946264357,-0.1109724981251355,upstairs,karol
1672835247864270200,0.0852684889261874,0.3863326119925697,0.4227215752981481,-0.1072156327346409,upstairs,karol
1672835247874270200,0.0818135503089143,0.3825359392890314,0.4276760617181643,-0.1041372452719098,upstairs,karol
1672835247884270200,0.0777631564223683,0.3785142547757121,0.4326384890983543,-0.1017622542833495,upstairs,karol
1672835247894270200,0.0736247585428742,0.3743245796267058,0.4375882279890133,-0.0995295288384966,upstairs,karol
1672835247904270200,0.0694918795476437,0.3699818654289644,0.4425238561462935,-0.0973027193814761,upstairs,karol
1672835247914270200,0.0657200897289056,0.3655484114524308,0.4474027838592205,-0.0947601276651712,upstairs,karol
1672835247924270200,0.062667426689356,0.361191552930271,0.4520992325172451,-0.0916112561158234,upstairs,karol
1672835247934270200,0.0602750519110888,0.3570743129232187,0.4564835609644984,-0.0879487981584317,upstairs,karol
1672835247944270200,0.0584312300691157,0.3531704356185704,0.4605937092909107,-0.0838334660660131,upstairs,karol
1672835247954270200,0.0569809229695997,0.3495510839794675,0.4643878349322524,-0.0793478592093779,upstairs,karol
1672835247964270200,0.0556063441479415,0.3462076877520865,0.4678763265726929,-0.0747501543927936,upstairs,karol
1672835247974270200,0.0539797497739296,0.3431119452142543,0.471078741711013,-0.0703670234561631,upstairs,karol
1672835247984270200,0.0519995623065093,0.3401972644920772,0.4740390107328548,-0.0664046461744723,upstairs,karol
1672835247994270200,0.0495971973559123,0.3374181905552473,0.4767451075322045,-0.0633521534439271,upstairs,karol
1672835248004270200,0.0471950353694406,0.3348355191612595,0.4791747107713668,-0.0608690100817738,upstairs,karol
1672835248014270200,0.0449266373915295,0.3324154181940157,0.4813798677032236,-0.0587566633722248,upstairs,karol
1672835248024270200,0.0426371155373201,0.3301370896415025,0.4834026128368855,-0.0570066184165386,upstairs,karol
1672835248034270200,0.0401574574846747,0.3280303046274266,0.4852407221164449,-0.0556632346368326,upstairs,karol
1672835248044270200,0.0375460995166055,0.3261862504976602,0.4868491489814626,-0.0545801990168478,upstairs,karol
1672835248054270200,0.0348671741225464,0.3247154579681897,0.4881649925179955,-0.0536580025781503,upstairs,karol
1672835248064270200,0.0323377972149687,0.3235150860590747,0.4892365376637983,-0.052990063638948,upstairs,karol
1672835248074270200,0.0300720765292212,0.3226497431088016,0.4900127727230373,-0.0526506310634569,upstairs,karol
1672835248084270200,0.0281525117400931,0.3223736063105838,0.4903429221584298,-0.0524963000709505,upstairs,karol
1672835248094270200,0.0264926208011241,0.3226929625847305,0.490236110986131,-0.052512495639519,upstairs,karol
1672835248104270200,0.0249551367663665,0.3235254203448873,0.4897449128943387,-0.0528160039795481,upstairs,karol
1672835248114270200,0.0234719991106678,0.3248356887018778,0.4889105756324262,-0.0532509436032018,upstairs,karol
1672835248124270200,0.0221742497502556,0.3266769609567426,0.4877245983084788,-0.0534608813708935,upstairs,karol
1672835248134270200,0.020840125542545,0.3289621704586298,0.4862416826374638,-0.0535254964325143,upstairs,karol
1672835248144270200,0.0192224229301668,0.3315291874743113,0.4845564233680184,-0.0536141559107086,upstairs,karol
1672835248154270200,0.0173380454369256,0.3343702179914567,0.4826662344268716,-0.0537115568510126,upstairs,karol
1672835248164270200,0.0152229694162952,0.3375360797548239,0.4805275034573082,-0.0537887140630487,upstairs,karol
1672835248174270200,0.0130904534902269,0.3409947953613312,0.4781653873442825,-0.0536496937899456,upstairs,karol
1672835248184270200,0.0113846669076221,0.3447352379171576,0.4756076144099647,-0.0529177499007834,upstairs,karol
1672835248194270200,0.0102831249909662,0.348927558037409,0.4727365839855085,-0.0514301083182571,upstairs,karol
1672835248204270200,0.0100290325669334,0.3537164713253683,0.4694299939802613,-0.0491043659982822,upstairs,karol
1672835248214270200,0.0105425650460181,0.3592475998857817,0.4654879402097892,-0.0464883066435319,upstairs,karol
1672835248224270200,0.0118014471228824,0.3653201268443547,0.4609861043372447,-0.0439292240040204,upstairs,karol
1672835248234270200,0.0136228084901816,0.3705181317960866,0.4569658223251758,-0.0420392166818073,upstairs,karol
1672835248244270200,0.0157571304333759,0.3748288666711747,0.4535113871718086,-0.0406212841507057,upstairs,karol
1672835248254270200,0.0179850738959939,0.37951088789335,0.449677774386458,-0.0390292207389746,upstairs,karol
1672835248264270200,0.0204263023070111,0.3847794824588514,0.4452547653983402,-0.0372440119131686,upstairs,karol
1672835248274270200,0.0231044619125847,0.3906884871409469,0.4401934879183133,-0.0347668492870174,upstairs,karol
1672835248284270200,0.0257791312798667,0.3966742426674335,0.4349203724196666,-0.0319789563278224,upstairs,karol
1672835248294270200,0.0282782605670953,0.4020488289502219,0.4300130830851066,-0.0295612137250013,upstairs,karol
1672835248304270200,0.0304227847875887,0.4070549682317101,0.4252776319525139,-0.0278664014053237,upstairs,karol
1672835248314270200,0.0319441097766037,0.4118366783658264,0.420589208767673,-0.0275314643167956,upstairs,karol
