time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1683470592936390100,0.337304349619006,-0.1689084767957686,-0.6790637504159505,0.7768087762984811,0.337304349619006,0.199716072072414,0.1423101994243907,-0.1689084767957686,-0.0658577043496169,-0.0369901990958463,-0.6790637504159505,-0.5623425400635536,-0.5595690237628732,0.0460202094936561,0.0113812459813699,0.0098628169701859,0.0247761465421002,downstairs,user
1683470592946390100,0.4881767856792087,-0.309356452717004,-0.9016671939746712,1.070990997909828,0.4881767856792087,0.337304349619006,0.199716072072414,-0.309356452717004,-0.1689084767957686,-0.0658577043496169,-0.9016671939746712,-0.6790637504159505,-0.5623425400635536,0.0017055837593677,0.0007678903883595,0.0009375024813562,1.9088965194679425e-07,downstairs,user
1683470592956390100,0.4489877466922787,-0.3526577802106553,-0.9022850768955336,1.0677433524079163,0.4489877466922787,0.4881767856792087,0.337304349619006,-0.3526577802106553,-0.309356452717004,-0.1689084767957686,-0.9022850768955336,-0.9016671939746712,-0.6790637504159505,0.0359179280443402,0.0113943913725278,0.0024300273325014,0.0220935093393109,downstairs,user
1683470592966390100,0.2980282065993923,-0.2829436879121618,-0.6920779916709344,0.8048912280634315,0.2980282065993923,0.4489877466922787,0.4881767856792087,-0.2829436879121618,-0.3526577802106553,-0.309356452717004,-0.6920779916709344,-0.9022850768955336,-0.9016671939746712,0.0507461903926707,0.0140497420934271,0.002309096299503,0.0343873519997406,downstairs,user
1683470592976390100,0.1303991990056759,-0.214986402805957,-0.4298286751809169,0.4979716804202316,0.1303991990056759,0.2980282065993923,0.4489877466922787,-0.214986402805957,-0.2829436879121618,-0.3526577802106553,-0.4298286751809169,-0.6920779916709344,-0.9022850768955336,0.0278909691803435,0.0275477162282295,6.3458488061831e-05,0.0002797944640521,downstairs,user
1683470592986390100,-0.1043249634839559,-0.2262521462844701,-0.4061730431220537,0.4764979251405905,-0.1043249634839559,0.1303991990056759,0.2980282065993923,-0.2262521462844701,-0.214986402805957,-0.2829436879121618,-0.4061730431220537,-0.4298286751809169,-0.6920779916709344,0.0768342467379569,0.0350514913935516,0.0037900957862383,0.0379926595581669,downstairs,user
1683470592996390100,-0.3690946422372138,-0.3133164419083175,-0.681827390296797,0.8362336024444639,-0.3690946422372138,-0.1043249634839559,0.1303991990056759,-0.3133164419083175,-0.2262521462844701,-0.214986402805957,-0.681827390296797,-0.4061730431220537,-0.4298286751809169,0.8843315226237689,0.0099010650270248,0.0937117621279173,0.7807186954688267,downstairs,user
1683470593006390100,-0.5098146836458551,-0.7462408282113239,-1.931402274382442,2.1323932870931936,-0.5098146836458551,-0.3690946422372138,-0.1043249634839559,-0.7462408282113239,-0.3133164419083175,-0.2262521462844701,-1.931402274382442,-0.681827390296797,-0.4061730431220537,0.115742922055436,0.0132384189965578,0.0023462362632757,0.1001582667956024,downstairs,user
1683470593016390100,-0.3470976347753827,-0.6777392039491836,-1.4838349234829322,1.667804927677076,-0.3470976347753827,-0.5098146836458551,-0.3690946422372138,-0.6777392039491836,-0.7462408282113239,-0.3133164419083175,-1.4838349234829322,-1.931402274382442,-0.681827390296797,0.6047094585735937,0.0034181263153746,0.0539933750563371,0.5472979572018819,downstairs,user
1683470593026390100,-0.2644160005949354,-0.3491258291260121,-0.4376055440427618,0.6191149151090676,-0.2644160005949354,-0.3470976347753827,-0.5098146836458551,-0.3491258291260121,-0.6777392039491836,-0.7462408282113239,-0.4376055440427618,-1.4838349234829322,-1.931402274382442,0.0016890117260814,5.79688159693475e-05,0.000584718449429,0.001046324460683,downstairs,user
1683470593036390100,-0.2751834344553636,-0.3149287985698652,-0.3918600642511351,0.5731146313977787,-0.2751834344553636,-0.2644160005949354,-0.3470976347753827,-0.3149287985698652,-0.3491258291260121,-0.6777392039491836,-0.3918600642511351,-0.4376055440427618,-1.4838349234829322,0.0490773564662101,0.0014061674681085,0.0025586236182511,0.0451125653798504,downstairs,user
1683470593046390100,-0.2221519821254772,-0.3864637357439647,-0.6922350478294965,0.823343842905845,-0.2221519821254772,-0.2751834344553636,-0.2644160005949354,-0.3864637357439647,-0.3149287985698652,-0.3491258291260121,-0.6922350478294965,-0.3918600642511351,-0.4376055440427618,0.0524686510104763,0.0156612431008178,0.0067359801847663,0.0300714277248921,downstairs,user
1683470593056390100,-0.04517038364237,-0.5025325100527023,-0.9374754512090868,1.064631160936946,-0.04517038364237,-0.2221519821254772,-0.2751834344553636,-0.5025325100527023,-0.3864637357439647,-0.3149287985698652,-0.9374754512090868,-0.6922350478294965,-0.3918600642511351,0.0070953550061661,0.0005082963510498,6.713216511119487e-06,0.0065803454386051,downstairs,user
1683470593066390100,-0.013286332737573,-0.5061967197931837,-0.8227553968279532,0.9660942442518304,-0.013286332737573,-0.04517038364237,-0.2221519821254772,-0.5061967197931837,-0.5025325100527023,-0.3864637357439647,-0.8227553968279532,-0.9374754512090868,-0.6922350478294965,0.0569203611691611,0.0140061618552708,0.0024498450548048,0.0404643542590854,downstairs,user
1683470593076390100,-0.1806551581219368,-0.4361989333309693,-0.5382756813504329,0.7159933691930465,-0.1806551581219368,-0.013286332737573,-0.04517038364237,-0.4361989333309693,-0.5061967197931837,-0.5025325100527023,-0.5382756813504329,-0.8227553968279532,-0.9374754512090868,0.0555900577775224,0.0472467803821935,0.0028730770714457,0.0054702003238831,downstairs,user
1683470593086390100,-0.4880532075047964,-0.3603955419629603,-0.4336793112042066,0.7457604340463839,-0.4880532075047964,-0.1806551581219368,-0.013286332737573,-0.3603955419629603,-0.4361989333309693,-0.5061967197931837,-0.4336793112042066,-0.5382756813504329,-0.8227553968279532,0.0040419951836271,0.000150713141924,0.0036831884371559,0.000208093604547,downstairs,user
1683470593096390100,-0.5054148400273486,-0.274567942239375,-0.4540799780828675,0.7328167178232035,-0.5054148400273486,-0.4880532075047964,-0.1806551581219368,-0.274567942239375,-0.3603955419629603,-0.4361989333309693,-0.4540799780828675,-0.4336793112042066,-0.5382756813504329,0.0534622502056814,0.0430335668753588,0.0098237903211287,0.0006048930091938,downstairs,user
1683470593106390100,-0.2120428342893817,-0.1343981143795336,-0.488861956439306,0.5495553012899742,-0.2120428342893817,-0.5054148400273486,-0.4880532075047964,-0.1343981143795336,-0.274567942239375,-0.3603955419629603,-0.488861956439306,-0.4540799780828675,-0.4336793112042066,0.0264062526050854,0.0092841320225786,0.0170812698295041,4.085075300260083e-05,downstairs,user
1683470593116390100,-0.0757774166473498,0.0504329967976931,-0.4798230679011503,0.4883808764988798,-0.0757774166473498,-0.2120428342893817,-0.5054148400273486,0.0504329967976931,-0.1343981143795336,-0.274567942239375,-0.4798230679011503,-0.488861956439306,-0.4540799780828675,0.0274720884410156,0.0201953887690471,0.0065760887302775,0.000700610941691,downstairs,user
1683470593126390100,-0.2767519860288868,0.1651159399956901,-0.4423901694910328,0.547324398756257,-0.2767519860288868,-0.0757774166473498,-0.2120428342893817,0.1651159399956901,0.0504329967976931,-0.1343981143795336,-0.4423901694910328,-0.4798230679011503,-0.488861956439306,0.0273726604073401,0.0204059752609847,0.0019313073613823,0.005035377784973,downstairs,user
1683470593136390100,-0.478771664580184,0.2272658774273934,-0.3420370152309591,0.6307625588411432,-0.478771664580184,-0.2767519860288868,-0.0757774166473498,0.2272658774273934,0.1651159399956901,0.0504329967976931,-0.3420370152309591,-0.4423901694910328,-0.4798230679011503,0.0042511803422442,0.0007455034587635,0.0001654533546016,0.003340223528879,downstairs,user
1683470593146390100,-0.4401581058536558,0.2454567187824061,-0.2603030133849821,0.5672264254434956,-0.4401581058536558,-0.478771664580184,-0.2767519860288868,0.2454567187824061,0.2272658774273934,0.1651159399956901,-0.2603030133849821,-0.3420370152309591,-0.4423901694910328,0.0064776963164296,0.0052875357920141,1.5719776262634256e-06,0.0011885885467891,downstairs,user
1683470593156390100,-0.337322938794773,0.2472298389849098,-0.2115467102685811,0.4686804550513128,-0.337322938794773,-0.4401581058536558,-0.478771664580184,0.2472298389849098,0.2454567187824061,0.2272658774273934,-0.2115467102685811,-0.2603030133849821,-0.3420370152309591,0.0035618942962345,0.0002851446936765,0.0001853963293672,0.0030913532731907,downstairs,user
1683470593166390100,-0.3134422062399895,0.2664858162058808,-0.1329165217505475,0.4323511404469409,-0.3134422062399895,-0.337322938794773,-0.4401581058536558,0.2664858162058808,0.2472298389849098,0.2454567187824061,-0.1329165217505475,-0.2115467102685811,-0.2603030133849821,0.0028710253758087,0.000338576343316,0.002530458809372,1.990223120703121e-06,downstairs,user
1683470593176390100,-0.3394643638490752,0.3376259428486137,-0.1349116273220415,0.4974218318435109,-0.3394643638490752,-0.3134422062399895,-0.337322938794773,0.3376259428486137,0.2664858162058808,0.2472298389849098,-0.1349116273220415,-0.1329165217505475,-0.2115467102685811,0.0103779079524838,0.0052852166801663,0.0043653982863992,0.0007272929859182,downstairs,user
1683470593186390100,-0.4422769766956163,0.4310646745009563,-0.1730506620743321,0.6413830441803048,-0.4422769766956163,-0.3394643638490752,-0.3134422062399895,0.4310646745009563,0.3376259428486137,0.2664858162058808,-0.1730506620743321,-0.1349116273220415,-0.1329165217505475,0.0050555036250862,0.0039714713371002,0.0008728655594068,0.0002111667285791,downstairs,user
1683470593196390100,-0.531400164891509,0.4728466217846064,-0.1936014152760573,0.7371916785861937,-0.531400164891509,-0.4422769766956163,-0.3394643638490752,0.4728466217846064,0.4310646745009563,0.3376259428486137,-0.1936014152760573,-0.1730506620743321,-0.1349116273220415,0.0034208028237944,0.0006829070005392,0.0001415050394931,0.002596390783762,downstairs,user
1683470593206390100,-0.568357085773509,0.4896695251899742,-0.2656623725797468,0.7958533263443904,-0.568357085773509,-0.531400164891509,-0.4422769766956163,0.4896695251899742,0.4728466217846064,0.4310646745009563,-0.2656623725797468,-0.1936014152760573,-0.1730506620743321,0.0086143190002911,0.0006032759125885,0.0008082187919678,0.0072028242957347,downstairs,user
1683470593216390100,-0.6030925406456863,0.5298744699596876,-0.3856859060699313,0.8906408842168164,-0.6030925406456863,-0.568357085773509,-0.531400164891509,0.5298744699596876,0.4896695251899742,0.4728466217846064,-0.3856859060699313,-0.2656623725797468,-0.1936014152760573,0.0070635653149051,0.0020590474357221,0.0023955406126141,0.0026089772665689,downstairs,user
1683470593226390100,-0.6672649246706253,0.5990921066228121,-0.4579213165909342,1.0068990833752052,-0.6672649246706253,-0.6030925406456863,-0.568357085773509,0.5990921066228121,0.5298744699596876,0.4896695251899742,-0.4579213165909342,-0.3856859060699313,-0.2656623725797468,0.0051624267260052,0.002445038407198,0.0017673632813948,0.0009500250374124,downstairs,user
1683470593236390100,-0.7371940088516442,0.658545673065791,-0.5015108804201905,1.1084451151862542,-0.7371940088516442,-0.6672649246706253,-0.6030925406456863,0.658545673065791,0.5990921066228121,0.5298744699596876,-0.5015108804201905,-0.4579213165909342,-0.3856859060699313,0.0033753387645644,0.0017703391809321,0.0012648699562795,0.0003401296273528,downstairs,user
1683470593246390100,-0.7966976084222945,0.7088421929509588,-0.5275926605493462,1.1897639888813518,-0.7966976084222945,-0.7371940088516442,-0.6672649246706253,0.7088421929509588,0.658545673065791,0.5990921066228121,-0.5275926605493462,-0.5015108804201905,-0.4579213165909342,0.0047962763106839,0.0034798574700901,0.0012659286528912,5.049018770259191e-05,downstairs,user
1683470593256390100,-0.8801225144167297,0.7591597575361257,-0.5376415597629508,1.2806239200600131,-0.8801225144167297,-0.7966976084222945,-0.7371940088516442,0.7591597575361257,0.7088421929509588,0.658545673065791,-0.5376415597629508,-0.5275926605493462,-0.5015108804201905,0.0108102436480558,0.0104614116502264,4.191458556167421e-05,0.0003069174122677,downstairs,user
1683470593266390100,-1.02476975186167,0.7683155847037468,-0.5624172499558688,1.3988477562183854,-1.02476975186167,-0.8801225144167297,-0.7966976084222945,0.7683155847037468,0.7591597575361257,0.7088421929509588,-0.5624172499558688,-0.5376415597629508,-0.5275926605493462,0.014814162709444,0.0138636588161465,0.0007838804620791,0.0001666234312183,downstairs,user
1683470593276390100,-1.191284969281259,0.8079105455467414,-0.5806723002827453,1.5521145730765942,-1.191284969281259,-1.02476975186167,-0.8801225144167297,0.8079105455467414,0.7683155847037468,0.7591597575361257,-0.5806723002827453,-0.5624172499558688,-0.5376415597629508,0.0179372963750879,0.0053971295124661,0.0050935128480316,0.0074466540145902,downstairs,user
1683470593286390100,-1.2951803927845695,0.9088413421157928,-0.7027104419810702,1.731267397100072,-1.2951803927845695,-1.191284969281259,-1.02476975186167,0.9088413421157928,0.8079105455467414,0.7683155847037468,-0.7027104419810702,-0.5806723002827453,-0.5624172499558688,0.0048012544075061,0.0030327585493818,9.574776158648098e-05,0.0016727480965378,downstairs,user
1683470593296390100,-1.3730618225272473,0.9226795328636096,-0.7605507064434297,1.8207343754427372,-1.3730618225272473,-1.2951803927845695,-1.191284969281259,0.9226795328636096,0.9088413421157928,0.8079105455467414,-0.7605507064434297,-0.7027104419810702,-0.5806723002827453,0.0199936890734452,0.0052792483069872,0.0011299870912739,0.0135844536751839,downstairs,user
1683470593306390100,-1.475816367993492,0.87514034710546,-0.595720771812708,1.8162565394620045,-1.475816367993492,-1.3730618225272473,-1.2951803927845695,0.87514034710546,0.9226795328636096,0.9088413421157928,-0.595720771812708,-0.7605507064434297,-0.7027104419810702,0.0084714253295416,0.0063571649027187,0.0007559867750786,0.0013582736517442,downstairs,user
1683470593316390100,-1.5885742049957934,0.8362562430247789,-0.5436002642989815,1.875738189652772,-1.5885742049957934,-1.475816367993492,-1.3730618225272473,0.8362562430247789,0.87514034710546,0.9226795328636096,-0.5436002642989815,-0.595720771812708,-0.7605507064434297,0.0089884998524518,0.0072418883835721,5.927386142257539e-05,0.0016873376074571,downstairs,user
1683470593326390100,-1.7089227686230517,0.8471442053155452,-0.4855083094780745,1.968194261827384,-1.7089227686230517,-1.5885742049957934,-1.475816367993492,0.8471442053155452,0.8362562430247789,0.87514034710546,-0.4855083094780745,-0.5436002642989815,-0.595720771812708,0.0169350835472642,0.0096640207991487,2.737668129692788e-05,0.0072436860668185,downstairs,user
1683470593336390100,-1.847948095805898,0.8545437568285665,-0.3651448094723122,2.0684506107257907,-1.847948095805898,-1.7089227686230517,-1.5885742049957934,0.8545437568285665,0.8471442053155452,0.8362562430247789,-0.3651448094723122,-0.4855083094780745,-0.5436002642989815,0.0159540757999767,0.0094145345411124,0.0003585331718896,0.0061810080869746,downstairs,user
1683470593346390100,-1.985167150904761,0.8277656623523106,-0.2539602054394274,2.165774779322107,-1.985167150904761,-1.847948095805898,-1.7089227686230517,0.8277656623523106,0.8545437568285665,0.8471442053155452,-0.2539602054394274,-0.3651448094723122,-0.4855083094780745,0.0124752971372808,0.0022685880438762,0.0002979941232979,0.0099087149701065,downstairs,user
1683470593356390100,-2.052525714486184,0.8033527918411241,-0.1131858116733268,2.207045206775361,-2.052525714486184,-1.985167150904761,-1.847948095805898,0.8033527918411241,0.8277656623523106,0.8545437568285665,-0.1131858116733268,-0.2539602054394274,-0.3651448094723122,0.0192141003731833,0.0008376857120347,0.0015951072584564,0.0167813074026921,downstairs,user
1683470593366390100,-2.09345701576124,0.7468708078381434,0.0700152112642767,2.2237986442682125,-2.09345701576124,-2.052525714486184,-1.985167150904761,0.7468708078381434,0.8033527918411241,0.8277656623523106,0.0700152112642767,-0.1131858116733268,-0.2539602054394274,0.018870564535178,0.0005789755990392,0.006835696162876,0.0114558927732626,downstairs,user
1683470593376390100,-2.12748569775274,0.6299460785215776,0.2213816063013699,2.229806554747687,-2.12748569775274,-2.09345701576124,-2.052525714486184,0.6299460785215776,0.7468708078381434,0.8033527918411241,0.2213816063013699,0.0700152112642767,-0.1131858116733268,0.015692470367653,8.861678703748097e-06,0.0098980377977021,0.0057855708912471,downstairs,user
1683470593386390100,-2.131695609557932,0.4892475511824319,0.3289508481063316,2.211718336184887,-2.131695609557932,-2.12748569775274,-2.09345701576124,0.4892475511824319,0.6299460785215776,0.7468708078381434,0.3289508481063316,0.2213816063013699,0.0700152112642767,0.0042913119829876,9.798887708666576e-06,0.0035446145609445,0.0007368985343344,downstairs,user
1683470593396390100,-2.127268672081828,0.4050499911115544,0.3673409128193403,2.196423648741563,-2.127268672081828,-2.131695609557932,-2.12748569775274,0.4050499911115544,0.4892475511824319,0.6299460785215776,0.3673409128193403,0.3289508481063316,0.2213816063013699,0.0017125873807676,0.0009365275740139,0.00040098244856,0.0003750773581936,downstairs,user
1683470593406390100,-2.0839898649352824,0.4333689758588965,0.3947298652707811,2.164863527552408,-2.0839898649352824,-2.127268672081828,-2.131695609557932,0.4333689758588965,0.4050499911115544,0.4892475511824319,0.3947298652707811,0.3673409128193403,0.3289508481063316,0.0137027219236141,0.0045803514858946,0.0006287252093341,0.0084936452283853,downstairs,user
1683470593416390100,-1.988278303607565,0.4688295232132211,0.5250651653884799,2.1092048649520376,-1.988278303607565,-2.0839898649352824,-2.127268672081828,0.4688295232132211,0.4333689758588965,0.4050499911115544,0.5250651653884799,0.3947298652707811,0.3673409128193403,0.0106413506619076,0.0036724183235683,0.0032359507032537,0.0037329816350855,downstairs,user
1683470593426390100,-1.9025762811860565,0.3883813945432053,0.6114709711550548,2.0358127030560538,-1.9025762811860565,-1.988278303607565,-2.0839898649352824,0.3883813945432053,0.4688295232132211,0.4333689758588965,0.6114709711550548,0.5250651653884799,0.3947298652707811,0.0087467305871733,0.0065124835196741,0.0021496451164795,8.460195101964625e-05,downstairs,user
1683470593436390100,-1.7884493034842517,0.3228124214464797,0.6244788111771066,1.9216483955663213,-1.7884493034842517,-1.9025762811860565,-1.988278303607565,0.3228124214464797,0.3883813945432053,0.4688295232132211,0.6244788111771066,0.6114709711550548,0.5250651653884799,0.0033532748157192,0.0027130540677163,0.0006153067905351,2.4913957467833307e-05,downstairs,user
1683470593446390100,-1.7147871820415954,0.2877323190938607,0.6174199221047619,1.845126642633816,-1.7147871820415954,-1.7884493034842517,-1.9025762811860565,0.2877323190938607,0.3228124214464797,0.3883813945432053,0.6174199221047619,0.6244788111771066,0.6114709711550548,0.0017871971127277,0.0011847151152871,0.0003734852997391,0.0002289966977015,downstairs,user
1683470593456390100,-1.6661103884888735,0.2604015562161396,0.5960191418525607,1.788566916434774,-1.6661103884888735,-1.7147871820415954,-1.7884493034842517,0.2604015562161396,0.2877323190938607,0.3228124214464797,0.5960191418525607,0.6174199221047619,0.6244788111771066,0.0042958149155376,0.0030654328174095,0.0007242111222036,0.0005061709759244,downstairs,user
1683470593466390100,-1.587810544077668,0.2223434132713336,0.5642018202831866,1.6996772079780995,-1.587810544077668,-1.6661103884888735,-1.7147871820415954,0.2223434132713336,0.2604015562161396,0.2877323190938607,0.5642018202831866,0.5960191418525607,0.6174199221047619,0.0040929127785063,0.0023747694600216,0.001673739497848,4.440382063664317e-05,downstairs,user
1683470593476390100,-1.5188936454239752,0.1644860110163401,0.5547780396579127,1.6253837169161247,-1.5188936454239752,-1.587810544077668,-1.6661103884888735,0.1644860110163401,0.2223434132713336,0.2604015562161396,0.5547780396579127,0.5642018202831866,0.5960191418525607,0.0029739888180151,0.002176649068262,0.0006351162591012,0.0001622234906518,downstairs,user
1683470593486390100,-1.4529141172616418,0.1288456894941866,0.5727904515259453,1.5670512260927223,-1.4529141172616418,-1.5188936454239752,-1.587810544077668,0.1288456894941866,0.1644860110163401,0.2223434132713336,0.5727904515259453,0.5547780396579127,0.5642018202831866,0.0051533718789393,0.004906127339406,0.0001018366617952,0.0001454078777381,downstairs,user
1683470593496390100,-1.3538572917582368,0.114574273180782,0.5898437724774855,1.481206436136545,-1.3538572917582368,-1.4529141172616418,-1.5188936454239752,0.114574273180782,0.1288456894941866,0.1644860110163401,0.5898437724774855,0.5727904515259453,0.5547780396579127,0.0148745889708512,0.0129826900530972,0.0005022591482364,0.0013896397695175,downstairs,user
1683470593506390100,-1.1927195242852,0.1462684098068667,0.6425626451801055,1.3626668941085336,-1.1927195242852,-1.3538572917582368,-1.4529141172616418,0.1462684098068667,0.114574273180782,0.1288456894941866,0.6425626451801055,0.5898437724774855,0.5727904515259453,0.0259725775191762,0.0161441677869936,0.0091662816231516,0.0006621281090309,downstairs,user
1683470593516390100,-1.0130299709606192,0.2816662061194481,0.678952976561696,1.2516160426089875,-1.0130299709606192,-1.1927195242852,-1.3538572917582368,0.2816662061194481,0.1462684098068667,0.114574273180782,0.678952976561696,0.6425626451801055,0.5898437724774855,0.0159810365075404,0.0155178175447926,0.0003688214286801,9.43975340676711e-05,downstairs,user
1683470593526390100,-0.8368606345550309,0.3088257874372869,0.6926932483252144,1.1293949818063858,-0.8368606345550309,-1.0130299709606192,-1.1927195242852,0.3088257874372869,0.2816662061194481,0.1462684098068667,0.6926932483252144,0.678952976561696,0.6425626451801055,0.0084466557549705,0.0057365535657638,0.0027100179574749,8.423173173484863e-08,downstairs,user
1683470593536390100,-0.7297480436446819,0.23520489424147,0.6931036913340106,1.0335600013638362,-0.7297480436446819,-0.8368606345550309,-1.0130299709606192,0.23520489424147,0.3088257874372869,0.2816662061194481,0.6931036913340106,0.6926932483252144,0.678952976561696,0.0032170448778301,0.0018867670129187,6.937734364417675e-05,0.0012609005212671,downstairs,user
1683470593546390100,-0.6683189460944364,0.2234254762894507,0.642886154133006,0.953871985299848,-0.6683189460944364,-0.7297480436446819,-0.8368606345550309,0.2234254762894507,0.23520489424147,0.3088257874372869,0.642886154133006,0.6931036913340106,0.6926932483252144,0.0032282292804979,6.143950178227062e-05,0.0002817491367331,0.0028850406419825,downstairs,user
1683470593556390100,-0.6572338658707961,0.2471635948641463,0.5669251030346627,0.9024689853532376,-0.6572338658707961,-0.6683189460944364,-0.7297480436446819,0.2471635948641463,0.2234254762894507,0.23520489424147,0.5669251030346627,0.642886154133006,0.6931036913340106,0.0148396334765056,0.0066454602967533,0.0033030016597681,0.0048911715199842,downstairs,user
1683470593566390100,-0.7725201208776555,0.1658862713382315,0.4680193749903856,0.9183396580490903,-0.7725201208776555,-0.6572338658707961,-0.6683189460944364,0.1658862713382315,0.2471635948641463,0.2234254762894507,0.4680193749903856,0.5669251030346627,0.642886154133006,0.0189977303675618,0.0009924310955926,0.0090279645338363,0.0089773347381327,downstairs,user
1683470593576390100,-0.8170719131108012,0.0315139190194872,0.3340243397231583,0.8832733992451053,-0.8170719131108012,-0.7725201208776555,-0.6572338658707961,0.0315139190194872,0.1658862713382315,0.2471635948641463,0.3340243397231583,0.4680193749903856,0.5669251030346627,0.014671579994983,0.0002640498703571,0.0135954725881544,0.0008120575364715,downstairs,user
1683470593586390100,-0.8400523339231853,-0.1333828522536605,0.293724028645661,0.8998626084069444,-0.8400523339231853,-0.8170719131108012,-0.7725201208776555,-0.1333828522536605,0.0315139190194872,0.1658862713382315,0.293724028645661,0.3340243397231583,0.4680193749903856,0.0049370510248935,0.0012536883036492,0.0003565675522761,0.0033267951689681,downstairs,user
1683470593596390100,-0.890126045661966,-0.1600874418320894,0.2121544856903628,0.928957422058026,-0.890126045661966,-0.8400523339231853,-0.8170719131108012,-0.1600874418320894,-0.1333828522536605,0.0315139190194872,0.2121544856903628,0.293724028645661,0.3340243397231583,0.0152568126089353,0.0006454576623913,0.005405337765255,0.0092060171812889,downstairs,user
1683470593606390100,-0.8541967355547191,-0.0561130433942521,0.0764635340296943,0.8594459894069051,-0.8541967355547191,-0.890126045661966,-0.8400523339231853,-0.0561130433942521,-0.1600874418320894,-0.1333828522536605,0.0764635340296943,0.2121544856903628,0.293724028645661,0.0094269625727275,0.0024428867271654,0.0009010347409252,0.0060830411046369,downstairs,user
1683470593616390100,-0.7842984276043051,-0.0136622544516375,-0.033836430654225,0.7851468555491418,-0.7842984276043051,-0.8541967355547191,-0.890126045661966,-0.0136622544516375,-0.0561130433942521,-0.1600874418320894,-0.033836430654225,0.0764635340296943,0.2121544856903628,0.0097942673203721,0.0040812610541471,0.0011373635042861,0.0045756427619388,downstairs,user
