,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
1297,1683470412745064300,1.3740968928813322,0.5888799753694568,0.2427435693850941,1.514544927328034,1.3740968928813322,1.258175903513167,1.1653414216898705,0.5888799753694568,0.3994681410074604,0.16967024594319924,0.2427435693850941,0.0665559467100615,-0.11516767408411786
1298,1683470412755064300,1.4104305985664094,0.6775817277758605,0.4002811170799125,1.6151335684329216,1.4104305985664094,1.3740968928813322,1.258175903513167,0.6775817277758605,0.5888799753694568,0.3994681410074604,0.4002811170799125,0.2427435693850941,0.0665559467100615
1299,1683470412765064300,1.339249991093912,0.676804925247233,0.5384639942592181,1.5942392915110162,1.339249991093912,1.4104305985664094,1.3740968928813322,0.676804925247233,0.6775817277758605,0.5888799753694568,0.5384639942592181,0.4002811170799125,0.2427435693850941
1300,1683470412775064300,1.1870997145983038,0.6979584466917608,0.6511053820312659,1.5232497970516294,1.1870997145983038,1.339249991093912,1.4104305985664094,0.6979584466917608,0.676804925247233,0.6775817277758605,0.6511053820312659,0.5384639942592181,0.4002811170799125
1301,1683470412785064300,1.002261787590958,0.8069478470095978,0.7085608756718013,1.468928872747499,1.002261787590958,1.1870997145983038,1.339249991093912,0.8069478470095978,0.6979584466917608,0.676804925247233,0.7085608756718013,0.6511053820312659,0.5384639942592181
1302,1683470412795064300,0.8125606537714795,1.0071462643931672,0.7167041863302778,1.479277967334737,0.8125606537714795,1.002261787590958,1.1870997145983038,1.0071462643931672,0.8069478470095978,0.6979584466917608,0.7167041863302778,0.7085608756718013,0.6511053820312659
1303,1683470412805064300,0.6405982893418122,1.2458756370244048,0.6832589606074291,1.5586581018584438,0.6405982893418122,0.8125606537714795,1.002261787590958,1.2458756370244048,1.0071462643931672,0.8069478470095978,0.6832589606074291,0.7167041863302778,0.7085608756718013
1304,1683470412815064300,0.5008962229027883,1.4749252204174825,0.6127757009591067,1.6738564728278718,0.5008962229027883,0.6405982893418122,0.8125606537714795,1.4749252204174825,1.2458756370244048,1.0071462643931672,0.6127757009591067,0.6832589606074291,0.7167041863302778
1305,1683470412825064300,0.4133165484876894,1.6167354883680887,0.522939946543912,1.7487510961523165,0.4133165484876894,0.5008962229027883,0.6405982893418122,1.6167354883680887,1.4749252204174825,1.2458756370244048,0.522939946543912,0.6127757009591067,0.6832589606074291
1306,1683470412835064300,0.38271354466105606,1.6052532004553624,0.4257323985539405,1.7042756731285305,0.38271354466105606,0.4133165484876894,0.5008962229027883,1.6052532004553624,1.6167354883680887,1.4749252204174825,0.4257323985539405,0.522939946543912,0.6127757009591067
1307,1683470412845064300,0.4103799546336464,1.4485843539266494,0.3427202509854922,1.5441067022850983,0.4103799546336464,0.38271354466105606,0.4133165484876894,1.4485843539266494,1.6052532004553624,1.6167354883680887,0.3427202509854922,0.4257323985539405,0.522939946543912
1308,1683470412855064300,0.48519082928916774,1.1956909067876131,0.24829388613114026,1.3140535526724162,0.48519082928916774,0.4103799546336464,0.38271354466105606,1.1956909067876131,1.4485843539266494,1.6052532004553624,0.24829388613114026,0.3427202509854922,0.4257323985539405
1309,1683470412865064300,0.5936549967058722,0.9420759907300124,0.18091291866086381,1.1281236242372445,0.5936549967058722,0.48519082928916774,0.4103799546336464,0.9420759907300124,1.1956909067876131,1.4485843539266494,0.18091291866086381,0.24829388613114026,0.3427202509854922
1310,1683470412875064300,0.7360319954310228,0.7149706604694505,0.13536538239836943,1.0350120435928039,0.7360319954310228,0.5936549967058722,0.48519082928916774,0.7149706604694505,0.9420759907300124,1.1956909067876131,0.13536538239836943,0.18091291866086381,0.24829388613114026
1311,1683470412885064300,0.9023460310733277,0.5429089934916003,0.1278234695353875,1.0608097729432517,0.9023460310733277,0.7360319954310228,0.5936549967058722,0.5429089934916003,0.7149706604694505,0.9420759907300124,0.1278234695353875,0.13536538239836943,0.18091291866086381
1312,1683470412895064300,1.0641553214894561,0.440917142659551,0.1378664577759039,1.160104148395766,1.0641553214894561,0.9023460310733277,0.7360319954310228,0.440917142659551,0.5429089934916003,0.7149706604694505,0.1378664577759039,0.1278234695353875,0.13536538239836943
1313,1683470412905064300,1.201156426214395,0.36187405035777437,0.15325766748096387,1.2638107062373638,1.201156426214395,1.0641553214894561,0.9023460310733277,0.36187405035777437,0.440917142659551,0.5429089934916003,0.15325766748096387,0.1378664577759039,0.1278234695353875
1314,1683470412915064300,1.3054592019376041,0.2833779019558369,0.13916674197719608,1.3430912646998363,1.3054592019376041,1.201156426214395,1.0641553214894561,0.2833779019558369,0.36187405035777437,0.440917142659551,0.13916674197719608,0.15325766748096387,0.1378664577759039
1315,1683470412925064300,1.3768986232723797,0.18348425214399494,0.09013104001479542,1.39199134118297,1.3768986232723797,1.3054592019376041,1.201156426214395,0.18348425214399494,0.2833779019558369,0.36187405035777437,0.09013104001479542,0.13916674197719608,0.15325766748096387
1316,1683470412935064300,1.427152310011941,0.06781974890732623,0.0221903206315432,1.428935143610095,1.427152310011941,1.3768986232723797,1.3054592019376041,0.06781974890732623,0.18348425214399494,0.2833779019558369,0.0221903206315432,0.09013104001479542,0.13916674197719608
1317,1683470412945064300,1.4646854886382603,-0.032661626727254256,-0.04700130903909553,1.465803358414545,1.4646854886382603,1.427152310011941,1.3768986232723797,-0.032661626727254256,0.06781974890732623,0.18348425214399494,-0.04700130903909553,0.0221903206315432,0.09013104001479542
1318,1683470412955064300,1.5129308455408412,-0.09425266794998033,-0.10463369720111461,1.519470802415956,1.5129308455408412,1.4646854886382603,1.427152310011941,-0.09425266794998033,-0.032661626727254256,0.06781974890732623,-0.10463369720111461,-0.04700130903909553,0.0221903206315432
1319,1683470412965064300,1.591815262616234,-0.11460679647916976,-0.1438085597092343,1.602401775442992,1.591815262616234,1.5129308455408412,1.4646854886382603,-0.11460679647916976,-0.09425266794998033,-0.032661626727254256,-0.1438085597092343,-0.10463369720111461,-0.04700130903909553
1320,1683470412975064300,1.6840490422475114,-0.10293207686461506,-0.17254992993798213,1.6959922368525233,1.6840490422475114,1.591815262616234,1.5129308455408412,-0.10293207686461506,-0.11460679647916976,-0.09425266794998033,-0.17254992993798213,-0.1438085597092343,-0.10463369720111461
1321,1683470412985064300,1.7578181944182139,-0.06412573929038344,-0.19242864177044963,1.7694817595106391,1.7578181944182139,1.6840490422475114,1.591815262616234,-0.06412573929038344,-0.10293207686461506,-0.11460679647916976,-0.19242864177044963,-0.17254992993798213,-0.1438085597092343
1322,1683470412995064300,1.807749663354179,-0.03891300924803462,-0.21321958557541368,1.8206964764393971,1.807749663354179,1.7578181944182139,1.6840490422475114,-0.03891300924803462,-0.06412573929038344,-0.10293207686461506,-0.21321958557541368,-0.19242864177044963,-0.17254992993798213
1323,1683470413005064300,1.8089993636006954,-0.02497138566652976,-0.23186081732590397,1.8239686691993544,1.8089993636006954,1.807749663354179,1.7578181944182139,-0.02497138566652976,-0.03891300924803462,-0.06412573929038344,-0.23186081732590397,-0.21321958557541368,-0.19242864177044963
1324,1683470413015064300,1.7744835040760014,-0.005558488818308693,-0.2542752916011828,1.7926177860756192,1.7744835040760014,1.8089993636006954,1.807749663354179,-0.005558488818308693,-0.02497138566652976,-0.03891300924803462,-0.2542752916011828,-0.23186081732590397,-0.21321958557541368
1325,1683470413025064300,1.7261568712159567,0.015720515844267084,-0.2796649072944555,1.748735868859699,1.7261568712159567,1.7744835040760014,1.8089993636006954,0.015720515844267084,-0.005558488818308693,-0.02497138566652976,-0.2796649072944555,-0.2542752916011828,-0.23186081732590397
1326,1683470413035064300,1.6752736014519278,0.018972965527332377,-0.3030922269111907,1.70257643327887,1.6752736014519278,1.7261568712159567,1.7744835040760014,0.018972965527332377,0.015720515844267084,-0.005558488818308693,-0.3030922269111907,-0.2796649072944555,-0.2542752916011828
1327,1683470413045064300,1.6269887557777367,0.02148397421092837,-0.3106277262137392,1.6565154864557714,1.6269887557777367,1.6752736014519278,1.7261568712159567,0.02148397421092837,0.018972965527332377,0.015720515844267084,-0.3106277262137392,-0.3030922269111907,-0.2796649072944555
1328,1683470413055064300,1.5870990261926006,0.054128518118540914,-0.2976659067816544,1.6156788689202302,1.5870990261926006,1.6269887557777367,1.6752736014519278,0.054128518118540914,0.02148397421092837,0.018972965527332377,-0.2976659067816544,-0.3106277262137392,-0.3030922269111907
1329,1683470413065064300,1.5432041592581347,0.1037689086672337,-0.27170120535505016,1.5703721242269244,1.5432041592581347,1.5870990261926006,1.6269887557777367,0.1037689086672337,0.054128518118540914,0.02148397421092837,-0.27170120535505016,-0.2976659067816544,-0.3106277262137392
1330,1683470413075064300,1.5029700871713254,0.10219153245800836,-0.2530854223680543,1.5275517743281615,1.5029700871713254,1.5432041592581347,1.5870990261926006,0.10219153245800836,0.1037689086672337,0.054128518118540914,-0.2530854223680543,-0.27170120535505016,-0.2976659067816544
1331,1683470413085064300,1.5027584409591748,0.030498113093605596,-0.234069072123459,1.5211842088652698,1.5027584409591748,1.5029700871713254,1.5432041592581347,0.030498113093605596,0.10219153245800836,0.1037689086672337,-0.234069072123459,-0.2530854223680543,-0.27170120535505016
1332,1683470413095064300,1.5221575891591088,-0.08135086196317458,-0.21662134573856742,1.5396449254313185,1.5221575891591088,1.5027584409591748,1.5029700871713254,-0.08135086196317458,0.030498113093605596,0.10219153245800836,-0.21662134573856742,-0.234069072123459,-0.2530854223680543
1333,1683470413105064300,1.5297132155509712,-0.15091340073575785,-0.20788321905371515,1.5511327503205707,1.5297132155509712,1.5221575891591088,1.5027584409591748,-0.15091340073575785,-0.08135086196317458,0.030498113093605596,-0.20788321905371515,-0.21662134573856742,-0.234069072123459
1334,1683470413115064300,1.5081546188802897,-0.16329692393417838,-0.19328108280547932,1.5292330812491521,1.5081546188802897,1.5297132155509712,1.5221575891591088,-0.16329692393417838,-0.15091340073575785,-0.08135086196317458,-0.19328108280547932,-0.20788321905371515,-0.21662134573856742
1335,1683470413125064300,1.4297862166574562,-0.12641903421607859,-0.1684985239539589,1.445220450357118,1.4297862166574562,1.5081546188802897,1.5297132155509712,-0.12641903421607859,-0.16329692393417838,-0.15091340073575785,-0.1684985239539589,-0.19328108280547932,-0.20788321905371515
1336,1683470413135064300,1.2742869018332854,-0.03187301918496879,-0.15912872589964605,1.2845796779267074,1.2742869018332854,1.4297862166574562,1.5081546188802897,-0.03187301918496879,-0.12641903421607859,-0.16329692393417838,-0.15912872589964605,-0.1684985239539589,-0.19328108280547932
1337,1683470413145064300,1.0510969044779181,0.07541503990142034,-0.17014176811102452,1.0674457138900977,1.0510969044779181,1.2742869018332854,1.4297862166574562,0.07541503990142034,-0.03187301918496879,-0.12641903421607859,-0.17014176811102452,-0.15912872589964605,-0.1684985239539589
1338,1683470413155064300,0.7965310590478553,0.13783834594403432,-0.2029473814247178,0.8334559240101633,0.7965310590478553,1.0510969044779181,1.2742869018332854,0.13783834594403432,0.07541503990142034,-0.03187301918496879,-0.2029473814247178,-0.17014176811102452,-0.15912872589964605
1339,1683470413165064300,0.5149285292173292,0.1781504287577392,-0.24366098314253773,0.5968748949105468,0.5149285292173292,0.7965310590478553,1.0510969044779181,0.1781504287577392,0.13783834594403432,0.07541503990142034,-0.24366098314253773,-0.2029473814247178,-0.17014176811102452
1340,1683470413175064300,0.23501010520301044,0.24780706846409478,-0.2824398255035841,0.44318207066486076,0.23501010520301044,0.5149285292173292,0.7965310590478553,0.24780706846409478,0.1781504287577392,0.13783834594403432,-0.2824398255035841,-0.24366098314253773,-0.2029473814247178
1341,1683470413185064300,-0.0018007570170892016,0.3606670463279746,-0.28431280167282746,0.45925780366568897,-0.0018007570170892016,0.23501010520301044,0.5149285292173292,0.3606670463279746,0.24780706846409478,0.1781504287577392,-0.28431280167282746,-0.2824398255035841,-0.24366098314253773
1342,1683470413195064300,-0.157435663542753,0.4112399317913416,-0.26707614046224304,0.5150086741590884,-0.157435663542753,-0.0018007570170892016,0.23501010520301044,0.4112399317913416,0.3606670463279746,0.24780706846409478,-0.26707614046224304,-0.28431280167282746,-0.2824398255035841
1343,1683470413205064300,-0.2379155306903058,0.3672391388226347,-0.26193431827588654,0.5099784033834115,-0.2379155306903058,-0.157435663542753,-0.0018007570170892016,0.3672391388226347,0.4112399317913416,0.3606670463279746,-0.26193431827588654,-0.26707614046224304,-0.28431280167282746
1344,1683470413215064300,-0.2429675361625323,0.2825361604870523,-0.25120636583451494,0.449404654901839,-0.2429675361625323,-0.2379155306903058,-0.157435663542753,0.2825361604870523,0.3672391388226347,0.4112399317913416,-0.25120636583451494,-0.26193431827588654,-0.26707614046224304
1345,1683470413225064300,-0.19733827395318843,0.2684630893202436,-0.22838749126412733,0.40395008461456544,-0.19733827395318843,-0.2429675361625323,-0.2379155306903058,0.2684630893202436,0.2825361604870523,0.3672391388226347,-0.22838749126412733,-0.25120636583451494,-0.26193431827588654
1346,1683470413235064300,-0.10237455235711575,0.33836192799800585,-0.1976058405446832,0.4049906313807991,-0.10237455235711575,-0.19733827395318843,-0.2429675361625323,0.33836192799800585,0.2684630893202436,0.2825361604870523,-0.1976058405446832,-0.22838749126412733,-0.25120636583451494
1347,1683470413245064300,0.003960282103194233,0.4332799184805428,-0.1347338805435501,0.45376248209737036,0.003960282103194233,-0.10237455235711575,-0.19733827395318843,0.4332799184805428,0.33836192799800585,0.2684630893202436,-0.1347338805435501,-0.1976058405446832,-0.22838749126412733
1348,1683470413255064300,0.05868702963830928,0.42216403530718905,-0.04280302003098496,0.4283675275722826,0.05868702963830928,0.003960282103194233,-0.10237455235711575,0.42216403530718905,0.4332799184805428,0.33836192799800585,-0.04280302003098496,-0.1347338805435501,-0.1976058405446832
1349,1683470413265064300,0.044531374602833226,0.3588688264522868,0.020460548065860236,0.3621995471427522,0.044531374602833226,0.05868702963830928,0.003960282103194233,0.3588688264522868,0.42216403530718905,0.4332799184805428,0.020460548065860236,-0.04280302003098496,-0.1347338805435501
1350,1683470413275064300,-0.022210364109447375,0.2728668650883024,0.03233164073260333,0.2756718363007984,-0.022210364109447375,0.044531374602833226,0.05868702963830928,0.2728668650883024,0.3588688264522868,0.42216403530718905,0.03233164073260333,0.020460548065860236,-0.04280302003098496
1351,1683470413285064300,-0.11081719548556376,0.20422886776941898,0.019334142965782702,0.23316022458791252,-0.11081719548556376,-0.022210364109447375,0.044531374602833226,0.20422886776941898,0.2728668650883024,0.3588688264522868,0.019334142965782702,0.03233164073260333,0.020460548065860236
1352,1683470413295064300,-0.1758107841057612,0.13403041450943873,0.01121875468698243,0.22135818096058982,-0.1758107841057612,-0.11081719548556376,-0.022210364109447375,0.13403041450943873,0.20422886776941898,0.2728668650883024,0.01121875468698243,0.019334142965782702,0.03233164073260333
1353,1683470413305064300,-0.18722304241570215,0.058804417837686265,0.01791038622433149,0.1970563602204347,-0.18722304241570215,-0.1758107841057612,-0.11081719548556376,0.058804417837686265,0.13403041450943873,0.20422886776941898,0.01791038622433149,0.01121875468698243,0.019334142965782702
1354,1683470413315064300,-0.14694705153867166,0.04916578512524305,0.029017260076308435,0.15764742866671413,-0.14694705153867166,-0.18722304241570215,-0.1758107841057612,0.04916578512524305,0.058804417837686265,0.13403041450943873,0.029017260076308435,0.01791038622433149,0.01121875468698243
1355,1683470413325064300,-0.040041621321770554,0.10022229235238156,0.03627772036085529,0.1138591775704652,-0.040041621321770554,-0.14694705153867166,-0.18722304241570215,0.10022229235238156,0.04916578512524305,0.058804417837686265,0.03627772036085529,0.029017260076308435,0.01791038622433149
1356,1683470413335064300,0.0844735567980554,0.22016515073299275,0.05819410489469169,0.24288892366653958,0.0844735567980554,-0.040041621321770554,-0.14694705153867166,0.22016515073299275,0.10022229235238156,0.04916578512524305,0.05819410489469169,0.03627772036085529,0.029017260076308435
1357,1683470413345064300,0.1818569211014773,0.3200316560645713,0.10521310877831248,0.3828341663106076,0.1818569211014773,0.0844735567980554,-0.040041621321770554,0.3200316560645713,0.22016515073299275,0.10022229235238156,0.10521310877831248,0.05819410489469169,0.03627772036085529
1358,1683470413355064300,0.23693473121160655,0.32816561400740896,0.15838250881317675,0.4346444019760659,0.23693473121160655,0.1818569211014773,0.0844735567980554,0.32816561400740896,0.3200316560645713,0.22016515073299275,0.15838250881317675,0.10521310877831248,0.05819410489469169
1359,1683470413365064300,0.24608900513103732,0.28886625477887123,0.19629282369573167,0.42724042906869086,0.24608900513103732,0.23693473121160655,0.1818569211014773,0.28886625477887123,0.32816561400740896,0.3200316560645713,0.19629282369573167,0.15838250881317675,0.10521310877831248
1360,1683470413375064300,0.23710591938123626,0.21099640261125957,0.22429055759096786,0.3886450220252169,0.23710591938123626,0.24608900513103732,0.23693473121160655,0.21099640261125957,0.28886625477887123,0.32816561400740896,0.22429055759096786,0.19629282369573167,0.15838250881317675
1361,1683470413385064300,0.2347034527279619,0.16768486036513677,0.2532904807533319,0.3838749676110127,0.2347034527279619,0.23710591938123626,0.24608900513103732,0.16768486036513677,0.21099640261125957,0.28886625477887123,0.2532904807533319,0.22429055759096786,0.19629282369573167
1362,1683470413395064300,0.25297123246363,0.19291994014102967,0.3022409461252106,0.43881902565049397,0.25297123246363,0.2347034527279619,0.23710591938123626,0.19291994014102967,0.16768486036513677,0.21099640261125957,0.3022409461252106,0.2532904807533319,0.22429055759096786
1363,1683470413405064300,0.2578135232705455,0.27749589730641755,0.3833863629769373,0.5389405246590294,0.2578135232705455,0.25297123246363,0.2347034527279619,0.27749589730641755,0.19291994014102967,0.16768486036513677,0.3833863629769373,0.3022409461252106,0.2532904807533319
1364,1683470413415064300,0.21974665026372747,0.35960886373012807,0.4567916814408473,0.621502828158456,0.21974665026372747,0.2578135232705455,0.25297123246363,0.35960886373012807,0.27749589730641755,0.19291994014102967,0.4567916814408473,0.3833863629769373,0.3022409461252106
1365,1683470413425064300,0.10606652180792517,0.410413596871067,0.4682051420140528,0.6315896472817435,0.10606652180792517,0.21974665026372747,0.2578135232705455,0.410413596871067,0.35960886373012807,0.27749589730641755,0.4682051420140528,0.4567916814408473,0.3833863629769373
1366,1683470413435064300,-0.05234918935570951,0.4032978776802568,0.4497518461495539,0.6063549611263449,-0.05234918935570951,0.10606652180792517,0.21974665026372747,0.4032978776802568,0.410413596871067,0.35960886373012807,0.4497518461495539,0.4682051420140528,0.4567916814408473
1367,1683470413445064300,-0.1990615406380025,0.36963524813484794,0.3984594420361336,0.5788139947968023,-0.1990615406380025,-0.05234918935570951,0.10606652180792517,0.36963524813484794,0.4032978776802568,0.410413596871067,0.3984594420361336,0.4497518461495539,0.4682051420140528
1368,1683470413455064300,-0.2754430394055055,0.34243806102020674,0.33415422490152563,0.5520794685656776,-0.2754430394055055,-0.1990615406380025,-0.05234918935570951,0.34243806102020674,0.36963524813484794,0.4032978776802568,0.33415422490152563,0.3984594420361336,0.4497518461495539
1369,1683470413465064300,-0.27374091670585304,0.2893779732005248,0.26479373870117223,0.4783193754260317,-0.27374091670585304,-0.2754430394055055,-0.1990615406380025,0.2893779732005248,0.34243806102020674,0.36963524813484794,0.26479373870117223,0.33415422490152563,0.3984594420361336
1370,1683470413475064300,-0.22991885064537496,0.1748082684870509,0.17021822409421247,0.33525341523587593,-0.22991885064537496,-0.27374091670585304,-0.2754430394055055,0.1748082684870509,0.2893779732005248,0.34243806102020674,0.17021822409421247,0.26479373870117223,0.33415422490152563
1371,1683470413485064300,-0.14261393494745117,0.0222137756388087,0.05029876011619726,0.15284682377646558,-0.14261393494745117,-0.22991885064537496,-0.27374091670585304,0.0222137756388087,0.1748082684870509,0.2893779732005248,0.05029876011619726,0.17021822409421247,0.26479373870117223
1372,1683470413495064300,-0.006797540340635247,-0.10401579896291428,-0.029884277277415813,0.10843690800170132,-0.006797540340635247,-0.14261393494745117,-0.22991885064537496,-0.10401579896291428,0.0222137756388087,0.1748082684870509,-0.029884277277415813,0.05029876011619726,0.17021822409421247
1373,1683470413505064300,0.19694253092466427,-0.09944412056285153,-0.02880891687727707,0.22249819615712202,0.19694253092466427,-0.006797540340635247,-0.14261393494745117,-0.09944412056285153,-0.10401579896291428,0.0222137756388087,-0.02880891687727707,-0.029884277277415813,0.05029876011619726
1374,1683470413515064300,0.4712676343220342,0.02263271739281251,0.0012254049729270825,0.4718123829165754,0.4712676343220342,0.19694253092466427,-0.006797540340635247,0.02263271739281251,-0.09944412056285153,-0.10401579896291428,0.0012254049729270825,-0.02880891687727707,-0.029884277277415813
1375,1683470413525064300,0.7851471593874226,0.16142240390593923,0.023680422469272117,0.8019189589885216,0.7851471593874226,0.4712676343220342,0.19694253092466427,0.16142240390593923,0.02263271739281251,-0.09944412056285153,0.023680422469272117,0.0012254049729270825,-0.02880891687727707
1376,1683470413535064300,1.0582980374487196,0.08425289032654551,0.07207659431236596,1.0640903725924118,1.0582980374487196,0.7851471593874226,0.4712676343220342,0.08425289032654551,0.16142240390593923,0.02263271739281251,0.07207659431236596,0.023680422469272117,0.0012254049729270825
1377,1683470413545064300,1.1135322588332353,-0.48296254668438493,0.17542333274527547,1.2263687286593594,1.1135322588332353,1.0582980374487196,0.7851471593874226,-0.48296254668438493,0.08425289032654551,0.16142240390593923,0.17542333274527547,0.07207659431236596,0.023680422469272117
1378,1683470413555064300,1.0378170349657783,-1.4765574385872504,0.2731007561532027,1.825341088817088,1.0378170349657783,1.1135322588332353,1.0582980374487196,-1.4765574385872504,-0.48296254668438493,0.08425289032654551,0.2731007561532027,0.17542333274527547,0.07207659431236596
1379,1683470413565064300,0.8166460397442924,-2.3775855129215744,0.32749930354302775,2.535168518916593,0.8166460397442924,1.0378170349657783,1.1135322588332353,-2.3775855129215744,-1.4765574385872504,-0.48296254668438493,0.32749930354302775,0.2731007561532027,0.17542333274527547
1380,1683470413575064300,0.5611220589201233,-2.8285116378629924,0.35416994694374854,2.90530074206635,0.5611220589201233,0.8166460397442924,1.0378170349657783,-2.8285116378629924,-2.3775855129215744,-1.4765574385872504,0.35416994694374854,0.32749930354302775,0.2731007561532027
1381,1683470413585064300,0.2903318036751571,-2.8243015015821795,0.3569062035616281,2.8615299345289746,0.2903318036751571,0.5611220589201233,0.8166460397442924,-2.8243015015821795,-2.8285116378629924,-2.3775855129215744,0.3569062035616281,0.35416994694374854,0.32749930354302775
1382,1683470413595064300,-0.0012793910791448837,-2.5252904282742694,0.3480603884438742,2.5491644548712187,-0.0012793910791448837,0.2903318036751571,0.5611220589201233,-2.5252904282742694,-2.8243015015821795,-2.8285116378629924,0.3480603884438742,0.3569062035616281,0.35416994694374854
1383,1683470413605064300,-0.33314375458161655,-2.120399130204025,0.3246401503379433,2.1708220700458534,-0.33314375458161655,-0.0012793910791448837,0.2903318036751571,-2.120399130204025,-2.5252904282742694,-2.8243015015821795,0.3246401503379433,0.3480603884438742,0.3569062035616281
1384,1683470413615064300,-0.7225187127849606,-1.8351182858574944,0.3103817361968233,1.9965042538340707,-0.7225187127849606,-0.33314375458161655,-0.0012793910791448837,-1.8351182858574944,-2.120399130204025,-2.5252904282742694,0.3103817361968233,0.3246401503379433,0.3480603884438742
1385,1683470413625064300,-1.1374860357393943,-1.7664812237443146,0.32750702484174654,2.1264033593521305,-1.1374860357393943,-0.7225187127849606,-0.33314375458161655,-1.7664812237443146,-1.8351182858574944,-2.120399130204025,0.32750702484174654,0.3103817361968233,0.3246401503379433
1386,1683470413635064300,-1.5130018204780546,-1.8217690661694814,0.3954750593387747,2.400920148980582,-1.5130018204780546,-1.1374860357393943,-0.7225187127849606,-1.8217690661694814,-1.7664812237443146,-1.8351182858574944,0.3954750593387747,0.32750702484174654,0.3103817361968233
1387,1683470413645064300,-1.7848786585577037,-2.024878754081799,0.46759244470564565,2.739446748679815,-1.7848786585577037,-1.5130018204780546,-1.1374860357393943,-2.024878754081799,-1.8217690661694814,-1.7664812237443146,0.46759244470564565,0.3954750593387747,0.32750702484174654
1388,1683470413655064300,-1.9188516821078767,-2.2448656209792146,0.47449614766505,2.9910800772181934,-1.9188516821078767,-1.7848786585577037,-1.5130018204780546,-2.2448656209792146,-2.024878754081799,-1.8217690661694814,0.47449614766505,0.46759244470564565,0.3954750593387747
1389,1683470413665064300,-1.9585513680450422,-2.2593935526613285,0.415387343002363,3.01882913259516,-1.9585513680450422,-1.9188516821078767,-1.7848786585577037,-2.2593935526613285,-2.2448656209792146,-2.024878754081799,0.415387343002363,0.47449614766505,0.46759244470564565
1390,1683470413675064300,-1.967556383714747,-1.9986072059185396,0.32055981989826027,2.8228474072785743,-1.967556383714747,-1.9585513680450422,-1.9188516821078767,-1.9986072059185396,-2.2593935526613285,-2.2448656209792146,0.32055981989826027,0.415387343002363,0.47449614766505
1391,1683470413685064300,-1.977859911042039,-1.4654016165586383,0.25281881921302674,2.4745199697856877,-1.977859911042039,-1.967556383714747,-1.9585513680450422,-1.4654016165586383,-1.9986072059185396,-2.2593935526613285,0.25281881921302674,0.32055981989826027,0.415387343002363
1392,1683470413695064300,-2.0008779107262655,-0.8744036661881163,0.18182478392653448,2.1911536772041926,-2.0008779107262655,-1.977859911042039,-1.967556383714747,-0.8744036661881163,-1.4654016165586383,-1.9986072059185396,0.18182478392653448,0.25281881921302674,0.32055981989826027
1393,1683470413705064300,-2.0384148022626927,-0.39481483707027554,0.06067793608037817,2.0771845063887455,-2.0384148022626927,-2.0008779107262655,-1.977859911042039,-0.39481483707027554,-0.8744036661881163,-1.4654016165586383,0.06067793608037817,0.18182478392653448,0.25281881921302674
1394,1683470413715064300,-2.1144698268586137,-0.18176387369696795,-0.10393524271465947,2.1248113537806077,-2.1144698268586137,-2.0384148022626927,-2.0008779107262655,-0.18176387369696795,-0.39481483707027554,-0.8744036661881163,-0.10393524271465947,0.06067793608037817,0.18182478392653448
1395,1683470413725064300,-2.237571713407419,-0.22689237282648575,-0.23817330257322583,2.26162194974016,-2.237571713407419,-2.1144698268586137,-2.0384148022626927,-0.22689237282648575,-0.18176387369696795,-0.39481483707027554,-0.23817330257322583,-0.10393524271465947,0.06067793608037817
1396,1683470413735064300,-2.371622512606793,-0.5720392994617975,-0.3108922027458854,2.459365012388419,-2.371622512606793,-2.237571713407419,-2.1144698268586137,-0.5720392994617975,-0.22689237282648575,-0.18176387369696795,-0.3108922027458854,-0.23817330257322583,-0.10393524271465947
1397,1683470413745064300,-2.477489732230648,-1.1301759539444558,-0.32534451048616647,2.742462782005625,-2.477489732230648,-2.371622512606793,-2.237571713407419,-1.1301759539444558,-0.5720392994617975,-0.22689237282648575,-0.32534451048616647,-0.3108922027458854,-0.23817330257322583
1398,1683470413755064300,-2.522148261564598,-1.8111998474752131,-0.2853662767147979,3.1181902848757685,-2.522148261564598,-2.477489732230648,-2.371622512606793,-1.8111998474752131,-1.1301759539444558,-0.5720392994617975,-0.2853662767147979,-0.32534451048616647,-0.3108922027458854
1399,1683470413765064300,-2.501013211656025,-2.5486554793583394,-0.10948533755851393,3.572491970107361,-2.501013211656025,-2.522148261564598,-2.477489732230648,-2.5486554793583394,-1.8111998474752131,-1.1301759539444558,-0.10948533755851393,-0.2853662767147979,-0.32534451048616647
1400,1683470413775064300,-2.306624296449676,-3.0704073577724382,0.12762865844212445,3.842421900584425,-2.306624296449676,-2.501013211656025,-2.522148261564598,-3.0704073577724382,-2.5486554793583394,-1.8111998474752131,0.12762865844212445,-0.10948533755851393,-0.2853662767147979
1401,1683470413785064300,-1.7918519447510306,-2.9698809436322158,0.3228635528077331,3.4835566717062982,-1.7918519447510306,-2.306624296449676,-2.501013211656025,-2.9698809436322158,-3.0704073577724382,-2.5486554793583394,0.3228635528077331,0.12762865844212445,-0.10948533755851393
1402,1683470413795064300,-1.1925862973803756,-2.294929440829137,0.3616464247127224,2.611465364807901,-1.1925862973803756,-1.7918519447510306,-2.306624296449676,-2.294929440829137,-2.9698809436322158,-3.0704073577724382,0.3616464247127224,0.3228635528077331,0.12762865844212445
