,time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2
51,1683470333087472500,-22.186556058357077,-190.27928291280793,-368.2812174981824,415.1258892643129,-22.186556058357077,-20.720284081074237,-20.23698037171742,-22.186556058357077,-20.720284081074237,-20.23698037171742,-190.27928291280793,-189.98098298855953,-189.26780625044623
52,1683470333097472500,-23.04377880690369,-190.55303596070854,-367.09874001691935,414.24987649672795,-23.04377880690369,-22.186556058357077,-20.720284081074237,-23.04377880690369,-22.186556058357077,-20.720284081074237,-190.55303596070854,-190.27928291280793,-189.98098298855953
53,1683470333107472500,-23.899770396985716,-190.99658740379056,-365.95586815590383,413.49074096364444,-23.899770396985716,-23.04377880690369,-22.186556058357077,-23.899770396985716,-23.04377880690369,-22.186556058357077,-190.99658740379056,-190.55303596070854,-190.27928291280793
54,1683470333117472500,-24.367121835553213,-191.08749849859984,-365.26702121054177,412.95058480770246,-24.367121835553213,-23.899770396985716,-23.04377880690369,-24.367121835553213,-23.899770396985716,-23.04377880690369,-191.08749849859984,-190.99658740379056,-190.55303596070854
55,1683470333127472500,-25.596910282392077,-191.1459239092451,-364.2281075454095,412.1335710291436,-25.596910282392077,-24.367121835553213,-23.899770396985716,-25.596910282392077,-24.367121835553213,-23.899770396985716,-191.1459239092451,-191.08749849859984,-190.99658740379056
56,1683470333137472500,-25.61141748894085,-191.3422924656465,-363.396829234362,411.4912794815826,-25.61141748894085,-25.596910282392077,-24.367121835553213,-25.61141748894085,-25.596910282392077,-24.367121835553213,-191.3422924656465,-191.1459239092451,-191.08749849859984
57,1683470333147472500,-25.93620132196691,-191.3914545638658,-363.108937462371,411.2802887133517,-25.93620132196691,-25.61141748894085,-25.596910282392077,-25.93620132196691,-25.61141748894085,-25.596910282392077,-191.3914545638658,-191.3422924656465,-191.1459239092451
58,1683470333157472500,-26.28281417675159,-191.56922357576985,-362.72533144926706,411.04649349855015,-26.28281417675159,-25.93620132196691,-25.61141748894085,-26.28281417675159,-25.93620132196691,-25.61141748894085,-191.56922357576985,-191.3914545638658,-191.3422924656465
59,1683470333167472500,-26.41658098142183,-191.9573114742147,-361.81443617806445,410.4328585846988,-26.41658098142183,-26.28281417675159,-25.93620132196691,-26.41658098142183,-26.28281417675159,-25.93620132196691,-191.9573114742147,-191.56922357576985,-191.3914545638658
60,1683470333177472500,-26.708471242357678,-192.12287581944568,-361.7940335205601,410.5112234035924,-26.708471242357678,-26.41658098142183,-26.28281417675159,-26.708471242357678,-26.41658098142183,-26.28281417675159,-192.12287581944568,-191.9573114742147,-191.56922357576985
61,1683470333187472500,-27.19335879180213,-192.28304292152578,-362.2199742553152,410.993378422405,-27.19335879180213,-26.708471242357678,-26.41658098142183,-27.19335879180213,-26.708471242357678,-26.41658098142183,-192.28304292152578,-192.12287581944568,-191.9573114742147
62,1683470333197472500,-27.25841626197659,-192.6109824744131,-361.28814334568335,410.330518422699,-27.25841626197659,-27.19335879180213,-26.708471242357678,-27.25841626197659,-27.19335879180213,-26.708471242357678,-192.6109824744131,-192.28304292152578,-192.12287581944568
63,1683470333207472500,-27.8468694737257,-192.7873250799447,-361.0373578657033,410.23209848281607,-27.8468694737257,-27.25841626197659,-27.19335879180213,-27.8468694737257,-27.25841626197659,-27.19335879180213,-192.7873250799447,-192.6109824744131,-192.28304292152578
64,1683470333217472500,-28.173714892805297,-193.2283096894911,-360.5559720118424,410.038469938765,-28.173714892805297,-27.8468694737257,-27.25841626197659,-28.173714892805297,-27.8468694737257,-27.25841626197659,-193.2283096894911,-192.7873250799447,-192.6109824744131
65,1683470333227472500,-28.887477353230434,-193.6839135169051,-359.72575856794833,409.5736393865494,-28.887477353230434,-28.173714892805297,-27.8468694737257,-28.887477353230434,-28.173714892805297,-27.8468694737257,-193.6839135169051,-193.2283096894911,-192.7873250799447
66,1683470333237472500,-29.103475320293043,-194.2798861329292,-359.3466202030919,409.53837412741683,-29.103475320293043,-28.887477353230434,-28.173714892805297,-29.103475320293043,-28.887477353230434,-28.173714892805297,-194.2798861329292,-193.6839135169051,-193.2283096894911
67,1683470333247472500,-29.067797921124686,-195.0646064834335,-359.02299860375064,409.62501279212535,-29.067797921124686,-29.103475320293043,-28.887477353230434,-29.067797921124686,-29.103475320293043,-28.887477353230434,-195.0646064834335,-194.2798861329292,-193.6839135169051
68,1683470333257472500,-29.065887575514438,-196.02796451401534,-358.603668126089,409.71743859097177,-29.065887575514438,-29.067797921124686,-29.103475320293043,-29.065887575514438,-29.067797921124686,-29.103475320293043,-196.02796451401534,-195.0646064834335,-194.2798861329292
69,1683470333267472500,-29.03648800989339,-196.71033004745527,-358.07911970102083,409.5836026370996,-29.03648800989339,-29.065887575514438,-29.067797921124686,-29.03648800989339,-29.065887575514438,-29.067797921124686,-196.71033004745527,-196.02796451401534,-195.0646064834335
70,1683470333277472500,-29.200071373537973,-197.40697851068902,-357.22277355273087,409.1824400895583,-29.200071373537973,-29.03648800989339,-29.065887575514438,-29.200071373537973,-29.03648800989339,-29.065887575514438,-197.40697851068902,-196.71033004745527,-196.02796451401534
71,1683470333287472500,-29.64998133439948,-198.5220520509311,-356.4691656934704,409.09704549634887,-29.64998133439948,-29.200071373537973,-29.03648800989339,-29.64998133439948,-29.200071373537973,-29.03648800989339,-198.5220520509311,-197.40697851068902,-196.71033004745527
72,1683470333297472500,-29.534897741474385,-199.75746672529974,-356.0010609161735,409.282434353772,-29.534897741474385,-29.64998133439948,-29.200071373537973,-29.534897741474385,-29.64998133439948,-29.200071373537973,-199.75746672529974,-198.5220520509311,-197.40697851068902
73,1683470333307472500,-29.475974617507276,-200.91223513169018,-355.62834611137436,409.51932782614176,-29.475974617507276,-29.534897741474385,-29.64998133439948,-29.475974617507276,-29.534897741474385,-29.64998133439948,-200.91223513169018,-199.75746672529974,-198.5220520509311
74,1683470333317472500,-29.199242727247015,-202.09502641218475,-355.09329798154323,409.61719415546435,-29.199242727247015,-29.475974617507276,-29.534897741474385,-29.199242727247015,-29.475974617507276,-29.534897741474385,-202.09502641218475,-200.91223513169018,-199.75746672529974
75,1683470333327472500,-29.154579744654328,-203.28400738819994,-354.7495933033171,409.90444146015545,-29.154579744654328,-29.199242727247015,-29.475974617507276,-29.154579744654328,-29.199242727247015,-29.475974617507276,-203.28400738819994,-202.09502641218475,-200.91223513169018
76,1683470333337472500,-28.74625250739002,-203.91733803105927,-354.80381682658555,410.23697568308637,-28.74625250739002,-29.154579744654328,-29.199242727247015,-28.74625250739002,-29.154579744654328,-29.199242727247015,-203.91733803105927,-203.28400738819994,-202.09502641218475
77,1683470333347472500,-28.49690226104093,-204.97810079108746,-354.3081585016249,410.3198343039355,-28.49690226104093,-28.74625250739002,-29.154579744654328,-28.49690226104093,-28.74625250739002,-29.154579744654328,-204.97810079108746,-203.91733803105927,-203.28400738819994
78,1683470333357472500,-27.993925112666677,-206.33256950084208,-354.3165473944697,410.97080776810765,-27.993925112666677,-28.49690226104093,-28.74625250739002,-27.993925112666677,-28.49690226104093,-28.74625250739002,-206.33256950084208,-204.97810079108746,-203.91733803105927
79,1683470333367472500,-27.53466048221694,-207.93416013091158,-354.2929887599844,411.72599427495584,-27.53466048221694,-27.993925112666677,-28.49690226104093,-27.53466048221694,-27.993925112666677,-28.49690226104093,-207.93416013091158,-206.33256950084208,-204.97810079108746
80,1683470333377472500,-26.877106397300228,-209.2788836150516,-353.6240631444858,411.7887905349894,-26.877106397300228,-27.53466048221694,-27.993925112666677,-26.877106397300228,-27.53466048221694,-27.993925112666677,-209.2788836150516,-207.93416013091158,-206.33256950084208
81,1683470333387472500,-26.73511731329076,-209.89723514885577,-353.39023773170214,411.8935250097511,-26.73511731329076,-26.877106397300228,-27.53466048221694,-26.73511731329076,-26.877106397300228,-27.53466048221694,-209.89723514885577,-209.2788836150516,-207.93416013091158
82,1683470333397472500,-26.33965392108633,-210.98982926411963,-352.6551891178478,411.7962698147349,-26.33965392108633,-26.73511731329076,-26.877106397300228,-26.33965392108633,-26.73511731329076,-26.877106397300228,-210.98982926411963,-209.89723514885577,-209.2788836150516
83,1683470333407472500,-26.053249728064824,-211.91112126819354,-352.57506237171816,412.18232585223365,-26.053249728064824,-26.33965392108633,-26.73511731329076,-26.053249728064824,-26.33965392108633,-26.73511731329076,-211.91112126819354,-210.98982926411963,-209.89723514885577
84,1683470333417472500,-25.67168815714399,-212.54988230219575,-352.2531253056718,412.21202351111526,-25.67168815714399,-26.053249728064824,-26.33965392108633,-25.67168815714399,-26.053249728064824,-26.33965392108633,-212.54988230219575,-211.91112126819354,-210.98982926411963
85,1683470333427472500,-25.470759712249592,-212.35619379980983,-352.40729706123955,412.2315073686997,-25.470759712249592,-25.67168815714399,-26.053249728064824,-25.470759712249592,-25.67168815714399,-26.053249728064824,-212.35619379980983,-212.54988230219575,-211.91112126819354
86,1683470333437472500,-25.55604680672468,-211.95964918323466,-352.21192447131386,411.86556562797756,-25.55604680672468,-25.470759712249592,-25.67168815714399,-25.55604680672468,-25.470759712249592,-25.67168815714399,-211.95964918323466,-212.35619379980983,-212.54988230219575
87,1683470333447472500,-26.03127926598848,-211.42450023202665,-351.9134569686818,411.3648356316257,-26.03127926598848,-25.55604680672468,-25.470759712249592,-26.03127926598848,-25.55604680672468,-25.470759712249592,-211.42450023202665,-211.95964918323466,-212.35619379980983
88,1683470333457472500,-25.967364063521277,-210.92923882779257,-351.9102624617577,411.10373461546493,-25.967364063521277,-26.03127926598848,-25.55604680672468,-25.967364063521277,-26.03127926598848,-25.55604680672468,-210.92923882779257,-211.42450023202665,-211.95964918323466
89,1683470333467472500,-26.22010199418916,-210.59723307844416,-352.46192243163983,411.4220401158517,-26.22010199418916,-25.967364063521277,-26.03127926598848,-26.22010199418916,-25.967364063521277,-26.03127926598848,-210.59723307844416,-210.92923882779257,-211.42450023202665
90,1683470333477472500,-26.4511337368409,-209.2678083490121,-353.75083222443976,411.8644551143578,-26.4511337368409,-26.22010199418916,-25.967364063521277,-26.4511337368409,-26.22010199418916,-25.967364063521277,-209.2678083490121,-210.59723307844416,-210.92923882779257
91,1683470333487472500,-26.594827664960572,-207.68576057198965,-354.76728259751457,411.9471869117685,-26.594827664960572,-26.4511337368409,-26.22010199418916,-26.594827664960572,-26.4511337368409,-26.22010199418916,-207.68576057198965,-209.2678083490121,-210.59723307844416
92,1683470333497472500,-26.816204175182772,-206.36135065750756,-355.93154880206464,412.3001131265821,-26.816204175182772,-26.594827664960572,-26.4511337368409,-26.816204175182772,-26.594827664960572,-26.4511337368409,-206.36135065750756,-207.68576057198965,-209.2678083490121
93,1683470333507472500,-27.58382932511665,-204.61254470615512,-357.03966964610754,412.43725194551365,-27.58382932511665,-26.816204175182772,-26.594827664960572,-27.58382932511665,-26.816204175182772,-26.594827664960572,-204.61254470615512,-206.36135065750756,-207.68576057198965
94,1683470333517472500,-27.08146307612381,-202.7419520208039,-358.45332638829984,412.70630229060765,-27.08146307612381,-27.58382932511665,-26.816204175182772,-27.08146307612381,-27.58382932511665,-26.816204175182772,-202.7419520208039,-204.61254470615512,-206.36135065750756
95,1683470333527472500,-27.37443266428649,-201.15044277059474,-359.0595939651907,412.47382002855096,-27.37443266428649,-27.08146307612381,-27.58382932511665,-27.37443266428649,-27.08146307612381,-27.58382932511665,-201.15044277059474,-202.7419520208039,-204.61254470615512
96,1683470333537472500,-27.30764504766892,-199.43775521491605,-359.38199707474627,411.9181296139406,-27.30764504766892,-27.37443266428649,-27.08146307612381,-27.30764504766892,-27.37443266428649,-27.08146307612381,-199.43775521491605,-201.15044277059474,-202.7419520208039
97,1683470333547472500,-27.634888225008353,-198.10387984271384,-359.8911806357242,411.7408118650865,-27.634888225008353,-27.30764504766892,-27.37443266428649,-27.634888225008353,-27.30764504766892,-27.37443266428649,-198.10387984271384,-199.43775521491605,-201.15044277059474
98,1683470333557472500,-27.86481643018573,-196.5959671094932,-360.13777097445006,411.24887399341327,-27.86481643018573,-27.634888225008353,-27.30764504766892,-27.86481643018573,-27.634888225008353,-27.30764504766892,-196.5959671094932,-198.10387984271384,-199.43775521491605
99,1683470333567472500,-27.29100269363375,-195.56481498297748,-360.73989645925565,411.2464815469971,-27.29100269363375,-27.86481643018573,-27.634888225008353,-27.29100269363375,-27.86481643018573,-27.634888225008353,-195.56481498297748,-196.5959671094932,-198.10387984271384
100,1683470333577472500,-26.523606321226108,-194.31759810648802,-362.5180519722483,412.1676462701939,-26.523606321226108,-27.29100269363375,-27.86481643018573,-26.523606321226108,-27.29100269363375,-27.86481643018573,-194.31759810648802,-195.56481498297748,-196.5959671094932
101,1683470333587472500,-25.765399538447213,-193.02091978802397,-364.0271137647758,412.8397641278073,-25.765399538447213,-26.523606321226108,-27.29100269363375,-25.765399538447213,-26.523606321226108,-27.29100269363375,-193.02091978802397,-194.31759810648802,-195.56481498297748
102,1683470333597472500,-25.224314702366737,-191.4998675155174,-365.41269552692245,413.32179154130756,-25.224314702366737,-25.765399538447213,-26.523606321226108,-25.224314702366737,-25.765399538447213,-26.523606321226108,-191.4998675155174,-193.02091978802397,-194.31759810648802
103,1683470333607472500,-24.55796409178483,-190.13141041761116,-366.4044372682343,413.52782068148076,-24.55796409178483,-25.224314702366737,-25.765399538447213,-24.55796409178483,-25.224314702366737,-25.765399538447213,-190.13141041761116,-191.4998675155174,-193.02091978802397
104,1683470333617472500,-23.666190174990827,-188.65153652635348,-367.3361523984813,413.6246361739992,-23.666190174990827,-24.55796409178483,-25.224314702366737,-23.666190174990827,-24.55796409178483,-25.224314702366737,-188.65153652635348,-190.13141041761116,-191.4998675155174
105,1683470333627472500,-22.533416716460593,-187.21480852181367,-368.5085884467739,413.9513487812436,-22.533416716460593,-23.666190174990827,-24.55796409178483,-22.533416716460593,-23.666190174990827,-24.55796409178483,-187.21480852181367,-188.65153652635348,-190.13141041761116
106,1683470333637472500,-22.41675802965456,-186.31554513584754,-369.02894947841526,414.0028489672153,-22.41675802965456,-22.533416716460593,-23.666190174990827,-22.41675802965456,-22.533416716460593,-23.666190174990827,-186.31554513584754,-187.21480852181367,-188.65153652635348
107,1683470333647472500,-21.810090607674145,-185.27936166644716,-369.3761347420413,413.8149958964897,-21.810090607674145,-22.41675802965456,-22.533416716460593,-21.810090607674145,-22.41675802965456,-22.533416716460593,-185.27936166644716,-186.31554513584754,-187.21480852181367
108,1683470333657472500,-21.32956663397812,-184.1180067257582,-369.08801748171595,413.01374730394036,-21.32956663397812,-21.810090607674145,-22.41675802965456,-21.32956663397812,-21.810090607674145,-22.41675802965456,-184.1180067257582,-185.27936166644716,-186.31554513584754
109,1683470333667472500,-21.381128064978448,-183.02538677129334,-369.05641374186206,412.50221982932044,-21.381128064978448,-21.32956663397812,-21.810090607674145,-21.381128064978448,-21.32956663397812,-21.810090607674145,-183.02538677129334,-184.1180067257582,-185.27936166644716
110,1683470333677472500,-21.69154013733585,-181.68770365458622,-368.4500333344915,411.3834848860541,-21.69154013733585,-21.381128064978448,-21.32956663397812,-21.69154013733585,-21.381128064978448,-21.32956663397812,-181.68770365458622,-183.02538677129334,-184.1180067257582
111,1683470333687472500,-22.477462721507123,-180.39027918878088,-367.45223649590224,409.9597971289911,-22.477462721507123,-21.69154013733585,-21.381128064978448,-22.477462721507123,-21.69154013733585,-21.381128064978448,-180.39027918878088,-181.68770365458622,-183.02538677129334
