time,q0,q1,q2,q3,activity,name
1674934073821634800,-0.4234669697057749,0.2851355021447831,0.2434068368235183,0.6855415060814029,upstairs,michal
1674934073831634800,-0.4259951315954818,0.2858111347256765,0.2425619707839401,0.6839916290796532,upstairs,michal
1674934073841634800,-0.4284851182530535,0.2864630961542984,0.2416925684261937,0.6824697471354236,upstairs,michal
1674934073851634800,-0.4309450764905338,0.2871896309378072,0.2407680463201362,0.6809406285168911,upstairs,michal
1674934073861634800,-0.4333913239796243,0.288047745491041,0.2397453691503483,0.6793846952035131,upstairs,michal
1674934073871634800,-0.4357912787823982,0.2889454915950609,0.2387134656763857,0.6778298521973211,upstairs,michal
1674934073881634800,-0.4381589615537636,0.2898718213060468,0.2376843736481112,0.6762678252634307,upstairs,michal
1674934073891634800,-0.4405298469584918,0.2908231306629981,0.2366339970264105,0.6746856354485611,upstairs,michal
1674934073901634800,-0.4428984617051467,0.2917862819662529,0.235571520646717,0.6730889860165159,upstairs,michal
1674934073911634800,-0.4452599989369167,0.292702388174398,0.234455557963485,0.6715209994842015,upstairs,michal
1674934073921634800,-0.4476403475859225,0.2935555930362826,0.2332488405421877,0.6699845142371146,upstairs,michal
1674934073931634800,-0.4500898156731818,0.2943676641460565,0.2318753225551734,0.668462259164129,upstairs,michal
1674934073941634800,-0.452629556040416,0.2951205066590196,0.2302822812736846,0.6669646457545423,upstairs,michal
1674934073951634800,-0.4552834099422997,0.2957844193134272,0.2283908154666042,0.6655136160343178,upstairs,michal
1674934073961634800,-0.4580908279691137,0.2963946318202498,0.2260558645394376,0.6641127370432477,upstairs,michal
1674934073971634800,-0.4610795776212369,0.2970782776852282,0.2230129777553191,0.6627698037233474,upstairs,michal
1674934073981634800,-0.4643262154858121,0.2979456817767871,0.2187010364910459,0.6615588068280605,upstairs,michal
1674934073991634800,-0.4678625319077479,0.2989981983378782,0.2123669005128766,0.6606794062632324,upstairs,michal
1674934074001634800,-0.4716722807401775,0.2995963382327267,0.2034441835652722,0.6605599617171595,upstairs,michal
1674934074011634800,-0.4757059570983668,0.2993402982648701,0.1919830218653105,0.6613046843728887,upstairs,michal
1674934074021634800,-0.4796320931803245,0.2976329605629748,0.1795829410828212,0.6628331433958757,upstairs,michal
1674934074031634800,-0.4831544444024398,0.2940128280991728,0.1675661157100126,0.6651495743512128,upstairs,michal
1674934074041634800,-0.4860886087358583,0.2866078693153338,0.1582735450054207,0.6686304338166734,upstairs,michal
1674934074051634800,-0.4889030686158632,0.275585181512427,0.1517712395151434,0.6728599057873701,upstairs,michal
1674934074061634800,-0.4924203511333055,0.2618513089111488,0.1478132889311849,0.6768440567283405,upstairs,michal
1674934074071634800,-0.4975285969909349,0.2477461140280374,0.1450116444778343,0.6792174587200229,upstairs,michal
1674934074081634800,-0.5054010213556834,0.236938298803429,0.1412394489140512,0.6781939695784035,upstairs,michal
1674934074091634800,-0.5155424380233149,0.2286777715997244,0.1370402516848817,0.6743701651306092,upstairs,michal
1674934074101634800,-0.5273968062785279,0.2222735462841568,0.1330030958126268,0.6682559691966544,upstairs,michal
1674934074111634800,-0.5401939950973899,0.2168093074528174,0.1295317080158826,0.6606107636057524,upstairs,michal
1674934074121634800,-0.5534160277414798,0.212081141846626,0.1267103699314437,0.6518441645692776,upstairs,michal
1674934074131634800,-0.5662874701837896,0.2083164382196387,0.1243311924310788,0.6425416975520605,upstairs,michal
1674934074141634800,-0.5787085425576242,0.2056975103235103,0.1223231574855313,0.6327678212781593,upstairs,michal
1674934074151634800,-0.5905688809215903,0.2052054172583025,0.1199856830699668,0.6224615295546116,upstairs,michal
1674934074161634800,-0.6016181824521255,0.2072040186189157,0.1170371934761982,0.6118099175941318,upstairs,michal
1674934074171634800,-0.6115221897511913,0.2113201714335696,0.1137676614641353,0.6012218392265162,upstairs,michal
1674934074181634800,-0.6198913342045758,0.2169220625317051,0.1106930618472095,0.591245511207138,upstairs,michal
1674934074191634800,-0.6261730853184277,0.2231719059139753,0.1086376362254768,0.5826879505909311,upstairs,michal
1674934074201634800,-0.6303373677670587,0.2297012347354549,0.107468188876996,0.5758825552307086,upstairs,michal
1674934074211634800,-0.6323944152707112,0.2362747064983874,0.107040435793303,0.5710582175954136,upstairs,michal
1674934074221634800,-0.6327887620278444,0.24293041925861,0.1062993693775309,0.5679875415573279,upstairs,michal
1674934074231634800,-0.6318774970281237,0.2493462292805207,0.1046636900397084,0.5665548685192316,upstairs,michal
1674934074241634800,-0.6306108668237203,0.2552969148435576,0.1018145694549956,0.5658670725377344,upstairs,michal
1674934074251634800,-0.629580421274529,0.2608295224559804,0.0968689532433117,0.5653970853658634,upstairs,michal
1674934074261634800,-0.6288001518093455,0.2658526599093989,0.0909917030640726,0.5649415691579618,upstairs,michal
1674934074271634800,-0.628166174861507,0.270487461665371,0.0846228098592848,0.5644770450310035,upstairs,michal
1674934074281634800,-0.627728391453416,0.2744826728410784,0.0790273659496165,0.5638757145884276,upstairs,michal
1674934074291634800,-0.6278341512838744,0.2773709571601545,0.0750301856684988,0.5629022165047798,upstairs,michal
1674934074301634800,-0.6286954527557066,0.279514724396915,0.0726229211978044,0.5611964259941478,upstairs,michal
1674934074311634800,-0.6304128953155999,0.281204351140377,0.0716078177918557,0.5585508634139599,upstairs,michal
1674934074321634800,-0.6329835020491341,0.2826840832266885,0.0716609925353124,0.5548829941750422,upstairs,michal
1674934074331634800,-0.6361062433001189,0.284181570031169,0.072220049507347,0.5504673358395207,upstairs,michal
1674934074341634800,-0.6395919552262973,0.286178269277867,0.0724970397600658,0.5453480013174866,upstairs,michal
1674934074351634800,-0.643164020067253,0.2888134887354132,0.0721066622137466,0.5397980065307004,upstairs,michal
1674934074361634800,-0.646586471921685,0.2921598647015229,0.0706459613794576,0.5340904614628498,upstairs,michal
1674934074371634800,-0.6497227836694514,0.2957873025098746,0.068500958399198,0.5285574991394633,upstairs,michal
1674934074381634800,-0.652447862718561,0.2994590589863182,0.0657684413866332,0.5234729244645165,upstairs,michal
1674934074391634800,-0.6547792623156476,0.3029531559483212,0.0626234116335544,0.5189318169094023,upstairs,michal
1674934074401634800,-0.6567344222084521,0.3061683867094668,0.0591350808933266,0.514980354826042,upstairs,michal
1674934074411634800,-0.6583028285899574,0.3089157975778598,0.0557034990217974,0.5117176173322423,upstairs,michal
1674934074421634800,-0.659497137779932,0.3109481985207997,0.0528054306140103,0.5092537919064117,upstairs,michal
1674934074431634800,-0.6603326362625183,0.3124268808034299,0.0507167068104475,0.5074767638724194,upstairs,michal
1674934074441634800,-0.6608529784549683,0.3135402651775344,0.0493877488648708,0.5062442826595062,upstairs,michal
1674934074451634800,-0.661133337976463,0.3144928119222079,0.0485787132736668,0.5053683935627339,upstairs,michal
1674934074461634800,-0.6612639765875911,0.3154253350387908,0.0478814310933116,0.5046869224135893,upstairs,michal
1674934074471634800,-0.6613505770923108,0.3167990722923343,0.0464375977303045,0.5038511892594083,upstairs,michal
1674934074481634800,-0.6614041823019883,0.3187456561183586,0.043950590138947,0.5027806443548052,upstairs,michal
1674934074491634800,-0.6614455585457029,0.3212978221907774,0.0400877390393863,0.5014344666685883,upstairs,michal
1674934074501634800,-0.6614295895561934,0.3242848798326538,0.0351011799534255,0.499924399110376,upstairs,michal
1674934074511634800,-0.6613156161983544,0.3275770806026544,0.0292213425181727,0.4983336070595589,upstairs,michal
1674934074521634800,-0.6610208512207044,0.3308917846311075,0.0231951090263456,0.4968809164282581,upstairs,michal
1674934074531634800,-0.6605521991938551,0.3341740763805473,0.0171990895911981,0.4955813131580457,upstairs,michal
1674934074541634800,-0.6599069284317263,0.3373101503249199,0.0115190462208352,0.4945091164515941,upstairs,michal
1674934074551634800,-0.659088633119351,0.3400691334616969,0.0065893268642431,0.4938241007740083,upstairs,michal
1674934074561634800,-0.6581470371523898,0.3422026875327862,0.0027896309723089,0.4936588474219733,upstairs,michal
1674934074571634800,-0.6571231458887524,0.3439126430060475,-0.0002011784344399,0.4938564782632016,upstairs,michal
1674934074581634800,-0.6561483236274739,0.3457041692504619,-0.0031740587307873,0.4939048060678423,upstairs,michal
1674934074591634800,-0.6553211363670334,0.3476795080323476,-0.0061825190351856,0.4935993792304084,upstairs,michal
1674934074601634800,-0.6549483507204301,0.3505000215170361,-0.0097644972908696,0.4920508861281934,upstairs,michal
1674934074611634800,-0.654907999904646,0.3538346284920103,-0.0132932471447417,0.4896419087748025,upstairs,michal
1674934074621634800,-0.6548519319019592,0.3575616906567687,-0.0159453901763636,0.4869340283263656,upstairs,michal
1674934074631634800,-0.6547576179902332,0.361310255797499,-0.0177523809042516,0.4842334127826525,upstairs,michal
1674934074641634800,-0.6546601267828023,0.364577507582096,-0.0184512012633075,0.4818912155730075,upstairs,michal
