time,q0,q1,q2,q3,activity,name
1672662228092274200,0.5070477778273503,0.0045866579113299,0.1225174240478967,0.2408930574372565,walking,wiktor
1672662228102274200,0.505730411404129,0.0097788065630862,0.1266293830389344,0.2414725735500243,walking,wiktor
1672662228112274200,0.5046166256101682,0.0152682680330828,0.1296052181832361,0.2420184662114084,walking,wiktor
1672662228122274200,0.5037428062084102,0.0207295516142383,0.1306086731664684,0.2429491059561603,walking,wiktor
1672662228132274200,0.5028124324719699,0.0258704539286965,0.1299167089685616,0.2447898698012266,walking,wiktor
1672662228142274200,0.5014840763559509,0.0306587461246184,0.1287914389515766,0.2475745878986194,walking,wiktor
1672662228152274200,0.4996278610775629,0.0349415574341091,0.1279336992774922,0.2512036024936851,walking,wiktor
1672662228162274200,0.4972514693138969,0.0385673611079982,0.1276786080804232,0.2555007386388112,walking,wiktor
1672662228172274200,0.4943890750798189,0.0417189700688799,0.1280492173142624,0.2603494232062733,walking,wiktor
1672662228182274200,0.4911179541976417,0.0444785591687569,0.1288160131314699,0.2656757487772239,walking,wiktor
1672662228192274200,0.4875094898797144,0.0467963513929381,0.1301059397722472,0.2712653208204239,walking,wiktor
1672662228202274200,0.4836646255299173,0.0486959856528202,0.1323412974064378,0.2767121971359889,walking,wiktor
1672662228212274200,0.4796924721349948,0.0501739448728604,0.1354986828559292,0.2818278450977482,walking,wiktor
1672662228222274200,0.4758231061379543,0.0512058731356317,0.139146634657486,0.2864275125762569,walking,wiktor
1672662228232274200,0.4722248678770356,0.0518666942795627,0.1429856852493703,0.2903837519910722,walking,wiktor
1672662228242274200,0.4688204995680425,0.0524246430628433,0.1471372162799629,0.2937464746508177,walking,wiktor
1672662228252274200,0.4652601207005312,0.0535222081026239,0.1521809484503977,0.2966801773878818,walking,wiktor
1672662228262274200,0.4613136693395404,0.0558595625008427,0.1586865987475495,0.2990852149784242,walking,wiktor
1672662228272274200,0.457535410350898,0.059135944826941,0.1659877156647066,0.3004122050497632,walking,wiktor
1672662228282274200,0.4545343067159257,0.0628727365049743,0.1732778836951419,0.3002230604253889,walking,wiktor
1672662228292274200,0.4521561145107457,0.0678269084853324,0.1800695174257144,0.2988811572912052,walking,wiktor
1672662228302274200,0.4492603470210242,0.0749129946103417,0.1858401319668268,0.2981733095127223,walking,wiktor
1672662228312274200,0.4450120237745017,0.0822796496174424,0.191541503426873,0.2991388928785141,walking,wiktor
1672662228322274200,0.4404974758880564,0.0885533530290021,0.1984441969620819,0.2996921191669227,walking,wiktor
1672662228332274200,0.4361249473542211,0.0941137045191496,0.2072795706186853,0.2986336526856054,walking,wiktor
1672662228342274200,0.4312604499333144,0.1009060367735488,0.2188314723944832,0.2956046841307056,walking,wiktor
1672662228352274200,0.4257692016430633,0.1104288190801017,0.2325394806311177,0.2902567905941301,walking,wiktor
1672662228362274200,0.4199681537772337,0.1230693815434497,0.2470002348141961,0.2824290590045975,walking,wiktor
1672662228372274200,0.413795584527614,0.1384904137630328,0.2616636733168127,0.2721386178235391,walking,wiktor
1672662228382274200,0.4071769367905453,0.1558223217489578,0.2763535684747571,0.2593464190348534,walking,wiktor
1672662228392274200,0.4001269743121801,0.1740228691062906,0.2906686271325754,0.2443252425729177,walking,wiktor
1672662228402274200,0.392787462636143,0.1920647528023776,0.3041451343403193,0.2275785843401792,walking,wiktor
1672662228412274200,0.3850970654986175,0.2094542822674844,0.316395746262246,0.2099379767646221,walking,wiktor
1672662228422274200,0.377344259665842,0.225619028643437,0.3271472837202395,0.1919881756292162,walking,wiktor
1672662228432274200,0.3699325736149553,0.2392845179832372,0.3367850663914303,0.1742703719525428,walking,wiktor
1672662228442274200,0.3633220884940081,0.2491915992351888,0.3460215794955941,0.157103986059772,walking,wiktor
1672662228452274200,0.3579473652065856,0.2548083150849662,0.3548534108944254,0.1414942203579502,walking,wiktor
1672662228462274200,0.3539239605441416,0.256324742133063,0.3634151267461184,0.1278686795810996,walking,wiktor
1672662228472274200,0.3516172637898057,0.2540871838465114,0.3714681607174453,0.1163329576721945,walking,wiktor
1672662228482274200,0.3513143159441032,0.2486225470493857,0.3786533914008997,0.1067943209804017,walking,wiktor
1672662228492274200,0.3528557841118997,0.2406837405732457,0.3848348863595171,0.0989010939388329,walking,wiktor
1672662228502274200,0.3557183178702293,0.2312937208936559,0.3899113907387923,0.0924321862285405,walking,wiktor
1672662228512274200,0.3594649628119242,0.2211867705370116,0.3939020972189314,0.0871309612611604,walking,wiktor
1672662228522274200,0.3636422852229396,0.2111567330030588,0.3967774786450701,0.0830021351621263,walking,wiktor
1672662228532274200,0.3680094452753827,0.2016633813598313,0.3985599871771245,0.0800965257753577,walking,wiktor
1672662228542274200,0.3724826020106373,0.1929694373138856,0.3993186644282988,0.0781968873928508,walking,wiktor
1672662228552274200,0.3767730103597638,0.1851198480285793,0.3994731176439642,0.0768301438503007,walking,wiktor
1672662228562274200,0.3807033788728414,0.1780860992476217,0.3993751593720735,0.0754704311749883,walking,wiktor
1672662228572274200,0.3840343050838892,0.1718106670173871,0.399459080807606,0.073494171315939,walking,wiktor
1672662228582274200,0.3866951892091911,0.1661905767158678,0.3999433546559769,0.0705871327936689,walking,wiktor
1672662228592274200,0.3887959163189168,0.1609868548971138,0.4008784183260117,0.0665774878934507,walking,wiktor
1672662228602274200,0.3905124609632375,0.1560435778502271,0.4021405703086955,0.0615228522174618,walking,wiktor
1672662228612274200,0.3919998658092774,0.1513041577998515,0.4035357849946301,0.0556794111789105,walking,wiktor
