time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1673359316090543600,-0.0709221215077023,-0.3286069107284429,0.3639313933733744,0.4954376935400958,-0.0709221215077023,,,-0.3286069107284429,,,0.3639313933733744,,,standing,wiktor
1673359316100543600,-0.0741127469004768,-0.4269823120462516,0.3951374588326244,0.5864641552782238,-0.0741127469004768,-0.0709221215077023,,-0.4269823120462516,-0.3286069107284429,,0.3951374588326244,0.3639313933733744,,standing,wiktor
1673359316110543600,-0.034552718843378,-0.4989666595345586,0.444723835434767,0.6692838766251249,-0.034552718843378,-0.0741127469004768,-0.0709221215077023,-0.4989666595345586,-0.4269823120462516,-0.3286069107284429,0.444723835434767,0.3951374588326244,0.3639313933733744,standing,wiktor
1673359316120543600,0.0524096390042794,-0.5664352174684045,0.4869639248769135,0.7488187297207288,0.0524096390042794,-0.034552718843378,-0.0741127469004768,-0.5664352174684045,-0.4989666595345586,-0.4269823120462516,0.4869639248769135,0.444723835434767,0.3951374588326244,standing,wiktor
1673359316130543600,0.2122255886270214,-0.569666320857675,0.544209631470585,0.8159188320984846,0.2122255886270214,0.0524096390042794,-0.034552718843378,-0.569666320857675,-0.5664352174684045,-0.4989666595345586,0.544209631470585,0.4869639248769135,0.444723835434767,standing,wiktor
1673359316140543600,0.3604941547721425,-0.5630426938752757,0.6243655186446934,0.914770687999821,0.3604941547721425,0.2122255886270214,0.0524096390042794,-0.5630426938752757,-0.569666320857675,-0.5664352174684045,0.6243655186446934,0.544209631470585,0.4869639248769135,standing,wiktor
1673359316150543600,0.4598936290242519,-0.6484840053469488,0.7253690544595662,1.0761941833960464,0.4598936290242519,0.3604941547721425,0.2122255886270214,-0.6484840053469488,-0.5630426938752757,-0.569666320857675,0.7253690544595662,0.6243655186446934,0.544209631470585,standing,wiktor
1673359316160543600,0.5475120376078578,-0.8282157131835911,0.8637511488561721,1.3159698879685926,0.5475120376078578,0.4598936290242519,0.3604941547721425,-0.8282157131835911,-0.6484840053469488,-0.5630426938752757,0.8637511488561721,0.7253690544595662,0.6243655186446934,standing,wiktor
1673359316170543600,0.58127675125844,-0.8636860534332209,1.0349262547059614,1.467960698768304,0.58127675125844,0.5475120376078578,0.4598936290242519,-0.8636860534332209,-0.8282157131835911,-0.6484840053469488,1.0349262547059614,0.8637511488561721,0.7253690544595662,standing,wiktor
1673359316180543600,0.5536115776895388,-0.7696758131992866,1.190667453980095,1.5220300990267324,0.5536115776895388,0.58127675125844,0.5475120376078578,-0.7696758131992866,-0.8636860534332209,-0.8282157131835911,1.190667453980095,1.0349262547059614,0.8637511488561721,standing,wiktor
1673359316190543600,0.520502413230414,-0.5822574735816406,1.212815251492136,1.4425211825038455,0.520502413230414,0.5536115776895388,0.58127675125844,-0.5822574735816406,-0.7696758131992866,-0.8636860534332209,1.212815251492136,1.190667453980095,1.0349262547059614,standing,wiktor
1673359316200543600,0.5518507086780166,-0.5721286756438478,1.1136013618864051,1.3682026236481457,0.5518507086780166,0.520502413230414,0.5536115776895388,-0.5721286756438478,-0.5822574735816406,-0.7696758131992866,1.1136013618864051,1.212815251492136,1.190667453980095,standing,wiktor
1673359316210543600,0.6783976507406011,-0.731599259805801,0.8801586656250683,1.3304661311561683,0.6783976507406011,0.5518507086780166,0.520502413230414,-0.731599259805801,-0.5721286756438478,-0.5822574735816406,0.8801586656250683,1.1136013618864051,1.212815251492136,standing,wiktor
1673359316220543600,0.8549726940878654,-1.1172878289447497,0.6302972110372261,1.541617648635757,0.8549726940878654,0.6783976507406011,0.5518507086780166,-1.1172878289447497,-0.731599259805801,-0.5721286756438478,0.6302972110372261,0.8801586656250683,1.1136013618864051,standing,wiktor
1673359316230543600,1.0176173044187602,-1.682723686596185,0.4458658559871608,2.0164077824734568,1.0176173044187602,0.8549726940878654,0.6783976507406011,-1.682723686596185,-1.1172878289447497,-0.731599259805801,0.4458658559871608,0.6302972110372261,0.8801586656250683,standing,wiktor
1673359316240543600,1.196328202826337,-2.3506634305057914,0.3607868765845266,2.662139534793502,1.196328202826337,1.0176173044187602,0.8549726940878654,-2.3506634305057914,-1.682723686596185,-1.1172878289447497,0.3607868765845266,0.4458658559871608,0.6302972110372261,standing,wiktor
1673359316250543600,1.493010131632662,-2.8887295269170603,0.3827887515114539,3.2741968116049374,1.493010131632662,1.196328202826337,1.0176173044187602,-2.8887295269170603,-2.3506634305057914,-1.682723686596185,0.3827887515114539,0.3607868765845266,0.4458658559871608,standing,wiktor
1673359316260543600,1.9294030413198813,-2.969289019263305,0.5069183983430028,3.5771831988801863,1.9294030413198813,1.493010131632662,1.196328202826337,-2.969289019263305,-2.8887295269170603,-2.3506634305057914,0.5069183983430028,0.3827887515114539,0.3607868765845266,standing,wiktor
1673359316270543600,2.4005526969902755,-2.8637144016016056,0.654622399785987,3.793684740627415,2.4005526969902755,1.9294030413198813,1.493010131632662,-2.8637144016016056,-2.969289019263305,-2.8887295269170603,0.654622399785987,0.5069183983430028,0.3827887515114539,standing,wiktor
1673359316280543600,2.7750367474307174,-2.879119687353493,0.7464047884360105,4.067834710493721,2.7750367474307174,2.4005526969902755,1.9294030413198813,-2.879119687353493,-2.8637144016016056,-2.969289019263305,0.7464047884360105,0.654622399785987,0.5069183983430028,standing,wiktor
1673359316290543600,3.002726658317988,-3.135855841611178,0.8016533878226121,4.415043306486124,3.002726658317988,2.7750367474307174,2.4005526969902755,-3.135855841611178,-2.879119687353493,-2.8637144016016056,0.8016533878226121,0.7464047884360105,0.654622399785987,standing,wiktor
1673359316300543600,3.1214023176347068,-3.4404789682704093,0.8836478447040033,4.728729371945107,3.1214023176347068,3.002726658317988,2.7750367474307174,-3.4404789682704093,-3.135855841611178,-2.879119687353493,0.8836478447040033,0.8016533878226121,0.7464047884360105,standing,wiktor
1673359316310543600,3.205884331406916,-3.6762722359112896,1.0166914957537725,4.982603084375737,3.205884331406916,3.1214023176347068,3.002726658317988,-3.6762722359112896,-3.4404789682704093,-3.135855841611178,1.0166914957537725,0.8836478447040033,0.8016533878226121,standing,wiktor
1673359316320543600,3.2660680027889746,-3.845865387965869,1.2122320182992523,5.189160553248059,3.2660680027889746,3.205884331406916,3.1214023176347068,-3.845865387965869,-3.6762722359112896,-3.4404789682704093,1.2122320182992523,1.0166914957537725,0.8836478447040033,standing,wiktor
1673359316330543600,3.241299909096313,-3.9386133694757617,1.447820530136513,5.302347089959857,3.241299909096313,3.2660680027889746,3.205884331406916,-3.9386133694757617,-3.845865387965869,-3.6762722359112896,1.447820530136513,1.2122320182992523,1.0166914957537725,standing,wiktor
1673359316340543600,3.037962979144984,-3.938754217006884,1.6543177374908793,5.242115128573763,3.037962979144984,3.241299909096313,3.2660680027889746,-3.938754217006884,-3.9386133694757617,-3.845865387965869,1.6543177374908793,1.447820530136513,1.2122320182992523,standing,wiktor
1673359316350543600,2.568264209361052,-3.8308483170779177,1.8083854611037853,4.953951741133054,2.568264209361052,3.037962979144984,3.241299909096313,-3.8308483170779177,-3.938754217006884,-3.9386133694757617,1.8083854611037853,1.6543177374908793,1.447820530136513,standing,wiktor
1673359316360543600,2.017860960570311,-3.794598377486493,1.933123131167613,4.712505145129514,2.017860960570311,2.568264209361052,3.037962979144984,-3.794598377486493,-3.8308483170779177,-3.938754217006884,1.933123131167613,1.8083854611037853,1.6543177374908793,standing,wiktor
1673359316370543600,1.65809670475662,-3.868416419179044,2.0576526669553994,4.68485482937598,1.65809670475662,2.017860960570311,2.568264209361052,-3.868416419179044,-3.794598377486493,-3.8308483170779177,2.0576526669553994,1.933123131167613,1.8083854611037853,standing,wiktor
1673359316380543600,1.684725666359275,-3.87277434359861,2.063864528424169,4.700661493770091,1.684725666359275,1.65809670475662,2.017860960570311,-3.87277434359861,-3.868416419179044,-3.794598377486493,2.063864528424169,2.0576526669553994,1.933123131167613,standing,wiktor
1673359316390543600,2.036426678221809,-3.8242715666239,2.029357234382738,4.784388928149872,2.036426678221809,1.684725666359275,1.65809670475662,-3.8242715666239,-3.87277434359861,-3.868416419179044,2.029357234382738,2.063864528424169,2.0576526669553994,standing,wiktor
1673359316400543600,2.395925723054715,-3.766419071627953,1.987941332764138,4.886541050275756,2.395925723054715,2.036426678221809,1.684725666359275,-3.766419071627953,-3.8242715666239,-3.87277434359861,1.987941332764138,2.029357234382738,2.063864528424169,standing,wiktor
1673359316410543600,2.453964441421295,-3.630597884118129,1.9755533129909848,4.806869393731519,2.453964441421295,2.395925723054715,2.036426678221809,-3.630597884118129,-3.766419071627953,-3.8242715666239,1.9755533129909848,1.987941332764138,2.029357234382738,standing,wiktor
1673359316420543600,2.37345250098233,-3.4775507457555865,2.021552238255177,4.67047207632366,2.37345250098233,2.453964441421295,2.395925723054715,-3.4775507457555865,-3.630597884118129,-3.766419071627953,2.021552238255177,1.9755533129909848,1.987941332764138,standing,wiktor
1673359316430543600,2.1548626677458755,-3.3654452801233896,2.2183674713799424,4.570646484735645,2.1548626677458755,2.37345250098233,2.453964441421295,-3.3654452801233896,-3.4775507457555865,-3.630597884118129,2.2183674713799424,2.021552238255177,1.9755533129909848,standing,wiktor
1673359316440543600,2.087918931284371,-3.324925310745905,2.539203319443154,4.675691102192868,2.087918931284371,2.1548626677458755,2.37345250098233,-3.324925310745905,-3.3654452801233896,-3.4775507457555865,2.539203319443154,2.2183674713799424,2.021552238255177,standing,wiktor
1673359316450543600,2.0676487443550675,-3.36394698684742,2.9262089692481585,4.914672887594992,2.0676487443550675,2.087918931284371,2.1548626677458755,-3.36394698684742,-3.324925310745905,-3.3654452801233896,2.9262089692481585,2.539203319443154,2.2183674713799424,standing,wiktor
1673359316460543600,1.969530799743432,-3.4827506985761456,3.291665048003228,5.181087027624293,1.969530799743432,2.0676487443550675,2.087918931284371,-3.4827506985761456,-3.36394698684742,-3.324925310745905,3.291665048003228,2.9262089692481585,2.539203319443154,standing,wiktor
1673359316470543600,1.7528710769836893,-3.689438532401177,3.546498665584552,5.409451587904777,1.7528710769836893,1.969530799743432,2.0676487443550675,-3.689438532401177,-3.4827506985761456,-3.36394698684742,3.546498665584552,3.291665048003228,2.9262089692481585,standing,wiktor
